I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-29,48,53,-63,9,-78,-58,19,-39,-48,9
-78,-29,48,53,-63,9,-78,-58,19,-39,-48,9
-78,-29,48,53,-63,9,-78,-58,19,-39,-48,9
-78,-29,48,53,-63,9,-78,-58,19,-39,-48,9
-68,-29,39,48,-53,4,-73,-48,19,-39,-48,9
-68,-29,39,48,-53,4,-68,-48,19,-39,-48,9
-68,-29,39,48,-53,4,-63,-48,19,-39,-48,9
-68,-29,39,48,-53,4,-58,-48,19,-39,-48,9
-68,-29,39,48,-53,4,-58,-39,29,-39,-48,9
-68,-29,39,48,-53,4,-58,-39,29,-39,-48,9
-68,-29,39,48,-53,4,-58,-39,29,-39,-48,9
-68,-29,39,48,-53,4,-58,-39,29,-39,-48,9
-68,-19,48,43,-58,14,-48,-39,39,-29,-48,9
-68,-19,48,43,-58,14,-48,-39,39,-29,-48,9
-68,-19,48,43,-58,14,-48,-39,39,-29,-48,9
-68,-19,48,43,-58,14,-48,-39,39,-29,-48,9
-68,-19,48,43,-58,14,-48,-29,48,-29,-48,9
-68,-19,48,43,-58,14,-48,-29,48,-29,-48,9
-68,-19,48,43,-58,14,-48,-29,48,-29,-48,9
-68,-19,48,43,-58,14,-48,-29,48,-29,-48,9
-58,-9,48,34,-53,19,-58,-29,48,-29,-39,19
-58,-9,48,34,-53,19,-58,-29,48,-29,-39,19
-58,-9,48,34,-53,19,-58,-29,48,-29,-39,19
-58,-9,48,34,-53,19,-58,-29,48,-29,-39,19
-58,-9,48,34,-53,19,-68,-19,53,-19,-48,19
-58,-9,48,34,-53,19,-68,-19,58,-19,-48,19
-58,-9,48,34,-53,19,-68,-19,63,-19,-48,19
-58,-9,48,34,-53,19,-68,-19,68,-19,-48,19
-48,0,48,24,-48,24,-58,-9,78,-9,-39,29
-48,0,48,24,-48,24,-58,-9,78,-9,-39,29
-48,0,48,24,-48,24,-58,-9,78,-9,-39,29
-48,0,48,24,-48,24,-58,-9,78,-9,-39,29
-39,9,48,14,-43,29,-43,-4,82,0,-34,39
-39,19,58,9,-48,39,-39,0,87,0,-29,39
-39,29,68,4,-53,48,-34,4,92,0,-24,39
-39,39,78,0,-58,58,-29,9,97,0,-19,39
-48,48,97,0,-73,73,-19,19,102,4,-19,39
-48,48,97,0,-73,73,-19,19,107,9,-19,39
-48,48,97,0,-73,73,-19,19,112,14,-19,39
-48,48,97,0,-73,73,-19,19,117,19,-19,39
-39,43,82,-2,-61,63,-19,29,117,19,-14,39
-34,43,78,-4,-56,61,-19,34,122,19,-14,43
-34,48,82,-7,-58,65,-19,34,122,19,-9,43
-34,48,82,-7,-58,65,-24,29,117,19,-9,43
-24,43,68,-9,-46,56,-24,29,112,24,-9,43
-24,43,68,-9,-46,56,-24,29,112,24,-9,43
-19,48,68,-14,-43,58,-24,29,112,24,-9,48
-14,48,63,-17,-39,56,-29,24,112,29,0,53
-19,43,63,-12,-41,53,-53,24,102,29,-4,43
-14,53,68,-19,-41,61,-68,14,102,34,-4,43
-14,53,68,-19,-41,61,-78,4,92,34,-4,53
-9,58,68,-24,-39,63,-82,4,87,34,0,58
-4,63,68,-29,-36,65,-87,-9,78,34,0,58
0,68,68,-34,-34,68,-102,-14,68,34,0,63
4,68,63,-36,-29,65,-107,-24,68,29,4,63
4,68,63,-36,-29,65,-107,-24,63,29,4,63
0,78,78,-39,-39,78,-97,-19,58,24,4,63
-4,73,78,-34,-41,75,-102,-24,53,24,0,58
-4,68,73,-31,-39,70,-117,-29,48,24,-4,53
-4,58,63,-26,-34,61,-122,-34,43,19,-4,53
-4,43,48,-19,-26,46,-122,-34,43,9,-4,53
-4,39,43,-17,-24,41,-126,-39,39,4,-4,53
-4,34,39,-14,-21,36,-131,-43,34,0,-9,48
4,29,24,-17,-9,26,-146,-53,24,0,-9,48
14,29,14,-21,0,21,-156,-63,24,4,-14,43
19,29,9,-24,4,19,-151,-53,29,4,-14,43
19,29,9,-24,4,19,-141,-53,29,9,-14,43
14,29,14,-21,0,21,-141,-53,29,9,-14,43
14,29,14,-21,0,21,-136,-48,29,9,-14,53
14,29,14,-21,0,21,-136,-48,29,9,-14,53
14,29,14,-21,0,21,-122,-48,39,9,-14,53
9,19,9,-14,0,14,-122,-48,39,4,-19,53
14,9,-4,-12,9,2,-112,-39,48,14,-9,48
4,0,-4,-2,4,-2,-107,-39,43,9,-14,43
4,-4,-9,0,7,-7,-102,-39,39,4,-19,43
-4,-14,-9,9,2,-12,-92,-39,34,-4,-29,34
-14,-24,-9,19,-2,-17,-102,-48,43,-9,-34,29
-34,-29,4,31,-19,-12,-92,-43,39,-9,-34,24
-43,-34,9,39,-26,-12,-92,-43,39,-9,-39,19
-53,-39,14,46,-34,-12,-92,-43,39,-14,-43,14
-63,-48,14,56,-39,-17,-82,-48,24,-29,-48,9
-68,-63,4,65,-36,-29,-82,-53,19,-39,-58,0
-78,-63,14,70,-46,-24,-82,-58,14,-39,-63,-4
-78,-68,9,73,-43,-29,-82,-63,9,-43,-63,-9
-78,-58,19,68,-48,-19,-82,-63,9,-43,-68,-9
-78,-63,14,70,-46,-24,-82,-63,9,-43,-68,-9
-78,-63,14,70,-46,-24,-78,-63,9,-43,-68,-9
-78,-63,14,70,-46,-24,-78,-63,9,-43,-68,-9
-78,-73,4,75,-41,-34,-78,-73,14,-43,-68,-19
-78,-73,4,75,-41,-34,-78,-73,14,-43,-68,-24
-78,-73,4,75,-41,-34,-78,-73,14,-43,-73,-24
-78,-78,0,78,-39,-39,-73,-73,9,-43,-73,-24
-78,-78,0,78,-39,-39,-82,-73,9,-48,-73,-24
-78,-78,0,78,-39,-39,-87,-73,9,-48,-73,-24
-78,-82,-4,80,-36,-43,-87,-73,9,-48,-73,-24
-82,-82,0,82,-41,-41,-87,-73,9,-48,-73,-29
-82,-82,0,82,-41,-41,-87,-78,14,-48,-78,-29
-82,-82,0,82,-41,-41,-87,-78,14,-53,-78,-29
-82,-82,0,82,-41,-41,-87,-78,14,-53,-78,-29
-78,-82,-4,80,-36,-43,-87,-78,14,-53,-78,-29
-87,-78,9,82,-48,-34,-92,-73,14,-53,-73,-39
-87,-78,9,82,-48,-34,-97,-73,14,-53,-73,-39
-87,-78,9,82,-48,-34,-97,-73,19,-58,-73,-39
-87,-78,9,82,-48,-34,-97,-73,19,-58,-73,-39
-78,-78,0,78,-39,-39,-92,-73,9,-58,-73,-39
-82,-78,4,80,-43,-36,-87,-73,9,-53,-78,-39
-82,-78,4,80,-43,-36,-82,-73,9,-53,-78,-39
-82,-78,4,80,-43,-36,-82,-73,9,-53,-82,-43
-82,-92,-9,87,-36,-51,-73,-73,14,-58,-82,-34
-82,-92,-9,87,-36,-51,-73,-73,14,-58,-82,-34
-82,-92,-9,87,-36,-51,-73,-73,14,-58,-82,-34
-82,-92,-9,87,-36,-51,-68,-73,14,-58,-82,-34
-82,-82,0,82,-41,-41,-107,-73,14,-58,-82,-34
-92,-82,9,87,-51,-36,-146,-68,14,-53,-78,-29
-97,-82,14,90,-56,-34,-175,-68,19,-53,-78,-29
-107,-78,29,92,-68,-24,-112,-53,19,-48,-78,-39
-102,-78,24,90,-63,-26,-73,-48,29,-39,-73,-39
-102,-63,39,82,-70,-12,-92,-24,48,-39,-73,-39
