I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-78,-58,48,19,-68,29,-48,0,-29,9,-156
-19,-78,-58,48,19,-68,29,-48,0,-29,9,-156
-19,-78,-58,48,19,-68,29,-48,0,-29,9,-156
-19,-78,-58,48,19,-68,29,-48,0,-29,9,-156
-34,-82,-48,58,7,-65,24,-48,-9,-19,9,-165
-39,-87,-48,63,4,-68,19,-48,-9,-19,9,-165
-43,-92,-48,68,2,-70,14,-48,-9,-19,9,-165
-48,-97,-48,73,0,-73,9,-48,-9,-19,9,-165
-39,-82,-43,61,2,-63,9,-34,0,-9,19,-161
-29,-78,-48,53,9,-63,9,-29,0,-9,19,-156
-19,-73,-53,46,17,-63,9,-24,0,-9,19,-151
-9,-68,-58,39,24,-63,9,-19,0,-9,19,-146
-19,-82,-63,51,21,-73,9,-29,-9,-14,9,-151
-19,-87,-68,53,24,-78,9,-29,-9,-19,9,-156
-19,-92,-73,56,26,-82,9,-29,-9,-24,9,-161
-19,-97,-78,58,29,-87,9,-29,-9,-29,9,-165
-34,-107,-73,70,19,-90,14,-19,-9,-39,9,-175
-48,-117,-68,82,9,-92,19,-19,-9,-39,9,-175
-63,-126,-63,95,0,-95,24,-19,-9,-39,9,-175
-78,-136,-58,107,-9,-97,29,-19,-9,-39,9,-175
-53,-112,-58,82,2,-85,43,-29,0,-34,19,-165
-29,-87,-58,58,14,-73,48,-29,0,-29,19,-165
-4,-63,-58,34,26,-61,53,-29,0,-24,19,-165
19,-39,-58,9,39,-48,58,-29,0,-19,19,-165
-4,-48,-43,26,19,-46,53,-29,0,-19,29,-161
-19,-58,-39,39,9,-48,48,-29,0,-19,29,-156
-34,-68,-34,51,0,-51,43,-29,0,-19,29,-151
-48,-78,-29,63,-9,-53,39,-29,0,-19,29,-146
-53,-87,-34,70,-9,-61,34,-19,-9,-9,39,-146
-58,-97,-39,78,-9,-68,29,-19,-9,-9,39,-146
-63,-107,-43,85,-9,-75,24,-19,-9,-9,39,-146
-68,-117,-48,92,-9,-82,19,-19,-9,-9,39,-146
-58,-107,-48,82,-4,-78,29,-19,-9,-14,29,-146
-58,-97,-39,78,-9,-68,29,-19,-9,-19,29,-146
-58,-87,-29,73,-14,-58,29,-19,-9,-24,29,-146
-58,-78,-19,68,-19,-48,29,-19,-9,-29,29,-146
-48,-92,-43,70,-2,-68,34,-9,-9,-29,24,-156
-48,-97,-48,73,0,-73,39,-9,-9,-29,19,-156
-48,-102,-53,75,2,-78,43,-9,-9,-29,14,-156
-48,-107,-58,78,4,-82,48,-9,-9,-29,9,-156
-43,-97,-53,70,4,-75,48,-14,-19,-39,0,-156
-39,-87,-48,63,4,-68,48,-19,-19,-39,0,-156
-34,-78,-43,56,4,-61,48,-24,-19,-39,0,-156
-29,-68,-39,48,4,-53,48,-29,-19,-39,0,-156
-58,-92,-34,75,-12,-63,43,-39,-9,-34,14,-146
-78,-107,-29,92,-24,-68,39,-39,-9,-29,19,-146
-97,-122,-24,109,-36,-73,34,-39,-9,-24,24,-146
-117,-136,-19,126,-48,-78,29,-39,-9,-19,29,-146
-97,-107,-9,102,-43,-58,39,-29,4,-9,39,-141
-87,-87,0,87,-43,-43,39,-19,9,-9,39,-136
-78,-68,9,73,-43,-29,39,-9,14,-9,39,-131
-68,-48,19,58,-43,-14,39,0,19,-9,39,-126
-68,-63,4,65,-36,-29,29,-9,4,-14,24,-141
-68,-68,0,68,-34,-34,29,-9,0,-19,19,-146
-68,-73,-4,70,-31,-39,29,-9,-4,-24,14,-151
-68,-78,-9,73,-29,-43,29,-9,-9,-29,9,-156
-53,-68,-14,61,-19,-41,29,-24,-9,-34,0,-161
