I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,0,9,4,-9,4,9,0,-29,-9,-19,-48
-9,0,9,4,-9,4,9,0,-29,-9,-19,-48
-9,0,9,4,-9,4,9,0,-29,-9,-19,-48
-9,0,9,4,-9,4,9,0,-29,-9,-19,-48
-14,0,14,7,-14,7,9,0,-29,0,-29,-39
-19,0,19,9,-19,9,9,0,-29,0,-29,-39
-24,0,24,12,-24,12,9,0,-29,0,-29,-39
-29,0,29,14,-29,14,9,0,-29,0,-29,-39
-39,-4,34,21,-36,14,0,-9,-29,-9,-29,-39
-39,-9,29,24,-34,9,0,-9,-29,-9,-29,-39
-39,-14,24,26,-31,4,0,-9,-29,-9,-29,-39
-39,-19,19,29,-29,0,0,-9,-29,-9,-29,-39
-29,0,29,14,-29,14,4,-4,-24,-4,-24,-34
-19,9,29,4,-24,19,9,0,-19,0,-19,-29
-9,19,29,-4,-19,24,14,4,-14,4,-14,-24
0,29,29,-14,-14,29,19,9,-9,9,-9,-19
0,19,19,-9,-9,19,9,0,-9,9,-9,-29
0,19,19,-9,-9,19,9,0,-9,9,-9,-29
0,19,19,-9,-9,19,9,0,-9,9,-9,-29
0,19,19,-9,-9,19,9,0,-9,9,-9,-29
-14,-4,9,9,-12,2,4,-9,-19,4,-14,-39
-29,-19,9,24,-19,-4,0,-9,-19,0,-19,-39
-43,-34,9,39,-26,-12,-4,-9,-19,-4,-24,-39
-58,-48,9,53,-34,-19,-9,-9,-19,-9,-29,-39
-53,-39,14,46,-34,-12,0,0,-14,-4,-24,-29
-48,-29,19,39,-34,-4,0,0,-9,0,-19,-29
-43,-19,24,31,-34,2,0,0,-4,4,-14,-29
-39,-9,29,24,-34,9,0,0,0,9,-9,-29
-34,-9,24,21,-29,7,9,-9,9,0,-9,-29
-29,-9,19,19,-24,4,9,-9,9,0,-9,-29
-24,-9,14,17,-19,2,9,-9,9,0,-9,-29
-19,-9,9,14,-14,0,9,-9,9,0,-9,-29
-19,-9,9,14,-14,0,0,-9,19,0,-9,-29
-19,-9,9,14,-14,0,0,-9,19,0,-9,-29
-19,-9,9,14,-14,0,0,-9,19,0,-9,-29
-19,-9,9,14,-14,0,0,-9,19,0,-9,-29
-19,0,19,9,-19,9,9,0,24,0,-9,-29
-19,0,19,9,-19,9,9,0,29,0,-9,-29
-19,0,19,9,-19,9,9,0,34,0,-9,-29
-19,0,19,9,-19,9,9,0,39,0,-9,-29
-19,9,29,4,-24,19,9,0,48,9,-9,-19
-19,9,29,4,-24,19,9,0,48,9,-9,-19
-19,9,29,4,-24,19,9,0,48,9,-9,-19
-19,9,29,4,-24,19,9,0,48,9,-9,-19
-29,4,34,12,-31,19,9,0,48,0,-19,-29
-29,0,29,14,-29,14,9,0,48,0,-19,-29
-29,-4,24,17,-26,9,9,0,48,0,-19,-29
-29,-9,19,19,-24,4,9,0,48,0,-19,-29
-39,-19,19,29,-29,0,9,-9,39,-9,-29,-39
-39,-19,19,29,-29,0,9,-9,39,-9,-29,-39
-39,-19,19,29,-29,0,9,-9,39,-9,-29,-39
-39,-19,19,29,-29,0,9,-9,39,-9,-29,-39
-34,-14,19,24,-26,2,9,-9,48,-9,-19,-29
-29,-9,19,19,-24,4,9,-9,48,-9,-19,-29
-24,-4,19,14,-21,7,9,-9,48,-9,-19,-29
-19,0,19,9,-19,9,9,-9,48,-9,-19,-29
-29,-9,19,19,-24,4,0,-19,39,-19,-24,-34
-39,-19,19,29,-29,0,0,-19,39,-19,-29,-39
-48,-29,19,39,-34,-4,0,-19,39,-19,-34,-43
-58,-39,19,48,-39,-9,0,-19,39,-19,-39,-48
-48,-29,19,39,-34,-4,0,-19,39,-19,-39,-48
-48,-29,19,39,-34,-4,0,-19,39,-19,-39,-48
-48,-29,19,39,-34,-4,0,-19,39,-19,-39,-48
-48,-29,19,39,-34,-4,0,-19,39,-19,-39,-48
-39,-19,19,29,-29,0,9,-9,39,-19,-39,-48
-39,-19,19,29,-29,0,9,-9,39,-19,-39,-48
-39,-19,19,29,-29,0,9,-9,39,-19,-39,-48
-39,-19,19,29,-29,0,9,-9,39,-19,-39,-48
-29,-14,14,21,-21,0,9,-9,43,-19,-29,-48
-29,-9,19,19,-24,4,9,-9,48,-19,-29,-48
-29,-4,24,17,-26,9,9,-9,53,-19,-29,-48
