I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63,58,-4,-61,34,26,-4,-136,53,-73,-48,63
53,43,-9,-48,31,17,0,-136,53,-82,-58,58
34,29,-4,-31,19,12,4,-136,53,-82,-63,53
24,9,-14,-17,19,-2,9,-136,43,-92,-73,43
9,-4,-14,-2,12,-9,19,-141,29,-87,-78,48
0,-9,-9,4,4,-9,24,-141,29,-87,-82,43
0,-14,-14,7,7,-14,24,-141,24,-97,-87,29
-4,-24,-19,14,7,-21,29,-141,24,-102,-92,24
-4,-14,-9,9,2,-12,19,-151,19,-102,-87,24
0,-14,-14,7,7,-14,19,-151,19,-102,-87,24
0,-14,-14,7,7,-14,24,-151,19,-102,-87,24
0,-19,-19,9,9,-19,29,-151,24,-97,-87,24
-14,-34,-19,24,2,-26,39,-151,24,-97,-87,14
-14,-34,-19,24,2,-26,39,-151,24,-97,-87,14
-9,-34,-24,21,7,-29,34,-151,24,-107,-92,9
-9,-34,-24,21,7,-29,34,-151,19,-107,-92,4
-4,-34,-29,19,12,-31,34,-161,19,-107,-92,4
-4,-34,-29,19,12,-31,34,-161,19,-107,-87,4
-4,-39,-34,21,14,-36,34,-161,24,-102,-87,4
0,-39,-39,19,19,-39,29,-161,24,-102,-87,4
0,-34,-34,17,17,-34,29,-161,24,-92,-82,-4
-4,-34,-29,19,12,-31,34,-161,24,-92,-82,-4
-4,-34,-29,19,12,-31,39,-161,29,-92,-82,-4
-4,-34,-29,19,12,-31,39,-161,29,-97,-82,-4
4,-29,-34,12,19,-31,34,-170,29,-97,-82,-4
9,-29,-39,9,24,-34,34,-170,29,-97,-87,-4
9,-29,-39,9,24,-34,34,-170,29,-97,-87,-4
9,-34,-43,12,26,-39,34,-170,29,-92,-82,-4
9,-43,-53,17,31,-48,34,-161,29,-82,-73,-4
9,-43,-53,17,31,-48,34,-161,29,-87,-73,-4
9,-43,-53,17,31,-48,34,-161,29,-87,-73,0
9,-43,-53,17,31,-48,34,-161,29,-87,-73,0
0,-34,-34,17,17,-34,34,-161,24,-78,-73,0
0,-34,-34,17,17,-34,34,-161,24,-78,-73,0
0,-34,-34,17,17,-34,34,-161,24,-78,-73,0
0,-34,-34,17,17,-34,34,-161,24,-78,-73,0
0,-34,-34,17,17,-34,39,-146,24,-78,-73,0
0,-14,-14,7,7,-14,39,-146,39,-68,-73,0
9,14,4,-12,2,9,34,-146,43,-63,-73,4
19,9,-9,-14,14,0,14,-151,48,-63,-68,4
34,-4,-39,-14,36,-21,24,-122,82,-34,-48,9
73,4,-68,-39,70,-31,48,-48,131,-4,-34,9
97,4,-92,-51,95,-43,87,39,185,29,-19,14
102,4,-97,-53,100,-46,122,112,234,68,0,14
112,4,-107,-58,109,-51,122,102,248,78,9,9
126,24,-102,-75,114,-39,53,9,204,78,29,14
151,29,-122,-90,136,-46,-34,-141,136,58,34,29
170,39,-131,-104,151,-46,-117,-283,53,48,39,48
170,68,-102,-119,136,-17,-204,-458,-48,29,48,73
214,117,-97,-165,156,9,-346,-683,-180,4,63,107
297,175,-122,-236,209,26,-488,-883,-273,0,97,156
341,219,-122,-280,231,48,-580,-1010,-326,19,136,204
336,253,-82,-295,209,85,-649,-1102,-356,39,180,248
356,302,-53,-329,204,124,-741,-1195,-375,78,239,312
380,385,4,-383,187,195,-824,-1273,-375,126,307,385
395,458,63,-427,165,261,-897,-1346,-380,175,370,448
400,527,126,-463,136,326,-976,-1429,-409,195,405,512
414,590,175,-502,119,383,-1078,-1517,-439,219,448,580
434,653,219,-544,107,436,-1171,-1620,-468,239,488,644
434,692,258,-563,87,475,-1234,-1688,-512,229,512,692
409,741,331,-575,39,536,-1254,-1727,-522,229,541,751
322,814,492,-568,-85,653,-1254,-1747,-517,239,575,824
209,878,668,-544,-229,773,-1234,-1747,-512,248,600,897
141,907,766,-524,-312,836,-1195,-1708,-512,234,600,927
151,907,756,-529,-302,832,-1127,-1625,-502,224,575,927
151,868,717,-509,-283,793,-1019,-1478,-463,204,531,897
126,800,673,-463,-273,736,-902,-1312,-429,151,448,829
112,717,605,-414,-246,661,-785,-1166,-409,73,326,732
122,614,492,-368,-185,553,-663,-1005,-370,-4,214,610
131,507,375,-319,-122,441,-536,-819,-307,-48,112,483
131,395,263,-263,-65,329,-409,-658,-253,-78,39,356
102,278,175,-190,-36,226,-292,-517,-209,-97,-34,244
48,165,117,-107,-34,141,-165,-375,-141,-87,-87,117
14,97,82,-56,-34,90,-78,-273,-97,-82,-102,34
24,73,48,-48,-12,61,-58,-239,-82,-78,-112,19
19,58,39,-39,-9,48,-43,-224,-68,-78,-122,0
14,43,29,-29,-7,36,-19,-195,-48,-87,-126,-14
14,19,4,-17,4,12,9,-165,-24,-73,-126,-14
29,4,-24,-17,26,-9,24,-141,-4,-63,-122,-24
19,-14,-34,-2,26,-24,39,-112,14,-58,-112,-48
29,-19,-48,-4,39,-34,53,-92,19,-43,-97,-53
29,-24,-53,-2,41,-39,73,-82,19,-29,-97,-63
14,-29,-43,7,29,-36,78,-73,29,-34,-92,-63
9,-29,-39,9,24,-34,78,-73,29,-34,-92,-63
9,-29,-39,9,24,-34,78,-78,34,-39,-97,-68
4,-29,-34,12,19,-31,78,-78,34,-43,-97,-68
-4,-34,-29,19,12,-31,78,-73,43,-43,-97,-68
0,-39,-39,19,19,-39,78,-73,43,-39,-97,-73
0,-39,-39,19,19,-39,78,-73,48,-39,-97,-73
0,-43,-43,21,21,-43,82,-68,48,-34,-92,-78
-4,-43,-39,24,17,-41,97,-68,53,-29,-82,-78
-4,-43,-39,24,17,-41,97,-63,48,-24,-82,-78
-4,-43,-39,24,17,-41,102,-63,43,-19,-87,-78
-4,-43,-39,24,17,-41,107,-58,43,-14,-87,-78
4,-34,-39,14,21,-36,107,-68,43,-14,-87,-92
9,-34,-43,12,26,-39,102,-68,43,-14,-78,-92
9,-34,-43,12,26,-39,102,-63,53,-14,-78,-87
4,-34,-39,14,21,-36,107,-63,53,-14,-78,-87
4,-34,-39,14,21,-36,107,-58,63,-4,-87,-92
0,-39,-39,19,19,-39,107,-58,68,0,-87,-97
0,-39,-39,19,19,-39,107,-58,73,0,-87,-97
0,-39,-39,19,19,-39,107,-58,73,0,-87,-97
9,-34,-43,12,26,-39,107,-58,68,0,-87,-102
14,-34,-48,9,31,-41,107,-58,68,0,-87,-102
14,-34,-48,9,31,-41,107,-53,68,0,-87,-102
14,-39,-53,12,34,-46,112,-48,63,0,-87,-102
4,-29,-34,12,19,-31,107,-53,53,0,-78,-102
0,-29,-29,14,14,-29,107,-53,53,0,-78,-102
0,-34,-34,17,17,-34,102,-53,53,0,-78,-102
0,-34,-34,17,17,-34,102,-53,53,-4,-78,-107
-4,-43,-39,24,17,-41,112,-43,63,4,-78,-97
-4,-39,-34,21,14,-36,112,-43,58,4,-78,-102
-4,-39,-34,21,14,-36,112,-43,53,4,-78,-102
-4,-39,-34,21,14,-36,112,-39,53,9,-78,-102
-4,-39,-34,21,14,-36,112,-29,48,9,-78,-112
0,-39,-39,19,19,-39,112,-24,48,9,-78,-112
