I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34,-48,-82,7,58,-65,19,-78,-107,-112,-92,-92
34,-48,-82,7,58,-65,19,-78,-107,-112,-92,-92
29,-48,-78,9,53,-63,19,-78,-107,-112,-92,-92
29,-48,-78,9,53,-63,19,-78,-102,-107,-87,-92
34,-43,-78,4,56,-61,29,-82,-92,-107,-78,-82
34,-39,-73,2,53,-56,29,-82,-92,-102,-78,-82
34,-34,-68,0,51,-51,29,-82,-92,-102,-78,-82
34,-34,-68,0,51,-51,29,-82,-92,-102,-78,-82
34,-39,-73,2,53,-56,29,-82,-92,-112,-87,-92
34,-39,-73,2,53,-56,29,-82,-92,-112,-87,-92
34,-39,-73,2,53,-56,34,-78,-92,-112,-87,-92
34,-39,-73,2,53,-56,34,-78,-92,-112,-82,-92
34,-48,-82,7,58,-65,34,-78,-92,-112,-92,-102
34,-48,-82,7,58,-65,34,-78,-92,-112,-92,-102
34,-48,-82,7,58,-65,34,-78,-92,-112,-92,-107
34,-48,-82,7,58,-65,34,-78,-92,-112,-92,-107
34,-48,-82,7,58,-65,43,-78,-92,-102,-82,-102
34,-53,-87,9,61,-70,43,-73,-87,-102,-87,-97
34,-53,-87,9,61,-70,48,-73,-82,-102,-87,-97
34,-58,-92,12,63,-75,48,-68,-82,-102,-87,-92
34,-58,-92,12,63,-75,48,-58,-78,-102,-78,-87
34,-58,-92,12,63,-75,48,-58,-87,-112,-87,-87
43,-68,-112,12,78,-90,48,-58,-73,-102,-87,-92
53,-73,-126,9,90,-100,48,-53,-73,-102,-87,-92
43,-78,-122,17,82,-100,58,-43,-82,-112,-102,-112
39,-87,-126,24,82,-107,53,-43,-73,-112,-107,-122
34,-92,-126,29,80,-109,63,-29,-63,-102,-107,-131
29,-102,-131,36,80,-117,68,-29,-48,-87,-97,-131
29,-102,-131,36,80,-117,58,-19,-39,-63,-82,-131
34,-102,-136,34,85,-119,63,-19,-4,-4,-48,-117
53,-102,-156,24,104,-129,48,-19,24,78,43,-58
107,-87,-195,-9,151,-141,4,-53,58,209,180,43
195,-48,-244,-73,219,-146,-58,-73,117,390,395,180
292,9,-283,-151,287,-136,-117,-73,219,629,649,346
429,87,-341,-258,385,-126,-190,-58,346,893,946,551
580,156,-424,-368,502,-134,-278,-63,439,1146,1239,756
722,229,-492,-475,607,-131,-370,-92,502,1390,1542,985
878,317,-561,-597,719,-122,-478,-131,556,1659,1878,1239
1029,405,-624,-717,827,-109,-580,-200,595,1912,2220,1493
1137,473,-663,-805,900,-95,-658,-287,575,2069,2469,1708
1220,517,-702,-868,961,-92,-717,-385,488,2074,2576,1830
1244,517,-727,-880,985,-104,-741,-429,370,1888,2440,1815
1234,497,-736,-866,985,-119,-722,-458,190,1522,2132,1678
1180,512,-668,-846,924,-78,-712,-522,-14,1127,1766,1517
1058,570,-488,-814,773,41,-697,-668,-268,673,1361,1342
858,605,-253,-732,556,175,-663,-907,-653,39,785,1063
629,600,-29,-614,329,285,-610,-1137,-1054,-619,185,741
448,570,122,-509,163,346,-546,-1249,-1268,-976,-185,512
351,541,190,-446,80,366,-507,-1259,-1317,-1073,-341,375
287,561,273,-424,7,417,-492,-1268,-1327,-1107,-414,292
248,527,278,-387,-14,402,-468,-1244,-1317,-1112,-473,209
224,400,175,-312,24,287,-405,-1151,-1273,-1083,-502,126
190,268,78,-229,56,173,-322,-1039,-1215,-1054,-531,39
151,165,14,-158,68,90,-244,-941,-1161,-1019,-556,-24
97,63,-34,-80,65,14,-146,-824,-1083,-985,-570,-87
24,-9,-34,-7,29,-21,-58,-688,-1005,-932,-570,-146
-53,-48,4,51,-29,-21,29,-566,-907,-868,-570,-204
-112,-92,19,102,-65,-36,87,-468,-810,-824,-566,-244
-126,-136,-9,131,-58,-73,112,-390,-736,-766,-546,-268
-117,-146,-29,131,-43,-87,112,-336,-673,-712,-517,-278
-107,-156,-48,131,-29,-102,117,-287,-600,-653,-497,-287
-92,-146,-53,119,-19,-100,131,-234,-541,-585,-478,-278
-73,-141,-68,107,-2,-104,131,-185,-483,-531,-434,-268
-68,-122,-53,95,-7,-87,146,-136,-414,-473,-395,-253
-58,-112,-53,85,-2,-82,161,-73,-336,-405,-346,-239
-58,-97,-39,78,-9,-68,175,-14,-258,-346,-297,-219
-39,-73,-34,56,-2,-53,180,53,-180,-287,-239,-195
-19,-68,-48,43,14,-58,170,92,-117,-234,-200,-175
-19,-68,-48,43,14,-58,165,102,-82,-195,-185,-156
-9,-68,-58,39,24,-63,165,102,-78,-165,-175,-156
14,-78,-92,31,53,-85,156,87,-78,-156,-175,-156
19,-82,-102,31,61,-92,146,78,-68,-151,-165,-151
19,-73,-92,26,56,-82,146,78,-68,-146,-156,-141
14,-82,-97,34,56,-90,141,87,-48,-136,-141,-136
24,-92,-117,34,70,-104,141,82,-34,-117,-122,-136
14,-87,-102,36,58,-95,131,73,-19,-97,-112,-126
14,-82,-97,34,56,-90,117,63,-14,-92,-107,-126
24,-73,-97,24,61,-85,112,43,-24,-97,-117,-126
29,-73,-102,21,65,-87,107,29,-29,-97,-117,-126
29,-73,-102,21,65,-87,107,24,-29,-97,-117,-126
24,-73,-97,24,61,-85,107,24,-29,-97,-117,-126
24,-78,-102,26,63,-90,107,24,-29,-97,-117,-136
24,-78,-102,26,63,-90,107,24,-29,-97,-112,-136
24,-78,-102,26,63,-90,107,29,-24,-97,-112,-136
24,-78,-102,26,63,-90,102,29,-19,-92,-112,-136
19,-73,-92,26,56,-82,107,29,-9,-78,-102,-126
19,-73,-92,26,56,-82,107,29,-9,-78,-102,-126
19,-73,-92,26,56,-82,107,24,-9,-78,-102,-126
19,-73,-92,26,56,-82,102,19,-9,-73,-102,-122
29,-73,-102,21,65,-87,102,19,-19,-73,-102,-122
29,-73,-102,21,65,-87,107,19,-14,-73,-102,-122
29,-73,-102,21,65,-87,107,19,-14,-73,-102,-122
34,-73,-107,19,70,-90,107,19,-14,-73,-97,-122
24,-73,-97,24,61,-85,97,19,-14,-73,-107,-122
24,-78,-102,26,63,-90,97,19,-9,-68,-102,-122
24,-78,-102,26,63,-90,97,24,-9,-68,-102,-122
19,-78,-97,29,58,-87,97,24,-9,-68,-102,-122
19,-87,-107,34,63,-97,107,14,-4,-78,-92,-122
24,-87,-112,31,68,-100,102,14,-4,-73,-97,-122
24,-87,-112,31,68,-100,102,14,-4,-73,-97,-122
19,-87,-107,34,63,-97,102,19,-4,-73,-97,-122
19,-87,-107,34,63,-97,92,29,-9,-68,-97,-136
24,-82,-107,29,65,-95,92,29,0,-68,-97,-136
24,-82,-107,29,65,-95,92,29,0,-68,-92,-131
24,-82,-107,29,65,-95,92,29,-4,-68,-92,-131
24,-73,-97,24,61,-85,102,29,-4,-63,-92,-122
24,-73,-97,24,61,-85,102,34,0,-63,-92,-122
24,-73,-97,24,61,-85,102,34,4,-63,-92,-122
24,-73,-97,24,61,-85,102,34,4,-58,-87,-122
24,-63,-87,19,56,-75,102,34,14,-58,-87,-122
