I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
283,107,-175,-195,229,-34,-1063,-1346,-2313,-605,107,273
283,107,-175,-195,229,-34,-1063,-1346,-2313,-605,107,273
283,107,-175,-195,229,-34,-1063,-1346,-2313,-605,107,273
283,107,-175,-195,229,-34,-1063,-1346,-2313,-605,107,273
317,136,-180,-226,248,-21,-1166,-1483,-2488,-717,87,307
341,165,-175,-253,258,-4,-1268,-1620,-2664,-829,68,341
366,195,-170,-280,268,12,-1371,-1756,-2840,-941,48,375
390,224,-165,-307,278,29,-1473,-1893,-3015,-1054,29,409
429,253,-175,-341,302,39,-1527,-1956,-3108,-1156,4,439
458,273,-185,-366,322,43,-1581,-2020,-3191,-1249,-9,468
488,292,-195,-390,341,48,-1634,-2083,-3274,-1342,-24,497
517,312,-204,-414,361,53,-1688,-2147,-3357,-1434,-39,527
527,307,-219,-417,373,43,-1683,-2156,-3372,-1507,-82,541
527,302,-224,-414,375,39,-1678,-2156,-3376,-1581,-117,546
527,297,-229,-412,378,34,-1673,-2156,-3381,-1654,-151,551
527,292,-234,-409,380,29,-1668,-2156,-3386,-1727,-185,556
512,253,-258,-383,385,-2,-1629,-2127,-3318,-1776,-234,541
497,224,-273,-361,385,-24,-1590,-2098,-3250,-1815,-283,527
483,195,-287,-339,385,-46,-1551,-2069,-3181,-1854,-331,512
468,165,-302,-317,385,-68,-1512,-2039,-3113,-1893,-380,497
439,131,-307,-285,373,-87,-1444,-1971,-2991,-1869,-405,473
419,97,-322,-258,370,-112,-1385,-1912,-2879,-1844,-429,458
400,63,-336,-231,368,-136,-1327,-1854,-2766,-1820,-453,444
380,29,-351,-204,366,-161,-1268,-1795,-2654,-1795,-478,429
370,-14,-385,-178,378,-200,-1205,-1722,-2566,-1761,-483,429
361,-58,-419,-151,390,-239,-1151,-1659,-2479,-1727,-488,429
351,-102,-453,-124,402,-278,-1098,-1595,-2391,-1693,-492,429
341,-146,-488,-97,414,-317,-1044,-1532,-2303,-1659,-497,429
341,-190,-531,-75,436,-361,-976,-1439,-2176,-1561,-448,453
341,-224,-566,-58,453,-395,-907,-1346,-2059,-1473,-400,468
