I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
419,-78,-497,-170,458,-287,-1132,-1278,-1180,-732,-244,29
419,-78,-497,-170,458,-287,-1132,-1278,-1180,-732,-244,29
419,-78,-497,-170,458,-287,-1132,-1278,-1180,-732,-244,29
419,-78,-497,-170,458,-287,-1132,-1278,-1180,-732,-244,29
414,-107,-522,-153,468,-314,-1044,-1151,-1098,-722,-278,-9
409,-126,-536,-141,473,-331,-956,-1034,-1024,-722,-302,-39
405,-146,-551,-129,478,-348,-868,-917,-951,-722,-326,-68
400,-165,-566,-117,483,-366,-780,-800,-878,-722,-351,-97
351,-161,-512,-95,431,-336,-697,-722,-810,-692,-356,-112
312,-156,-468,-78,390,-312,-624,-644,-741,-663,-361,-117
273,-151,-424,-61,348,-287,-551,-566,-673,-634,-366,-122
234,-146,-380,-43,307,-263,-478,-488,-605,-605,-370,-126
185,-141,-326,-21,256,-234,-414,-419,-536,-570,-356,-131
146,-136,-283,-4,214,-209,-351,-361,-478,-536,-351,-136
107,-131,-239,12,173,-185,-287,-302,-419,-502,-346,-141
68,-126,-195,29,131,-161,-224,-244,-361,-468,-341,-146
43,-117,-161,36,102,-139,-180,-195,-317,-434,-326,-136
29,-107,-136,39,82,-122,-146,-146,-273,-400,-312,-136
14,-97,-112,41,63,-104,-112,-97,-229,-366,-297,-136
0,-87,-87,43,43,-87,-78,-48,-185,-331,-283,-136
-19,-68,-48,43,14,-58,-53,-19,-146,-302,-263,-126
-29,-58,-29,43,0,-43,-29,9,-107,-273,-244,-117
-39,-48,-9,43,-14,-29,-4,39,-68,-244,-224,-107
-48,-39,9,43,-29,-14,19,68,-29,-214,-204,-97
-58,-34,24,46,-41,-4,34,102,-9,-195,-190,-92
-58,-29,29,43,-43,0,48,126,9,-175,-175,-87
-58,-24,34,41,-46,4,63,151,29,-156,-161,-82
-58,-19,39,39,-48,9,78,175,48,-136,-146,-78
-48,-29,19,39,-34,-4,87,161,53,-126,-146,-68
