I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-29,19,39,-34,-4,-9,-68,-58,-48,-58,-68
-48,-29,19,39,-34,-4,-9,-68,-58,-48,-58,-68
-48,-29,19,39,-34,-4,-9,-68,-58,-48,-58,-68
-48,-29,19,39,-34,-4,-9,-68,-58,-48,-58,-68
-48,-29,19,39,-34,-4,-9,-68,-58,-58,-68,-68
-48,-29,19,39,-34,-4,-9,-68,-58,-58,-68,-68
-48,-29,19,39,-34,-4,-9,-68,-58,-58,-68,-68
-48,-29,19,39,-34,-4,-9,-68,-58,-58,-68,-68
-39,-29,9,34,-24,-9,-9,-58,-48,-58,-58,-68
-39,-29,9,34,-24,-9,-9,-58,-48,-58,-58,-68
-39,-29,9,34,-24,-9,-9,-58,-48,-58,-58,-68
-39,-29,9,34,-24,-9,-9,-58,-48,-58,-58,-68
-39,-19,19,29,-29,0,-9,-58,-48,-58,-58,-68
-39,-19,19,29,-29,0,-9,-58,-48,-58,-58,-68
-39,-19,19,29,-29,0,-9,-58,-48,-58,-58,-68
-39,-19,19,29,-29,0,-9,-58,-48,-58,-58,-68
-48,-29,19,39,-34,-4,-9,-58,-48,-48,-58,-68
-48,-29,19,39,-34,-4,-9,-58,-48,-48,-58,-68
-48,-29,19,39,-34,-4,-9,-58,-48,-48,-58,-68
-48,-29,19,39,-34,-4,-9,-58,-48,-48,-58,-68
-39,-14,24,26,-31,4,-9,-58,-48,-48,-58,-58
-39,-9,29,24,-34,9,-9,-58,-48,-48,-58,-58
-39,-4,34,21,-36,14,-9,-58,-48,-48,-58,-58
-39,0,39,19,-39,19,-9,-58,-48,-48,-58,-58
-48,4,53,21,-51,29,0,-48,-43,-43,-53,-48
-48,9,58,19,-53,34,0,-48,-39,-39,-48,-48
-48,14,63,17,-56,39,0,-48,-34,-34,-43,-48
-48,19,68,14,-58,43,0,-48,-29,-29,-39,-48
-39,19,58,9,-48,39,9,-39,-19,-29,-29,-39
-39,19,58,9,-48,39,9,-39,-19,-29,-29,-39
-39,19,58,9,-48,39,9,-39,-19,-29,-29,-39
-39,19,58,9,-48,39,9,-39,-19,-29,-29,-39
-29,19,48,4,-39,34,9,-29,-9,-24,-29,-29
-29,19,48,4,-39,34,9,-29,-9,-19,-29,-29
-29,19,48,4,-39,34,9,-29,-9,-14,-29,-29
-29,19,48,4,-39,34,9,-29,-9,-9,-29,-29
-19,24,43,-2,-31,34,9,-19,0,0,-24,-19
-19,29,48,-4,-34,39,9,-19,0,0,-19,-19
-19,34,53,-7,-36,43,9,-19,0,0,-14,-19
-19,39,58,-9,-39,48,9,-19,0,0,-9,-19
-14,53,68,-19,-41,61,-4,-24,9,9,-4,-14
-9,58,68,-24,-39,63,-9,-29,9,9,0,-9
-4,63,68,-29,-36,65,-14,-34,9,9,4,-4
0,68,68,-34,-34,68,-19,-39,9,9,9,0
9,78,68,-43,-29,73,-29,-48,9,19,19,4
9,78,68,-43,-29,73,-39,-48,9,19,19,9
9,78,68,-43,-29,73,-48,-48,9,19,19,14
9,78,68,-43,-29,73,-63,-48,4,19,19,19
24,73,48,-48,-12,61,-63,-58,-4,24,19,19
24,73,48,-48,-12,61,-68,-58,-4,24,19,19
24,73,48,-48,-12,61,-68,-63,-9,19,19,19
34,73,39,-53,-2,56,-73,-63,-14,19,14,19
43,68,24,-56,9,46,-73,-68,-19,9,4,9
48,68,19,-58,14,43,-73,-68,-24,4,4,9
48,63,14,-56,17,39,-73,-73,-29,0,4,4
48,53,4,-51,21,29,-73,-73,-34,-4,0,4
39,39,0,-39,19,19,-68,-73,-39,-4,4,4
39,34,-4,-36,21,14,-68,-73,-43,-4,0,0
39,29,-9,-34,24,9,-63,-68,-43,-4,0,0
34,24,-9,-29,21,7,-63,-68,-39,-9,0,0
34,34,0,-34,17,17,-63,-68,-29,-9,-9,9
29,34,4,-31,12,19,-63,-63,-29,-4,-9,9
14,34,19,-24,-2,26,-53,-63,-24,-4,-9,9
0,24,24,-12,-12,24,-43,-63,-19,-4,-9,9
-4,14,19,-4,-12,17,-34,-53,-29,-9,-4,0
-9,9,19,0,-14,14,-29,-53,-39,-9,-4,-4
-14,-4,9,9,-12,2,-24,-53,-48,-19,-14,-9
-19,-19,0,19,-9,-9,-24,-53,-53,-24,-24,-19
-24,-19,4,21,-14,-7,-34,-63,-48,-24,-34,-29
-29,-29,0,29,-14,-14,-34,-73,-63,-43,-48,-43
-29,-39,-9,34,-9,-24,-39,-78,-68,-53,-58,-48
-29,-39,-9,34,-9,-24,-39,-78,-73,-53,-58,-48
-39,-48,-9,43,-14,-29,-39,-68,-87,-63,-58,-53
-39,-48,-9,43,-14,-29,-39,-73,-87,-63,-63,-53
-39,-48,-9,43,-14,-29,-39,-73,-87,-63,-63,-58
-39,-53,-14,46,-12,-34,-39,-73,-92,-68,-63,-63
-34,-53,-19,43,-7,-36,-39,-73,-87,-63,-68,-63
-34,-53,-19,43,-7,-36,-34,-68,-87,-63,-73,-68
-34,-48,-14,41,-9,-31,-34,-68,-87,-63,-73,-68
-34,-43,-9,39,-12,-26,-34,-73,-87,-73,-73,-68
-39,-53,-14,46,-12,-34,-34,-82,-87,-82,-73,-68
-39,-53,-14,46,-12,-34,-34,-82,-87,-78,-73,-68
-39,-53,-14,46,-12,-34,-34,-78,-92,-78,-78,-68
-39,-53,-14,46,-12,-34,-34,-78,-92,-78,-78,-73
-43,-58,-14,51,-14,-36,-29,-68,-92,-73,-78,-73
-43,-63,-19,53,-12,-41,-29,-68,-92,-73,-82,-73
-43,-63,-19,53,-12,-41,-29,-68,-92,-73,-82,-78
-43,-63,-19,53,-12,-41,-29,-68,-97,-78,-82,-78
-48,-63,-14,56,-17,-39,-19,-68,-97,-78,-82,-78
-48,-63,-14,56,-17,-39,-19,-68,-97,-78,-87,-82
-48,-63,-14,56,-17,-39,-19,-68,-97,-78,-87,-82
-48,-63,-14,56,-17,-39,-14,-68,-97,-78,-87,-82
-53,-58,-4,56,-24,-31,-24,-68,-97,-78,-87,-82
-53,-58,-4,56,-24,-31,-24,-68,-97,-82,-87,-82
-53,-58,-4,56,-24,-31,-19,-68,-102,-82,-87,-82
-53,-58,-4,56,-24,-31,-19,-68,-102,-82,-92,-87
-53,-58,-4,56,-24,-31,-19,-78,-102,-82,-92,-87
-53,-58,-4,56,-24,-31,-19,-73,-102,-82,-92,-87
-53,-53,0,53,-26,-26,-19,-73,-102,-82,-92,-87
-53,-53,0,53,-26,-26,-19,-78,-102,-82,-92,-87
-53,-53,0,53,-26,-26,-19,-68,-102,-82,-87,-87
-53,-53,0,53,-26,-26,-19,-68,-102,-82,-87,-87
-53,-53,0,53,-26,-26,-19,-68,-102,-82,-87,-87
-53,-48,4,51,-29,-21,-19,-68,-102,-82,-82,-87
-53,-48,4,51,-29,-21,-19,-78,-102,-92,-92,-87
-53,-48,4,51,-29,-21,-19,-78,-102,-92,-92,-87
-53,-48,4,51,-29,-21,-19,-78,-102,-92,-92,-87
-53,-48,4,51,-29,-21,-24,-78,-102,-92,-92,-87
-53,-58,-4,56,-24,-31,-24,-78,-92,-82,-92,-78
-53,-58,-4,56,-24,-31,-19,-78,-92,-82,-92,-78
-53,-58,-4,56,-24,-31,-19,-73,-92,-82,-92,-78
-53,-58,-4,56,-24,-31,-24,-73,-92,-82,-92,-78
-53,-58,-4,56,-24,-31,-24,-68,-102,-82,-82,-78
-53,-58,-4,56,-24,-31,-24,-68,-102,-82,-82,-78
-48,-58,-9,53,-19,-34,-19,-68,-102,-82,-82,-78
-48,-58,-9,53,-19,-34,-19,-68,-102,-82,-82,-78
-53,-43,9,48,-31,-17,-19,-68,-97,-82,-92,-82
-63,-43,19,53,-41,-12,-14,-63,-97,-82,-97,-92
-68,-43,24,56,-46,-9,4,-63,-97,-87,-102,-92
-73,-48,24,61,-48,-12,9,-63,-82,-87,-92,-97
-92,-48,43,70,-68,-2,29,-58,-73,-78,-92,-102
-102,-48,53,75,-78,2,29,-53,-63,-73,-97,-102
-107,-48,58,78,-82,4,29,-53,-63,-78,-87,-102
-107,-48,58,78,-82,4,29,-43,-43,-63,-87,-102
-97,-48,48,73,-73,0,14,-29,-29,-29,-58,-82
-68,-58,9,63,-39,-24,0,-24,-9,19,-19,-43
-34,-58,-24,46,-4,-41,-9,19,19,82,43,4
24,-48,-73,12,48,-61,-9,92,97,185,141,82
82,-48,-131,-17,107,-90,-9,185,185,283,229,156
151,-48,-200,-51,175,-124,-9,287,273,375,297,204
239,-34,-273,-102,256,-153,14,419,390,492,395,287
331,-9,-341,-161,336,-175,53,561,541,624,492,375
409,19,-390,-214,400,-185,87,683,658,741,580,448
473,53,-419,-263,446,-183,97,761,751,834,663,517
556,78,-478,-317,517,-200,92,805,829,912,732,590
639,87,-551,-363,595,-231,63,829,854,956,771,639
683,102,-580,-392,631,-239,19,805,819,956,771,658
702,102,-600,-402,651,-248,-24,751,756,907,741,634
702,92,-610,-397,656,-258,-63,639,614,790,639,570
663,107,-556,-385,610,-224,-156,434,385,590,468,463
585,141,-444,-363,514,-151,-292,136,136,346,283,351
458,190,-268,-324,363,-39,-439,-209,-102,92,92,234
263,224,-39,-244,151,92,-556,-619,-356,-185,-122,78
87,253,165,-170,-39,209,-653,-971,-575,-409,-292,-48
48,219,170,-134,-61,195,-712,-1117,-732,-517,-361,-102
39,136,97,-87,-29,117,-702,-1117,-849,-610,-444,-209
-4,63,68,-29,-36,65,-658,-1078,-917,-717,-561,-356
-34,34,68,0,-51,51,-605,-1015,-902,-746,-610,-429
-48,19,68,14,-58,43,-536,-893,-829,-692,-580,-400
-58,0,58,29,-58,29,-439,-741,-727,-624,-522,-366
-48,-4,43,26,-46,19,-341,-614,-614,-536,-439,-312
-39,-4,34,21,-36,14,-263,-488,-507,-429,-346,-244
-48,-48,0,48,-24,-24,-185,-375,-424,-351,-287,-204
-53,-63,-9,58,-21,-36,-122,-273,-351,-302,-253,-175
-43,-43,0,43,-21,-21,-87,-209,-278,-229,-195,-131
-34,-24,9,29,-21,-7,-63,-161,-214,-175,-156,-107
-34,-34,0,34,-17,-17,-48,-126,-175,-151,-136,-97
-39,-29,9,34,-24,-9,-39,-107,-161,-146,-126,-102
-48,-39,9,43,-29,-14,-19,-102,-146,-146,-126,-107
-58,-53,4,56,-31,-24,4,-92,-136,-131,-117,-102
-68,-63,4,65,-36,-29,19,-73,-122,-117,-107,-97
-73,-58,14,65,-43,-21,19,-73,-102,-107,-97,-92
-73,-58,14,65,-43,-21,14,-73,-102,-92,-92,-82
-73,-48,24,61,-48,-12,14,-73,-97,-92,-87,-82
-68,-48,19,58,-43,-14,9,-63,-97,-87,-87,-82
-68,-48,19,58,-43,-14,9,-63,-97,-87,-87,-82
-68,-48,19,58,-43,-14,9,-58,-87,-87,-87,-78
-68,-48,19,58,-43,-14,9,-58,-87,-87,-82,-78
