I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,19,97,29,-87,58,9,-58,48,9,-9,-19
-78,19,97,29,-87,58,9,-58,48,9,-9,-19
-78,19,97,29,-87,58,9,-58,48,9,-9,-19
-78,19,97,29,-87,58,9,-58,48,9,-9,-19
-78,24,102,26,-90,63,9,-58,58,19,0,-14
-78,29,107,24,-92,68,9,-58,58,19,0,-9
-78,34,112,21,-95,73,9,-58,58,19,0,-4
-78,39,117,19,-97,78,9,-58,58,19,0,0
-73,48,122,12,-97,85,19,-48,63,34,4,4
-68,58,126,4,-97,92,19,-48,68,39,9,9
-63,68,131,-2,-97,100,19,-48,73,43,14,14
-58,78,136,-9,-97,107,19,-48,78,48,19,19
-48,87,136,-19,-92,112,19,-39,87,53,34,24
-48,97,146,-24,-97,122,19,-39,97,58,39,29
-48,107,156,-29,-102,131,19,-39,107,63,43,34
-48,117,165,-34,-107,141,19,-39,117,68,48,39
-58,107,165,-24,-112,136,29,-29,117,78,53,43
-58,107,165,-24,-112,136,29,-29,117,78,58,48
-58,107,165,-24,-112,136,29,-29,117,78,63,53
-58,107,165,-24,-112,136,29,-29,117,78,68,58
-58,117,175,-29,-117,146,19,-19,122,82,78,68
-58,117,175,-29,-117,146,19,-19,126,87,78,68
-58,117,175,-29,-117,146,19,-19,131,92,78,68
-58,117,175,-29,-117,146,19,-19,136,97,78,68
-68,117,185,-24,-126,151,9,-29,136,97,78,68
-68,117,185,-24,-126,151,9,-29,136,97,78,68
-68,117,185,-24,-126,151,9,-29,136,97,78,68
-68,117,185,-24,-126,151,9,-29,136,97,78,68
-63,117,180,-26,-122,148,-4,-34,131,97,87,68
-58,117,175,-29,-117,146,-9,-39,126,97,87,68
-53,117,170,-31,-112,143,-14,-43,122,97,87,68
-48,117,165,-34,-107,141,-19,-48,117,97,87,68
-34,126,161,-46,-97,143,-34,-58,112,87,78,68
-19,126,146,-53,-82,136,-39,-58,107,87,78,68
-4,126,131,-61,-68,129,-43,-58,102,87,78,68
9,126,117,-68,-53,122,-48,-58,97,87,78,68
19,122,102,-70,-41,112,-53,-58,92,78,87,68
19,117,97,-68,-39,107,-58,-58,87,78,87,68
19,112,92,-65,-36,102,-63,-58,82,78,87,68
19,107,87,-63,-34,97,-68,-58,78,78,87,68
9,107,97,-58,-43,102,-73,-63,68,68,78,78
0,107,107,-53,-53,107,-78,-68,68,68,78,78
-9,107,117,-48,-63,112,-82,-73,68,68,78,78
-19,107,126,-43,-73,117,-87,-78,68,68,78,78
-9,97,107,-43,-58,102,-87,-78,68,58,73,73
-9,97,107,-43,-58,102,-87,-78,68,58,68,68
-9,97,107,-43,-58,102,-87,-78,68,58,63,63
-9,97,107,-43,-58,102,-87,-78,68,58,58,58
-4,97,102,-46,-53,100,-87,-87,58,58,58,48
0,97,97,-48,-48,97,-87,-87,58,58,58,48
4,97,92,-51,-43,95,-87,-87,58,58,58,48
9,97,87,-53,-39,92,-87,-87,58,58,58,48
24,102,78,-63,-26,90,-97,-97,48,53,48,39
