I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-165,-117,48,141,-107,-34,-68,-273,-156,-185,-214,-126
-165,-117,48,141,-107,-34,-68,-273,-156,-185,-214,-126
-165,-117,48,141,-107,-34,-68,-273,-156,-185,-214,-126
-165,-117,48,141,-107,-34,-68,-273,-156,-185,-214,-126
-151,-112,39,131,-95,-36,-78,-253,-146,-170,-200,-122
-146,-107,39,126,-92,-34,-78,-244,-136,-165,-195,-117
-141,-102,39,122,-90,-31,-78,-234,-126,-161,-190,-112
-136,-97,39,117,-87,-29,-78,-224,-117,-156,-185,-107
-122,-87,34,104,-78,-26,-78,-204,-107,-146,-175,-102
-117,-87,29,102,-73,-29,-78,-195,-97,-136,-165,-97
-112,-87,24,100,-68,-31,-78,-185,-87,-126,-156,-92
-107,-87,19,97,-63,-34,-78,-175,-78,-117,-146,-87
-102,-82,19,92,-61,-31,-78,-156,-68,-107,-131,-73
-97,-78,19,87,-58,-29,-78,-146,-58,-97,-126,-68
-92,-73,19,82,-56,-26,-78,-136,-48,-87,-122,-63
-87,-68,19,78,-53,-24,-78,-126,-39,-78,-117,-58
-82,-58,24,70,-53,-17,-68,-112,-24,-63,-102,-48
-78,-58,19,68,-48,-19,-68,-107,-19,-58,-97,-48
-73,-58,14,65,-43,-21,-68,-102,-14,-53,-92,-48
-68,-58,9,63,-39,-24,-68,-97,-9,-48,-87,-48
-63,-48,14,56,-39,-17,-78,-82,-4,-43,-73,-43
-58,-48,9,53,-34,-19,-78,-78,0,-39,-68,-39
-53,-48,4,51,-29,-21,-78,-73,4,-34,-63,-34
-48,-48,0,48,-24,-24,-78,-68,9,-29,-58,-29
-48,-43,4,46,-26,-19,-68,-53,14,-24,-53,-19
-48,-39,9,43,-29,-14,-68,-48,19,-19,-48,-19
-48,-34,14,41,-31,-9,-68,-43,24,-14,-43,-19
-48,-29,19,39,-34,-4,-68,-39,29,-9,-39,-19
-39,-29,9,34,-24,-9,-68,-34,34,-4,-29,-9
-39,-29,9,34,-24,-9,-68,-29,39,0,-29,-9
-39,-29,9,34,-24,-9,-68,-24,43,4,-29,-9
-39,-29,9,34,-24,-9,-68,-19,48,9,-29,-9
-29,-24,4,26,-17,-9,-58,-14,53,19,-19,-4
-29,-19,9,24,-19,-4,-58,-9,58,19,-19,0
-29,-14,14,21,-21,0,-58,-4,63,19,-19,4
-29,-9,19,19,-24,4,-58,0,68,19,-19,9
-29,-9,19,19,-24,4,-68,9,78,29,-19,9
-29,-9,19,19,-24,4,-68,9,78,29,-19,9
-29,-9,19,19,-24,4,-68,9,78,29,-19,9
-29,-9,19,19,-24,4,-68,9,78,29,-19,9
-19,0,19,9,-19,9,-68,19,87,39,-9,19
-19,0,19,9,-19,9,-68,19,87,39,-9,19
-19,0,19,9,-19,9,-68,19,87,39,-9,19
-19,0,19,9,-19,9,-68,19,87,39,-9,19
-9,4,14,2,-12,9,-58,29,97,43,-4,29
-9,9,19,0,-14,14,-58,29,97,48,0,29
-9,14,24,-2,-17,19,-58,29,97,53,4,29
-9,19,29,-4,-19,24,-58,29,97,58,9,29
0,29,29,-14,-14,29,-58,39,107,58,9,29
0,29,29,-14,-14,29,-58,39,107,58,9,29
0,29,29,-14,-14,29,-58,39,107,58,9,29
0,29,29,-14,-14,29,-58,39,107,58,9,29
-9,39,48,-14,-29,43,-48,48,117,68,19,39
-9,39,48,-14,-29,43,-48,48,117,68,19,39
-9,39,48,-14,-29,43,-48,48,117,68,19,39
-9,39,48,-14,-29,43,-48,48,117,68,19,39
0,29,29,-14,-14,29,-58,48,117,68,29,29
0,29,29,-14,-14,29,-58,48,117,68,29,29
0,29,29,-14,-14,29,-58,48,117,68,29,29
0,29,29,-14,-14,29,-58,48,117,68,29,29
0,29,29,-14,-14,29,-58,48,117,78,29,29
0,29,29,-14,-14,29,-58,48,117,78,29,29
0,29,29,-14,-14,29,-58,48,117,78,29,29
0,29,29,-14,-14,29,-58,48,117,78,29,29
0,29,29,-14,-14,29,-48,58,126,78,29,29
0,29,29,-14,-14,29,-48,58,126,78,29,29
0,29,29,-14,-14,29,-48,58,126,78,29,29
0,29,29,-14,-14,29,-48,58,126,78,29,29
0,39,39,-19,-19,39,-39,58,126,87,39,39
0,39,39,-19,-19,39,-39,58,126,87,39,39
0,39,39,-19,-19,39,-39,58,126,87,39,39
0,39,39,-19,-19,39,-39,58,126,87,39,39
0,29,29,-14,-14,29,-39,68,126,82,39,39
0,29,29,-14,-14,29,-39,68,126,78,39,39
0,29,29,-14,-14,29,-39,68,126,73,39,39
0,29,29,-14,-14,29,-39,68,126,68,39,39
0,29,29,-14,-14,29,-39,68,126,68,39,39
0,29,29,-14,-14,29,-39,68,126,68,39,39
0,29,29,-14,-14,29,-39,68,126,68,39,39
0,29,29,-14,-14,29,-39,68,126,68,39,39
9,39,29,-24,-9,34,-29,68,126,68,39,29
9,39,29,-24,-9,34,-29,68,126,68,39,29
9,39,29,-24,-9,34,-29,68,126,68,39,29
9,39,29,-24,-9,34,-29,68,126,68,39,29
9,29,19,-19,-4,24,-39,58,126,58,29,29
9,29,19,-19,-4,24,-39,58,126,58,29,29
9,29,19,-19,-4,24,-39,58,126,58,29,29
9,29,19,-19,-4,24,-39,58,126,58,29,29
9,29,19,-19,-4,24,-29,58,117,58,29,29
9,29,19,-19,-4,24,-29,58,117,58,29,29
9,29,19,-19,-4,24,-29,58,117,58,29,29
9,29,19,-19,-4,24,-29,58,117,58,29,29
9,29,19,-19,-4,24,-29,58,117,58,29,19
9,29,19,-19,-4,24,-29,58,117,58,29,19
9,29,19,-19,-4,24,-29,58,117,58,29,19
9,29,19,-19,-4,24,-29,58,117,58,29,19
9,19,9,-14,0,14,-29,58,117,48,19,19
9,19,9,-14,0,14,-29,58,117,48,19,19
