I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58,58,0,-58,29,29,-43,-14,-4,4,-58,-43
53,53,0,-53,26,26,-43,-14,-14,0,-68,-53
39,43,4,-41,17,24,-39,-24,-34,-19,-87,-63
34,43,9,-39,12,26,-39,-24,-39,-29,-102,-82
29,34,4,-31,12,19,-39,-34,-53,-29,-107,-82
29,24,-4,-26,17,9,-34,-24,-53,-39,-117,-82
29,19,-9,-24,19,4,-29,-19,-53,-39,-117,-82
39,14,-24,-26,31,-4,-29,-19,-58,-39,-117,-87
39,14,-24,-26,31,-4,-39,-19,-63,-48,-117,-87
53,9,-43,-31,48,-17,-39,-19,-63,-48,-117,-82
63,9,-53,-36,58,-21,-34,-14,-63,-48,-117,-78
68,9,-58,-39,63,-24,-34,-14,-63,-48,-112,-78
82,4,-78,-43,80,-36,-24,-14,-63,-48,-112,-87
82,4,-78,-43,80,-36,-24,-14,-58,-43,-112,-82
82,4,-78,-43,80,-36,-24,-14,-53,-39,-107,-82
73,4,-68,-39,70,-31,-14,-14,-53,-39,-107,-82
53,9,-43,-31,48,-17,-14,-14,-39,-24,-112,-78
43,9,-34,-26,39,-12,-9,-4,-34,-19,-102,-73
24,9,-14,-17,19,-2,-4,-4,-29,-14,-102,-73
19,9,-9,-14,14,0,0,-4,-29,-14,-97,-73
14,9,-4,-12,9,2,14,4,-29,-14,-87,-63
9,0,-9,-4,9,-4,19,9,-29,-14,-92,-63
9,-4,-14,-2,12,-9,24,14,-29,-19,-97,-63
9,-9,-19,0,14,-14,29,14,-34,-19,-97,-63
4,-24,-29,9,17,-26,19,29,-34,-19,-97,-53
4,-29,-34,12,19,-31,19,29,-34,-19,-97,-58
4,-34,-39,14,21,-36,29,29,-34,-19,-97,-63
4,-34,-39,14,21,-36,29,29,-34,-19,-102,-63
0,-24,-24,12,12,-24,29,29,-34,-19,-102,-73
0,-24,-24,12,12,-24,24,29,-34,-19,-102,-78
0,-24,-24,12,12,-24,24,29,-34,-24,-102,-82
-4,-24,-19,14,7,-21,29,29,-34,-29,-112,-82
4,-24,-29,9,17,-26,29,24,-43,-29,-126,-97
4,-29,-34,12,19,-31,29,24,-48,-29,-126,-97
4,-29,-34,12,19,-31,29,24,-48,-34,-126,-97
4,-29,-34,12,19,-31,29,24,-53,-34,-126,-97
4,-29,-34,12,19,-31,39,34,-53,-34,-122,-97
9,-29,-39,9,24,-34,39,24,-53,-34,-122,-92
9,-29,-39,9,24,-34,39,24,-48,-34,-117,-87
