I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
292,87,-204,-190,248,-58,204,702,605,204,263,204
292,87,-204,-190,248,-58,204,702,605,204,263,204
292,87,-204,-190,248,-58,204,702,605,204,263,204
292,87,-204,-190,248,-58,204,702,605,204,263,204
297,92,-204,-195,251,-56,195,688,600,214,268,209
302,97,-204,-200,253,-53,185,673,595,214,273,214
307,102,-204,-204,256,-51,175,658,590,214,278,219
312,107,-204,-209,258,-48,165,644,585,214,283,224
312,122,-190,-217,251,-34,151,614,561,214,283,234
312,126,-185,-219,248,-29,136,585,546,214,283,234
312,131,-180,-222,246,-24,122,556,531,214,283,234
312,136,-175,-224,244,-19,107,527,517,214,283,234
302,136,-165,-219,234,-14,87,492,483,204,278,224
292,136,-156,-214,224,-9,78,458,458,195,273,224
283,136,-146,-209,214,-4,68,424,434,185,268,224
273,136,-136,-204,204,0,58,390,409,175,263,224
253,126,-126,-190,190,0,39,356,370,156,248,214
244,126,-117,-185,180,4,29,322,341,136,234,204
234,126,-107,-180,170,9,19,287,312,117,219,195
224,126,-97,-175,161,14,9,253,283,97,204,185
204,112,-92,-158,148,9,0,224,253,78,180,161
185,107,-78,-146,131,14,0,195,224,58,165,146
165,102,-63,-134,114,19,0,165,195,39,151,131
146,97,-48,-122,97,24,0,136,165,19,136,117
131,82,-48,-107,90,17,-4,112,141,0,112,97
117,78,-39,-97,78,19,-9,87,117,-19,97,87
102,73,-29,-87,65,21,-14,63,92,-39,82,78
87,68,-19,-78,53,24,-19,39,68,-58,68,68
73,58,-14,-65,43,21,-19,24,48,-73,53,48
58,48,-9,-53,34,19,-19,9,29,-87,39,39
43,39,-4,-41,24,17,-19,-4,9,-102,24,29
29,29,0,-29,14,14,-19,-19,-9,-117,9,19
19,24,4,-21,7,14,-19,-29,-19,-136,0,4
9,19,9,-14,0,14,-19,-39,-29,-146,-9,0
0,14,14,-7,-7,14,-19,-48,-39,-156,-19,-4
-9,9,19,0,-14,14,-19,-58,-48,-165,-29,-9
-14,-4,9,9,-12,2,-19,-63,-63,-180,-34,-24
-19,-9,9,14,-14,0,-19,-68,-68,-185,-39,-29
-24,-14,9,19,-17,-2,-19,-73,-73,-190,-43,-34
-29,-19,9,24,-19,-4,-19,-78,-78,-195,-48,-39
-39,-19,19,29,-29,0,-19,-82,-82,-200,-53,-48
-39,-19,19,29,-29,0,-19,-87,-87,-204,-58,-48
-39,-19,19,29,-29,0,-19,-92,-92,-209,-63,-48
-39,-19,19,29,-29,0,-19,-97,-97,-214,-68,-48
-48,-29,19,39,-34,-4,-9,-87,-107,-214,-68,-48
-48,-29,19,39,-34,-4,-9,-87,-107,-214,-68,-48
-48,-29,19,39,-34,-4,-9,-87,-107,-214,-68,-48
-48,-29,19,39,-34,-4,-9,-87,-107,-214,-68,-48
-58,-29,29,43,-43,0,-9,-97,-107,-214,-68,-48
-58,-29,29,43,-43,0,-9,-97,-107,-214,-68,-48
-58,-29,29,43,-43,0,-9,-97,-107,-214,-68,-48
-58,-29,29,43,-43,0,-9,-97,-107,-214,-68,-48
-58,-39,19,48,-39,-9,-9,-97,-107,-219,-73,-58
-58,-39,19,48,-39,-9,-9,-97,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-97,-107,-229,-82,-58
-58,-39,19,48,-39,-9,-9,-97,-107,-234,-87,-58
-58,-48,9,53,-34,-19,-9,-97,-117,-234,-87,-58
-58,-48,9,53,-34,-19,-9,-97,-117,-234,-87,-58
-58,-48,9,53,-34,-19,-9,-97,-117,-234,-87,-58
-58,-48,9,53,-34,-19,-9,-97,-117,-234,-87,-58
-58,-39,19,48,-39,-9,-9,-87,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-87,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-87,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-87,-107,-224,-78,-58
-58,-29,29,43,-43,0,-19,-97,-107,-224,-78,-58
-58,-29,29,43,-43,0,-19,-97,-107,-224,-78,-58
-58,-29,29,43,-43,0,-19,-97,-107,-224,-78,-58
-58,-29,29,43,-43,0,-19,-97,-107,-224,-78,-58
-68,-29,39,48,-53,4,-19,-97,-107,-214,-78,-68
-68,-29,39,48,-53,4,-19,-97,-107,-214,-78,-68
-68,-29,39,48,-53,4,-19,-97,-107,-214,-78,-68
-68,-29,39,48,-53,4,-19,-97,-107,-214,-78,-68
-58,-39,19,48,-39,-9,-9,-97,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-97,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-97,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-97,-107,-224,-78,-58
-58,-39,19,48,-39,-9,-9,-87,-107,-234,-78,-68
-58,-39,19,48,-39,-9,-9,-87,-107,-234,-78,-68
-58,-39,19,48,-39,-9,-9,-87,-107,-234,-78,-68
-58,-39,19,48,-39,-9,-9,-87,-107,-234,-78,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-234,-87,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-234,-87,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-234,-87,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-234,-87,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-224,-87,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-224,-87,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-224,-87,-68
-58,-48,9,53,-34,-19,-9,-78,-107,-224,-87,-68
-58,-48,9,53,-34,-19,0,-78,-107,-234,-87,-68
-58,-48,9,53,-34,-19,0,-78,-107,-234,-87,-68
-58,-48,9,53,-34,-19,0,-78,-107,-234,-87,-68
-58,-48,9,53,-34,-19,0,-78,-107,-234,-87,-68
-68,-39,29,53,-48,-4,0,-78,-97,-224,-78,-58
-68,-39,29,53,-48,-4,0,-78,-97,-224,-78,-58
-68,-39,29,53,-48,-4,0,-78,-97,-224,-78,-58
-68,-39,29,53,-48,-4,0,-78,-97,-224,-78,-58
-68,-39,29,53,-48,-4,0,-78,-97,-234,-87,-68
-68,-39,29,53,-48,-4,0,-78,-97,-234,-87,-68
-68,-39,29,53,-48,-4,0,-78,-97,-234,-87,-68
-68,-39,29,53,-48,-4,0,-78,-97,-234,-87,-68
-58,-39,19,48,-39,-9,0,-78,-87,-224,-87,-68
-58,-39,19,48,-39,-9,0,-78,-87,-224,-87,-68
-58,-39,19,48,-39,-9,0,-78,-87,-224,-87,-68
-58,-39,19,48,-39,-9,0,-78,-87,-224,-87,-68
-68,-39,29,53,-48,-4,0,-78,-87,-214,-78,-58
-68,-39,29,53,-48,-4,0,-78,-87,-214,-78,-58
-68,-39,29,53,-48,-4,0,-78,-87,-214,-78,-58
-68,-39,29,53,-48,-4,0,-78,-87,-214,-78,-58
-68,-48,19,58,-43,-14,0,-78,-87,-224,-78,-68
-68,-48,19,58,-43,-14,0,-78,-87,-224,-78,-68
-68,-48,19,58,-43,-14,0,-78,-87,-224,-78,-68
-68,-48,19,58,-43,-14,0,-78,-87,-224,-78,-68
-58,-39,19,48,-39,-9,0,-68,-87,-224,-87,-68
-58,-39,19,48,-39,-9,0,-68,-87,-224,-87,-68
-58,-39,19,48,-39,-9,0,-68,-87,-224,-87,-68
-58,-39,19,48,-39,-9,0,-68,-87,-224,-87,-68
-68,-48,19,58,-43,-14,0,-68,-87,-214,-87,-68
-68,-48,19,58,-43,-14,0,-68,-87,-214,-87,-68
-68,-48,19,58,-43,-14,0,-68,-87,-214,-87,-68
-68,-48,19,58,-43,-14,0,-68,-87,-214,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-214,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-214,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-214,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-214,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-224,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-224,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-224,-87,-68
-68,-39,29,53,-48,-4,0,-68,-87,-224,-87,-68
-68,-39,29,53,-48,-4,0,-78,-87,-219,-87,-68
-68,-39,29,53,-48,-4,0,-78,-87,-214,-87,-68
-68,-39,29,53,-48,-4,0,-78,-87,-209,-87,-68
-68,-39,29,53,-48,-4,0,-78,-87,-204,-87,-68
-68,-29,39,48,-53,4,0,-78,-87,-214,-87,-68
-68,-29,39,48,-53,4,0,-78,-87,-214,-87,-68
