I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24,-4,19,14,-21,7,48,0,4,4,-19,-24
-19,-4,14,12,-17,4,48,0,4,0,-19,-24
-14,-4,9,9,-12,2,43,0,4,-4,-19,-24
-14,-4,9,9,-12,2,43,0,4,-4,-19,-24
-19,-4,14,12,-17,4,53,4,9,0,-14,-19
-19,-4,14,12,-17,4,58,4,9,0,-14,-19
-19,-4,14,12,-17,4,53,0,9,0,-14,-24
-19,0,19,9,-19,9,53,4,14,0,-14,-24
-19,0,19,9,-19,9,58,9,19,4,-14,-24
-14,-4,9,9,-12,2,53,4,14,4,-14,-19
-14,-4,9,9,-12,2,48,4,9,0,-19,-24
-19,-4,14,12,-17,4,48,4,14,4,-19,-19
-24,-4,19,14,-21,7,53,9,19,4,-19,-19
-19,-4,14,12,-17,4,53,9,14,4,-14,-24
-19,-4,14,12,-17,4,48,9,9,4,-14,-19
-19,-4,14,12,-17,4,43,14,9,4,-14,-19
-14,-4,9,9,-12,2,39,14,9,4,-9,-24
-14,-4,9,9,-12,2,39,19,9,4,-9,-24
-9,0,9,4,-9,4,34,19,9,4,-14,-24
-9,0,9,4,-9,4,39,19,9,9,-14,-19
-14,0,14,7,-14,7,39,19,14,9,-9,-14
-9,0,9,4,-9,4,43,14,14,9,-9,-14
-14,0,14,7,-14,7,48,19,14,9,-9,-14
-14,0,14,7,-14,7,53,24,14,14,-9,-14
-14,0,14,7,-14,7,53,24,14,9,-9,-9
-14,0,14,7,-14,7,53,24,14,9,-9,-14
-14,0,14,7,-14,7,53,24,19,14,-9,-19
-19,0,19,9,-19,9,48,24,19,14,-9,-19
-19,0,19,9,-19,9,48,24,19,9,-14,-19
-19,0,19,9,-19,9,43,24,19,9,-14,-24
-19,-4,14,12,-17,4,43,24,19,9,-14,-24
-24,-9,14,17,-19,2,43,24,19,4,-14,-19
-24,-4,19,14,-21,7,48,19,19,4,-19,-19
-29,-4,24,17,-26,9,48,14,9,4,-24,-29
-29,-9,19,19,-24,4,48,14,9,4,-24,-29
-14,-4,9,9,-12,2,43,9,9,4,-14,-19
-19,-4,14,12,-17,4,43,9,9,9,-9,-14
-34,-4,29,19,-31,12,43,14,14,14,-9,-14
-34,-4,29,19,-31,12,43,14,14,19,-9,-14
-29,0,29,14,-29,14,48,9,9,14,-9,-19
-24,0,24,12,-24,12,43,4,9,14,-14,-19
-24,0,24,12,-24,12,39,9,9,14,-14,-14
-29,0,29,14,-29,14,39,9,14,14,-14,-19
-24,0,24,12,-24,12,39,9,9,9,-19,-24
-19,0,19,9,-19,9,39,9,9,9,-24,-24
-19,0,19,9,-19,9,34,9,14,9,-14,-19
-24,-4,19,14,-21,7,29,9,19,9,-14,-14
-24,-4,19,14,-21,7,29,14,14,9,-14,-14
-14,-4,9,9,-12,2,34,14,14,9,-14,-14
-14,0,14,7,-14,7,43,9,14,14,-9,-14
-24,-4,19,14,-21,7,43,14,14,9,-14,-19
-19,-4,14,12,-17,4,43,19,14,9,-14,-19
-14,0,14,7,-14,7,39,19,14,14,-14,-19
-14,0,14,7,-14,7,43,19,19,14,-9,-14
-19,0,19,9,-19,9,48,19,19,14,-9,-14
