I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-19,29,34,-39,4,58,68,58,0,39,-29
-48,-19,29,34,-39,4,58,68,58,0,39,-29
-48,-19,29,34,-39,4,58,68,58,0,39,-29
-48,-19,29,34,-39,4,58,68,58,0,39,-29
-48,-19,29,34,-39,4,48,58,48,0,39,-39
-48,-19,29,34,-39,4,48,58,48,0,39,-39
-48,-19,29,34,-39,4,48,58,48,0,39,-39
-48,-19,29,34,-39,4,48,58,48,0,39,-39
-43,-9,34,26,-39,12,39,48,48,-4,29,-39
-39,-9,29,24,-34,9,39,48,48,-9,29,-39
-34,-9,24,21,-29,7,39,48,48,-14,29,-39
-29,-9,19,19,-24,4,39,48,48,-19,29,-39
-34,-19,14,26,-24,-2,48,58,39,-9,39,-29
-39,-19,19,29,-29,0,48,58,39,-9,39,-29
-43,-19,24,31,-34,2,48,58,39,-9,39,-29
-48,-19,29,34,-39,4,48,58,39,-9,39,-29
-48,-19,29,34,-39,4,39,48,39,-19,29,-29
-48,-19,29,34,-39,4,39,48,39,-19,29,-29
-48,-19,29,34,-39,4,39,48,39,-19,29,-29
-48,-19,29,34,-39,4,39,48,39,-19,29,-29
-43,-9,34,26,-39,12,29,39,29,-29,19,-39
-39,-9,29,24,-34,9,29,39,29,-29,19,-39
-34,-9,24,21,-29,7,29,39,29,-29,19,-39
-29,-9,19,19,-24,4,29,39,29,-29,19,-39
-43,-9,34,26,-39,12,39,39,39,-29,29,-29
-48,-9,39,29,-43,14,39,39,39,-29,29,-29
-53,-9,43,31,-48,17,39,39,39,-29,29,-29
-58,-9,48,34,-53,19,39,39,39,-29,29,-29
-48,-9,39,29,-43,14,29,29,34,-39,29,-29
-48,-9,39,29,-43,14,29,29,29,-39,29,-29
-48,-9,39,29,-43,14,29,29,24,-39,29,-29
-48,-9,39,29,-43,14,29,29,19,-39,29,-29
-48,-19,29,34,-39,4,29,29,19,-29,19,-29
-48,-19,29,34,-39,4,29,29,19,-29,19,-29
-48,-19,29,34,-39,4,29,29,19,-29,19,-29
-48,-19,29,34,-39,4,29,29,19,-29,19,-29
-39,-9,29,24,-34,9,19,29,19,-29,19,-29
-39,-9,29,24,-34,9,19,29,19,-29,19,-29
-39,-9,29,24,-34,9,19,29,19,-29,19,-29
-39,-9,29,24,-34,9,19,29,19,-29,19,-29
-48,-9,39,29,-43,14,19,29,9,-19,19,-29
-48,-9,39,29,-43,14,19,29,9,-19,19,-29
-48,-9,39,29,-43,14,19,29,9,-19,19,-29
-48,-9,39,29,-43,14,19,29,9,-19,19,-29
-48,-9,39,29,-43,14,9,19,9,-29,19,-29
-48,-9,39,29,-43,14,9,19,9,-29,19,-29
-48,-9,39,29,-43,14,9,19,9,-29,19,-29
-48,-9,39,29,-43,14,9,19,9,-29,19,-29
-48,0,48,24,-48,24,19,29,19,-24,19,-29
-48,0,48,24,-48,24,19,29,19,-19,19,-29
-48,0,48,24,-48,24,19,29,19,-14,19,-29
-48,0,48,24,-48,24,19,29,19,-9,19,-29
-58,-9,48,34,-53,19,19,29,19,0,19,-19
-58,-9,48,34,-53,19,19,29,19,0,19,-19
-58,-9,48,34,-53,19,19,29,19,0,19,-19
-58,-9,48,34,-53,19,19,29,19,0,19,-19
-53,-9,43,31,-48,17,9,19,9,-9,19,-19
-48,-9,39,29,-43,14,9,19,9,-9,19,-19
-43,-9,34,26,-39,12,9,19,9,-9,19,-19
-39,-9,29,24,-34,9,9,19,9,-9,19,-19
-39,-9,29,24,-34,9,0,19,9,-19,19,-19
-39,-9,29,24,-34,9,0,19,9,-19,19,-19
-39,-9,29,24,-34,9,0,19,9,-19,19,-19
-39,-9,29,24,-34,9,0,19,9,-19,19,-19
-43,0,43,21,-43,21,9,19,19,-19,19,-19
-48,0,48,24,-48,24,9,19,19,-19,19,-19
-53,0,53,26,-53,26,9,19,19,-19,19,-19
-58,0,58,29,-58,29,9,19,19,-19,19,-19
-68,-9,58,39,-63,24,9,9,9,-29,19,-19
-68,-9,58,39,-63,24,9,9,9,-29,19,-19
-68,-9,58,39,-63,24,9,9,9,-29,19,-19
-68,-9,58,39,-63,24,9,9,9,-29,19,-19
-58,-9,48,34,-53,19,9,9,9,-24,19,-19
-58,-9,48,34,-53,19,9,9,9,-19,19,-19
-58,-9,48,34,-53,19,9,9,9,-14,19,-19
-58,-9,48,34,-53,19,9,9,9,-9,19,-19
-48,-9,39,29,-43,14,0,9,9,0,19,-19
-48,-9,39,29,-43,14,0,9,9,0,19,-19
-48,-9,39,29,-43,14,0,9,9,0,19,-19
-48,-9,39,29,-43,14,0,9,9,0,19,-19
-34,0,34,17,-34,17,-9,0,0,-14,14,-24
-29,0,29,14,-29,14,-9,0,0,-19,9,-29
-24,0,24,12,-24,12,-9,0,0,-24,4,-34
-19,0,19,9,-19,9,-9,0,0,-29,0,-39
-24,-9,14,17,-19,2,0,9,9,-43,9,-29
-29,-9,19,19,-24,4,0,9,9,-48,9,-29
-34,-9,24,21,-29,7,0,9,9,-53,9,-29
-39,-9,29,24,-34,9,0,9,9,-58,9,-29
-43,-9,34,26,-39,12,0,9,0,-53,19,-24
-48,-9,39,29,-43,14,0,9,0,-48,19,-19
-53,-9,43,31,-48,17,0,9,0,-43,19,-14
-58,-9,48,34,-53,19,0,9,0,-39,19,-9
-63,-9,53,36,-58,21,0,19,9,-29,19,-9
-68,-9,58,39,-63,24,0,19,9,-29,19,-9
-73,-9,63,41,-68,26,0,19,9,-29,19,-9
-78,-9,68,43,-73,29,0,19,9,-29,19,-9
-73,0,73,36,-73,36,0,9,9,-29,9,-19
-68,0,68,34,-68,34,0,9,9,-29,9,-19
-63,0,63,31,-63,31,0,9,9,-29,9,-19
-58,0,58,29,-58,29,0,9,9,-29,9,-19
-53,0,53,26,-53,26,-9,9,0,-9,9,-29
-48,0,48,24,-48,24,-9,9,0,9,9,-29
-43,0,43,21,-43,21,-9,9,0,29,9,-29
-39,0,39,19,-39,19,-9,9,0,48,9,-29
-48,0,48,24,-48,24,-9,0,0,39,19,-19
-48,0,48,24,-48,24,-9,0,0,29,19,-19
-48,0,48,24,-48,24,-9,0,0,19,19,-19
-48,0,48,24,-48,24,-9,0,0,9,19,-19
-53,0,53,26,-53,26,0,9,0,-9,29,-9
-58,0,58,29,-58,29,0,9,0,-19,29,-9
-63,0,63,31,-63,31,0,9,0,-29,29,-9
-68,0,68,34,-68,34,0,9,0,-39,29,-9
-63,-4,58,34,-61,26,-9,9,9,-39,19,-19
-58,-9,48,34,-53,19,-9,9,9,-39,19,-19
-53,-14,39,34,-46,12,-9,9,9,-39,19,-19
-48,-19,29,34,-39,4,-9,9,9,-39,19,-19
-43,-9,34,26,-39,12,-9,0,4,-39,9,-19
-39,-9,29,24,-34,9,-9,0,0,-39,9,-19
-34,-9,24,21,-29,7,-9,0,-4,-39,9,-19
-29,-9,19,19,-24,4,-9,0,-9,-39,9,-19
-34,0,34,17,-34,17,-9,9,0,-39,19,-19
-39,0,39,19,-39,19,-9,9,0,-39,19,-19
-43,0,43,21,-43,21,-9,9,0,-39,19,-19
-48,0,48,24,-48,24,-9,9,0,-39,19,-19
-58,4,63,26,-61,34,-9,9,9,-39,24,-4
-58,9,68,24,-63,39,-9,9,9,-39,29,0
-58,14,73,21,-65,43,-9,9,9,-39,34,4
-58,19,78,19,-68,48,-9,9,9,-39,39,9
-53,34,87,9,-70,61,-19,9,19,-29,39,9
-48,39,87,4,-68,63,-19,9,19,-29,39,9
-43,43,87,0,-65,65,-19,9,19,-29,39,9
-39,48,87,-4,-63,68,-19,9,19,-29,39,9
-29,58,87,-14,-58,73,-19,19,24,-24,48,9
-29,58,87,-14,-58,73,-19,19,29,-19,48,9
-29,58,87,-14,-58,73,-19,19,34,-14,48,9
-29,58,87,-14,-58,73,-19,19,39,-9,48,9
-29,68,97,-19,-63,82,-9,19,48,0,48,9
-29,68,97,-19,-63,82,-9,19,48,0,48,9
-29,68,97,-19,-63,82,-9,19,48,0,48,9
-29,68,97,-19,-63,82,-9,19,48,0,48,9
-39,68,107,-14,-73,87,-19,29,48,9,58,19
-39,68,107,-14,-73,87,-19,29,48,9,58,19
-39,68,107,-14,-73,87,-19,29,48,9,58,19
-39,68,107,-14,-73,87,-19,29,48,9,58,19
-39,58,97,-9,-68,78,-34,19,39,0,58,29
-39,58,97,-9,-68,78,-39,19,39,0,58,29
-39,58,97,-9,-68,78,-43,19,39,0,58,29
-39,58,97,-9,-68,78,-48,19,39,0,58,29
-34,43,78,-4,-56,61,-58,9,29,-4,53,14
-29,39,68,-4,-48,53,-58,0,19,-9,48,9
-24,34,58,-4,-41,46,-58,-9,9,-14,43,4
-19,29,48,-4,-34,39,-58,-19,0,-19,39,0
-14,29,43,-7,-29,36,-68,-29,-14,-24,34,-9
-9,29,39,-9,-24,34,-68,-29,-19,-29,29,-9
-4,29,34,-12,-19,31,-68,-29,-24,-34,24,-9
0,29,29,-14,-14,29,-68,-29,-29,-39,19,-9
-9,39,48,-14,-29,43,-68,-29,-19,-39,24,-4
-9,39,48,-14,-29,43,-68,-29,-19,-39,29,0
-9,39,48,-14,-29,43,-68,-29,-24,-43,29,4
4,34,29,-19,-12,31,-68,-29,-24,-43,34,4
-14,39,53,-12,-34,46,-68,-34,-29,-53,24,0
-14,34,48,-9,-31,41,-68,-39,-34,-53,19,-4
-14,29,43,-7,-29,36,-68,-39,-39,-53,19,-4
-14,29,43,-7,-29,36,-68,-39,-39,-48,19,-4
-9,29,39,-9,-24,34,-63,-48,-48,-58,9,-14
-4,24,29,-9,-17,26,-63,-48,-48,-63,14,-14
-4,24,29,-9,-17,26,-63,-43,-43,-63,14,-14
-9,24,34,-7,-21,29,-63,-39,-39,-63,14,-14
-9,14,24,-2,-17,19,-53,-39,-39,-73,9,-4
-9,19,29,-4,-19,24,-53,-39,-39,-68,9,-4
-14,19,34,-2,-24,26,-43,-39,-39,-68,9,-4
-14,14,29,0,-21,21,-43,-39,-34,-68,9,-4
-9,14,24,-2,-17,19,-48,-39,-34,-78,9,-9
-9,14,24,-2,-17,19,-48,-39,-34,-87,9,-9
-9,14,24,-2,-17,19,-48,-39,-34,-87,9,-9
-9,19,29,-4,-19,24,-48,-39,-39,-87,9,-9
0,29,29,-14,-14,29,-48,-29,-39,-73,9,-9
-9,19,29,-4,-19,24,-43,-29,-39,-73,0,-14
-9,19,29,-4,-19,24,-43,-29,-39,-78,-4,-19
