I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,9,58,19,-53,34,-87,-283,0,39,-156,-78
-48,9,58,19,-53,34,-87,-283,0,39,-156,-78
-48,9,58,19,-53,34,-87,-283,0,39,-156,-78
-48,9,58,19,-53,34,-87,-283,0,39,-156,-78
-48,0,48,24,-48,24,-78,-273,-9,34,-161,-87
-48,0,48,24,-48,24,-78,-273,-9,29,-165,-87
-48,0,48,24,-48,24,-78,-273,-9,24,-170,-87
-48,0,48,24,-48,24,-78,-273,-9,19,-175,-87
-48,-4,43,26,-46,19,-68,-273,-14,14,-185,-78
-48,-9,39,29,-43,14,-68,-273,-19,9,-185,-78
-48,-14,34,31,-41,9,-68,-273,-24,4,-185,-78
-48,-19,29,34,-39,4,-68,-273,-29,0,-185,-78
-48,-9,39,29,-43,14,-68,-273,-19,-9,-195,-82
-48,-9,39,29,-43,14,-68,-273,-19,-9,-195,-87
-48,-9,39,29,-43,14,-68,-273,-19,-9,-195,-92
-48,-9,39,29,-43,14,-68,-273,-19,-9,-195,-97
-58,-19,39,39,-48,9,-68,-263,-19,-9,-185,-97
-58,-19,39,39,-48,9,-68,-263,-19,-9,-185,-97
-58,-19,39,39,-48,9,-68,-263,-19,-9,-185,-97
-58,-19,39,39,-48,9,-68,-263,-19,-9,-185,-97
-58,-9,48,34,-53,19,-58,-263,-19,-9,-185,-97
-58,-9,48,34,-53,19,-58,-263,-19,-9,-185,-97
-58,-9,48,34,-53,19,-58,-263,-19,-9,-185,-97
-58,-9,48,34,-53,19,-58,-263,-19,-9,-185,-97
-58,-14,43,36,-51,14,-68,-263,-19,-19,-195,-97
-58,-19,39,39,-48,9,-68,-263,-19,-19,-195,-97
-58,-24,34,41,-46,4,-68,-263,-19,-19,-195,-97
-58,-29,29,43,-43,0,-68,-263,-19,-19,-195,-97
-58,-39,19,48,-39,-9,-68,-263,-29,-24,-204,-107
-58,-39,19,48,-39,-9,-68,-263,-29,-29,-204,-107
-58,-39,19,48,-39,-9,-68,-263,-29,-34,-204,-107
-58,-39,19,48,-39,-9,-68,-263,-29,-39,-204,-107
-48,-24,24,36,-36,0,-68,-253,-24,-34,-200,-97
-48,-19,29,34,-39,4,-68,-253,-19,-29,-195,-87
-48,-14,34,31,-41,9,-68,-253,-14,-24,-190,-78
-48,-9,39,29,-43,14,-68,-253,-9,-19,-185,-68
-48,-9,39,29,-43,14,-58,-253,-14,-24,-195,-82
-48,-9,39,29,-43,14,-58,-253,-19,-29,-195,-87
-48,-9,39,29,-43,14,-58,-253,-24,-34,-195,-92
-48,-9,39,29,-43,14,-58,-253,-29,-39,-195,-97
-48,-4,43,26,-46,19,-58,-253,-24,-43,-200,-102
-48,0,48,24,-48,24,-58,-253,-19,-48,-204,-107
-48,4,53,21,-51,29,-58,-253,-14,-53,-209,-112
-48,9,58,19,-53,34,-58,-253,-9,-58,-214,-117
-39,0,39,19,-39,19,-58,-244,-9,-43,-204,-102
-39,-9,29,24,-34,9,-58,-244,-9,-39,-195,-87
-39,-19,19,29,-29,0,-58,-244,-9,-34,-185,-73
-39,-29,9,34,-24,-9,-58,-244,-9,-29,-175,-58
-43,-29,14,36,-29,-7,-68,-248,-9,-39,-185,-68
-48,-29,19,39,-34,-4,-68,-253,-9,-39,-185,-68
-53,-29,24,41,-39,-2,-68,-258,-9,-39,-185,-68
-58,-29,29,43,-43,0,-68,-263,-9,-39,-185,-68
-58,-19,39,39,-48,9,-58,-253,0,-43,-195,-73
-58,-9,48,34,-53,19,-58,-253,0,-48,-195,-78
-58,0,58,29,-58,29,-58,-253,0,-53,-195,-82
-58,9,68,24,-63,39,-58,-253,0,-58,-195,-87
-48,4,53,21,-51,29,-58,-244,0,-48,-185,-82
-48,0,48,24,-48,24,-58,-244,0,-48,-185,-78
-48,-4,43,26,-46,19,-58,-244,0,-48,-185,-73
-48,-9,39,29,-43,14,-58,-244,0,-48,-185,-68
-58,-19,39,39,-48,9,-58,-244,-9,-53,-185,-68
-58,-19,39,39,-48,9,-58,-244,-9,-58,-185,-68
-58,-19,39,39,-48,9,-58,-244,-9,-63,-185,-68
-58,-19,39,39,-48,9,-58,-244,-9,-68,-185,-68
-53,-19,34,36,-43,7,-68,-244,-14,-82,-200,-78
-48,-19,29,34,-39,4,-68,-244,-19,-87,-204,-78
-43,-19,24,31,-34,2,-68,-244,-24,-92,-209,-78
-39,-19,19,29,-29,0,-68,-244,-29,-97,-214,-78
-48,-9,39,29,-43,14,-68,-244,-19,-97,-209,-73
-48,-9,39,29,-43,14,-68,-244,-19,-97,-204,-68
-48,-9,39,29,-43,14,-68,-244,-19,-97,-200,-63
-48,-9,39,29,-43,14,-68,-244,-19,-97,-195,-58
-58,-14,43,36,-51,14,-58,-244,-19,-107,-195,-68
-58,-19,39,39,-48,9,-58,-244,-19,-107,-195,-68
-58,-24,34,41,-46,4,-58,-244,-19,-107,-195,-68
-58,-29,29,43,-43,0,-58,-244,-19,-107,-195,-68
-48,-19,29,34,-39,4,-58,-244,-9,-107,-195,-78
-48,-19,29,34,-39,4,-58,-244,-9,-107,-195,-78
-48,-19,29,34,-39,4,-58,-244,-9,-107,-195,-78
-48,-19,29,34,-39,4,-58,-244,-9,-107,-195,-78
-39,-9,29,24,-34,9,-68,-253,-29,-122,-204,-92
-39,0,39,19,-39,19,-68,-253,-39,-136,-214,-97
-39,9,48,14,-43,29,-68,-253,-48,-151,-224,-102
-39,19,58,9,-48,39,-68,-253,-58,-165,-234,-107
-53,9,63,21,-58,36,-58,-248,-53,-165,-229,-97
-58,0,58,29,-58,29,-58,-244,-48,-165,-224,-97
-63,-9,53,36,-58,21,-58,-239,-43,-165,-219,-97
-68,-19,48,43,-58,14,-58,-234,-39,-165,-214,-97
-58,-29,29,43,-43,0,-58,-244,-29,-165,-209,-82
-58,-29,29,43,-43,0,-58,-244,-29,-165,-204,-78
-58,-29,29,43,-43,0,-58,-244,-29,-165,-200,-73
-58,-29,29,43,-43,0,-58,-244,-29,-165,-195,-68
-48,-34,14,41,-31,-9,-68,-234,-43,-185,-204,-78
-48,-48,0,48,-24,-24,-68,-239,-58,-200,-214,-82
-53,-58,-4,56,-24,-31,-73,-239,-68,-219,-224,-92
-53,-78,-24,65,-14,-51,-73,-239,-82,-239,-229,-97
-63,-97,-34,80,-14,-65,-58,-239,-82,-244,-224,-102
-63,-102,-39,82,-12,-70,-53,-239,-87,-244,-229,-112
-68,-117,-48,92,-9,-82,-53,-234,-87,-244,-229,-112
-68,-122,-53,95,-7,-87,-48,-234,-87,-244,-229,-112
-68,-112,-43,90,-12,-78,-39,-224,-78,-248,-239,-126
-68,-112,-43,90,-12,-78,-39,-219,-73,-253,-244,-131
-63,-107,-43,85,-9,-75,-34,-214,-73,-258,-244,-136
-63,-102,-39,82,-12,-70,-29,-209,-73,-263,-244,-141
-53,-117,-63,85,4,-90,-29,-200,-87,-268,-239,-122
-43,-122,-78,82,17,-100,-24,-195,-87,-273,-239,-117
-34,-141,-107,87,36,-124,-24,-190,-82,-278,-234,-112
-24,-146,-122,85,48,-134,-24,-185,-78,-278,-224,-107
-29,-146,-117,87,43,-131,-19,-175,-73,-273,-229,-102
-29,-141,-112,85,41,-126,-24,-175,-73,-273,-219,-102
-34,-141,-107,87,36,-124,-24,-180,-73,-273,-219,-102
-43,-146,-102,95,29,-124,-24,-180,-73,-278,-224,-102
-43,-126,-82,85,19,-104,-29,-185,-78,-292,-234,-107
-43,-107,-63,75,9,-85,-34,-190,-78,-292,-234,-112
-48,-97,-48,73,0,-73,-39,-190,-78,-287,-234,-117
-48,-92,-43,70,-2,-68,-43,-195,-78,-292,-234,-122
-43,-78,-34,61,-4,-56,-43,-204,-68,-283,-229,-112
-39,-68,-29,53,-4,-48,-43,-200,-68,-283,-224,-112
-34,-68,-34,51,0,-51,-43,-200,-68,-283,-219,-112
-24,-58,-34,41,4,-46,-43,-195,-73,-283,-214,-112
-24,-68,-43,46,9,-56,-39,-190,-78,-287,-224,-102
-24,-68,-43,46,9,-56,-39,-185,-78,-287,-219,-102
-19,-73,-53,46,17,-63,-39,-185,-78,-292,-214,-92
-19,-73,-53,46,17,-63,-39,-180,-82,-297,-209,-92
-39,-68,-29,53,-4,-48,-29,-170,-73,-307,-219,-102
-39,-58,-19,48,-9,-39,-14,-170,-73,-312,-219,-102
-48,-58,-9,53,-19,-34,-4,-170,-73,-312,-219,-107
-63,-53,9,58,-36,-21,9,-165,-73,-312,-219,-107
-73,-43,29,58,-51,-7,9,-165,-58,-307,-214,-97
-73,-43,29,58,-51,-7,14,-165,-53,-297,-204,-92
-73,-39,34,56,-53,-2,14,-165,-53,-292,-200,-92
-73,-29,43,51,-58,7,14,-170,-53,-287,-195,-92
-73,-9,63,41,-68,26,4,-175,-43,-278,-185,-87
-78,0,78,39,-78,39,4,-180,-39,-278,-185,-87
-78,9,87,34,-82,48,0,-185,-39,-278,-185,-87
-73,19,92,26,-82,56,-14,-185,-34,-278,-185,-87
-63,29,92,17,-78,61,-34,-185,-39,-287,-185,-87
-63,29,92,17,-78,61,-48,-190,-43,-287,-185,-87
-63,29,92,17,-78,61,-58,-200,-53,-292,-185,-87
-63,24,87,19,-75,56,-58,-200,-58,-292,-185,-87
-58,4,63,26,-61,34,-53,-195,-68,-302,-175,-82
-58,-4,53,31,-56,24,-53,-195,-68,-302,-175,-78
-53,-14,39,34,-46,12,-53,-195,-68,-302,-175,-73
-53,-24,29,39,-41,2,-53,-195,-68,-302,-175,-68
-63,-19,43,41,-53,12,-53,-180,-63,-292,-165,-63
-63,-14,48,39,-56,17,-53,-180,-58,-297,-165,-63
-63,-9,53,36,-58,21,-53,-185,-53,-297,-170,-63
-63,-4,58,34,-61,26,-53,-185,-58,-297,-170,-73
-63,0,63,31,-63,31,-63,-185,-63,-302,-175,-68
-63,4,68,29,-65,36,-68,-185,-73,-307,-180,-73
-63,9,73,26,-68,41,-68,-185,-78,-317,-185,-82
-63,14,78,24,-70,46,-68,-185,-78,-322,-185,-87
