I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-9,48,34,-53,19,29,0,0,-48,-39,-29
-58,-9,48,34,-53,19,29,0,0,-48,-39,-29
-58,-9,48,34,-53,19,29,0,0,-48,-39,-29
-58,-9,48,34,-53,19,29,0,0,-48,-39,-29
-48,0,48,24,-48,24,29,0,9,-39,-29,-29
-48,0,48,24,-48,24,29,0,9,-39,-29,-29
-48,0,48,24,-48,24,29,0,9,-39,-29,-29
-48,0,48,24,-48,24,29,0,9,-39,-29,-29
-58,0,58,29,-58,29,19,0,19,-39,-29,-19
-58,0,58,29,-58,29,19,0,19,-39,-29,-19
-58,0,58,29,-58,29,19,0,19,-39,-29,-19
-58,0,58,29,-58,29,19,0,19,-39,-29,-19
-58,0,58,29,-58,29,19,0,19,-29,-19,-19
-58,0,58,29,-58,29,19,0,19,-29,-19,-19
-58,0,58,29,-58,29,19,0,19,-29,-19,-19
-58,0,58,29,-58,29,19,0,19,-29,-19,-19
-48,0,48,24,-48,24,9,0,19,-29,-19,-19
-48,0,48,24,-48,24,9,0,19,-29,-19,-19
-48,0,48,24,-48,24,9,0,19,-29,-19,-19
-48,0,48,24,-48,24,9,0,19,-29,-19,-19
-48,0,48,24,-48,24,9,9,29,-24,-9,-9
-48,0,48,24,-48,24,9,9,29,-19,-9,-9
-48,0,48,24,-48,24,9,9,29,-14,-9,-9
-48,0,48,24,-48,24,9,9,29,-9,-9,-9
-48,0,48,24,-48,24,9,19,39,0,-4,-4
-48,0,48,24,-48,24,9,19,39,0,0,0
-48,0,48,24,-48,24,9,19,39,0,4,4
-48,0,48,24,-48,24,9,19,39,0,9,9
-39,0,39,19,-39,19,0,9,48,9,19,19
-39,0,39,19,-39,19,0,9,48,9,19,19
-39,0,39,19,-39,19,0,9,48,9,19,19
-39,0,39,19,-39,19,0,9,48,9,19,19
-29,4,34,12,-31,19,-9,19,58,24,24,29
-29,9,39,9,-34,24,-9,19,58,29,29,29
-29,14,43,7,-36,29,-9,19,58,34,34,29
-29,19,48,4,-39,34,-9,19,58,39,39,29
-24,29,53,-2,-39,41,-9,29,63,48,43,34
-19,29,48,-4,-34,39,-9,29,68,48,48,39
-14,29,43,-7,-29,36,-9,29,73,48,53,43
-9,29,39,-9,-24,34,-9,29,78,48,58,48
0,29,29,-14,-14,29,-19,29,87,63,63,53
0,29,29,-14,-14,29,-19,29,87,68,68,58
0,29,29,-14,-14,29,-19,29,87,73,73,63
0,29,29,-14,-14,29,-19,29,87,78,78,68
9,34,24,-21,-7,29,-24,39,102,92,97,82
9,39,29,-24,-9,34,-29,39,107,97,107,87
9,43,34,-26,-12,39,-34,39,112,102,117,92
9,48,39,-29,-14,43,-39,39,117,107,126,97
24,48,24,-36,0,36,-48,48,122,122,141,102
29,48,19,-39,4,34,-48,48,126,126,146,107
34,48,14,-41,9,31,-48,48,131,131,151,112
39,48,9,-43,14,29,-48,48,136,136,156,117
43,58,14,-51,14,36,-53,58,146,151,175,136
48,58,9,-53,19,34,-58,58,156,165,185,146
53,58,4,-56,24,31,-63,58,165,180,195,156
58,58,0,-58,29,29,-68,58,175,195,204,165
68,63,-4,-65,36,29,-73,63,190,214,224,175
78,68,-9,-73,43,29,-78,68,195,224,234,185
87,73,-14,-80,51,29,-82,73,200,234,244,195
97,78,-19,-87,58,29,-87,78,204,244,253,204
112,82,-29,-97,70,26,-102,78,219,263,268,214
117,87,-29,-102,73,29,-107,78,224,273,283,224
122,92,-29,-107,75,31,-112,78,229,283,297,234
126,97,-29,-112,78,34,-117,78,234,292,312,244
131,102,-29,-117,80,36,-122,87,248,307,326,263
136,107,-29,-122,82,39,-126,87,253,322,341,273
141,112,-29,-126,85,41,-131,87,258,336,356,283
146,117,-29,-131,87,43,-136,87,263,351,370,292
161,122,-39,-141,100,41,-151,97,278,370,390,312
165,126,-39,-146,102,43,-156,97,283,380,400,322
170,131,-39,-151,104,46,-161,97,287,390,409,331
175,136,-39,-156,107,48,-165,97,292,400,419,341
185,136,-48,-161,117,43,-170,107,297,409,439,351
195,136,-58,-165,126,39,-175,107,302,419,448,361
204,136,-68,-170,136,34,-180,107,307,429,458,370
214,136,-78,-175,146,29,-185,107,312,439,468,380
224,146,-78,-185,151,34,-190,107,322,453,483,385
224,146,-78,-185,151,34,-195,107,322,458,488,390
224,146,-78,-185,151,34,-200,107,322,463,492,395
224,146,-78,-185,151,34,-204,107,322,468,497,400
234,156,-78,-195,156,39,-204,107,331,473,502,405
234,156,-78,-195,156,39,-204,107,331,478,507,409
234,156,-78,-195,156,39,-204,107,331,483,512,414
234,156,-78,-195,156,39,-204,107,331,488,517,419
224,156,-68,-190,146,43,-204,97,322,483,502,414
224,156,-68,-190,146,43,-204,97,322,478,497,409
224,156,-68,-190,146,43,-204,97,322,473,492,405
224,156,-68,-190,146,43,-204,97,322,468,488,400
219,146,-73,-183,146,36,-195,92,307,448,468,380
214,146,-68,-180,141,39,-195,87,302,439,458,370
209,146,-63,-178,136,41,-195,82,297,429,448,361
204,146,-58,-175,131,43,-195,78,292,419,439,351
185,141,-43,-163,114,48,-180,68,273,395,419,336
175,136,-39,-156,107,48,-175,68,263,380,400,322
165,131,-34,-148,100,48,-170,68,253,366,380,307
156,126,-29,-141,92,48,-165,68,244,351,361,292
136,112,-24,-124,80,43,-156,58,229,331,336,268
126,107,-19,-117,73,43,-146,58,224,312,322,253
