I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68,-29,39,48,-53,4,48,29,87,-19,19,-58
-68,-29,39,48,-53,4,48,29,87,-19,19,-58
-68,-29,39,48,-53,4,48,29,87,-19,19,-58
-68,-29,39,48,-53,4,48,29,87,-19,19,-58
-78,-29,48,53,-63,9,48,29,87,-19,19,-58
-78,-29,48,53,-63,9,48,29,87,-19,19,-58
-78,-29,48,53,-63,9,48,29,87,-19,19,-58
-78,-29,48,53,-63,9,48,29,87,-19,19,-58
-78,-39,39,58,-58,0,48,29,87,-19,19,-58
-78,-39,39,58,-58,0,48,29,87,-19,19,-58
-78,-39,39,58,-58,0,48,29,87,-19,19,-58
-78,-39,39,58,-58,0,48,29,87,-19,19,-58
-78,-34,43,56,-61,4,48,29,97,-9,19,-58
-78,-29,48,53,-63,9,48,29,97,-9,19,-58
-78,-24,53,51,-65,14,48,29,97,-9,19,-58
-78,-19,58,48,-68,19,48,29,97,-9,19,-58
-78,-14,63,46,-70,24,53,43,107,-4,19,-58
-78,-9,68,43,-73,29,58,48,117,0,19,-58
-78,-4,73,41,-75,34,63,53,126,4,19,-58
-78,0,78,39,-78,39,68,58,136,9,19,-58
-63,4,68,29,-65,36,78,112,170,53,73,-14
-58,9,68,24,-63,39,78,156,204,97,126,19
-53,14,68,19,-61,41,78,200,239,141,180,53
-48,19,68,14,-58,43,78,244,273,185,234,87
58,34,-24,-46,41,4,53,361,331,273,409,195
156,48,-107,-102,131,-29,29,468,380,351,575,302
253,63,-190,-158,222,-63,4,575,429,429,741,409
351,78,-273,-214,312,-97,-19,683,478,507,907,517
473,146,-326,-309,400,-90,-73,658,478,624,1156,658
585,204,-380,-395,483,-87,-117,644,478,732,1405,800
697,263,-434,-480,566,-85,-161,629,478,839,1654,941
810,322,-488,-566,649,-82,-204,614,478,946,1903,1083
824,366,-458,-595,641,-46,-239,390,312,858,1820,1049
829,400,-429,-614,629,-14,-263,175,156,780,1747,1024
834,434,-400,-634,617,17,-287,-39,0,702,1673,1000
839,468,-370,-653,605,48,-312,-253,-156,624,1600,976
702,356,-346,-529,524,4,-287,-463,-434,312,1141,683
566,253,-312,-409,439,-29,-263,-663,-712,9,692,400
429,151,-278,-290,353,-63,-239,-863,-990,-292,244,117
292,48,-244,-170,268,-97,-214,-1063,-1268,-595,-204,-165
219,-48,-268,-85,244,-158,-180,-1083,-1337,-751,-356,-248
146,-136,-283,-4,214,-209,-156,-1102,-1395,-907,-507,-322
73,-224,-297,75,185,-261,-131,-1122,-1454,-1063,-658,-395
0,-312,-312,156,156,-312,-107,-1141,-1512,-1220,-810,-468
-4,-317,-312,161,153,-314,-112,-1073,-1376,-1102,-727,-439
-9,-322,-312,165,151,-317,-117,-1005,-1249,-995,-653,-409
-14,-326,-312,170,148,-319,-122,-936,-1122,-888,-580,-380
-19,-331,-312,175,146,-322,-126,-868,-995,-780,-507,-351
-34,-287,-253,161,109,-270,-107,-732,-810,-649,-405,-297
-39,-244,-204,141,82,-224,-97,-595,-634,-517,-312,-253
-43,-200,-156,122,56,-178,-87,-458,-458,-385,-219,-209
-48,-156,-107,102,29,-131,-78,-322,-283,-253,-126,-165
-58,-126,-68,92,4,-97,-43,-258,-219,-209,-102,-151
-58,-107,-48,82,-4,-78,-19,-195,-156,-165,-78,-136
-58,-87,-29,73,-14,-58,4,-131,-92,-122,-53,-122
-58,-68,-9,63,-24,-39,29,-68,-29,-78,-29,-107
-48,-53,-4,51,-21,-29,39,-53,-4,-58,-9,-92
-48,-48,0,48,-24,-24,39,-39,9,-48,0,-87
-48,-43,4,46,-26,-19,39,-24,24,-39,9,-82
-48,-39,9,43,-29,-14,39,-9,39,-29,19,-78
-58,-29,29,43,-43,0,43,-9,48,-19,9,-68
-58,-29,29,43,-43,0,48,-9,48,-19,9,-68
-58,-29,29,43,-43,0,53,-9,48,-19,9,-68
-58,-29,29,43,-43,0,58,-9,48,-19,9,-68
-68,-29,39,48,-53,4,58,0,48,-29,0,-73
-68,-29,39,48,-53,4,58,0,48,-29,0,-78
-68,-29,39,48,-53,4,58,0,48,-29,0,-82
-68,-29,39,48,-53,4,58,0,48,-29,0,-87
-68,-39,29,53,-48,-4,58,0,58,-29,0,-87
-68,-39,29,53,-48,-4,58,0,58,-29,0,-87
-68,-39,29,53,-48,-4,58,0,58,-29,0,-87
-68,-39,29,53,-48,-4,58,0,58,-29,0,-87
-78,-29,48,53,-63,9,48,0,48,-29,-9,-87
-78,-29,48,53,-63,9,48,0,48,-29,-9,-87
-78,-29,48,53,-63,9,48,0,48,-29,-9,-87
-78,-29,48,53,-63,9,48,0,48,-29,-9,-87
-68,-39,29,53,-48,-4,48,0,48,-29,0,-87
-68,-39,29,53,-48,-4,48,0,48,-29,0,-87
-68,-39,29,53,-48,-4,48,0,48,-29,0,-87
-68,-39,29,53,-48,-4,48,0,48,-29,0,-87
-73,-48,24,61,-48,-12,48,9,48,-19,9,-78
-78,-48,29,63,-53,-9,48,9,48,-19,9,-78
-82,-48,34,65,-58,-7,48,9,48,-19,9,-78
-87,-48,39,68,-63,-4,48,9,48,-19,9,-78
-87,-58,29,73,-58,-14,58,9,48,-19,0,-82
-87,-58,29,73,-58,-14,58,9,48,-19,0,-87
-87,-58,29,73,-58,-14,58,9,48,-19,0,-92
-87,-58,29,73,-58,-14,58,9,48,-19,0,-97
-87,-53,34,70,-61,-9,58,9,48,-19,0,-97
-87,-48,39,68,-63,-4,58,9,48,-19,0,-97
-87,-43,43,65,-65,0,58,9,48,-19,0,-97
-87,-39,48,63,-68,4,58,9,48,-19,0,-97
-73,-39,34,56,-53,-2,58,9,48,-19,9,-87
-68,-39,29,53,-48,-4,58,9,48,-19,9,-87
-63,-39,24,51,-43,-7,58,9,48,-19,9,-87
-58,-39,19,48,-39,-9,58,9,48,-19,9,-87
-63,-39,24,51,-43,-7,68,9,48,-19,9,-87
-68,-39,29,53,-48,-4,68,9,48,-19,9,-87
-73,-39,34,56,-53,-2,68,9,48,-19,9,-87
-78,-39,39,58,-58,0,68,9,48,-19,9,-87
-73,-29,43,51,-58,7,68,9,48,-9,9,-78
-68,-29,39,48,-53,4,68,9,48,-9,9,-78
-63,-29,34,46,-48,2,68,9,48,-9,9,-78
-58,-29,29,43,-43,0,68,9,48,-9,9,-78
-58,-29,29,43,-43,0,68,9,48,-9,19,-78
-58,-29,29,43,-43,0,68,9,48,-9,19,-78
-58,-29,29,43,-43,0,68,9,48,-9,19,-78
-58,-29,29,43,-43,0,68,9,48,-9,19,-78
-68,-19,48,43,-58,14,78,9,48,-9,19,-78
-68,-19,48,43,-58,14,78,9,48,-9,19,-78
-68,-19,48,43,-58,14,78,9,48,-9,19,-78
-68,-19,48,43,-58,14,78,9,48,-9,19,-78
-58,-29,29,43,-43,0,78,9,48,-9,29,-68
-58,-29,29,43,-43,0,78,9,48,-9,29,-68
-58,-29,29,43,-43,0,78,9,48,-9,29,-68
-58,-29,29,43,-43,0,78,9,48,-9,29,-68
-48,-29,19,39,-34,-4,68,0,39,-9,19,-68
-48,-29,19,39,-34,-4,68,0,39,-9,19,-68
-48,-29,19,39,-34,-4,68,0,39,-9,19,-68
-48,-29,19,39,-34,-4,68,0,39,-9,19,-68
-53,-39,14,46,-34,-12,68,9,39,-9,19,-68
-58,-39,19,48,-39,-9,68,9,39,-9,19,-68
-63,-39,24,51,-43,-7,68,9,39,-9,19,-68
-68,-39,29,53,-48,-4,68,9,39,-9,19,-68
-68,-39,29,53,-48,-4,78,19,39,0,29,-58
-68,-39,29,53,-48,-4,78,19,39,0,29,-58
-68,-39,29,53,-48,-4,78,19,39,0,29,-58
-68,-39,29,53,-48,-4,78,19,39,0,29,-58
-58,-29,29,43,-43,0,68,9,34,0,19,-48
-58,-29,29,43,-43,0,68,9,29,0,19,-48
-58,-29,29,43,-43,0,68,9,24,0,19,-48
-58,-29,29,43,-43,0,68,9,19,0,19,-48
-58,-19,39,39,-48,9,68,9,29,9,29,-48
-58,-19,39,39,-48,9,68,9,29,9,29,-48
-58,-19,39,39,-48,9,68,9,29,9,29,-48
-58,-19,39,39,-48,9,68,9,29,9,29,-48
-48,-29,19,39,-34,-4,58,19,29,14,43,-43
-48,-29,19,39,-34,-4,58,19,29,19,48,-39
-48,-29,19,39,-34,-4,58,19,29,24,53,-34
-48,-29,19,39,-34,-4,58,19,29,29,58,-29
-39,-19,19,29,-29,0,58,29,29,29,68,-29
-39,-19,19,29,-29,0,58,29,29,29,68,-29
-39,-19,19,29,-29,0,58,29,29,29,68,-29
-39,-19,19,29,-29,0,58,29,29,29,68,-29
-29,-9,19,19,-24,4,53,29,29,34,73,-24
-29,-9,19,19,-24,4,48,29,29,39,78,-19
-29,-9,19,19,-24,4,43,29,29,43,82,-14
-29,-9,19,19,-24,4,39,29,29,48,87,-9
-24,0,24,12,-24,12,39,34,39,58,97,0
-19,0,19,9,-19,9,39,39,39,58,97,0
-14,0,14,7,-14,7,39,43,39,58,97,0
-9,0,9,4,-9,4,39,48,39,58,97,0
0,0,0,0,0,0,48,58,48,73,107,4
0,0,0,0,0,0,48,58,48,78,117,9
0,0,0,0,0,0,48,58,48,82,126,14
0,0,0,0,0,0,48,58,48,87,136,19
14,4,-9,-9,12,-2,39,63,58,92,151,24
19,9,-9,-14,14,0,39,68,58,97,156,29
24,14,-9,-19,17,2,39,73,58,102,161,34
29,19,-9,-24,19,4,39,78,58,107,165,39
43,24,-19,-34,31,2,34,82,68,117,170,43
48,29,-19,-39,34,4,29,87,68,117,175,48
53,34,-19,-43,36,7,24,92,68,117,180,53
58,39,-19,-48,39,9,19,97,68,117,185,58
73,53,-19,-63,46,17,14,102,73,131,204,63
78,58,-19,-68,48,19,9,107,78,136,214,68
82,63,-19,-73,51,21,4,112,82,141,224,73
87,68,-19,-78,53,24,0,117,87,146,234,78
102,82,-19,-92,61,31,-4,131,87,151,248,92
107,87,-19,-97,63,34,-9,136,87,156,253,97
112,92,-19,-102,65,36,-14,141,87,161,258,102
117,97,-19,-107,68,39,-19,146,87,165,263,107
141,107,-34,-124,87,36,-24,151,97,175,273,117
156,107,-48,-131,102,29,-29,156,97,185,283,126
170,107,-63,-139,117,21,-34,161,97,195,292,136
185,107,-78,-146,131,14,-39,165,97,204,302,146
190,112,-78,-151,134,17,-43,175,102,214,317,161
195,117,-78,-156,136,19,-48,185,107,214,322,165
200,122,-78,-161,139,21,-53,195,112,214,326,170
204,126,-78,-165,141,24,-58,204,117,214,331,175
