I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24,-82,-58,53,17,-70,-24,-29,-39,-39,-48,-68
-34,-78,-43,56,4,-61,-29,-29,-39,-39,-48,-68
-34,-78,-43,56,4,-61,-29,-29,-39,-39,-43,-68
-29,-78,-48,53,9,-63,-29,-29,-39,-34,-43,-68
-19,-53,-34,36,7,-43,-19,-29,-34,-39,-43,-63
-19,-39,-19,29,0,-29,-24,-24,-29,-34,-43,-63
-9,-24,-14,17,2,-19,-24,-14,-24,-29,-39,-63
0,-9,-9,4,4,-9,-24,-9,-14,-19,-29,-48
-4,-4,0,4,-2,-2,-24,-4,-4,-9,-34,-43
-4,-4,0,4,-2,-2,-24,0,0,-4,-29,-43
-4,0,4,2,-4,2,-19,4,4,0,-29,-43
-4,0,4,2,-4,2,-19,9,14,9,-24,-39
4,-14,-19,4,12,-17,-14,19,4,19,-14,-39
4,-19,-24,7,14,-21,-9,19,4,19,-14,-39
4,-24,-29,9,17,-26,4,24,9,19,-14,-39
4,-34,-39,14,21,-36,9,24,14,19,-14,-39
-4,-34,-29,19,12,-31,9,29,14,4,-14,-29
-9,-34,-24,21,7,-29,9,29,9,4,-14,-29
-9,-34,-24,21,7,-29,9,29,9,9,-14,-29
-4,-34,-29,19,12,-31,4,24,4,9,-14,-29
-4,-34,-29,19,12,-31,4,19,4,14,-14,-29
-4,-43,-39,24,17,-41,-4,19,-4,9,-19,-34
-4,-58,-53,31,24,-56,-14,4,-14,-4,-19,-34
-4,-63,-58,34,26,-61,-14,0,-24,-4,-24,-34
-9,-73,-63,41,26,-68,-19,-14,-34,-14,-34,-43
-19,-78,-58,48,19,-68,-29,-34,-43,-24,-43,-53
-24,-78,-53,51,14,-65,-34,-39,-53,-29,-53,-53
-34,-68,-34,51,0,-51,-39,-53,-53,-34,-58,-53
-29,-58,-29,43,0,-43,-43,-58,-43,-29,-53,-43
-29,-43,-14,36,-7,-29,-43,-63,-48,-29,-53,-43
-24,-29,-4,26,-9,-17,-48,-73,-53,-24,-48,-53
-24,-14,9,19,-17,-2,-58,-73,-53,-19,-43,-53
-24,-29,-4,26,-9,-17,-48,-58,-63,-34,-53,-58
-19,-39,-19,29,0,-29,-43,-58,-63,-39,-53,-58
-14,-43,-29,29,7,-36,-39,-53,-63,-43,-53,-58
0,-63,-63,31,31,-63,-39,-53,-63,-48,-53,-53
4,-63,-68,29,36,-65,-39,-43,-68,-39,-48,-43
14,-58,-73,21,43,-65,-39,-43,-68,-39,-48,-43
19,-53,-73,17,46,-63,-39,-39,-63,-34,-48,-43
19,-43,-63,12,41,-53,-39,-39,-58,-29,-48,-43
19,-39,-58,9,39,-48,-39,-34,-43,-24,-43,-48
14,-39,-53,12,34,-46,-39,-24,-43,-19,-43,-48
9,-39,-48,14,29,-43,-34,-34,-48,-19,-43,-48
9,-48,-58,19,34,-53,-34,-34,-53,-39,-43,-53
14,-68,-82,26,48,-75,-24,-24,-43,-39,-53,-58
0,-73,-73,36,36,-73,-9,-19,-39,-39,-53,-58
-24,-73,-48,48,12,-61,-4,-14,-39,-39,-53,-63
-34,-78,-43,56,4,-61,0,-14,-39,-39,-53,-63
-24,-63,-39,43,7,-51,4,-24,-48,-43,-63,-73
-29,-63,-34,46,2,-48,4,-24,-48,-43,-68,-73
-29,-68,-39,48,4,-53,4,-24,-48,-43,-68,-73
-29,-63,-34,46,2,-48,4,-19,-48,-48,-68,-73
-39,-82,-43,61,2,-63,-4,-29,-63,-63,-82,-82
-53,-102,-48,78,-2,-75,-4,-34,-63,-63,-82,-87
-63,-112,-48,87,-7,-80,0,-34,-58,-58,-82,-87
-78,-122,-43,100,-17,-82,0,-34,-58,-58,-82,-87
