I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-9,9,14,-14,0,68,78,39,0,-19,-39
-19,-9,9,14,-14,0,68,78,39,0,-19,-39
-19,-9,9,14,-14,0,68,78,39,0,-19,-39
-19,-9,9,14,-14,0,68,78,39,0,-19,-39
-24,-14,9,19,-17,-2,78,78,34,-9,-29,-43
-29,-19,9,24,-19,-4,78,78,29,-9,-29,-48
-34,-24,9,29,-21,-7,78,78,24,-9,-29,-53
-39,-29,9,34,-24,-9,78,78,19,-9,-29,-58
-39,-29,9,34,-24,-9,78,68,19,-19,-39,-68
-39,-29,9,34,-24,-9,78,68,19,-19,-39,-68
-39,-29,9,34,-24,-9,78,68,19,-19,-39,-68
-39,-29,9,34,-24,-9,78,68,19,-19,-39,-68
-39,-39,0,39,-19,-19,87,68,19,-19,-48,-68
-39,-39,0,39,-19,-19,87,68,19,-19,-48,-68
-39,-39,0,39,-19,-19,87,68,19,-19,-48,-68
-39,-39,0,39,-19,-19,87,68,19,-19,-48,-68
-48,-48,0,48,-24,-24,87,58,19,-29,-58,-78
-48,-48,0,48,-24,-24,87,58,19,-29,-58,-78
-48,-48,0,48,-24,-24,87,58,19,-29,-58,-78
-48,-48,0,48,-24,-24,87,58,19,-29,-58,-78
-48,-48,0,48,-24,-24,78,53,9,-29,-58,-78
-48,-48,0,48,-24,-24,78,48,9,-29,-58,-78
-48,-48,0,48,-24,-24,78,43,9,-29,-58,-78
-48,-48,0,48,-24,-24,78,39,9,-29,-58,-78
-39,-58,-19,48,-9,-39,58,24,0,-39,-68,-78
-39,-58,-19,48,-9,-39,48,9,0,-39,-68,-78
-39,-58,-19,48,-9,-39,39,-4,0,-39,-68,-78
-39,-58,-19,48,-9,-39,29,-19,0,-39,-68,-78
-39,-53,-14,46,-12,-34,4,-39,4,-29,-58,-87
-39,-48,-9,43,-14,-29,-9,-48,9,-29,-58,-87
-39,-43,-4,41,-17,-24,-24,-58,14,-29,-58,-87
-39,-39,0,39,-19,-19,-39,-68,19,-29,-58,-87
-48,-24,24,36,-36,0,-43,-58,43,-9,-48,-78
-48,-9,39,29,-43,14,-48,-58,58,0,-39,-68
-48,4,53,21,-51,29,-53,-58,73,9,-29,-58
