I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-19,29,34,-39,4,53,-107,-209,-185,-107,-73
-48,-34,14,41,-31,-9,58,-102,-200,-180,-107,-73
-43,-34,9,39,-26,-12,58,-102,-200,-180,-112,-73
-43,-29,14,36,-29,-7,58,-102,-204,-180,-112,-73
-39,-29,9,34,-24,-9,68,-102,-204,-180,-122,-63
-39,-34,4,36,-21,-14,68,-102,-204,-180,-117,-63
-39,-34,4,36,-21,-14,68,-102,-200,-180,-117,-63
-48,-34,14,41,-31,-9,68,-102,-200,-180,-117,-63
-48,-43,4,46,-26,-19,63,-102,-200,-180,-122,-73
-48,-48,0,48,-24,-24,68,-102,-200,-180,-122,-73
-48,-48,0,48,-24,-24,68,-102,-200,-180,-122,-73
-48,-48,0,48,-24,-24,63,-102,-200,-185,-122,-73
-53,-39,14,46,-34,-12,63,-102,-204,-175,-122,-82
-53,-34,19,43,-36,-7,63,-102,-204,-175,-122,-82
-53,-29,24,41,-39,-2,63,-102,-204,-175,-122,-82
-53,-24,29,39,-41,2,68,-102,-200,-175,-122,-82
-53,-34,19,43,-36,-7,78,-92,-200,-175,-122,-82
-53,-29,24,41,-39,-2,63,-92,-200,-175,-122,-73
-34,-39,-4,36,-14,-21,63,-82,-185,-170,-107,-73
-29,-29,0,29,-14,-14,73,-73,-170,-165,-107,-68
-34,-29,4,31,-19,-12,73,-63,-165,-146,-92,-63
-34,0,34,17,-34,17,73,-48,-122,-122,-78,-48
-24,48,73,-12,-48,61,82,-19,-68,-63,-43,-14
-19,82,102,-31,-61,92,92,4,-14,-9,9,19
-24,122,146,-48,-85,134,92,29,58,68,63,53
9,190,180,-100,-85,185,92,97,156,170,156,112
48,263,214,-156,-82,239,102,195,297,307,258,185
102,312,209,-207,-53,261,117,331,488,488,395,263
185,341,156,-263,14,248,146,492,697,702,570,361
278,361,82,-319,97,222,151,649,902,922,746,473
366,409,43,-387,161,226,136,775,1073,1122,897,585
448,492,43,-470,202,268,87,839,1205,1298,1063,692
541,570,29,-556,256,300,24,907,1317,1478,1229,805
634,639,4,-636,314,322,-19,1000,1459,1639,1381,902
702,702,0,-702,351,351,-58,1054,1561,1761,1493,971
746,751,4,-749,370,378,-112,1034,1581,1830,1576,1039
771,751,-19,-761,395,366,-195,922,1507,1800,1586,1078
790,717,-73,-753,431,322,-268,761,1332,1673,1527,1068
766,649,-117,-707,441,265,-312,575,1117,1468,1400,1024
692,551,-141,-622,417,204,-346,331,829,1185,1195,932
590,434,-156,-512,373,139,-356,87,497,863,966,800
492,351,-141,-422,317,104,-351,-102,229,585,766,683
409,302,-107,-356,258,97,-341,-263,19,356,600,590
322,239,-82,-280,202,78,-331,-439,-239,97,405,473
234,156,-78,-195,156,39,-336,-619,-536,-200,190,336
151,39,-112,-95,131,-36,-322,-756,-829,-483,-39,200
82,-97,-180,7,131,-139,-283,-795,-1029,-697,-229,63
48,-185,-234,68,141,-209,-244,-756,-1049,-751,-317,-4
39,-214,-253,87,146,-234,-224,-692,-1000,-717,-322,-29
0,-195,-195,97,97,-195,-190,-629,-927,-678,-322,-53
-34,-185,-151,109,58,-168,-156,-566,-854,-653,-326,-87
-53,-195,-141,124,43,-168,-131,-531,-790,-629,-331,-126
-87,-224,-136,156,24,-180,-117,-497,-751,-600,-341,-151
-92,-234,-141,163,24,-187,-87,-463,-702,-566,-336,-165
-97,-253,-156,175,29,-204,-53,-409,-649,-527,-331,-165
-107,-273,-165,190,29,-219,-19,-366,-595,-488,-322,-161
-97,-273,-175,185,39,-224,-9,-341,-551,-448,-302,-161
-87,-253,-165,170,39,-209,0,-326,-517,-414,-283,-161
-87,-234,-146,161,29,-190,24,-302,-478,-400,-263,-161
-82,-229,-146,156,31,-187,53,-268,-439,-385,-239,-156
-78,-204,-126,141,24,-165,68,-229,-424,-366,-229,-146
-78,-175,-97,126,9,-136,68,-190,-380,-341,-214,-136
-73,-146,-73,109,0,-109,73,-170,-346,-322,-204,-117
-68,-136,-68,102,0,-102,87,-151,-326,-297,-209,-117
-63,-117,-53,90,-4,-85,87,-136,-287,-263,-190,-107
