I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78,78,0,-78,39,39,-87,-19,9,-107,-9,-48
78,78,0,-78,39,39,-87,-19,9,-107,-9,-48
78,78,0,-78,39,39,-87,-19,9,-107,-9,-48
78,78,0,-78,39,39,-87,-19,9,-107,-9,-48
68,63,-4,-65,36,29,-78,-9,0,-117,-19,-63
58,58,0,-58,29,29,-78,-9,0,-117,-19,-68
48,53,4,-51,21,29,-78,-9,0,-117,-19,-73
39,48,9,-43,14,29,-78,-9,0,-117,-19,-78
24,34,9,-29,7,21,-73,-9,-9,-122,-34,-82
19,29,9,-24,4,19,-68,-9,-9,-126,-39,-87
14,24,9,-19,2,17,-63,-9,-9,-131,-43,-92
9,19,9,-14,0,14,-58,-9,-9,-136,-48,-97
0,4,4,-2,-2,4,-43,0,-9,-136,-58,-102
-9,0,9,4,-9,4,-39,0,-9,-136,-58,-107
-19,-4,14,12,-17,4,-34,0,-9,-136,-58,-112
-29,-9,19,19,-24,4,-29,0,-9,-136,-58,-117
-34,-19,14,26,-24,-2,-19,9,-9,-146,-63,-122
-39,-19,19,29,-29,0,-19,9,-9,-146,-68,-126
-43,-19,24,31,-34,2,-19,9,-9,-146,-73,-131
-48,-19,29,34,-39,4,-19,9,-9,-146,-78,-136
-58,-29,29,43,-43,0,-9,9,-19,-146,-68,-136
-58,-29,29,43,-43,0,-9,9,-19,-146,-68,-136
-58,-29,29,43,-43,0,-9,9,-19,-146,-68,-136
-58,-29,29,43,-43,0,-9,9,-19,-146,-68,-136
-68,-39,29,53,-48,-4,0,9,-19,-146,-78,-136
-68,-39,29,53,-48,-4,0,9,-19,-146,-78,-136
-68,-39,29,53,-48,-4,0,9,-19,-146,-78,-136
-68,-39,29,53,-48,-4,0,9,-19,-146,-78,-136
-68,-39,29,53,-48,-4,0,9,-29,-136,-68,-126
-68,-39,29,53,-48,-4,0,9,-29,-136,-68,-126
-68,-39,29,53,-48,-4,0,9,-29,-136,-68,-126
-68,-39,29,53,-48,-4,0,9,-29,-136,-68,-126
-68,-39,29,53,-48,-4,0,19,-19,-126,-58,-117
-68,-39,29,53,-48,-4,0,19,-19,-126,-58,-117
-68,-39,29,53,-48,-4,0,19,-19,-126,-58,-117
-68,-39,29,53,-48,-4,0,19,-19,-126,-58,-117
-63,-34,29,48,-46,-2,-9,19,-19,-126,-48,-107
-58,-29,29,43,-43,0,-9,19,-19,-126,-48,-107
-53,-24,29,39,-41,2,-9,19,-19,-126,-48,-107
-48,-19,29,34,-39,4,-9,19,-19,-126,-48,-107
-39,-9,29,24,-34,9,-9,19,-9,-126,-39,-102
-39,-9,29,24,-34,9,-9,19,-9,-126,-39,-97
-39,-9,29,24,-34,9,-9,19,-9,-126,-39,-92
-39,-9,29,24,-34,9,-9,19,-9,-126,-39,-87
-29,0,29,14,-29,14,-19,9,-9,-117,-29,-82
-29,0,29,14,-29,14,-19,9,-9,-117,-29,-78
-29,0,29,14,-29,14,-19,9,-9,-117,-29,-73
-29,0,29,14,-29,14,-19,9,-9,-117,-29,-68
