I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-117,-107,63,48,-112,43,4,-24,-63,-97,-87
-9,-117,-107,63,48,-112,43,4,-24,-63,-97,-87
-9,-117,-107,63,48,-112,43,0,-24,-63,-97,-87
-9,-117,-107,63,48,-112,39,0,-24,-63,-92,-87
-9,-112,-102,61,46,-107,39,0,-24,-68,-97,-92
-9,-107,-97,58,43,-102,39,0,-29,-68,-97,-92
-9,-107,-97,58,43,-102,34,-9,-29,-63,-97,-92
-9,-102,-92,56,41,-97,29,-9,-29,-63,-97,-92
0,-87,-87,43,43,-87,29,-9,-24,-58,-92,-87
0,-82,-82,41,41,-82,24,-9,-24,-48,-87,-82
0,-73,-73,36,36,-73,19,-19,-19,-43,-82,-82
4,-68,-73,31,39,-70,4,-39,-29,-39,-73,-78
9,-63,-73,26,41,-68,-19,-63,-48,-39,-68,-73
19,-53,-73,17,46,-63,-43,-78,-78,-34,-53,-58
29,-39,-68,4,48,-53,-68,-92,-97,-24,-39,-43
39,-14,-53,-12,46,-34,-107,-112,-131,0,-9,-24
58,19,-39,-39,48,-9,-151,-141,-165,24,24,0
68,48,-19,-58,43,14,-200,-214,-229,39,63,34
82,87,4,-85,39,46,-278,-346,-331,48,102,73
97,131,34,-114,31,82,-351,-507,-458,48,141,117
112,170,58,-141,26,114,-429,-668,-590,53,195,170
136,209,73,-173,31,141,-517,-873,-766,39,244,224
156,239,82,-197,36,161,-629,-1107,-980,14,287,273
165,258,92,-212,36,175,-727,-1307,-1195,-34,317,317
185,248,63,-217,61,156,-805,-1454,-1385,-82,331,346
204,248,43,-226,80,146,-883,-1561,-1551,-122,351,370
219,263,43,-241,87,153,-961,-1678,-1688,-161,370,414
234,292,58,-263,87,175,-1039,-1800,-1820,-200,395,458
248,312,63,-280,92,187,-1117,-1937,-1961,-244,419,492
258,322,63,-290,97,192,-1180,-2078,-2093,-292,434,527
263,341,78,-302,92,209,-1254,-2205,-2210,-341,444,556
273,346,73,-309,100,209,-1302,-2322,-2313,-390,444,575
273,326,53,-300,109,190,-1322,-2396,-2386,-458,434,580
273,297,24,-285,124,161,-1337,-2483,-2469,-527,419,590
283,283,0,-283,141,141,-1361,-2576,-2562,-605,400,614
278,273,-4,-275,141,134,-1395,-2669,-2625,-673,400,634
283,287,4,-285,139,146,-1434,-2708,-2649,-707,409,663
302,341,39,-322,131,190,-1473,-2698,-2620,-702,439,702
317,429,112,-373,102,270,-1498,-2669,-2571,-673,497,761
326,497,170,-412,78,334,-1507,-2625,-2527,-653,541,819
336,522,185,-429,75,353,-1503,-2581,-2508,-653,566,849
341,517,175,-429,82,346,-1483,-2508,-2469,-668,570,854
346,488,141,-417,102,314,-1439,-2396,-2391,-658,570,854
346,468,122,-407,112,295,-1405,-2278,-2308,-639,575,854
356,463,107,-409,124,285,-1390,-2181,-2225,-605,590,863
351,463,112,-407,119,287,-1376,-2132,-2161,-590,590,858
341,429,87,-385,126,258,-1337,-2098,-2122,-605,575,849
326,361,34,-344,146,197,-1288,-2069,-2083,-639,536,819
317,278,-39,-297,178,119,-1224,-2010,-2030,-668,492,780
302,185,-117,-244,209,34,-1156,-1937,-1981,-702,448,741
292,97,-195,-195,244,-48,-1093,-1854,-1912,-727,385,692
278,29,-248,-153,263,-109,-1015,-1751,-1820,-741,336,653
268,-39,-307,-114,287,-173,-961,-1664,-1742,-746,292,614
268,-131,-400,-68,334,-265,-902,-1571,-1673,-771,229,551
263,-244,-507,-9,385,-375,-839,-1464,-1600,-800,136,478
263,-346,-610,41,436,-478,-766,-1366,-1527,-834,58,400
248,-419,-668,85,458,-544,-702,-1263,-1439,-839,-14,341
239,-468,-707,114,473,-588,-634,-1156,-1342,-824,-73,292
234,-502,-736,134,485,-619,-566,-1044,-1239,-790,-97,253
234,-512,-746,139,490,-629,-517,-927,-1127,-756,-117,229
234,-502,-736,134,485,-619,-468,-824,-1034,-717,-126,209
234,-483,-717,124,475,-600,-424,-732,-941,-673,-126,204
224,-458,-683,117,453,-570,-375,-649,-854,-629,-131,190
209,-434,-644,112,427,-539,-331,-575,-766,-585,-141,175
190,-395,-585,102,387,-490,-287,-517,-688,-546,-146,156
170,-361,-531,95,351,-446,-253,-463,-605,-492,-136,146
146,-341,-488,97,317,-414,-224,-405,-546,-458,-146,117
131,-351,-483,109,307,-417,-190,-361,-497,-448,-175,73
126,-366,-492,119,309,-429,-161,-317,-448,-434,-209,19
112,-366,-478,126,295,-422,-131,-268,-395,-414,-224,-19
102,-361,-463,129,283,-412,-107,-234,-346,-390,-239,-53
92,-341,-434,124,263,-387,-82,-185,-297,-361,-239,-68
87,-322,-409,117,248,-366,-58,-146,-244,-322,-229,-78
73,-287,-361,107,217,-324,-34,-102,-180,-273,-214,-87
63,-253,-317,95,190,-285,-9,-58,-122,-229,-190,-97
48,-219,-268,85,158,-244,24,-14,-58,-180,-170,-107
29,-190,-219,80,124,-204,48,39,0,-141,-161,-117
14,-180,-195,82,104,-187,78,78,43,-117,-156,-126
14,-170,-185,78,100,-178,97,102,78,-97,-151,-136
0,-165,-165,82,82,-165,112,141,117,-73,-146,-146
-14,-161,-146,87,65,-153,136,165,156,-48,-136,-156
-19,-146,-126,82,53,-136,146,185,175,-34,-126,-151
-19,-136,-117,78,48,-126,151,180,180,-24,-117,-146
-14,-122,-107,68,46,-114,141,180,185,-19,-107,-136
-14,-107,-92,61,39,-100,141,185,204,-9,-102,-126
-14,-92,-78,53,31,-85,141,195,214,4,-97,-122
-14,-87,-73,51,29,-80,146,209,224,9,-92,-117
-14,-87,-73,51,29,-80,146,209,224,9,-97,-117
-14,-87,-73,51,29,-80,151,219,234,9,-97,-122
-19,-92,-73,56,26,-82,151,219,239,14,-97,-126
-19,-87,-68,53,24,-78,156,214,239,19,-97,-126
-19,-82,-63,51,21,-73,151,219,239,29,-92,-126
-14,-78,-63,46,24,-70,151,224,239,29,-87,-122
-14,-78,-63,46,24,-70,151,229,244,29,-92,-122
-14,-73,-58,43,21,-65,151,234,253,29,-97,-126
-19,-78,-58,48,19,-68,156,239,258,29,-97,-126
-19,-73,-53,46,17,-63,161,234,263,34,-102,-131
-24,-63,-39,43,7,-51,161,239,263,34,-107,-131
-19,-63,-43,41,12,-53,161,239,268,39,-102,-131
-19,-53,-34,36,7,-43,161,239,263,39,-97,-131
-19,-48,-29,34,4,-39,151,244,268,48,-92,-122
-14,-43,-29,29,7,-36,156,244,273,48,-92,-122
-14,-43,-29,29,7,-36,156,248,273,48,-92,-122
-14,-39,-24,26,4,-31,156,258,287,48,-92,-122
-14,-39,-24,26,4,-31,161,263,292,48,-92,-126
-19,-43,-24,31,2,-34,165,268,297,58,-97,-126
-19,-48,-29,34,4,-39,165,268,297,58,-97,-126
-19,-48,-29,34,4,-39,165,268,302,58,-97,-126
-19,-43,-24,31,2,-34,165,273,302,63,-92,-122
-19,-39,-19,29,0,-29,161,278,302,63,-92,-122
-24,-39,-14,31,-4,-26,165,283,307,68,-92,-122
-24,-39,-14,31,-4,-26,170,287,317,68,-87,-126
-24,-43,-19,34,-2,-31,175,297,326,68,-92,-131
-29,-43,-14,36,-7,-29,175,297,331,73,-97,-131
-29,-48,-19,39,-4,-34,175,302,336,73,-97,-126
-29,-48,-19,39,-4,-34,175,302,341,82,-97,-126
-34,-43,-9,39,-12,-26,175,307,341,87,-92,-131
-34,-39,-4,36,-14,-21,175,312,351,87,-92,-126
-39,-39,0,39,-19,-19,175,317,356,87,-92,-131
-39,-39,0,39,-19,-19,175,326,361,92,-97,-131
-39,-39,0,39,-19,-19,190,336,375,97,-97,-131
-39,-39,0,39,-19,-19,190,346,380,102,-97,-131
-34,-34,0,34,-17,-17,190,346,385,102,-97,-131
-34,-29,4,31,-19,-12,190,351,390,102,-97,-131
-34,-24,9,29,-21,-7,190,356,390,107,-97,-131
-29,-19,9,24,-19,-4,190,361,395,107,-92,-131
-34,-9,24,21,-29,7,190,370,395,112,-92,-131
-34,-9,24,21,-29,7,195,380,400,112,-87,-136
-34,-14,19,24,-26,2,204,390,414,117,-87,-131
-34,-14,19,24,-26,2,204,400,424,117,-82,-131
-34,-9,24,21,-29,7,209,414,429,122,-87,-141
-34,-9,24,21,-29,7,209,419,439,126,-87,-141
-34,0,34,17,-34,17,214,424,439,126,-92,-136
-39,0,39,19,-39,19,214,434,444,131,-87,-136
-43,4,48,19,-46,26,214,444,453,131,-82,-141
-43,9,53,17,-48,31,219,458,463,136,-82,-136
-39,14,53,12,-46,34,224,473,473,136,-78,-136
-39,14,53,12,-46,34,229,483,488,146,-78,-136
-39,19,58,9,-48,39,234,502,502,151,-78,-141
-39,19,58,9,-48,39,244,517,512,156,-78,-141
-39,19,58,9,-48,39,244,522,522,161,-73,-141
-39,19,58,9,-48,39,244,536,531,165,-73,-141
-43,24,68,9,-56,46,248,546,546,165,-73,-141
-43,29,73,7,-58,51,248,561,551,165,-63,-141
-48,34,82,7,-65,58,258,575,570,175,-63,-141
-48,39,87,4,-68,63,268,595,585,185,-63,-146
-48,43,92,2,-70,68,278,614,600,195,-58,-146
-43,43,87,0,-65,65,283,634,619,204,-53,-146
-43,48,92,-2,-68,70,283,649,639,214,-53,-146
-43,53,97,-4,-70,75,292,658,649,219,-43,-141
-43,58,102,-7,-73,80,292,673,663,234,-43,-141
-48,68,117,-9,-82,92,297,688,678,239,-43,-141
-43,68,112,-12,-78,90,302,707,692,244,-43,-141
-48,82,131,-17,-90,107,312,722,712,253,-43,-141
-48,87,136,-19,-92,112,317,741,727,258,-43,-141
-48,97,146,-24,-97,122,322,756,746,268,-39,-146
-48,102,151,-26,-100,126,326,771,766,278,-39,-151
-48,107,156,-29,-102,131,331,780,775,287,-34,-146
-48,112,161,-31,-104,136,331,795,790,297,-29,-141
-53,126,180,-36,-117,153,331,814,805,307,-24,-141
-53,131,185,-39,-119,158,341,839,824,317,-19,-136
-53,136,190,-41,-122,163,346,854,844,322,-19,-141
-53,141,195,-43,-124,168,351,863,868,331,-19,-141
-63,141,204,-39,-134,173,366,878,883,336,-14,-141
-68,151,219,-41,-143,185,370,893,897,351,-9,-141
-68,161,229,-46,-148,195,375,902,912,361,0,-136
-68,170,239,-51,-153,204,380,917,927,370,4,-136
-68,180,248,-56,-158,214,380,932,941,380,14,-131
-68,190,258,-61,-163,224,385,946,956,395,19,-126
-68,204,273,-68,-170,239,400,961,980,409,19,-131
-68,209,278,-70,-173,244,409,976,1000,419,19,-131
-68,219,287,-75,-178,253,414,990,1019,429,24,-126
-68,229,297,-80,-183,263,419,1000,1034,439,29,-126
-73,234,307,-80,-190,270,424,1010,1054,453,39,-122
-73,244,317,-85,-195,280,424,1019,1054,463,48,-117
-73,248,322,-87,-197,285,424,1024,1063,468,58,-107
-73,258,331,-92,-202,295,424,1024,1073,478,63,-102
-73,273,346,-100,-209,309,429,1034,1083,488,73,-97
-73,287,361,-107,-217,324,429,1034,1088,497,82,-97
-78,297,375,-109,-226,336,429,1034,1098,502,87,-97
-78,307,385,-114,-231,346,429,1039,1102,517,92,-92
-78,317,395,-119,-236,356,429,1034,1107,527,102,-82
-73,326,400,-126,-236,363,424,1019,1098,531,107,-73
-78,341,419,-131,-248,380,424,1005,1093,531,117,-68
-82,351,434,-134,-258,392,414,995,1088,536,126,-58
-78,356,434,-139,-256,395,409,985,1078,536,136,-48
-78,361,439,-141,-258,400,400,976,1073,541,146,-48
-73,366,439,-146,-256,402,395,961,1063,546,151,-39
-73,366,439,-146,-256,402,385,941,1054,551,151,-34
-73,370,444,-148,-258,407,375,922,1034,551,156,-29
-73,385,458,-156,-265,422,366,897,1019,556,165,-19
