I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,0,-14,-7,14,-7,-107,-68,29,63,-53,4
14,0,-14,-7,14,-7,-107,-68,29,63,-53,4
14,0,-14,-7,14,-7,-112,-68,29,53,-58,0
9,-4,-14,-2,12,-9,-112,-68,24,53,-58,0
14,0,-14,-7,14,-7,-112,-58,24,53,-58,-4
19,-9,-29,-4,24,-19,-112,-58,24,53,-58,-4
24,0,-24,-12,24,-12,-107,-58,24,53,-58,-4
29,0,-29,-14,29,-14,-102,-58,24,53,-58,-4
24,-9,-34,-7,29,-21,-112,-53,24,53,-58,9
34,-9,-43,-12,39,-26,-112,-53,24,58,-58,9
34,-14,-48,-9,41,-31,-117,-53,24,58,-58,9
34,-14,-48,-9,41,-31,-117,-53,19,53,-58,4
48,-4,-53,-21,51,-29,-107,-58,9,63,-58,0
53,0,-53,-26,53,-26,-107,-58,14,58,-58,0
63,4,-58,-34,61,-26,-107,-58,14,58,-58,4
73,19,-53,-46,63,-17,-107,-58,14,63,-58,4
73,9,-63,-41,68,-26,-97,-48,19,63,-58,0
53,4,-48,-29,51,-21,-97,-43,24,63,-53,0
43,4,-39,-24,41,-17,-97,-43,34,68,-53,0
29,4,-24,-17,26,-9,-87,-39,39,68,-53,0
14,-4,-19,-4,17,-12,-87,-43,29,58,-63,-9
0,-4,-4,2,2,-4,-87,-43,29,58,-63,-9
-9,4,14,2,-12,9,-92,-48,29,58,-63,-9
-24,-9,14,17,-19,2,-87,-53,29,53,-63,-9
-19,-4,14,12,-17,4,-73,-43,29,53,-53,0
-9,-4,4,7,-7,0,-73,-43,29,53,-53,0
0,4,4,-2,-2,4,-73,-39,39,58,-53,0
4,4,0,-4,2,2,-73,-39,39,58,-53,0
-9,-14,-4,12,-2,-9,-82,-48,19,48,-68,-9
-14,-19,-4,17,-4,-12,-87,-53,19,48,-68,-9
-19,-19,0,19,-9,-9,-92,-58,24,48,-63,-9
-24,-24,0,24,-12,-12,-97,-63,24,48,-63,-9
-24,-34,-9,29,-7,-21,-92,-53,34,53,-58,0
-4,-19,-14,12,4,-17,-92,-58,34,58,-53,0
-4,-14,-9,9,2,-12,-87,-58,34,63,-48,0
-14,-9,4,12,-9,-2,-87,-53,34,68,-43,0
-4,0,4,2,-4,2,-87,-53,34,58,-58,0
-19,-9,9,14,-14,0,-92,-58,29,58,-63,-4
-19,-19,0,19,-9,-9,-92,-58,29,58,-63,-4
-14,-9,4,12,-9,-2,-87,-58,34,58,-58,0
-9,-19,-9,14,0,-14,-87,-48,48,58,-48,0
-19,-19,0,19,-9,-9,-97,-58,29,58,-58,-9
-19,-9,9,14,-14,0,-82,-53,39,68,-48,0
-29,4,34,12,-31,19,-63,-39,53,87,-29,24
-43,19,63,12,-53,41,-63,-39,73,102,-14,39
-34,39,73,-2,-53,56,-58,-43,82,112,-4,48
-9,73,82,-31,-46,78,-39,-43,102,122,4,53
-39,58,97,-9,-68,78,-63,-78,102,126,14,63
-68,58,126,4,-97,92,-97,-117,102,141,29,73
-24,112,136,-43,-80,124,-92,-126,112,170,53,102
19,141,122,-80,-51,131,-92,-141,131,200,82,131
0,136,136,-68,-68,136,-97,-156,136,219,117,161
-4,156,161,-75,-82,158,-102,-175,136,248,141,190
29,190,161,-109,-65,175,-117,-204,131,248,151,200
39,190,151,-114,-56,170,-146,-248,122,239,151,195
24,180,156,-102,-65,168,-156,-278,122,229,161,204
19,165,146,-92,-63,156,-136,-278,102,224,151,195
19,136,117,-78,-48,126,-117,-258,48,175,102,146
34,102,68,-68,-17,85,-92,-229,14,117,39,102
53,82,29,-68,12,56,-68,-175,14,107,19,78
63,73,9,-68,26,41,-68,-151,9,97,9,73
63,24,-39,-43,51,-7,-82,-161,-39,63,-24,48
63,-43,-107,-9,85,-75,-92,-161,-97,-24,-97,-29
112,-97,-209,-7,161,-153,-58,-92,-136,-117,-200,-136
180,-161,-341,-9,261,-251,-14,29,-161,-209,-302,-244
214,-234,-448,9,331,-341,9,107,-185,-258,-370,-312
219,-273,-492,26,356,-383,19,165,-175,-278,-400,-351
234,-317,-551,41,392,-434,29,258,-151,-297,-429,-395
278,-380,-658,51,468,-519,24,361,-122,-297,-453,-424
375,-370,-746,-2,561,-558,29,478,-68,-278,-434,-429
453,-341,-795,-56,624,-568,68,556,-34,-268,-429,-444
473,-331,-805,-70,639,-568,97,575,-34,-273,-439,-463
453,-331,-785,-61,619,-558,102,585,-34,-273,-448,-463
429,-307,-736,-61,583,-522,117,590,-34,-258,-429,-444
390,-239,-629,-75,509,-434,175,585,-39,-234,-409,-395
258,-209,-468,-24,363,-339,278,546,-78,-234,-400,-370
29,-268,-297,119,163,-283,370,492,-117,-248,-414,-375
-146,-297,-151,222,2,-224,424,424,-117,-239,-405,-351
-214,-273,-58,244,-78,-165,478,346,-126,-224,-390,-322
-292,-263,29,278,-161,-117,531,307,-136,-229,-390,-322
-366,-268,97,317,-231,-85,595,361,-112,-214,-375,-307
-366,-239,126,302,-246,-56,653,429,-82,-170,-336,-268
-356,-209,146,283,-251,-31,683,409,-73,-156,-317,-244
-390,-209,180,300,-285,-14,688,331,-107,-165,-326,-244
-439,-214,224,326,-331,4,717,273,-112,-161,-326,-239
-458,-190,268,324,-363,39,766,263,-92,-136,-297,-209
-458,-190,268,324,-363,39,829,253,-82,-122,-273,-190
-473,-200,273,336,-373,36,907,287,-58,-117,-268,-195
-483,-190,292,336,-387,51,971,297,-34,-97,-253,-180
-497,-190,307,344,-402,58,1015,219,-14,-73,-234,-156
-502,-180,322,341,-412,70,1049,102,-14,-63,-224,-146
-502,-170,331,336,-417,80,1073,0,-19,-63,-224,-146
-522,-190,331,356,-427,70,1083,-82,-34,-73,-234,-146
-541,-209,331,375,-436,61,1068,-170,-82,-87,-244,-156
-502,-200,302,351,-402,51,1078,-214,-97,-97,-234,-156
-488,-209,278,348,-383,34,1093,-258,-102,-92,-239,-161
-517,-268,248,392,-383,-9,1083,-302,-122,-112,-248,-170
-507,-268,239,387,-373,-14,1063,-322,-131,-107,-248,-161
-439,-200,239,319,-339,19,1019,-317,-122,-82,-219,-146
-409,-180,229,295,-319,24,1000,-326,-122,-73,-209,-136
-429,-200,229,314,-329,14,995,-326,-117,-63,-200,-131
-419,-209,209,314,-314,0,961,-307,-117,-63,-200,-122
-444,-248,195,346,-319,-26,829,-322,-136,-92,-229,-141
-419,-258,161,339,-290,-48,683,-312,-136,-92,-229,-151
-268,-141,126,204,-197,-7,536,-258,-87,-39,-170,-97
-180,-78,102,129,-141,12,307,-229,-48,-4,-126,-68
-209,-107,102,158,-156,-2,82,-239,-58,-19,-141,-78
-180,-82,97,131,-139,7,4,-209,-34,14,-122,-53
-112,-34,78,73,-95,21,14,-161,-9,48,-87,-19
-126,-43,82,85,-104,19,-4,-146,-9,34,-87,-29
-156,-82,73,119,-114,-4,-24,-112,-9,24,-102,-34
-117,-73,43,95,-80,-14,-14,-68,9,34,-82,-24
-68,-53,14,61,-41,-19,-24,-39,29,43,-73,-14
-68,-58,9,63,-39,-24,-43,-53,14,43,-73,-14
-68,-53,14,61,-41,-19,-53,-68,14,43,-73,-14
-48,-34,14,41,-31,-9,-68,-73,19,53,-68,-9
-48,-29,19,39,-34,-4,-73,-73,19,53,-68,-9
-58,-19,39,39,-48,9,-78,-82,19,53,-68,-4
-43,-4,39,24,-41,17,-73,-68,24,53,-68,-4
-39,0,39,19,-39,19,-63,-53,29,58,-58,0
-34,0,34,17,-34,17,-58,-53,29,58,-68,0
-34,-9,24,21,-29,7,-78,-58,9,48,-78,-14
-39,-24,14,31,-26,-4,-87,-68,9,43,-78,-14
-48,-43,4,46,-26,-19,-97,-73,9,43,-78,-14
-48,-39,9,43,-29,-14,-112,-73,9,43,-78,-14
-39,-34,4,36,-21,-14,-97,-63,24,58,-63,-4
-24,-14,9,19,-17,-2,-92,-63,24,58,-63,0
-24,-4,19,14,-21,7,-82,-58,29,58,-63,0
-24,0,24,12,-24,12,-78,-53,29,58,-68,0
-19,-4,14,12,-17,4,-92,-53,29,58,-68,0
-24,-4,19,14,-21,7,-92,-58,24,53,-68,-4
-24,-4,19,14,-21,7,-92,-63,24,53,-68,-4
-24,-4,19,14,-21,7,-97,-63,24,58,-68,-4
-34,-24,9,29,-21,-7,-97,-73,24,48,-78,-14
-39,-9,29,24,-34,9,-97,-68,24,58,-68,0
-29,-9,19,19,-24,4,-87,-68,24,58,-68,0
-58,-43,14,51,-36,-14,-97,-68,24,48,-68,-4
-53,-43,9,48,-31,-17,-107,-68,9,34,-78,-24
-48,-39,9,43,-29,-14,-107,-68,9,43,-78,-24
-24,-19,4,21,-14,-7,-102,-68,14,53,-73,-14
-19,-14,4,17,-12,-4,-102,-78,14,53,-73,-14
-29,-29,0,29,-14,-14,-102,-68,14,58,-73,-4
-34,-29,4,31,-19,-12,-102,-68,14,58,-73,-4
-34,-24,9,29,-21,-7,-97,-58,14,58,-73,-4
-39,-24,14,31,-26,-4,-97,-58,14,58,-73,-4
-29,-19,9,24,-19,-4,-97,-68,9,48,-73,-14
-48,-24,24,36,-36,0,-102,-73,9,43,-73,-19
-63,-34,29,48,-46,-2,-102,-78,9,43,-82,-24
-43,-19,24,31,-34,2,-97,-78,14,43,-82,-24
-24,-4,19,14,-21,7,-97,-68,24,53,-68,-9
-34,-24,9,29,-21,-7,-102,-78,14,53,-68,-4
-34,-34,0,34,-17,-17,-102,-78,14,53,-68,0
-34,-24,9,29,-21,-7,-97,-73,19,48,-68,4
-34,-24,9,29,-21,-7,-97,-68,9,48,-78,-4
-43,-29,14,36,-29,-7,-97,-68,9,48,-78,-4
-48,-29,19,39,-34,-4,-97,-78,9,48,-78,-4
-48,-29,19,39,-34,-4,-97,-78,9,48,-78,-4
-53,-34,19,43,-36,-7,-107,-78,14,43,-73,-4
-53,-39,14,46,-34,-12,-112,-82,9,43,-78,-4
-53,-43,9,48,-31,-17,-112,-82,9,48,-78,-4
-48,-48,0,48,-24,-24,-112,-78,9,48,-73,-4
-43,-43,0,43,-21,-21,-97,-73,9,48,-78,-4
-39,-34,4,36,-21,-14,-97,-73,9,48,-78,-4
-34,-29,4,31,-19,-12,-97,-73,9,48,-78,0
