I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87,117,29,-102,29,73,39,156,195,195,185,195
87,117,29,-102,29,73,39,156,195,195,185,195
87,117,29,-102,29,73,39,156,195,195,185,195
87,117,29,-102,29,73,39,156,195,195,185,195
92,141,48,-117,21,95,24,156,204,209,209,214
97,156,58,-126,19,107,19,156,214,224,224,224
102,170,68,-136,17,119,14,156,224,239,239,234
107,185,78,-146,14,131,9,156,234,253,253,244
126,214,87,-170,19,151,9,161,248,268,278,268
136,234,97,-185,19,165,9,165,263,283,292,283
146,253,107,-200,19,180,9,170,278,297,307,297
156,273,117,-214,19,195,9,175,292,312,322,312
146,263,117,-204,14,190,0,175,307,322,341,326
146,253,107,-200,19,180,0,175,312,331,351,331
146,244,97,-195,24,170,0,175,317,341,361,336
146,234,87,-190,29,161,0,175,322,351,370,341
165,253,87,-209,39,170,-9,170,331,370,390,361
175,273,97,-224,39,185,-19,165,341,380,400,370
185,292,107,-239,39,200,-29,161,351,390,409,380
195,312,117,-253,39,214,-39,156,361,400,419,390
200,322,122,-261,39,222,-39,156,370,409,429,395
204,322,117,-263,43,219,-39,156,370,409,429,400
209,322,112,-265,48,217,-39,156,370,409,429,405
214,322,107,-268,53,214,-39,156,370,409,429,409
204,331,126,-268,39,229,-48,151,361,409,429,400
204,331,126,-268,39,229,-48,146,361,409,429,400
204,331,126,-268,39,229,-48,141,361,409,429,400
204,331,126,-268,39,229,-48,136,361,409,429,400
190,307,117,-248,36,212,-34,146,370,409,439,409
185,292,107,-239,39,200,-29,146,370,409,439,409
180,278,97,-229,41,187,-24,146,370,409,439,409
175,263,87,-219,43,175,-19,146,370,409,439,409
170,268,97,-219,36,183,-24,126,351,385,419,390
165,273,107,-219,29,190,-29,117,331,370,400,370
161,278,117,-219,21,197,-34,107,312,356,380,351
156,283,126,-219,14,204,-39,97,292,341,361,331
146,258,112,-202,17,185,-29,92,273,317,336,317
146,234,87,-190,29,161,-29,87,263,302,322,302
146,209,63,-178,41,136,-29,82,253,287,307,287
146,185,39,-165,53,112,-29,78,244,273,292,273
136,180,43,-158,46,112,-24,78,234,253,278,258
126,175,48,-151,39,112,-19,78,224,244,263,244
117,170,53,-143,31,112,-14,78,214,234,248,229
107,165,58,-136,24,112,-9,78,204,224,234,214
102,161,58,-131,21,109,-14,63,175,195,209,185
97,156,58,-126,19,107,-19,48,156,175,185,165
92,151,58,-122,17,104,-24,34,136,156,161,146
87,146,58,-117,14,102,-29,19,117,136,136,126
68,131,63,-100,2,97,-19,29,107,112,112,112
58,117,58,-87,0,87,-9,29,97,97,97,97
48,102,53,-75,-2,78,0,29,87,82,82,82
39,87,48,-63,-4,68,9,29,78,68,68,68
24,68,43,-46,-9,56,9,19,63,58,48,58
