I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-53,-34,36,7,-43,19,39,39,73,43,-107
-9,-58,-48,34,19,-53,19,24,29,68,39,-92
0,-48,-48,24,24,-48,19,29,24,63,34,-92
-4,-53,-48,29,21,-51,19,29,24,68,34,-97
-9,-58,-48,34,19,-53,14,19,24,78,48,-92
-4,-48,-43,26,19,-46,9,14,24,87,58,-87
-4,-24,-19,14,7,-21,9,9,19,82,48,-97
-14,-14,0,14,-7,-7,4,9,14,78,34,-102
-39,-29,9,34,-24,-9,9,4,9,68,19,-107
-48,-39,9,43,-29,-14,9,4,4,58,9,-102
-29,-29,0,29,-14,-14,14,9,19,73,29,-87
-19,-29,-9,24,-4,-19,19,14,24,92,43,-73
-34,-58,-24,46,-4,-41,24,19,19,78,29,-78
-34,-68,-34,51,0,-51,29,29,29,78,19,-87
-24,-58,-34,41,4,-46,29,24,34,78,19,-87
-29,-58,-29,43,0,-43,29,19,34,87,29,-73
-24,-48,-24,36,0,-36,24,19,39,102,48,-53
-14,-29,-14,21,0,-21,9,14,34,112,53,-48
-14,-24,-9,19,-2,-17,-4,-4,24,97,43,-68
-19,-29,-9,24,-4,-19,-4,-4,19,87,34,-73
-19,-34,-14,26,-2,-24,0,4,24,82,29,-78
-19,-39,-19,29,0,-29,-9,-4,19,68,19,-82
-19,-39,-19,29,0,-29,-19,-14,9,73,24,-82
-19,-34,-14,26,-2,-24,-19,-14,19,87,39,-78
-14,-24,-9,19,-2,-17,-29,-14,29,97,39,-73
-14,-9,4,12,-9,-2,-29,-19,24,87,24,-78
-9,-9,0,9,-4,-4,-24,-19,14,78,14,-78
0,-14,-14,7,7,-14,-29,-19,19,78,19,-82
9,-9,-19,0,14,-14,-34,-9,34,97,34,-73
0,-4,-4,2,2,-4,-29,-4,39,97,34,-63
-4,-24,-19,14,7,-21,-19,-4,29,82,29,-68
-4,-43,-39,24,17,-41,-4,9,39,87,34,-73
-9,-48,-39,29,14,-43,0,19,48,97,43,-63
-19,-63,-43,41,12,-53,0,14,43,97,43,-53
-14,-68,-53,41,19,-61,0,4,43,92,48,-43
-9,-53,-43,31,17,-48,-9,-4,39,92,34,-48
-14,-39,-24,26,4,-31,-9,-4,39,87,29,-48
-4,-34,-29,19,12,-31,-4,9,48,102,48,-29
4,-34,-39,14,21,-36,-9,19,58,112,63,-14
-9,-43,-34,26,12,-39,-4,19,58,102,43,-24
-19,-58,-39,39,9,-48,0,4,43,87,29,-34
-4,-48,-43,26,19,-46,-4,-4,39,92,29,-39
14,-34,-48,9,31,-41,-4,4,58,107,29,-39
9,-39,-48,14,29,-43,4,19,73,112,34,-39
-9,-48,-39,29,14,-43,9,24,78,122,48,-29
-14,-43,-29,29,7,-36,4,19,78,122,48,-19
-4,-24,-19,14,7,-21,-4,9,68,107,43,-14
0,-9,-9,4,4,-9,0,9,58,107,43,-4
0,-14,-14,7,7,-14,4,14,58,102,39,0
0,-34,-34,17,17,-34,9,9,48,92,39,4
0,-48,-48,24,24,-48,9,14,53,92,53,19
4,-53,-58,24,31,-56,19,24,68,102,68,19
4,-53,-58,24,31,-56,24,29,68,97,53,9
0,-48,-48,24,24,-48,24,24,68,97,43,0
0,-53,-53,26,26,-53,24,24,68,97,39,-4
-4,-58,-53,31,24,-56,24,24,68,92,34,-14
-4,-68,-63,36,29,-65,29,29,73,97,34,-19
-4,-73,-68,39,31,-70,34,29,73,92,34,-24
0,-58,-58,29,29,-58,29,19,58,82,24,-29
0,-48,-48,24,24,-48,24,9,53,78,24,-39
0,-48,-48,24,24,-48,24,19,63,92,34,-29
-4,-43,-39,24,17,-41,24,24,68,97,39,-19
-4,-39,-34,21,14,-36,24,19,58,87,29,-14
-4,-39,-34,21,14,-36,29,14,58,78,29,-24
-4,-39,-34,21,14,-36,34,14,58,82,14,-39
-9,-24,-14,17,2,-19,29,14,53,78,4,-53
-19,-14,4,17,-12,-4,29,9,48,73,0,-53
-34,-29,4,31,-19,-12,39,14,43,68,0,-43
-34,-39,-4,36,-14,-21,48,9,43,68,4,-29
-34,-29,4,31,-19,-12,48,9,43,82,9,-19
-43,-34,9,39,-26,-12,53,4,34,68,-9,-43
-39,-43,-4,41,-17,-24,58,0,24,53,-24,-48
-43,-39,4,41,-24,-17,68,9,34,63,-9,-24
-48,-39,9,43,-29,-14,68,14,43,68,0,-14
-39,-39,0,39,-19,-19,58,9,39,63,4,-19
-29,-39,-9,34,-9,-24,58,4,39,63,4,-19
-29,-34,-4,31,-12,-19,63,14,43,68,4,-14
-39,-39,0,39,-19,-19,58,9,43,58,0,-9
-48,-43,4,46,-26,-19,63,4,34,58,0,0
-39,-43,-4,41,-17,-24,63,4,34,68,4,4
-43,-43,0,43,-21,-21,43,0,29,73,0,4
-48,-39,9,43,-29,-14,34,-4,29,63,-4,-4
-43,-34,9,39,-26,-12,39,-4,19,48,-19,-14
-53,-39,14,46,-34,-12,39,-19,9,34,-34,-48
-63,-39,24,51,-43,-7,19,-34,0,24,-53,-87
-63,-29,34,46,-48,2,4,-29,4,29,-48,-87
-53,-34,19,43,-36,-7,4,-24,9,34,-39,-58
-43,-53,-9,48,-17,-31,0,-24,4,29,-34,-43
-43,-78,-34,61,-4,-56,0,-19,9,29,-24,-34
-43,-87,-43,65,0,-65,9,-9,14,43,-19,-29
-43,-78,-34,61,-4,-56,4,-9,19,48,-19,-29
-43,-73,-29,58,-7,-51,-4,-14,19,48,-19,-24
-43,-82,-39,63,-2,-61,-9,-14,14,39,-19,-24
-39,-87,-48,63,4,-68,-4,-14,4,24,-24,-34
-43,-78,-34,61,-4,-56,-4,-19,-4,9,-43,-58
-53,-68,-14,61,-19,-41,-9,-24,-4,9,-53,-73
-34,-63,-29,48,-2,-46,-9,-24,0,29,-43,-68
-4,-63,-58,34,26,-61,-9,-19,14,39,-39,-73
-19,-68,-48,43,14,-58,0,-19,4,14,-63,-92
-48,-78,-29,63,-9,-53,9,-29,-19,-14,-87,-97
-58,-78,-19,68,-19,-48,4,-34,-29,-24,-87,-97
-53,-68,-14,61,-19,-41,4,-24,-19,-14,-78,-102
-53,-63,-9,58,-21,-36,4,-14,-4,0,-63,-97
-53,-73,-19,63,-17,-46,0,-14,4,14,-48,-97
-53,-78,-24,65,-14,-51,-9,-24,0,14,-53,-102
-43,-73,-29,58,-7,-51,-14,-29,-9,4,-58,-102
-24,-78,-53,51,14,-65,-9,-34,-14,0,-63,-92
-34,-82,-48,58,7,-65,-4,-34,-19,-9,-68,-92
-39,-78,-39,58,0,-58,0,-29,-14,-14,-68,-112
-29,-63,-34,46,2,-48,0,-29,-9,-4,-58,-131
-24,-68,-43,46,9,-56,0,-24,-9,4,-58,-136
-48,-78,-29,63,-9,-53,0,-24,-14,0,-68,-131
-58,-78,-19,68,-19,-48,0,-29,-9,0,-68,-131
-34,-58,-24,46,-4,-41,-4,-29,-9,9,-58,-136
-9,-39,-29,24,9,-34,0,-24,-14,-9,-73,-146
-24,-48,-24,36,0,-36,4,-19,-9,-19,-78,-136
-39,-73,-34,56,-2,-53,4,-14,0,-4,-58,-117
-29,-82,-53,56,12,-68,9,-9,9,9,-43,-97
-24,-73,-48,48,12,-61,19,-4,9,19,-34,-92
-29,-73,-43,51,7,-58,19,-9,0,19,-39,-97
-29,-73,-43,51,7,-58,9,-14,-9,0,-53,-102
-19,-68,-48,43,14,-58,4,-14,-9,-9,-53,-107
-14,-53,-39,34,12,-46,9,-9,0,-4,-48,-97
-34,-48,-14,41,-9,-31,9,-19,-4,-4,-53,-92
-43,-43,0,43,-21,-21,0,-29,-4,-4,-53,-87
-24,-39,-14,31,-4,-26,0,-9,9,4,-48,-82
-24,-34,-9,29,-7,-21,4,-4,4,-4,-63,-87
-29,-34,-4,31,-12,-19,4,-19,-19,-19,-73,-82
-19,-39,-19,29,0,-29,9,-24,-19,-14,-53,-58
-9,-58,-48,34,19,-53,9,-9,0,4,-34,-39
-9,-78,-68,43,29,-73,14,-4,14,14,-29,-34
-9,-78,-68,43,29,-73,14,-4,14,14,-29,-34
