I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68,-9,58,39,-63,24,48,9,9,0,-9,9
-68,-9,58,39,-63,24,48,9,9,0,-9,9
-68,-9,58,39,-63,24,48,9,9,0,-9,9
-68,-9,58,39,-63,24,48,9,9,0,-9,9
-58,-9,48,34,-53,19,48,9,9,14,-9,9
-58,-4,53,31,-56,24,48,9,9,14,-9,9
-58,-4,53,31,-56,24,48,9,9,14,-9,9
-53,-9,43,31,-48,17,48,19,14,14,-4,9
-53,0,53,26,-53,26,63,24,14,14,0,9
-48,0,48,24,-48,24,68,29,24,19,0,14
-48,0,48,24,-48,24,73,34,29,19,0,24
-43,0,43,21,-43,21,73,39,29,24,4,24
-39,0,39,19,-39,19,73,53,43,29,14,24
-39,0,39,19,-39,19,68,53,43,29,14,19
-29,0,29,14,-29,14,63,48,43,29,14,19
-24,-4,19,14,-21,7,58,48,39,29,14,24
-34,-4,29,19,-31,12,53,39,34,29,9,24
-29,-9,19,19,-24,4,48,34,34,24,9,24
-29,-9,19,19,-24,4,43,29,34,24,4,24
-34,-19,14,26,-24,-2,39,19,24,24,0,24
-34,-29,4,31,-19,-12,19,4,9,19,0,24
-29,-29,0,29,-14,-14,9,0,9,19,0,24
-24,-19,4,21,-14,-7,4,-4,9,19,0,19
-14,-19,-4,17,-4,-12,4,-9,4,19,0,19
-9,-19,-9,14,0,-14,4,-14,4,14,0,14
-4,-14,-9,9,2,-12,0,-14,4,14,0,14
-4,-9,-4,7,0,-7,0,-19,4,14,0,19
-4,-9,-4,7,0,-7,-4,-24,0,9,0,19
-4,-4,0,4,-2,-2,-4,-14,4,14,0,14
-9,-9,0,9,-4,-4,-4,-19,-9,4,-9,9
-14,-9,4,12,-9,-2,-4,-19,-19,-4,-19,0
-24,-14,9,19,-17,-2,-4,-24,-24,-9,-24,0
-24,-29,-4,26,-9,-17,-4,-34,-39,-29,-29,-9
-34,-34,0,34,-17,-17,-9,-39,-43,-29,-34,-14
-34,-43,-9,39,-12,-26,-9,-39,-48,-39,-39,-19
-39,-53,-14,46,-12,-34,-14,-43,-53,-43,-43,-19
-34,-48,-14,41,-9,-31,-14,-43,-53,-43,-43,-29
-34,-48,-14,41,-9,-31,-9,-43,-53,-43,-43,-29
-34,-48,-14,41,-9,-31,-9,-43,-53,-43,-43,-29
-34,-43,-9,39,-12,-26,-4,-43,-53,-43,-39,-29
-43,-48,-4,46,-19,-26,-4,-53,-53,-48,-39,-19
-53,-43,9,48,-31,-17,0,-48,-48,-43,-34,-14
-58,-39,19,48,-39,-9,4,-48,-48,-43,-34,-14
-63,-39,24,51,-43,-7,9,-48,-43,-39,-34,-14
-73,-48,24,61,-48,-12,9,-34,-43,-29,-34,-24
-78,-48,29,63,-53,-9,14,-34,-39,-29,-34,-19
