I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-78,-78,39,39,-78,-78,102,-131,-97,-63,-78
0,-68,-68,34,34,-68,-73,102,-131,-97,-63,-78
4,-63,-68,29,36,-65,-68,107,-131,-92,-63,-73
4,-58,-63,26,34,-61,-68,107,-131,-92,-63,-73
14,-58,-73,21,43,-65,-68,107,-126,-92,-58,-68
0,-58,-58,29,29,-58,-68,112,-122,-92,-58,-68
-9,-68,-58,39,24,-63,-68,112,-117,-92,-58,-73
-34,-68,-34,51,0,-51,-63,112,-112,-87,-58,-73
-48,-68,-19,58,-14,-43,-53,122,-117,-87,-58,-82
-58,-68,-9,63,-24,-39,-43,122,-112,-87,-63,-82
-58,-73,-14,65,-21,-43,-39,122,-112,-97,-68,-82
-58,-73,-14,65,-21,-43,-34,122,-117,-97,-78,-87
-68,-78,-9,73,-29,-43,-34,122,-117,-92,-78,-87
-73,-78,-4,75,-34,-41,-34,122,-117,-92,-78,-87
-73,-82,-9,78,-31,-46,-39,122,-117,-97,-87,-87
-73,-92,-19,82,-26,-56,-39,122,-122,-102,-87,-92
-63,-82,-19,73,-21,-51,-48,122,-122,-117,-97,-92
-63,-78,-14,70,-24,-46,-43,122,-122,-117,-97,-97
-68,-78,-9,73,-29,-43,-43,122,-122,-117,-102,-97
-68,-82,-14,75,-26,-48,-48,117,-131,-117,-102,-97
-78,-92,-14,85,-31,-53,-48,117,-141,-117,-102,-97
-73,-92,-19,82,-26,-56,-43,122,-136,-117,-102,-92
-73,-87,-14,80,-29,-51,-43,122,-136,-117,-102,-92
-73,-87,-14,80,-29,-51,-43,122,-136,-117,-102,-92
-63,-78,-14,70,-24,-46,-43,122,-126,-107,-97,-78
-63,-78,-14,70,-24,-46,-39,122,-126,-102,-92,-78
-63,-82,-19,73,-21,-51,-39,122,-126,-97,-87,-87
-68,-82,-14,75,-26,-48,-39,122,-126,-92,-82,-87
-68,-92,-24,80,-21,-58,-48,122,-131,-107,-82,-92
-68,-92,-24,80,-21,-58,-48,122,-131,-112,-87,-92
-68,-92,-24,80,-21,-58,-53,122,-131,-117,-92,-97
-68,-92,-24,80,-21,-58,-53,122,-131,-122,-97,-97
-73,-82,-9,78,-31,-46,-53,131,-131,-112,-97,-82
-73,-82,-9,78,-31,-46,-53,131,-131,-117,-97,-82
-73,-82,-9,78,-31,-46,-53,131,-136,-117,-97,-87
-73,-87,-14,80,-29,-51,-53,131,-136,-117,-97,-87
-82,-97,-14,90,-34,-56,-43,131,-126,-117,-87,-82
-82,-92,-9,87,-36,-51,-43,131,-126,-112,-87,-82
-82,-92,-9,87,-36,-51,-43,131,-126,-112,-87,-82
-78,-97,-19,87,-29,-58,-43,131,-126,-112,-87,-82
-68,-97,-29,82,-19,-63,-43,131,-126,-126,-97,-97
-68,-97,-29,82,-19,-63,-39,136,-126,-126,-102,-97
-68,-97,-29,82,-19,-63,-39,136,-126,-126,-102,-97
-68,-97,-29,82,-19,-63,-39,136,-126,-126,-102,-97
-68,-102,-34,85,-17,-68,-39,136,-117,-117,-102,-92
-78,-102,-24,90,-26,-63,-39,146,-117,-107,-97,-92
-68,-112,-43,90,-12,-78,-24,151,-131,-117,-102,-97
-48,-107,-58,78,4,-82,-14,156,-131,-126,-112,-102
-24,-97,-73,61,24,-85,4,180,-112,-117,-112,-107
-34,-107,-73,70,19,-90,24,214,-82,-117,-112,-112
-58,-126,-68,92,4,-97,43,239,-63,-107,-117,-122
-29,-97,-68,63,19,-82,68,278,-19,-73,-78,-97
14,-14,-29,0,21,-21,78,312,73,19,-4,-34
58,48,-9,-53,34,19,68,322,161,122,82,34
102,107,4,-104,48,56,48,312,244,234,175,117
170,180,9,-175,80,95,48,331,356,366,292,214
239,229,-9,-234,124,109,58,361,463,497,409,302
322,263,-58,-292,190,102,9,331,536,610,517,390
429,336,-92,-383,261,122,-117,214,580,717,634,502
570,458,-112,-514,341,173,-258,68,624,868,785,634
