I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,48,87,-4,-63,68,-9,-29,-58,-87,-97,-87
-39,48,87,-4,-63,68,-9,-29,-58,-87,-97,-87
-39,48,87,-4,-63,68,-9,-29,-58,-87,-97,-87
-39,48,87,-4,-63,68,-9,-29,-58,-87,-97,-87
-58,34,92,12,-75,63,0,-39,-68,-97,-107,-97
-68,29,97,19,-82,63,0,-39,-68,-97,-107,-97
-78,24,102,26,-90,63,0,-39,-68,-97,-107,-97
-87,19,107,34,-97,63,0,-39,-68,-97,-107,-97
-78,29,107,24,-92,68,4,-34,-63,-92,-102,-82
-68,39,107,14,-87,73,9,-29,-58,-87,-97,-78
-58,48,107,4,-82,78,14,-24,-53,-82,-92,-73
-48,58,107,-4,-78,82,19,-19,-48,-78,-87,-68
-29,73,102,-21,-65,87,29,-14,-39,-68,-78,-58
-19,87,107,-34,-63,97,29,-9,-39,-68,-78,-58
-9,102,112,-46,-61,107,29,-4,-39,-68,-78,-58
0,117,117,-58,-58,117,29,0,-39,-68,-78,-58
0,112,112,-56,-56,112,29,-9,-39,-68,-87,-68
0,107,107,-53,-53,107,29,-9,-39,-68,-87,-68
0,102,102,-51,-51,102,29,-9,-39,-68,-87,-68
0,97,97,-48,-48,97,29,-9,-39,-68,-87,-68
-14,82,97,-34,-56,90,19,-9,-48,-78,-97,-73
-19,78,97,-29,-58,87,19,-9,-48,-78,-97,-78
-24,73,97,-24,-61,85,19,-9,-48,-78,-97,-82
-29,68,97,-19,-63,82,19,-9,-48,-78,-97,-87
-19,78,97,-29,-58,87,19,-4,-43,-68,-87,-78
-19,78,97,-29,-58,87,19,0,-39,-68,-87,-78
-19,78,97,-29,-58,87,19,4,-34,-68,-87,-78
-19,78,97,-29,-58,87,19,9,-29,-68,-87,-78
-4,92,97,-43,-51,95,29,19,-29,-68,-97,-87
0,97,97,-48,-48,97,29,19,-29,-68,-97,-87
4,102,97,-53,-46,100,29,19,-29,-68,-97,-87
9,107,97,-58,-43,102,29,19,-29,-68,-97,-87
-4,92,97,-43,-51,95,19,9,-39,-78,-107,-97
-19,78,97,-29,-58,87,19,9,-39,-78,-107,-97
-34,63,97,-14,-65,80,19,9,-39,-78,-107,-97
-48,48,97,0,-73,73,19,9,-39,-78,-107,-97
-29,68,97,-19,-63,82,24,14,-29,-73,-102,-92
-9,87,97,-39,-53,92,29,19,-29,-68,-97,-87
9,107,97,-58,-43,102,34,24,-29,-63,-92,-82
29,126,97,-78,-34,112,39,29,-29,-58,-87,-78
24,136,112,-80,-43,124,53,34,-14,-53,-78,-73
19,136,117,-78,-48,126,58,39,-9,-48,-78,-68
14,136,122,-75,-53,129,63,43,-4,-43,-78,-63
9,136,126,-73,-58,131,68,48,0,-39,-78,-58
-4,112,117,-53,-61,114,63,48,-4,-43,-82,-63
-19,97,117,-39,-68,107,58,48,-9,-48,-87,-68
-34,82,117,-24,-75,100,53,48,-14,-53,-92,-73
-48,68,117,-9,-82,92,48,48,-19,-58,-97,-78
-68,53,122,7,-95,87,58,48,-19,-68,-107,-82
-78,48,126,14,-102,87,58,48,-19,-68,-107,-87
-87,43,131,21,-109,87,58,48,-19,-68,-107,-92
-97,39,136,29,-117,87,58,48,-19,-68,-107,-97
-78,53,131,12,-104,92,58,63,-9,-58,-97,-87
-58,68,126,-4,-92,97,58,68,-9,-58,-97,-87
-39,82,122,-21,-80,102,58,73,-9,-58,-97,-87
-19,97,117,-39,-68,107,58,78,-9,-58,-97,-87
-19,87,107,-34,-63,97,68,82,-4,-48,-97,-97
-19,87,107,-34,-63,97,68,87,0,-48,-97,-97
-19,87,107,-34,-63,97,68,92,4,-48,-97,-97
-19,87,107,-34,-63,97,68,97,9,-48,-97,-97
-39,82,122,-21,-80,102,73,102,19,-39,-87,-97
-48,78,126,-14,-87,102,78,107,19,-39,-87,-97
-58,73,131,-7,-95,102,82,112,19,-39,-87,-97
-68,68,136,0,-102,102,87,117,19,-39,-87,-97
-58,87,146,-14,-102,117,92,131,34,-34,-82,-92
-48,97,146,-24,-97,122,97,146,39,-29,-78,-87
-39,107,146,-34,-92,126,102,161,43,-24,-73,-82
-29,117,146,-43,-87,131,107,175,48,-19,-68,-78
-43,102,146,-29,-95,124,117,180,58,-9,-78,-78
-48,97,146,-24,-97,122,117,185,58,-9,-78,-78
-53,92,146,-19,-100,119,117,190,58,-9,-78,-78
-58,87,146,-14,-102,117,117,195,58,-9,-78,-78
-43,107,151,-31,-97,129,122,209,68,0,-63,-73
-29,126,156,-48,-92,141,126,224,78,9,-58,-68
-14,146,161,-65,-87,153,131,239,87,19,-53,-63
0,165,165,-82,-82,165,136,253,97,29,-48,-58
9,156,146,-82,-68,151,126,263,97,29,-48,-58
9,156,146,-82,-68,151,126,263,97,29,-48,-58
9,156,146,-82,-68,151,126,263,97,29,-48,-58
9,156,146,-82,-68,151,126,263,97,29,-48,-58
24,165,141,-95,-58,153,117,273,107,39,-39,-48
