I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-126,-156,-29,141,-48,-92,4,-9,-34,-43,-63,-58
-122,-156,-34,139,-43,-95,0,-14,-48,-48,-73,-63
-112,-165,-53,139,-29,-109,0,-14,-48,-48,-68,-63
-112,-165,-53,139,-29,-109,4,-4,-34,-43,-58,-53
-141,-161,-19,151,-61,-90,14,9,-14,-29,-48,-34
-165,-141,24,153,-95,-58,9,4,-19,-34,-48,-39
-136,-141,-4,139,-65,-73,0,-4,-39,-43,-63,-58
-117,-151,-34,134,-41,-92,0,-9,-43,-43,-63,-63
-126,-151,-24,139,-51,-87,0,-9,-39,-39,-58,-58
-122,-146,-24,134,-48,-85,-4,-9,-39,-39,-63,-58
-112,-156,-43,134,-34,-100,-4,-9,-43,-43,-73,-68
-126,-151,-24,139,-51,-87,4,-4,-34,-39,-68,-58
-151,-156,-4,153,-73,-80,14,0,-24,-34,-58,-58
-126,-156,-29,141,-48,-92,14,4,-24,-39,-63,-58
-102,-161,-58,131,-21,-109,9,4,-34,-43,-63,-58
-136,-161,-24,148,-56,-92,4,-4,-34,-43,-63,-63
-151,-165,-14,158,-68,-90,9,-4,-29,-43,-58,-63
-122,-136,-14,129,-53,-75,9,-4,-34,-43,-58,-58
-117,-117,0,117,-58,-58,4,-14,-39,-39,-63,-58
-136,-141,-4,139,-65,-73,9,-9,-29,-29,-53,-48
-126,-170,-43,148,-41,-107,14,-4,-19,-24,-53,-43
-122,-161,-39,141,-41,-100,4,-9,-29,-39,-58,-48
-122,-151,-29,136,-46,-90,4,-9,-34,-39,-53,-53
-112,-146,-34,129,-39,-90,14,-4,-34,-39,-53,-53
-112,-151,-39,131,-36,-95,9,-9,-34,-48,-63,-58
-122,-156,-34,139,-43,-95,9,-19,-39,-48,-78,-63
-122,-141,-19,131,-51,-80,14,-14,-29,-34,-63,-53
-136,-131,4,134,-70,-63,19,-9,-19,-24,-48,-39
-141,-156,-14,148,-63,-85,24,-4,-9,-14,-43,-34
-122,-156,-34,139,-43,-95,29,9,-4,-9,-43,-29
-107,-146,-39,126,-34,-92,19,4,-9,-14,-53,-39
-126,-131,-4,129,-61,-68,14,0,-19,-24,-58,-43
-136,-122,14,129,-75,-53,19,4,-14,-24,-48,-34
-122,-107,14,114,-68,-46,24,9,-4,-19,-39,-34
-126,-92,34,109,-80,-29,29,9,0,-19,-34,-29
-136,-82,53,109,-95,-14,29,14,0,-19,-39,-29
-107,-82,24,95,-65,-29,24,14,4,-14,-43,-29
-87,-92,-4,90,-41,-48,19,9,4,-9,-34,-24
-97,-92,4,95,-51,-43,19,14,9,-4,-34,-19
-107,-63,43,85,-75,-9,19,19,9,-4,-39,-24
