I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-43,-34,26,12,-39,4,-19,-58,-73,-29,-478
-9,-48,-39,29,14,-43,4,-24,-58,-73,-29,-478
-14,-48,-34,31,9,-41,0,-24,-58,-73,-34,-478
-14,-48,-34,31,9,-41,0,-24,-58,-73,-34,-483
-19,-43,-24,31,2,-34,9,-34,-58,-68,-19,-497
-19,-48,-29,34,4,-39,9,-34,-63,-68,-14,-497
-24,-53,-29,39,2,-41,9,-34,-63,-68,-9,-497
-29,-53,-24,41,-2,-39,9,-34,-63,-68,-4,-497
-29,-53,-24,41,-2,-39,4,-24,-63,-68,4,-497
-29,-63,-34,46,2,-48,4,-24,-63,-73,4,-497
-29,-63,-34,46,2,-48,9,-24,-63,-73,0,-497
-29,-68,-39,48,4,-53,9,-19,-68,-78,-4,-502
-43,-73,-29,58,-7,-51,9,-29,-68,-78,0,-492
-43,-78,-34,61,-4,-56,14,-29,-68,-78,0,-492
-43,-78,-34,61,-4,-56,14,-29,-68,-78,0,-492
-48,-73,-24,61,-12,-48,14,-29,-68,-78,0,-497
-48,-73,-24,61,-12,-48,14,-29,-78,-92,-4,-502
-48,-73,-24,61,-12,-48,14,-29,-78,-92,-9,-502
-48,-73,-24,61,-12,-48,14,-29,-78,-92,-14,-502
-53,-73,-19,63,-17,-46,14,-29,-78,-87,-14,-502
-53,-73,-19,63,-17,-46,14,-29,-68,-78,-14,-497
-53,-73,-19,63,-17,-46,14,-29,-68,-82,-19,-497
-53,-68,-14,61,-19,-41,14,-29,-68,-82,-19,-492
-53,-68,-14,61,-19,-41,14,-29,-68,-82,-19,-492
-43,-73,-29,58,-7,-51,14,-19,-68,-82,-24,-492
-43,-78,-34,61,-4,-56,14,-24,-68,-82,-29,-492
-43,-78,-34,61,-4,-56,14,-24,-68,-82,-34,-492
-43,-78,-34,61,-4,-56,14,-24,-68,-82,-43,-492
-43,-68,-24,56,-9,-46,4,-24,-68,-92,-48,-502
-39,-63,-24,51,-7,-43,4,-24,-73,-92,-58,-502
-39,-63,-24,51,-7,-43,4,-14,-73,-97,-63,-502
-29,-68,-39,48,4,-53,4,-14,-73,-97,-68,-507
-24,-82,-58,53,17,-70,14,0,-82,-102,-87,-517
-14,-107,-92,61,39,-100,29,29,-68,-112,-97,-527
-4,-107,-102,56,48,-104,29,48,-48,-102,-97,-517
14,-82,-97,34,56,-90,19,48,-19,-73,-78,-502
48,-43,-92,-2,70,-68,0,63,24,-34,-43,-463
107,14,-92,-61,100,-39,-14,82,92,34,19,-395
200,82,-117,-141,158,-17,-24,112,180,117,107,-312
307,170,-136,-239,222,17,-58,141,229,180,170,-239
429,263,-165,-346,297,48,-102,151,224,234,234,-165
