I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24,112,87,-68,-31,100,68,-141,-53,53,-4,97
24,102,78,-63,-26,90,73,-141,-53,58,-4,87
-14,87,102,-36,-58,95,87,-126,-43,63,4,92
-34,92,126,-29,-80,109,92,-122,-39,58,4,97
-19,107,126,-43,-73,117,92,-117,-43,58,-4,87
-9,122,131,-56,-70,126,102,-107,-43,58,0,87
-34,112,146,-39,-90,129,117,-102,-39,63,0,92
-63,87,151,-12,-107,119,126,-97,-34,73,-4,87
-39,87,126,-24,-82,107,122,-97,-39,68,-9,82
4,102,97,-53,-46,100,112,-102,-48,63,-14,78
0,92,92,-46,-46,92,117,-97,-34,63,-24,82
-24,82,107,-29,-65,95,141,-78,-19,73,-29,87
-34,73,107,-19,-70,90,151,-68,-19,73,-19,82
-48,68,117,-9,-82,92,151,-68,-24,68,-9,78
-58,87,146,-14,-102,117,151,-68,-24,58,-14,68
-48,107,156,-29,-102,131,151,-63,-24,53,-29,58
-39,92,131,-26,-85,112,151,-58,-24,48,-34,58
-24,73,97,-24,-61,85,151,-53,-19,48,-34,63
-34,68,102,-17,-68,85,156,-48,-19,53,-34,63
-68,68,136,0,-102,102,175,-29,-4,68,-29,68
-53,92,146,-19,-100,119,185,-9,14,73,-14,78
-14,102,117,-43,-65,109,175,-9,9,63,-14,73
-24,82,107,-29,-65,95,165,-14,4,58,-29,53
-48,68,117,-9,-82,92,175,0,9,58,-39,48
-43,73,117,-14,-80,95,185,9,9,58,-29,58
-39,73,112,-17,-75,92,185,9,4,48,-19,53
-48,73,122,-12,-85,97,190,9,9,53,-19,53
-48,68,117,-9,-82,92,200,24,24,63,-14,68
-39,53,92,-7,-65,73,200,39,34,63,-14,63
-48,43,92,2,-70,68,195,43,34,58,-24,48
-63,43,107,9,-85,75,190,48,39,63,-24,43
-73,48,122,12,-97,85,200,63,48,63,-24,43
-73,43,117,14,-95,80,204,73,53,58,-24,43
-58,39,97,9,-78,68,195,68,48,53,-29,34
-58,39,97,9,-78,68,190,68,48,53,-34,39
-63,48,112,7,-87,80,190,68,48,53,-34,39
-53,53,107,0,-80,80,195,73,53,53,-39,29
-53,39,92,7,-73,65,195,78,63,58,-39,34
-58,19,78,19,-68,48,195,92,68,58,-34,43
-39,43,82,-2,-61,63,214,107,73,63,-24,48
-29,58,87,-14,-58,73,209,107,78,53,-19,48
-58,29,87,14,-73,58,190,92,73,39,-34,24
-53,14,68,19,-61,41,190,97,78,43,-43,14
-43,14,58,14,-51,36,204,112,92,58,-34,24
-63,-4,58,34,-61,26,209,122,102,58,-24,34
-68,-9,58,39,-63,24,200,122,97,58,-19,34
-68,14,82,26,-75,48,195,122,92,58,-29,24
-78,24,102,26,-90,63,190,126,97,58,-34,14
-73,24,97,24,-85,61,190,136,102,53,-34,24
-48,19,68,14,-58,43,190,136,102,43,-34,19
-39,19,58,9,-48,39,185,141,107,48,-34,9
-58,19,78,19,-68,48,195,156,126,68,-29,19
-73,4,78,34,-75,41,195,156,122,63,-39,24
-48,-4,43,26,-46,19,180,146,112,48,-43,14
-14,14,29,0,-21,21,185,156,122,58,-29,24
-34,14,48,9,-41,31,190,170,131,58,-24,24
-78,-14,63,46,-70,24,185,175,131,58,-19,9
-53,9,63,21,-58,36,185,180,146,73,-4,14
-19,39,58,-9,-39,48,185,180,146,73,-14,19
-39,4,43,17,-41,24,170,165,136,58,-34,9
-48,-19,29,34,-39,4,161,161,131,48,-29,9
-53,-24,29,39,-41,2,161,161,136,53,-19,19
-78,-43,34,61,-56,-4,151,156,131,53,-24,14
-63,-24,39,43,-51,7,146,156,136,58,-24,9
-34,14,48,9,-41,31,161,170,146,73,-4,24
-48,19,68,14,-58,43,165,185,156,82,0,34
-24,19,43,2,-34,31,161,185,151,78,-4,24
9,9,0,-9,4,4,146,175,151,68,-9,14
-24,-24,0,24,-12,-12,141,170,146,58,-14,14
-48,-19,29,34,-39,4,136,175,151,63,-4,19
-24,4,29,9,-26,17,141,175,161,78,9,29
-48,-19,29,34,-39,4,131,170,151,73,4,24
-68,-29,39,48,-53,4,131,161,146,73,9,19
-34,14,48,9,-41,31,141,165,165,87,29,34
-19,24,43,-2,-31,34,146,175,170,92,29,39
-14,0,14,7,-14,7,131,165,161,87,9,29
-4,0,4,2,-4,2,117,151,151,78,4,24
-19,0,19,9,-19,9,112,156,156,78,14,34
-34,-9,24,21,-29,7,117,161,161,82,19,29
-19,0,19,9,-19,9,112,161,165,87,19,29
4,29,24,-17,-9,26,117,165,175,92,19,34
9,24,14,-17,-2,19,122,175,175,92,24,34
-34,-9,24,21,-29,7,112,170,165,78,19,29
-48,-24,24,36,-36,0,102,156,156,68,19,24
-9,-9,0,9,-4,-4,97,161,161,73,24,34
14,4,-9,-9,12,-2,102,161,156,78,29,39
0,0,0,0,0,0,97,161,161,82,24,39
-14,-9,4,12,-9,-2,92,156,161,87,19,34
-9,0,9,4,-9,4,92,151,151,78,24,29
-9,4,14,2,-12,9,97,151,151,82,34,29
-19,14,34,2,-26,24,107,156,161,97,43,39
-19,19,39,0,-29,29,107,161,165,97,43,48
-4,4,9,0,-7,7,107,161,161,82,39,43
14,0,-14,-7,14,-7,97,161,151,82,34,34
34,34,0,-34,17,17,102,165,165,97,43,43
29,34,4,-31,12,19,102,165,161,97,39,48
-14,4,19,4,-17,12,87,151,146,82,24,34
-19,19,39,0,-29,29,87,146,141,78,19,29
4,53,48,-29,-21,51,102,156,156,82,34,43
0,24,24,-12,-12,24,112,161,161,87,43,48
-39,-39,0,39,-19,-19,102,156,151,82,39,43
-58,-63,-4,61,-26,-34,92,151,141,78,34,39
