I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
244,-175,-419,-34,331,-297,-224,-253,-380,58,302,370
244,-175,-419,-34,331,-297,-224,-253,-380,58,302,370
244,-175,-419,-34,331,-297,-224,-253,-380,58,302,370
244,-175,-419,-34,331,-297,-224,-253,-380,58,302,370
292,-146,-439,-73,366,-292,-331,-385,-507,14,331,434
341,-117,-458,-112,400,-287,-439,-507,-634,-19,361,497
390,-87,-478,-151,434,-283,-546,-629,-761,-53,390,561
439,-58,-497,-190,468,-278,-653,-751,-888,-87,419,624
473,-92,-566,-190,519,-329,-658,-741,-863,-78,390,605
507,-126,-634,-190,570,-380,-663,-732,-839,-78,370,595
541,-161,-702,-190,622,-431,-668,-722,-814,-78,351,585
575,-195,-771,-190,673,-483,-673,-712,-790,-78,331,575
546,-239,-785,-153,666,-512,-605,-634,-736,-136,229,473
527,-283,-810,-122,668,-546,-536,-556,-683,-185,126,380
507,-326,-834,-90,671,-580,-468,-478,-629,-234,24,287
488,-370,-858,-58,673,-614,-400,-400,-575,-283,-78,195
424,-375,-800,-24,612,-588,-366,-366,-556,-366,-175,92
361,-380,-741,9,551,-561,-331,-341,-546,-439,-273,0
297,-385,-683,43,490,-534,-297,-317,-536,-512,-370,-92
234,-390,-624,78,429,-507,-263,-292,-527,-585,-468,-185
190,-356,-546,82,368,-451,-219,-263,-478,-551,-444,-195
156,-331,-488,87,322,-409,-185,-234,-429,-517,-429,-204
122,-307,-429,92,275,-368,-151,-204,-380,-483,-414,-214
87,-283,-370,97,229,-326,-117,-175,-331,-448,-400,-224
68,-239,-307,85,187,-273,-87,-141,-283,-390,-346,-195
58,-195,-253,68,156,-224,-68,-117,-244,-341,-302,-175
48,-151,-200,51,124,-175,-48,-92,-204,-292,-258,-156
39,-107,-146,34,92,-126,-29,-68,-165,-244,-214,-136
19,-87,-107,34,63,-97,-4,-43,-126,-209,-180,-112
0,-68,-68,34,34,-68,9,-29,-97,-175,-156,-97
-19,-48,-29,34,4,-39,24,-14,-68,-141,-131,-82
-39,-29,9,34,-24,-9,39,0,-39,-107,-107,-68
-39,-29,9,34,-24,-9,58,19,-24,-87,-87,-58
-39,-29,9,34,-24,-9,68,29,-9,-78,-78,-58
-39,-29,9,34,-24,-9,78,39,4,-68,-68,-58
-39,-29,9,34,-24,-9,87,48,19,-58,-58,-58
-39,-19,19,29,-29,0,78,43,14,-68,-68,-48
-39,-19,19,29,-29,0,78,39,9,-68,-68,-48
-39,-19,19,29,-29,0,78,34,4,-68,-68,-48
-39,-19,19,29,-29,0,78,29,0,-68,-68,-48
-39,-29,9,34,-24,-9,87,39,9,-58,-78,-58
-39,-29,9,34,-24,-9,87,39,9,-58,-78,-58
-39,-29,9,34,-24,-9,87,39,9,-58,-78,-58
-39,-29,9,34,-24,-9,87,39,9,-58,-78,-58
-43,-24,19,34,-31,-2,78,39,0,-48,-68,-48
-48,-19,29,34,-39,4,78,39,0,-48,-68,-48
-53,-14,39,34,-46,12,78,39,0,-48,-68,-48
-58,-9,48,34,-53,19,78,39,0,-48,-68,-48
-48,-19,29,34,-39,4,82,43,9,-39,-63,-43
-48,-19,29,34,-39,4,87,48,19,-39,-58,-39
-48,-19,29,34,-39,4,92,53,29,-39,-53,-34
-48,-19,29,34,-39,4,97,58,39,-39,-48,-29
-39,-24,14,31,-26,-4,87,58,39,-29,-48,-29
-39,-29,9,34,-24,-9,87,58,39,-29,-48,-29
-39,-34,4,36,-21,-14,87,58,39,-29,-48,-29
-39,-39,0,39,-19,-19,87,58,39,-29,-48,-29
-53,-34,19,43,-36,-7,87,53,24,-29,-48,-39
-58,-29,29,43,-43,0,87,48,19,-29,-48,-39
-63,-24,39,43,-51,7,87,43,14,-29,-48,-39
-68,-19,48,43,-58,14,87,39,9,-29,-48,-39
-48,-29,19,39,-34,-4,78,29,19,-39,-58,-48
-39,-29,9,34,-24,-9,78,29,19,-39,-58,-48
-29,-29,0,29,-14,-14,78,29,19,-39,-58,-48
-19,-29,-9,24,-4,-19,78,29,19,-39,-58,-48
-29,-19,9,24,-19,-4,87,43,29,-24,-48,-34
-39,-19,19,29,-29,0,87,48,39,-19,-39,-29
-48,-19,29,34,-39,4,87,53,48,-14,-29,-24
-58,-19,39,39,-48,9,87,58,58,-9,-19,-19
-63,-24,39,43,-51,7,87,58,63,0,-29,-29
-68,-29,39,48,-53,4,87,58,68,0,-29,-29
-73,-34,39,53,-56,2,87,58,73,0,-29,-29
-78,-39,39,58,-58,0,87,58,78,0,-29,-29
-87,-29,58,58,-73,14,82,43,73,-9,-39,-43
-87,-29,58,58,-73,14,78,39,68,-9,-39,-48
-87,-29,58,58,-73,14,73,34,63,-9,-39,-53
-87,-29,58,58,-73,14,68,29,58,-9,-39,-58
-78,-29,48,53,-63,9,58,29,48,-19,-39,-58
-68,-29,39,48,-53,4,58,29,48,-19,-39,-58
-58,-29,29,43,-43,0,58,29,48,-19,-39,-58
-48,-29,19,39,-34,-4,58,29,48,-19,-39,-58
-53,-34,19,43,-36,-7,68,39,58,-14,-29,-53
-58,-39,19,48,-39,-9,68,39,58,-9,-29,-48
-63,-43,19,53,-41,-12,68,39,58,-4,-29,-43
-68,-48,19,58,-43,-14,68,39,58,0,-29,-39
-68,-34,34,51,-51,0,58,29,68,4,-19,-39
-68,-29,39,48,-53,4,58,29,68,9,-19,-39
-68,-24,43,46,-56,9,58,29,68,14,-19,-39
-68,-19,48,43,-58,14,58,29,68,19,-19,-39
-58,-29,29,43,-43,0,68,39,73,24,-9,-34
-58,-29,29,43,-43,0,68,39,78,29,-9,-29
-58,-29,29,43,-43,0,68,39,82,34,-9,-24
-58,-29,29,43,-43,0,68,39,87,39,-9,-19
-63,-14,48,39,-56,17,68,48,97,43,-4,-14
-68,-9,58,39,-63,24,68,48,97,48,0,-9
-73,-4,68,39,-70,31,68,48,97,53,4,-4
-78,0,78,39,-78,39,68,48,97,58,9,0
-78,9,87,34,-82,48,58,58,112,63,14,9
-78,19,97,29,-87,58,58,58,117,68,19,9
-78,29,107,24,-92,68,58,58,122,73,24,9
-78,39,117,19,-97,78,58,58,126,78,29,9
-68,29,97,19,-82,63,48,48,141,87,34,9
-58,29,87,14,-73,58,48,48,146,97,39,9
-48,29,78,9,-63,53,48,48,151,107,43,9
-39,29,68,4,-53,48,48,48,156,117,48,9
-29,34,63,-2,-46,48,43,43,151,107,43,0
-19,39,58,-9,-39,48,39,39,146,107,39,0
-9,43,53,-17,-31,48,34,34,141,107,34,0
0,48,48,-24,-24,48,29,29,136,107,29,0
-4,63,68,-29,-36,65,39,39,151,122,34,4
-9,68,78,-29,-43,73,39,39,156,126,39,9
-14,73,87,-29,-51,80,39,39,161,131,43,14
-19,78,97,-29,-58,87,39,39,165,136,48,19
-14,68,82,-26,-48,75,29,48,170,141,53,29
-9,68,78,-29,-43,73,29,48,175,146,58,29
-4,68,73,-31,-39,70,29,48,180,151,63,29
0,68,68,-34,-34,68,29,48,185,156,68,29
-4,78,82,-36,-43,80,24,39,180,161,82,34
-9,78,87,-34,-48,82,19,39,175,165,87,39
-14,78,92,-31,-53,85,14,39,170,170,92,43
-19,78,97,-29,-58,87,9,39,165,175,97,48
-9,87,97,-39,-53,92,0,29,175,180,107,63
-9,97,107,-43,-58,102,0,29,185,185,107,68
-9,107,117,-48,-63,112,0,29,195,190,107,73
-9,117,126,-53,-68,122,0,29,204,195,107,78
-4,117,122,-56,-63,119,-9,34,219,204,112,78
0,117,117,-58,-58,117,-9,39,224,204,117,78
4,117,112,-61,-53,114,-9,43,229,204,122,78
9,117,107,-63,-48,112,-9,48,234,204,126,78
4,126,122,-65,-58,124,-9,39,229,214,136,87
0,126,126,-63,-63,126,-9,39,224,214,136,87
-4,126,131,-61,-68,129,-9,39,219,214,136,87
-9,126,136,-58,-73,131,-9,39,214,214,136,87
4,122,117,-63,-56,119,-19,34,209,214,136,97
9,117,107,-63,-48,112,-19,29,204,214,136,97
14,112,97,-63,-41,104,-19,24,200,214,136,97
19,107,87,-63,-34,97,-19,19,195,214,136,97
29,112,82,-70,-26,97,-34,14,180,200,122,87
39,117,78,-78,-19,97,-39,9,175,195,117,78
48,122,73,-85,-12,97,-43,4,170,190,112,68
58,126,68,-92,-4,97,-48,0,165,185,107,58
53,117,63,-85,-4,90,-43,9,165,185,112,63
48,107,58,-78,-4,82,-39,9,165,185,117,68
43,97,53,-70,-4,75,-34,9,165,185,122,73
39,87,48,-63,-4,68,-29,9,165,185,126,78
29,87,58,-58,-14,73,-29,0,151,180,117,82
19,87,68,-53,-24,78,-29,0,146,175,117,87
9,87,78,-48,-34,82,-29,0,141,170,117,92
0,87,87,-43,-43,87,-29,0,136,165,117,97
9,73,63,-41,-26,68,-24,9,136,161,107,97
9,68,58,-39,-24,63,-19,9,136,156,107,97
9,63,53,-36,-21,58,-14,9,136,151,107,97
9,58,48,-34,-19,53,-9,9,136,146,107,97
24,53,29,-39,-2,41,-9,9,126,136,92,82
29,48,19,-39,4,34,-9,9,117,126,87,78
34,43,9,-39,12,26,-9,9,107,117,82,73
39,39,0,-39,19,19,-9,9,97,107,78,68
24,48,24,-36,0,36,0,9,92,97,63,63
9,48,39,-29,-14,43,0,9,87,87,58,58
-4,48,53,-21,-29,51,0,9,82,78,53,53
-19,48,68,-14,-43,58,0,9,78,68,48,48
-34,34,68,0,-51,51,4,9,68,63,43,48
-39,29,68,4,-53,48,9,9,68,58,39,48
-43,24,68,9,-56,46,14,9,68,53,34,48
-48,19,68,14,-58,43,19,9,68,48,29,48
-29,4,34,12,-31,19,19,4,53,29,19,39
-19,0,19,9,-19,9,19,0,39,19,9,29
-9,-4,4,7,-7,0,19,-4,24,9,0,19
0,-9,-9,4,4,-9,19,-9,9,0,-9,9
-9,-19,-9,14,0,-14,29,0,19,0,-9,9
-19,-19,0,19,-9,-9,29,0,19,0,-9,9
-29,-19,9,24,-19,-4,29,0,19,0,-9,9
-39,-19,19,29,-29,0,29,0,19,0,-9,9
-43,-24,19,34,-31,-2,39,0,24,-9,-19,9
-48,-29,19,39,-34,-4,39,0,29,-9,-19,9
-53,-34,19,43,-36,-7,39,0,34,-9,-19,9
-58,-39,19,48,-39,-9,39,0,39,-9,-19,9
-48,-39,9,43,-29,-14,34,0,24,-14,-24,-4
-39,-39,0,39,-19,-19,29,0,19,-19,-29,-9
-29,-39,-9,34,-9,-24,24,0,14,-24,-34,-14
-19,-39,-19,29,0,-29,19,0,9,-29,-39,-19
-39,-29,9,34,-24,-9,29,-9,0,-39,-39,-19
-48,-29,19,39,-34,-4,29,-9,0,-39,-39,-19
-58,-29,29,43,-43,0,29,-9,0,-39,-39,-19
-68,-29,39,48,-53,4,29,-9,0,-39,-39,-19
-68,-39,29,53,-48,-4,39,0,0,-29,-39,-19
-68,-48,19,58,-43,-14,39,0,0,-29,-39,-19
-68,-58,9,63,-39,-24,39,0,0,-29,-39,-19
-68,-68,0,68,-34,-34,39,0,0,-29,-39,-19
-78,-58,19,68,-48,-19,29,-9,-9,-34,-48,-29
-78,-58,19,68,-48,-19,29,-9,-9,-39,-48,-29
-78,-58,19,68,-48,-19,29,-9,-9,-43,-48,-29
-78,-58,19,68,-48,-19,29,-9,-9,-48,-48,-29
-68,-48,19,58,-43,-14,19,-9,0,-43,-39,-29
-58,-48,9,53,-34,-19,19,-9,0,-39,-39,-29
-48,-48,0,48,-24,-24,19,-9,0,-34,-39,-29
-39,-48,-9,43,-14,-29,19,-9,0,-29,-39,-29
-39,-39,0,39,-19,-19,29,-9,-9,-34,-48,-29
-39,-39,0,39,-19,-19,29,-9,-9,-39,-48,-29
-39,-39,0,39,-19,-19,29,-9,-9,-43,-48,-29
-39,-39,0,39,-19,-19,29,-9,-9,-48,-48,-29
-58,-29,29,43,-43,0,34,0,-4,-43,-43,-24
-68,-29,39,48,-53,4,39,0,0,-39,-39,-19
-78,-29,48,53,-63,9,43,0,4,-34,-34,-14
-87,-29,58,58,-73,14,48,0,9,-29,-29,-9
-68,-39,29,53,-48,-4,48,0,9,-24,-19,-9
-58,-39,19,48,-39,-9,48,0,9,-19,-19,-9
-48,-39,9,43,-29,-14,48,0,9,-14,-19,-9
-39,-39,0,39,-19,-19,48,0,9,-9,-19,-9
-24,-29,-4,26,-9,-17,39,-9,0,-14,-24,-14
-19,-29,-9,24,-4,-19,39,-9,0,-19,-29,-19
-14,-29,-14,21,0,-21,39,-9,0,-24,-34,-24
-9,-29,-19,19,4,-24,39,-9,0,-29,-39,-29
-14,-24,-9,19,-2,-17,43,0,9,-19,-29,-29
-19,-19,0,19,-9,-9,48,0,9,-19,-29,-29
-24,-14,9,19,-17,-2,53,0,9,-19,-29,-29
-29,-9,19,19,-24,4,58,0,9,-19,-29,-29
-39,0,39,19,-39,19,68,4,29,-9,-14,-14
-39,0,39,19,-39,19,68,9,39,0,-9,-9
-39,0,39,19,-39,19,68,14,48,9,-4,-4
-39,0,39,19,-39,19,68,19,58,19,0,0
-24,9,34,7,-29,21,53,14,43,14,-4,-9
-19,19,39,0,-29,29,48,9,39,9,-9,-9
-14,29,43,-7,-29,36,43,4,34,4,-14,-9
-9,39,48,-14,-29,43,39,0,29,0,-19,-9
-14,39,53,-12,-34,46,43,14,48,9,-9,4
-19,39,58,-9,-39,48,48,19,58,19,0,9
-24,39,63,-7,-43,51,53,24,68,29,9,14
-29,39,68,-4,-48,53,58,29,78,39,19,19
-19,43,63,-12,-41,53,58,29,73,34,14,9
-9,48,58,-19,-34,53,58,29,68,29,9,9
0,53,53,-26,-26,53,58,29,63,24,4,9
9,58,48,-34,-19,53,58,29,58,19,0,9
-4,68,73,-31,-39,70,53,24,58,29,9,9
-9,68,78,-29,-43,73,48,19,58,29,9,9
-14,68,82,-26,-48,75,43,14,58,29,9,9
-19,68,87,-24,-53,78,39,9,58,29,9,9
-9,58,68,-24,-39,63,39,9,73,39,19,14
0,48,48,-24,-24,48,39,9,78,39,19,19
9,39,29,-24,-9,34,39,9,82,39,19,24
19,29,9,-24,4,19,39,9,87,39,19,29
19,39,19,-29,0,29,24,0,73,29,9,24
19,48,29,-34,-4,39,19,0,68,29,9,19
19,58,39,-39,-9,48,14,0,63,29,9,14
19,68,48,-43,-14,58,9,0,58,29,9,9
9,43,34,-26,-12,39,19,9,58,29,19,14
9,29,19,-19,-4,24,19,9,58,29,19,19
9,14,4,-12,2,9,19,9,58,29,19,24
9,0,-9,-4,9,-4,19,9,58,29,19,29
4,-4,-9,0,7,-7,19,0,53,24,14,24
0,-9,-9,4,4,-9,19,0,48,19,9,19
-4,-14,-9,9,2,-12,19,0,43,14,4,14
-9,-19,-9,14,0,-14,19,0,39,9,0,9
-9,-9,0,9,-4,-4,29,0,29,0,-9,0
-9,-9,0,9,-4,-4,29,0,29,0,-9,0
-9,-9,0,9,-4,-4,29,0,29,0,-9,0
-9,-9,0,9,-4,-4,29,0,29,0,-9,0
0,-14,-14,7,7,-14,24,-14,19,-14,-14,-4
0,-19,-19,9,9,-19,19,-19,9,-19,-19,-9
0,-24,-24,12,12,-24,14,-24,0,-24,-24,-14
0,-29,-29,14,14,-29,9,-29,-9,-29,-29,-19
-4,-43,-39,24,17,-41,0,-34,-19,-34,-34,-29
-4,-48,-43,26,19,-46,-14,-39,-29,-53,-48,-34
-4,-53,-48,29,21,-51,-24,-43,-39,-58,-53,-34
0,-63,-63,31,31,-63,-34,-48,-39,-58,-48,-34
-4,-53,-48,29,21,-51,-14,-48,-43,-58,-39,-19
-9,-53,-43,31,17,-48,-14,-43,-29,-53,-39,-19
-14,-58,-43,36,14,-51,-4,-43,-29,-53,-43,-19
-19,-63,-43,41,12,-53,0,-39,-29,-48,-43,-19
-4,-63,-58,34,26,-61,9,-34,-19,-39,-39,-9
9,-63,-73,26,41,-68,9,-29,-14,-39,-39,-9
14,-58,-73,21,43,-65,9,-24,-14,-39,-39,-9
4,-43,-48,19,26,-46,19,-19,-14,-43,-39,-9
