I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48,78,29,-63,9,53,-68,117,-58,0,-58,-87
48,78,29,-63,9,53,-68,117,-58,0,-58,-87
48,78,29,-63,9,53,-68,117,-58,0,-58,-87
48,78,29,-63,9,53,-68,117,-58,0,-58,-87
48,78,29,-63,9,53,-78,117,-68,-4,-63,-92
48,78,29,-63,9,53,-78,117,-68,-9,-68,-97
48,78,29,-63,9,53,-78,117,-68,-14,-73,-102
48,78,29,-63,9,53,-78,117,-68,-19,-78,-107
43,68,24,-56,9,46,-78,126,-78,-24,-87,-117
39,68,29,-53,4,48,-78,126,-78,-29,-87,-117
34,68,34,-51,0,51,-78,126,-78,-34,-87,-117
29,68,39,-48,-4,53,-78,126,-78,-39,-87,-117
19,58,39,-39,-9,48,-87,136,-78,-39,-92,-126
9,58,48,-34,-19,53,-87,136,-78,-39,-97,-126
0,58,58,-29,-29,58,-87,136,-78,-39,-102,-126
-9,58,68,-24,-39,63,-87,136,-78,-39,-107,-126
4,68,63,-36,-29,65,-92,126,-92,-48,-122,-136
9,68,58,-39,-24,63,-97,126,-97,-58,-126,-146
14,68,53,-41,-19,61,-102,126,-102,-68,-131,-156
19,68,48,-43,-14,58,-107,126,-107,-78,-136,-165
14,58,43,-36,-14,51,-97,136,-107,-82,-151,-170
9,58,48,-34,-19,53,-97,136,-107,-87,-156,-175
4,58,53,-31,-24,56,-97,136,-107,-92,-161,-180
0,58,58,-29,-29,58,-97,136,-107,-97,-165,-185
-9,48,58,-19,-34,53,-107,136,-122,-117,-185,-200
-9,48,58,-19,-34,53,-107,136,-126,-126,-195,-204
-9,48,58,-19,-34,53,-107,136,-131,-136,-204,-209
-9,48,58,-19,-34,53,-107,136,-136,-146,-214,-214
-14,39,53,-12,-34,46,-107,146,-141,-156,-224,-224
-19,39,58,-9,-39,48,-107,146,-146,-165,-234,-234
-24,39,63,-7,-43,51,-107,146,-151,-175,-244,-244
-29,39,68,-4,-48,53,-107,146,-156,-185,-253,-253
-34,39,73,-2,-53,56,-107,156,-170,-200,-263,-268
-39,39,78,0,-58,58,-107,156,-175,-204,-273,-273
-43,39,82,2,-63,61,-107,156,-180,-209,-283,-278
-48,39,87,4,-68,63,-107,156,-185,-214,-292,-283
-43,48,92,-2,-68,70,-117,146,-190,-224,-302,-292
-39,48,87,-4,-63,68,-117,146,-195,-234,-312,-302
-34,48,82,-7,-58,65,-117,146,-200,-244,-322,-312
-29,48,78,-9,-53,63,-117,146,-204,-253,-331,-322
-34,48,82,-7,-58,65,-126,156,-209,-258,-346,-326
-39,48,87,-4,-63,68,-126,156,-214,-263,-351,-331
-43,48,92,-2,-68,70,-126,156,-219,-268,-356,-336
-48,48,97,0,-73,73,-126,156,-224,-273,-361,-341
-43,58,102,-7,-73,80,-131,146,-229,-287,-366,-351
-39,58,97,-9,-68,78,-136,146,-234,-292,-370,-351
-34,58,92,-12,-63,75,-141,146,-239,-297,-375,-351
-29,58,87,-14,-58,73,-146,146,-244,-302,-380,-351
-43,68,112,-12,-78,90,-146,151,-244,-302,-380,-341
-48,68,117,-9,-82,92,-146,156,-244,-302,-380,-341
-53,68,122,-7,-87,95,-146,161,-244,-302,-380,-341
-58,68,126,-4,-92,97,-146,165,-244,-302,-380,-341
-39,78,117,-19,-78,97,-161,156,-244,-297,-370,-336
-29,78,107,-24,-68,92,-165,156,-244,-292,-370,-331
-19,78,97,-29,-58,87,-170,156,-244,-287,-370,-326
-9,78,87,-34,-48,82,-175,156,-244,-283,-370,-322
0,87,87,-43,-43,87,-185,165,-229,-263,-346,-302
0,87,87,-43,-43,87,-185,165,-224,-253,-331,-292
0,87,87,-43,-43,87,-185,165,-219,-244,-317,-283
0,87,87,-43,-43,87,-185,165,-214,-234,-302,-273
0,97,97,-48,-48,97,-185,175,-204,-214,-283,-248
0,97,97,-48,-48,97,-185,175,-195,-195,-263,-234
0,97,97,-48,-48,97,-185,175,-185,-175,-244,-219
0,97,97,-48,-48,97,-185,175,-175,-156,-224,-204
9,97,87,-53,-39,92,-195,165,-165,-136,-195,-180
19,97,78,-58,-29,87,-195,165,-156,-117,-175,-165
29,97,68,-63,-19,82,-195,165,-146,-97,-156,-151
39,97,58,-68,-9,78,-195,165,-136,-78,-136,-136
24,97,73,-61,-24,85,-185,165,-117,-58,-107,-117
19,97,78,-58,-29,87,-185,165,-107,-39,-87,-97
14,97,82,-56,-34,90,-185,165,-97,-19,-68,-78
9,97,87,-53,-39,92,-185,165,-87,0,-48,-58
19,87,68,-53,-24,78,-175,161,-73,19,-34,-39
29,87,58,-58,-14,73,-175,156,-68,29,-19,-29
39,87,48,-63,-4,68,-175,151,-63,39,-4,-19
48,87,39,-68,4,63,-175,146,-58,48,9,-9
39,78,39,-58,0,58,-170,136,-48,68,29,4
39,78,39,-58,0,58,-165,136,-39,78,39,19
39,78,39,-58,0,58,-161,136,-29,87,48,34
39,78,39,-58,0,58,-156,136,-19,97,58,48
39,73,34,-56,2,53,-146,122,-14,102,73,53
39,68,29,-53,4,48,-146,117,-9,107,78,58
39,63,24,-51,7,43,-146,112,-4,112,82,63
39,58,19,-48,9,39,-146,107,0,117,87,68
48,48,0,-48,24,24,-141,102,9,122,102,73
48,48,0,-48,24,24,-136,97,9,126,107,78
48,48,0,-48,24,24,-131,92,9,131,112,82
48,48,0,-48,24,24,-126,87,9,136,117,87
29,48,19,-39,4,34,-112,87,14,146,122,102
19,48,29,-34,-4,39,-107,87,19,146,126,107
9,48,39,-29,-14,43,-102,87,24,146,131,112
0,48,48,-24,-24,48,-97,87,29,146,136,117
9,43,34,-26,-12,39,-97,73,19,141,126,107
19,39,19,-29,0,29,-97,68,19,136,126,107
29,34,4,-31,12,19,-97,63,19,131,126,107
39,29,-9,-34,24,9,-97,58,19,126,126,107
39,29,-9,-34,24,9,-87,58,19,126,117,107
39,29,-9,-34,24,9,-87,58,19,126,117,107
39,29,-9,-34,24,9,-87,58,19,126,117,107
39,29,-9,-34,24,9,-87,58,19,126,117,107
29,19,-9,-24,19,4,-78,48,9,117,117,107
29,19,-9,-24,19,4,-78,48,9,117,117,107
29,19,-9,-24,19,4,-78,48,9,117,117,107
29,19,-9,-24,19,4,-78,48,9,117,117,107
34,19,-14,-26,24,2,-87,39,0,107,107,97
39,19,-19,-29,29,0,-87,39,0,107,107,97
43,19,-24,-31,34,-2,-87,39,0,107,107,97
48,19,-29,-34,39,-4,-87,39,0,107,107,97
34,9,-24,-21,29,-7,-78,39,9,117,117,102
29,9,-19,-19,24,-4,-78,39,9,117,117,107
24,9,-14,-17,19,-2,-78,39,9,117,117,112
19,9,-9,-14,14,0,-78,39,9,117,117,117
29,9,-19,-19,24,-4,-78,29,0,107,107,107
29,9,-19,-19,24,-4,-78,29,0,107,107,107
29,9,-19,-19,24,-4,-78,29,0,107,107,107
29,9,-19,-19,24,-4,-78,29,0,107,107,107
39,9,-29,-24,34,-9,-78,29,-9,97,97,97
39,9,-29,-24,34,-9,-78,29,-9,97,97,97
39,9,-29,-24,34,-9,-78,29,-9,97,97,97
39,9,-29,-24,34,-9,-78,29,-9,97,97,97
39,9,-29,-24,34,-9,-78,29,0,97,97,97
39,9,-29,-24,34,-9,-78,29,0,97,97,97
39,9,-29,-24,34,-9,-78,29,0,97,97,97
39,9,-29,-24,34,-9,-78,29,0,97,97,97
39,19,-19,-29,29,0,-78,29,0,97,97,97
39,19,-19,-29,29,0,-78,29,0,97,97,97
39,19,-19,-29,29,0,-78,29,0,97,97,97
39,19,-19,-29,29,0,-78,29,0,97,97,97
34,9,-24,-21,29,-7,-68,29,0,97,97,87
29,9,-19,-19,24,-4,-68,29,0,97,97,87
24,9,-14,-17,19,-2,-68,29,0,97,97,87
19,9,-9,-14,14,0,-68,29,0,97,97,87
24,0,-24,-12,24,-12,-68,19,-9,92,92,87
29,0,-29,-14,29,-14,-68,19,-9,87,87,87
34,0,-34,-17,34,-17,-68,19,-9,82,82,87
39,0,-39,-19,39,-19,-68,19,-9,78,78,87
19,9,-9,-14,14,0,-63,24,-4,82,82,97
9,9,0,-9,4,4,-58,29,0,87,87,97
0,9,9,-4,-4,9,-53,34,4,92,92,97
-9,9,19,0,-14,14,-48,39,9,97,97,97
4,0,-4,-2,4,-2,-53,24,-4,92,92,92
19,0,-19,-9,19,-9,-58,19,-9,87,87,87
34,0,-34,-17,34,-17,-63,14,-14,82,82,82
48,0,-48,-24,48,-24,-68,9,-19,78,78,78
39,0,-39,-19,39,-19,-63,19,-9,78,78,78
29,0,-29,-14,29,-14,-58,19,-9,78,78,78
19,0,-19,-9,19,-9,-53,19,-9,78,78,78
9,0,-9,-4,9,-4,-48,19,-9,78,78,78
9,0,-9,-4,9,-4,-48,19,-9,78,68,68
9,0,-9,-4,9,-4,-48,19,-9,78,68,68
9,0,-9,-4,9,-4,-48,19,-9,78,68,68
9,0,-9,-4,9,-4,-48,19,-9,78,68,68
9,0,-9,-4,9,-4,-39,19,-9,68,58,58
9,0,-9,-4,9,-4,-39,19,-9,68,58,58
9,0,-9,-4,9,-4,-39,19,-9,68,58,58
9,0,-9,-4,9,-4,-39,19,-9,68,58,58
19,0,-19,-9,19,-9,-48,19,-9,68,58,48
19,0,-19,-9,19,-9,-48,19,-9,68,58,48
19,0,-19,-9,19,-9,-48,19,-9,68,58,48
19,0,-19,-9,19,-9,-48,19,-9,68,58,48
4,9,4,-7,0,7,-39,19,-9,78,68,39
0,9,9,-4,-4,9,-39,19,-9,78,68,39
-4,9,14,-2,-9,12,-39,19,-9,78,68,39
-9,9,19,0,-14,14,-39,19,-9,78,68,39
0,9,9,-4,-4,9,-48,9,-9,73,63,29
9,9,0,-9,4,4,-48,9,-9,68,58,29
19,9,-9,-14,14,0,-48,9,-9,63,53,29
29,9,-19,-19,24,-4,-48,9,-9,58,48,29
14,19,4,-17,4,12,-39,9,0,68,48,29
9,19,9,-14,0,14,-39,9,0,68,48,29
