I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-29,58,58,-73,14,-58,-39,-9,-9,-58,-97
-87,-29,58,58,-73,14,-58,-39,-9,-9,-58,-97
-87,-29,58,58,-73,14,-58,-39,-9,-9,-58,-97
-87,-29,58,58,-73,14,-58,-39,-9,-9,-58,-97
-92,-29,63,61,-78,17,-58,-39,0,0,-58,-87
-97,-29,68,63,-82,19,-58,-39,0,0,-58,-87
-102,-29,73,65,-87,21,-58,-39,0,0,-58,-87
-107,-29,78,68,-92,24,-58,-39,0,0,-58,-87
-92,-29,63,61,-78,17,-58,-29,0,0,-48,-87
-87,-29,58,58,-73,14,-58,-29,0,0,-48,-87
-82,-29,53,56,-68,12,-58,-29,0,0,-48,-87
-78,-29,48,53,-63,9,-58,-29,0,0,-48,-87
-82,-34,48,58,-65,7,-58,-29,4,9,-39,-78
-87,-39,48,63,-68,4,-58,-29,9,9,-39,-78
-92,-43,48,68,-70,2,-58,-29,14,9,-39,-78
-97,-48,48,73,-73,0,-58,-29,19,9,-39,-78
-97,-39,58,68,-78,9,-58,-29,9,9,-48,-78
-97,-39,58,68,-78,9,-58,-29,9,9,-48,-78
-97,-39,58,68,-78,9,-58,-29,9,9,-48,-78
-97,-39,58,68,-78,9,-58,-29,9,9,-48,-78
-82,-24,58,53,-70,17,-48,-24,24,19,-43,-68
-78,-19,58,48,-68,19,-48,-19,29,19,-39,-68
-73,-14,58,43,-65,21,-48,-14,34,19,-34,-68
-68,-9,58,39,-63,24,-48,-9,39,19,-29,-68
-78,-24,53,51,-65,14,-58,-9,29,29,-29,-68
-78,-29,48,53,-63,9,-58,-9,29,29,-29,-68
-78,-34,43,56,-61,4,-58,-9,29,29,-29,-68
-78,-39,39,58,-58,0,-58,-9,29,29,-29,-68
-73,-34,39,53,-56,2,-48,-9,39,39,-24,-63
-68,-29,39,48,-53,4,-48,-9,39,39,-19,-58
-63,-24,39,43,-51,7,-48,-9,39,39,-14,-53
-58,-19,39,39,-48,9,-48,-9,39,39,-9,-48
-48,-19,29,34,-39,4,-48,-4,48,48,-9,-39
-48,-19,29,34,-39,4,-48,0,48,48,-9,-39
-48,-19,29,34,-39,4,-48,4,48,48,-9,-39
-48,-19,29,34,-39,4,-48,9,48,48,-9,-39
-53,-19,34,36,-43,7,-43,19,63,48,0,-34
-53,-19,34,36,-43,7,-43,19,68,53,0,-24
-53,-14,39,34,-46,12,-43,19,68,53,9,-24
-43,-14,29,29,-36,7,-34,24,73,63,9,-24
-43,-14,29,29,-36,7,-34,24,82,68,19,-14
-29,-9,19,19,-24,4,-29,29,82,73,24,-9
-29,-9,19,19,-24,4,-24,29,87,78,29,-9
-24,-9,14,17,-19,2,-19,34,87,92,43,-4
-9,-4,4,7,-7,0,-14,53,97,92,48,9
-9,0,9,4,-9,4,-4,58,97,97,48,9
-9,4,14,2,-12,9,0,63,97,97,43,9
-9,9,19,0,-14,14,9,63,97,97,43,9
-4,4,9,0,-7,7,9,68,112,107,63,19
-4,-4,0,4,-2,-2,9,73,112,107,63,19
0,-9,-9,4,4,-9,14,73,112,102,58,19
9,-14,-24,2,17,-19,19,73,112,102,58,19
24,-14,-39,-4,31,-26,29,82,122,126,68,24
29,-9,-39,-9,34,-24,29,87,126,131,73,34
39,0,-39,-19,39,-19,34,87,141,131,78,39
43,0,-43,-21,43,-21,43,97,141,136,82,43
43,9,-34,-26,39,-12,43,87,151,141,87,53
43,14,-29,-29,36,-7,39,82,146,141,87,53
48,19,-29,-34,39,-4,39,78,146,141,87,53
48,19,-29,-34,39,-4,39,78,146,141,87,53
48,24,-24,-36,36,0,39,87,146,141,87,53
48,19,-29,-34,39,-4,29,82,146,141,87,53
43,9,-34,-26,39,-12,19,82,146,136,87,48
43,4,-39,-24,41,-17,0,68,146,136,87,48
53,14,-39,-34,46,-12,-14,48,146,136,97,53
58,19,-39,-39,48,-9,-34,39,141,136,97,53
63,19,-43,-41,53,-12,-53,39,141,136,92,53
63,24,-39,-43,51,-7,-68,29,131,136,92,53
53,19,-34,-36,43,-7,-78,39,136,146,102,53
43,14,-29,-29,36,-7,-82,39,126,141,102,43
29,0,-29,-14,29,-14,-82,39,126,131,92,39
29,4,-24,-17,26,-9,-78,39,126,126,92,39
24,14,-9,-19,17,2,-78,39,122,122,92,39
19,14,-4,-17,12,4,-73,43,117,117,87,29
19,14,-4,-17,12,4,-73,43,112,117,82,29
0,9,9,-4,-4,9,-73,43,107,107,78,24
0,14,14,-7,-7,14,-73,48,112,117,73,29
-9,14,24,-2,-17,19,-82,53,112,117,73,29
-19,14,34,2,-26,24,-82,58,92,112,68,24
-34,14,48,9,-41,31,-82,58,82,102,63,24
-43,14,58,14,-51,36,-78,63,82,102,58,34
-43,14,58,14,-51,36,-78,63,78,92,58,29
-53,14,68,19,-61,41,-73,63,73,92,63,24
-53,4,58,24,-56,31,-68,63,73,92,58,24
-43,4,48,19,-46,26,-68,63,73,82,58,34
