I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,0,9,4,-9,4,68,97,48,29,-9,-39
-9,0,9,4,-9,4,68,97,48,29,-9,-39
-9,0,9,4,-9,4,68,97,48,29,-9,-39
-9,0,9,4,-9,4,68,97,48,29,-9,-39
0,9,9,-4,-4,9,58,97,48,29,-9,-48
0,9,9,-4,-4,9,58,97,48,29,-9,-48
0,9,9,-4,-4,9,58,97,48,29,-9,-48
0,9,9,-4,-4,9,58,97,48,29,-9,-48
0,19,19,-9,-9,19,58,102,58,34,-9,-48
0,19,19,-9,-9,19,58,107,58,39,-9,-48
0,19,19,-9,-9,19,58,112,58,43,-9,-48
0,19,19,-9,-9,19,58,117,58,48,-9,-48
9,19,9,-14,0,14,68,126,58,39,-9,-48
9,19,9,-14,0,14,68,126,58,39,-9,-48
9,19,9,-14,0,14,68,126,58,39,-9,-48
9,19,9,-14,0,14,68,126,58,39,-9,-48
19,19,0,-19,9,9,68,136,68,48,0,-48
19,19,0,-19,9,9,68,136,68,48,0,-48
19,19,0,-19,9,9,68,136,68,48,0,-48
19,19,0,-19,9,9,68,136,68,48,0,-48
14,9,-4,-12,9,2,78,141,78,48,0,-39
9,9,0,-9,4,4,78,146,78,48,0,-39
4,9,4,-7,0,7,78,151,78,48,0,-39
0,9,9,-4,-4,9,78,156,78,48,0,-39
-9,19,29,-4,-19,24,82,170,92,63,4,-29
-9,19,29,-4,-19,24,87,175,97,68,9,-29
-9,19,29,-4,-19,24,92,180,102,73,14,-29
-9,19,29,-4,-19,24,97,185,107,78,19,-29
-4,29,34,-12,-19,31,97,190,107,78,19,-19
0,29,29,-14,-14,29,97,195,107,78,19,-19
4,29,24,-17,-9,26,97,200,107,78,19,-19
9,29,19,-19,-4,24,97,204,107,78,19,-19
29,39,9,-34,9,24,97,214,117,87,29,-19
39,39,0,-39,19,19,97,214,117,87,29,-19
48,39,-9,-43,29,14,97,214,117,87,29,-19
58,39,-19,-48,39,9,97,214,117,87,29,-19
48,48,0,-48,24,24,102,224,136,97,43,-4
39,48,9,-43,14,29,107,234,146,107,48,0
29,48,19,-39,4,34,112,244,156,117,53,4
19,48,29,-34,-4,39,117,253,165,126,58,9
19,58,39,-39,-9,48,122,273,180,131,63,14
19,58,39,-39,-9,48,126,283,185,136,68,19
19,58,39,-39,-9,48,131,292,190,141,73,24
19,58,39,-39,-9,48,136,302,195,146,78,29
29,48,19,-39,4,34,136,317,204,156,87,34
29,48,19,-39,4,34,136,322,204,156,87,39
29,48,19,-39,4,34,136,326,204,156,87,43
29,48,19,-39,4,34,136,331,204,156,87,48
29,53,24,-41,2,39,146,356,224,165,92,53
29,58,29,-43,0,43,146,370,234,175,97,58
29,63,34,-46,-2,48,146,385,244,185,102,63
29,68,39,-48,-4,53,146,400,253,195,107,68
39,78,39,-58,0,58,156,419,263,204,122,82
48,78,29,-63,9,53,156,429,273,214,126,87
58,78,19,-68,19,48,156,439,283,224,131,92
68,78,9,-73,29,43,156,448,292,234,136,97
73,92,19,-82,26,56,165,468,312,248,146,117
78,97,19,-87,29,58,165,478,322,253,156,126
82,102,19,-92,31,61,165,488,331,258,165,136
87,107,19,-97,34,63,165,497,341,263,175,146
97,107,9,-102,43,58,170,512,361,273,190,161
97,107,9,-102,43,58,175,527,370,283,195,165
97,107,9,-102,43,58,180,541,380,292,200,170
97,107,9,-102,43,58,185,556,390,302,204,175
87,122,34,-104,26,78,195,570,400,312,219,190
87,126,39,-107,24,82,195,585,409,322,224,195
87,131,43,-109,21,87,195,600,419,331,229,200
87,136,48,-112,19,92,195,614,429,341,234,204
107,151,43,-129,31,97,195,629,444,356,239,219
117,156,39,-136,39,97,195,634,448,361,244,224
126,161,34,-143,46,97,195,639,453,366,248,229
136,165,29,-151,53,97,195,644,458,370,253,234
146,175,29,-161,58,102,185,649,463,375,268,239
146,175,29,-161,58,102,185,653,468,380,273,244
146,175,29,-161,58,102,185,658,473,385,278,248
146,175,29,-161,58,102,185,663,478,390,283,253
161,190,29,-175,65,109,180,653,478,390,292,263
165,195,29,-180,68,112,175,653,478,390,292,263
170,200,29,-185,70,114,170,653,478,390,292,263
175,204,29,-190,73,117,165,653,478,390,292,263
175,214,39,-195,68,126,161,649,468,390,292,273
175,214,39,-195,68,126,156,644,468,390,292,273
175,214,39,-195,68,126,151,639,468,390,292,273
175,214,39,-195,68,126,146,634,468,390,292,273
175,214,39,-195,68,126,141,619,453,380,292,273
175,214,39,-195,68,126,136,605,448,380,292,273
175,214,39,-195,68,126,131,590,444,380,292,273
175,214,39,-195,68,126,126,575,439,380,292,273
170,209,39,-190,65,124,112,556,429,366,287,273
165,204,39,-185,63,122,107,536,419,361,283,273
161,200,39,-180,61,119,102,517,409,356,278,273
156,195,39,-175,58,117,97,497,400,351,273,273
156,185,29,-170,63,107,82,468,375,331,258,258
156,185,29,-170,63,107,78,448,361,322,253,253
156,185,29,-170,63,107,73,429,346,312,248,248
156,185,29,-170,63,107,68,409,331,302,244,244
151,180,29,-165,61,104,63,385,307,287,234,229
146,175,29,-161,58,102,58,361,292,273,224,224
141,170,29,-156,56,100,53,336,278,258,214,219
136,165,29,-151,53,97,48,312,263,244,204,214
122,151,29,-136,46,90,43,283,239,224,185,204
117,146,29,-131,43,87,39,263,224,214,175,195
112,141,29,-126,41,85,34,244,209,204,165,185
107,136,29,-122,39,82,29,224,195,195,156,175
117,131,14,-124,51,73,19,200,170,175,146,161
117,126,9,-122,53,68,19,185,156,165,136,156
117,122,4,-119,56,63,19,170,141,156,126,151
117,117,0,-117,58,58,19,156,126,146,117,146
97,112,14,-104,41,63,14,141,117,131,112,136
87,107,19,-97,34,63,9,126,107,126,107,136
78,102,24,-90,26,63,4,112,97,122,102,136
68,97,29,-82,19,63,0,97,87,117,97,136
63,87,24,-75,19,56,0,87,78,102,87,126
58,87,29,-73,14,58,0,78,68,97,87,126
53,87,34,-70,9,61,0,68,58,92,87,126
48,87,39,-68,4,63,0,58,48,87,87,126
39,78,39,-58,0,58,0,53,43,82,82,112
39,78,39,-58,0,58,0,48,39,78,78,107
39,78,39,-58,0,58,0,43,34,73,73,102
39,78,39,-58,0,58,0,39,29,68,68,97
43,68,24,-56,9,46,-4,34,24,63,63,87
48,68,19,-58,14,43,-9,29,19,58,58,87
53,68,14,-61,19,41,-14,24,14,53,53,87
58,68,9,-63,24,39,-19,19,9,48,48,87
43,68,24,-56,9,46,-9,9,0,48,39,78
39,68,29,-53,4,48,-9,9,0,48,39,78
34,68,34,-51,0,51,-9,9,0,48,39,78
29,68,39,-48,-4,53,-9,9,0,48,39,78
19,58,39,-39,-9,48,-9,0,-9,39,39,68
19,58,39,-39,-9,48,-9,0,-9,39,39,68
19,58,39,-39,-9,48,-9,0,-9,39,39,68
19,58,39,-39,-9,48,-9,0,-9,39,39,68
9,53,43,-31,-17,48,-19,-9,-19,39,29,58
9,48,39,-29,-14,43,-19,-9,-19,39,29,58
9,43,34,-26,-12,39,-19,-9,-19,39,29,58
9,39,29,-24,-9,34,-19,-9,-19,39,29,58
19,43,24,-31,-2,34,-19,-9,-19,29,29,68
19,48,29,-34,-4,39,-19,-9,-19,29,29,68
19,53,34,-36,-7,43,-19,-9,-19,29,29,68
19,58,39,-39,-9,48,-19,-9,-19,29,29,68
19,48,29,-34,-4,39,-19,-9,-19,39,39,68
19,48,29,-34,-4,39,-19,-9,-19,39,39,68
19,48,29,-34,-4,39,-19,-9,-19,39,39,68
19,48,29,-34,-4,39,-19,-9,-19,39,39,68
29,48,19,-39,4,34,-29,-14,-29,29,29,68
29,48,19,-39,4,34,-29,-19,-29,29,29,68
29,48,19,-39,4,34,-29,-24,-29,29,29,68
