I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
97,175,78,-136,9,126,156,175,78,39,68,48
97,175,78,-136,9,126,156,175,78,39,68,48
97,175,78,-136,9,126,156,175,78,39,68,48
97,175,78,-136,9,126,156,175,78,39,68,48
97,161,63,-129,17,112,161,180,82,34,58,39
97,156,58,-126,19,107,165,185,87,29,58,39
97,151,53,-124,21,102,170,190,92,24,58,39
97,146,48,-122,24,97,175,195,97,19,58,39
97,161,63,-129,17,112,175,200,107,24,68,29
97,165,68,-131,14,117,175,204,107,29,68,29
97,170,73,-134,12,122,175,209,107,34,68,29
97,175,78,-136,9,126,175,214,107,39,68,29
87,175,87,-131,0,131,180,219,122,39,68,29
87,175,87,-131,0,131,185,224,126,39,68,29
87,175,87,-131,0,131,190,229,131,39,68,29
87,175,87,-131,0,131,195,234,136,39,68,29
78,165,87,-122,-4,126,204,234,136,39,68,39
78,165,87,-122,-4,126,204,234,136,39,68,39
78,165,87,-122,-4,126,204,234,136,39,68,39
78,165,87,-122,-4,126,204,234,136,39,68,39
78,175,97,-126,-9,136,204,244,146,39,78,43
78,175,97,-126,-9,136,204,244,146,39,78,48
78,175,97,-126,-9,136,204,244,146,39,78,53
78,175,97,-126,-9,136,204,244,146,39,78,58
78,185,107,-131,-14,146,204,253,151,43,78,53
78,185,107,-131,-14,146,204,253,156,48,78,48
78,185,107,-131,-14,146,204,253,161,53,78,43
78,185,107,-131,-14,146,204,253,165,58,78,39
78,185,107,-131,-14,146,204,263,170,58,78,39
78,185,107,-131,-14,146,204,263,175,58,78,39
78,185,107,-131,-14,146,204,263,180,58,78,39
78,185,107,-131,-14,146,204,263,185,58,78,39
78,195,117,-136,-19,156,204,253,185,58,78,39
78,195,117,-136,-19,156,204,253,185,58,78,39
78,195,117,-136,-19,156,204,253,185,58,78,39
78,195,117,-136,-19,156,204,253,185,58,78,39
82,204,122,-143,-19,163,204,258,190,73,92,53
87,214,126,-151,-19,170,204,263,195,78,97,58
92,224,131,-158,-19,178,204,268,200,82,102,63
97,234,136,-165,-19,185,204,273,204,87,107,68
107,224,117,-165,-4,170,200,283,209,87,107,68
117,224,107,-170,4,165,195,283,214,87,107,68
126,224,97,-175,14,161,190,283,219,87,107,68
136,224,87,-180,24,156,185,283,224,87,107,68
126,204,78,-165,24,141,195,292,214,73,92,53
117,195,78,-156,19,136,195,292,214,68,87,48
107,185,78,-146,14,131,195,292,214,63,82,43
97,175,78,-136,9,126,195,292,214,58,78,39
107,200,92,-153,7,146,195,302,229,68,87,48
107,214,107,-161,0,161,195,302,234,78,97,58
107,229,122,-168,-7,175,195,302,239,87,107,68
107,244,136,-175,-14,190,195,302,244,97,117,78
107,248,141,-178,-17,195,195,317,258,107,126,87
107,253,146,-180,-19,200,195,322,263,107,126,87
107,258,151,-183,-21,204,195,326,268,107,126,87
107,263,156,-185,-24,209,195,331,273,107,126,87
112,273,161,-192,-24,217,204,336,287,122,131,97
117,283,165,-200,-24,224,204,341,292,126,136,97
122,292,170,-207,-24,231,204,346,297,131,141,97
126,302,175,-214,-24,239,204,351,302,136,146,97
131,317,185,-224,-26,251,209,366,307,141,156,97
136,322,185,-229,-24,253,214,370,312,146,156,97
141,326,185,-234,-21,256,219,375,317,151,156,97
146,331,185,-239,-19,258,224,380,322,156,156,97
146,346,200,-246,-26,273,219,385,336,165,161,102
146,351,204,-248,-29,278,214,390,341,165,165,107
146,356,209,-251,-31,283,209,395,346,165,170,112
146,361,214,-253,-34,287,204,400,351,165,175,117
156,375,219,-265,-31,297,200,405,356,180,180,122
165,380,214,-273,-24,297,195,409,361,185,185,126
175,385,209,-280,-17,297,190,414,366,190,190,131
185,390,204,-287,-9,297,185,419,370,195,195,136
185,400,214,-292,-14,307,185,434,380,209,200,136
185,409,224,-297,-19,317,185,439,390,214,204,136
185,419,234,-302,-24,326,185,444,400,219,209,136
185,429,244,-307,-29,336,185,448,409,224,214,136
190,429,239,-309,-24,334,195,453,414,234,224,141
195,429,234,-312,-19,331,195,458,419,234,224,146
200,429,229,-314,-14,329,195,463,424,234,224,151
204,429,224,-317,-9,326,195,468,429,234,224,156
204,429,224,-317,-9,326,195,468,434,234,234,165
204,429,224,-317,-9,326,195,468,439,234,234,165
204,429,224,-317,-9,326,195,468,444,234,234,165
204,429,224,-317,-9,326,195,468,448,234,234,165
219,444,224,-331,-2,334,185,473,458,244,248,180
224,448,224,-336,0,336,185,478,468,253,253,185
229,453,224,-341,2,339,185,483,478,263,258,190
234,458,224,-346,4,341,185,488,488,273,263,195
239,468,229,-353,4,348,180,497,497,283,268,204
244,478,234,-361,4,356,175,497,497,283,273,204
248,488,239,-368,4,363,170,497,497,283,278,204
253,497,244,-375,4,370,165,497,497,283,283,204
244,502,258,-373,-7,380,170,507,502,287,287,214
244,507,263,-375,-9,385,175,507,507,292,292,214
244,512,268,-378,-12,390,180,507,512,297,297,214
244,517,273,-380,-14,395,185,507,517,302,302,214
248,522,273,-385,-12,397,185,507,517,307,312,219
253,527,273,-390,-9,400,185,507,517,312,312,224
258,531,273,-395,-7,402,185,507,517,317,312,229
263,536,273,-400,-4,405,185,507,517,322,312,234
273,541,268,-407,2,405,180,497,517,331,322,234
273,546,273,-409,0,409,175,497,517,331,322,234
273,551,278,-412,-2,414,170,497,517,331,322,234
273,556,283,-414,-4,419,165,497,517,331,322,234
268,566,297,-417,-14,431,156,488,517,341,331,244
263,566,302,-414,-19,434,156,488,517,341,331,244
258,566,307,-412,-24,436,156,488,517,341,331,244
253,566,312,-409,-29,439,156,488,517,341,331,244
244,575,331,-409,-43,453,146,483,507,331,341,253
244,575,331,-409,-43,453,146,478,497,331,341,253
244,575,331,-409,-43,453,146,473,488,331,341,253
244,575,331,-409,-43,453,146,468,478,331,341,253
253,566,312,-409,-29,439,136,453,458,326,331,248
253,566,312,-409,-29,439,136,439,448,322,331,244
253,566,312,-409,-29,439,136,424,439,317,331,239
253,566,312,-409,-29,439,136,409,429,312,331,234
253,566,312,-409,-29,439,131,390,405,302,331,244
253,566,312,-409,-29,439,126,380,390,302,331,244
253,566,312,-409,-29,439,122,370,375,302,331,244
253,566,312,-409,-29,439,117,361,361,302,331,244
244,556,312,-400,-34,434,102,336,341,287,326,234
244,556,312,-400,-34,434,97,322,322,283,322,234
244,556,312,-400,-34,434,92,307,302,278,317,234
244,556,312,-400,-34,434,87,292,283,273,312,234
239,546,307,-392,-34,427,87,273,263,253,297,229
234,536,302,-385,-34,419,87,263,244,244,292,224
229,527,297,-378,-34,412,87,253,224,234,287,219
224,517,292,-370,-34,405,87,244,204,224,283,214
214,497,283,-356,-34,390,97,219,175,204,268,200
204,488,283,-346,-39,385,97,204,156,195,263,195
195,478,283,-336,-43,380,97,190,136,185,258,190
185,468,283,-326,-48,375,97,175,117,175,253,185
170,453,283,-312,-56,368,97,161,97,151,239,165
165,439,273,-302,-53,356,97,156,78,136,224,156
161,424,263,-292,-51,344,97,151,58,122,209,146
156,409,253,-283,-48,331,97,146,39,107,195,136
146,400,253,-273,-53,326,107,136,14,87,180,122
136,390,253,-263,-58,322,107,126,0,78,175,117
126,380,253,-253,-63,317,107,117,-14,68,170,112
117,370,253,-244,-68,312,107,107,-29,58,165,107
97,346,248,-222,-75,297,117,92,-43,48,151,102
87,331,244,-209,-78,287,126,87,-58,39,146,97
78,317,239,-197,-80,278,136,82,-73,29,141,92
68,302,234,-185,-82,268,146,78,-87,19,136,87
68,292,224,-180,-78,258,156,73,-97,4,126,82
68,283,214,-175,-73,248,156,68,-107,-9,117,78
68,273,204,-170,-68,239,156,63,-117,-24,107,73
68,263,195,-165,-63,229,156,58,-126,-39,97,68
58,253,195,-156,-68,224,156,58,-136,-53,82,58
58,244,185,-151,-63,214,156,58,-146,-58,78,48
58,234,175,-146,-58,204,156,58,-156,-63,73,39
58,224,165,-141,-53,195,156,58,-165,-68,68,29
53,209,156,-131,-51,183,156,53,-180,-78,58,19
48,204,156,-126,-53,180,156,48,-185,-78,58,19
43,200,156,-122,-56,178,156,43,-190,-78,58,19
39,195,156,-117,-58,175,156,39,-195,-78,58,19
48,185,136,-117,-43,161,165,29,-204,-92,43,9
48,175,126,-112,-39,151,165,29,-214,-107,39,9
48,165,117,-107,-34,141,165,29,-224,-122,34,9
48,156,107,-102,-29,131,165,29,-234,-136,29,9
48,141,92,-95,-21,117,165,19,-239,-136,29,0
48,136,87,-92,-19,112,165,19,-244,-136,29,0
48,131,82,-90,-17,107,165,19,-248,-136,29,0
48,126,78,-87,-14,102,165,19,-253,-136,29,0
39,122,82,-80,-21,102,165,9,-258,-146,24,-4
39,117,78,-78,-19,97,165,9,-263,-146,19,-9
39,112,73,-75,-17,92,165,9,-268,-146,14,-14
39,107,68,-73,-14,87,165,9,-273,-146,9,-19
39,102,63,-70,-12,82,175,9,-273,-156,0,-29
39,97,58,-68,-9,78,175,9,-273,-156,0,-29
39,92,53,-65,-7,73,175,9,-273,-156,0,-29
39,87,48,-63,-4,68,175,9,-273,-156,0,-29
29,87,58,-58,-14,73,175,9,-283,-156,-9,-29
29,87,58,-58,-14,73,175,9,-283,-156,-9,-29
29,87,58,-58,-14,73,175,9,-283,-156,-9,-29
