I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
97,151,53,-124,21,102,-43,39,204,185,190,151
97,151,53,-124,21,102,-63,29,195,175,190,146
97,151,53,-124,21,102,-78,14,185,175,190,146
97,146,48,-122,24,97,-82,4,175,170,190,146
97,131,34,-114,31,82,-73,24,156,151,170,131
92,117,24,-104,34,70,-63,24,146,131,151,112
87,87,0,-87,43,43,-53,34,126,117,131,97
87,68,-19,-78,53,24,-53,34,107,97,112,82
87,63,-24,-75,56,19,-53,34,102,97,102,68
87,53,-34,-70,61,9,-53,34,87,87,102,68
87,39,-48,-63,68,-4,-48,34,87,87,97,68
82,24,-58,-53,70,-17,-48,34,82,78,102,63
82,9,-73,-46,78,-31,-48,29,68,68,92,63
78,4,-73,-41,75,-34,-43,29,68,68,92,58
68,0,-68,-34,68,-34,-29,34,68,68,87,53
63,0,-63,-31,63,-31,-19,39,68,63,87,48
48,-9,-58,-19,53,-34,4,48,68,68,78,39
39,-14,-53,-12,46,-34,14,58,68,63,78,29
34,-29,-63,-2,48,-46,24,58,73,63,68,24
34,-48,-82,7,58,-65,34,63,73,63,68,19
14,-43,-58,14,36,-51,34,53,53,53,43,9
9,-48,-58,19,34,-53,43,53,48,39,39,4
4,-58,-63,26,34,-61,48,58,43,29,29,-4
0,-68,-68,34,34,-68,48,58,34,14,29,-4
-9,-68,-58,39,24,-63,39,48,34,24,29,-4
-14,-68,-53,41,19,-61,43,48,39,24,24,-9
-19,-68,-48,43,14,-58,48,48,39,24,24,-9
-19,-68,-48,43,14,-58,48,53,43,29,24,-9
-14,-73,-58,43,21,-65,53,53,43,29,24,-4
-14,-78,-63,46,24,-70,53,48,43,29,24,-14
-14,-78,-63,46,24,-70,53,48,39,19,19,-14
-19,-78,-58,48,19,-68,53,48,39,19,19,-14
-19,-78,-58,48,19,-68,53,43,34,9,19,-24
-19,-73,-53,46,17,-63,53,43,34,9,19,-24
-24,-73,-48,48,12,-61,53,43,34,9,19,-24
-24,-78,-53,51,14,-65,58,43,39,4,19,-24
-24,-78,-53,51,14,-65,48,43,39,14,29,-24
-24,-73,-48,48,12,-61,48,43,39,14,24,-24
-24,-73,-48,48,12,-61,43,43,34,19,24,-24
-24,-82,-58,53,17,-70,43,43,34,19,24,-29
-34,-82,-48,58,7,-65,43,34,24,9,14,-29
-34,-78,-43,56,4,-61,43,39,24,9,14,-29
-34,-78,-43,56,4,-61,43,39,24,4,9,-29
-34,-78,-43,56,4,-61,48,34,24,4,9,-29
-34,-87,-53,61,9,-70,48,34,14,4,0,-29
-34,-87,-53,61,9,-70,48,34,14,4,4,-29
-34,-87,-53,61,9,-70,48,34,14,4,4,-29
-34,-87,-53,61,9,-70,48,34,14,4,4,-39
-34,-92,-58,63,12,-75,48,34,14,0,4,-39
-39,-92,-53,65,7,-73,48,34,14,0,4,-39
-39,-92,-53,65,7,-73,48,34,14,0,4,-39
-39,-92,-53,65,7,-73,48,39,14,0,4,-34
-29,-92,-63,61,17,-78,48,39,24,0,4,-43
-39,-82,-43,61,2,-63,48,39,14,0,0,-43
-39,-82,-43,61,2,-63,53,39,14,-4,-9,-43
-43,-87,-43,65,0,-65,53,39,19,0,-4,-48
-43,-92,-48,68,2,-70,58,43,9,-9,-14,-53
-34,-107,-73,70,19,-90,63,48,9,-9,-9,-43
-34,-117,-82,75,24,-100,63,68,9,-9,-9,-53
-39,-126,-87,82,24,-107,82,78,14,0,-4,-58
-48,-151,-102,100,26,-126,97,87,29,0,-14,-73
-48,-161,-112,104,31,-136,122,102,53,4,-14,-87
-53,-165,-112,109,29,-139,136,131,73,24,-4,-87
-43,-165,-122,104,39,-143,151,146,102,48,4,-73
-43,-141,-97,92,26,-119,141,156,122,68,29,-39
-19,-122,-102,70,41,-112,126,151,141,102,73,4
9,-97,-107,43,58,-102,102,151,165,141,126,68
53,-58,-112,2,82,-85,78,146,190,185,190,151
112,4,-107,-58,109,-51,29,122,214,239,268,248
204,92,-112,-148,158,-9,-58,92,229,292,361,356
322,180,-141,-251,231,19,-146,63,229,331,444,483
429,253,-175,-341,302,39,-234,24,209,356,507,600
536,341,-195,-439,366,73,-341,-19,175,366,551,707
644,439,-204,-541,424,117,-439,-78,170,395,624,819
707,522,-185,-614,446,168,-527,-126,190,448,717,932
717,580,-136,-649,427,222,-556,-146,234,497,761,961
649,556,-92,-602,370,231,-507,-126,273,488,692,849
517,483,-34,-500,275,224,-400,-102,273,429,546,653
385,429,43,-407,170,236,-312,-92,263,351,400,463
278,370,92,-324,92,231,-239,-78,253,283,287,317
185,312,126,-248,29,219,-156,-39,263,248,224,214
117,283,165,-200,-24,224,-87,4,297,263,214,156
63,263,200,-163,-68,231,-39,39,351,292,234,156
43,224,180,-134,-68,202,19,87,385,317,234,146
29,175,146,-102,-58,161,58,146,439,351,244,117
19,170,151,-95,-65,161,107,200,512,409,268,107
4,156,151,-80,-73,153,156,263,624,473,292,102
-9,112,122,-51,-65,117,214,336,707,522,292,87
-19,73,92,-26,-56,82,273,390,771,541,278,73
-39,48,87,-4,-63,68,326,419,790,551,268,53
-78,24,102,26,-90,63,370,429,805,541,248,19
-126,14,141,56,-134,78,395,409,795,512,224,-14
-161,0,161,80,-161,80,414,380,761,473,185,-43
-175,-14,161,95,-168,73,419,380,746,434,161,-68
-170,-19,151,95,-161,65,429,380,746,424,146,-73
-165,-9,156,87,-161,73,419,380,766,434,146,-63
-165,9,175,78,-170,92,419,375,805,463,156,-58
-156,9,165,73,-161,87,419,395,858,492,175,-48
-151,-9,141,80,-146,65,434,429,888,512,185,-48
-146,-9,136,78,-141,63,429,439,897,512,175,-48
-131,0,131,65,-131,65,419,419,888,507,175,-48
-126,0,126,63,-126,63,395,390,849,473,170,-43
-122,0,122,61,-122,61,375,341,775,414,151,-43
-117,4,122,56,-119,63,331,278,688,351,126,-43
-117,14,131,51,-124,73,253,180,575,297,112,-53
-117,4,122,56,-119,63,185,102,448,229,78,-58
-112,-9,102,61,-107,46,146,43,331,156,48,-68
-117,-24,92,70,-104,34,122,19,234,97,24,-68
-117,-29,87,73,-102,29,102,19,165,73,24,-63
-112,-43,68,78,-90,12,97,19,107,39,14,-58
-97,-58,39,78,-68,-9,73,19,53,4,4,-68
-68,-73,-4,70,-31,-39,48,19,0,-24,-9,-73
-68,-92,-24,80,-21,-58,39,9,-24,-43,-19,-73
-63,-87,-24,75,-19,-56,24,-4,-34,-48,-19,-73
-58,-78,-19,68,-19,-48,14,-24,-48,-63,-39,-73
-68,-87,-19,78,-24,-53,14,-29,-48,-68,-34,-73
-68,-87,-19,78,-24,-53,9,-29,-68,-68,-39,-73
-68,-87,-19,78,-24,-53,9,-34,-53,-68,-39,-73
-68,-82,-14,75,-26,-48,14,-34,-53,-68,-39,-73
-78,-82,-4,80,-36,-43,24,-24,-53,-63,-39,-63
-78,-78,0,78,-39,-39,19,-24,-53,-63,-39,-63
-73,-78,-4,75,-34,-41,14,-24,-58,-73,-34,-63
-73,-78,-4,75,-34,-41,9,-29,-68,-73,-34,-63
-73,-78,-4,75,-34,-41,19,-24,-63,-68,-29,-73
-73,-82,-9,78,-31,-46,19,-29,-63,-68,-34,-68
-73,-87,-14,80,-29,-51,19,-29,-68,-68,-34,-68
-73,-87,-14,80,-29,-51,19,-29,-68,-68,-29,-68
-63,-73,-9,68,-26,-41,14,-29,-78,-68,-39,-63
-63,-73,-9,68,-26,-41,14,-34,-78,-68,-39,-63
-63,-73,-9,68,-26,-41,14,-34,-78,-68,-39,-63
-53,-73,-19,63,-17,-46,14,-34,-82,-73,-39,-63
-63,-68,-4,65,-29,-36,19,-34,-73,-73,-39,-63
-68,-68,0,68,-34,-34,19,-34,-73,-73,-34,-63
-73,-68,4,70,-39,-31,19,-39,-73,-73,-34,-63
-73,-68,4,70,-39,-31,19,-39,-78,-78,-39,-63
-63,-68,-4,65,-29,-36,19,-39,-78,-68,-39,-58
-63,-68,-4,65,-29,-36,19,-39,-82,-73,-34,-53
-63,-68,-4,65,-29,-36,19,-43,-82,-78,-29,-48
-63,-68,-4,65,-29,-36,14,-43,-92,-78,-29,-43
-63,-68,-4,65,-29,-36,14,-43,-82,-68,-19,-53
-63,-68,-4,65,-29,-36,14,-43,-87,-78,-24,-58
-58,-68,-9,63,-24,-39,9,-48,-87,-78,-24,-58
-58,-68,-9,63,-24,-39,9,-48,-87,-78,-24,-58
-63,-58,4,61,-34,-26,9,-43,-92,-82,-24,-68
-63,-58,4,61,-34,-26,9,-48,-97,-87,-29,-68
-63,-58,4,61,-34,-26,9,-48,-102,-87,-34,-63
-63,-58,4,61,-34,-26,9,-48,-107,-87,-43,-63
-58,-63,-4,61,-26,-34,4,-53,-112,-102,-48,-58
-53,-63,-9,58,-21,-36,4,-53,-112,-107,-48,-63
-48,-63,-14,56,-17,-39,4,-53,-117,-112,-53,-63
-43,-63,-19,53,-12,-41,4,-53,-122,-117,-53,-63
-53,-63,-9,58,-21,-36,9,-53,-126,-112,-48,-53
-53,-63,-9,58,-21,-36,9,-58,-126,-112,-48,-53
-53,-63,-9,58,-21,-36,9,-63,-131,-112,-43,-53
-63,-63,0,63,-31,-31,9,-68,-136,-112,-39,-58
-58,-58,0,58,-29,-29,4,-68,-131,-122,-48,-58
-53,-53,0,53,-26,-26,4,-73,-136,-126,-58,-58
-58,-53,4,56,-31,-24,4,-73,-146,-131,-58,-63
-58,-53,4,56,-31,-24,0,-78,-151,-136,-58,-63
-48,-53,-4,51,-21,-29,0,-78,-161,-141,-63,-68
-48,-58,-9,53,-19,-34,-4,-82,-165,-151,-68,-73
-48,-63,-14,56,-17,-39,-4,-87,-180,-161,-73,-78
-53,-63,-9,58,-21,-36,-4,-92,-180,-165,-78,-78
-48,-53,-4,51,-21,-29,4,-87,-204,-165,-82,-82
-48,-53,-4,51,-21,-29,4,-92,-209,-175,-92,-82
-48,-58,-9,53,-19,-34,0,-97,-219,-185,-97,-87
-58,-58,0,58,-29,-29,-4,-107,-234,-195,-102,-92
-68,-63,4,65,-36,-29,-19,-112,-234,-219,-107,-102
-73,-63,9,68,-41,-26,-19,-117,-248,-224,-122,-102
-73,-63,9,68,-41,-26,-24,-122,-263,-229,-131,-112
-73,-68,4,70,-39,-31,-29,-131,-278,-244,-141,-112
-73,-82,-9,78,-31,-46,-24,-126,-283,-253,-141,-126
-78,-82,-4,80,-36,-43,-24,-136,-297,-263,-156,-141
-78,-87,-9,82,-34,-48,-29,-146,-312,-268,-161,-141
-78,-87,-9,82,-34,-48,-34,-151,-322,-273,-165,-146
-82,-87,-4,85,-39,-46,-29,-151,-346,-292,-180,-156
-82,-92,-9,87,-36,-51,-34,-161,-361,-307,-185,-156
-82,-97,-14,90,-34,-56,-39,-170,-375,-322,-200,-161
-82,-97,-14,90,-34,-56,-43,-170,-390,-331,-214,-161
-78,-97,-19,87,-29,-58,-48,-180,-390,-331,-209,-151
-78,-97,-19,87,-29,-58,-53,-190,-405,-336,-204,-151
-73,-97,-24,85,-24,-61,-63,-190,-409,-346,-200,-146
-73,-97,-24,85,-24,-61,-68,-195,-424,-356,-204,-146
-58,-97,-39,78,-9,-68,-87,-195,-434,-366,-204,-141
-48,-92,-43,70,-2,-68,-92,-200,-444,-366,-204,-141
-43,-92,-48,68,2,-70,-97,-204,-453,-370,-200,-136
-34,-92,-58,63,12,-75,-102,-209,-458,-370,-195,-122
-29,-102,-73,65,21,-87,-97,-204,-448,-361,-195,-107
-24,-97,-73,61,24,-85,-107,-204,-453,-361,-185,-97
-9,-97,-87,53,39,-92,-112,-204,-453,-356,-175,-87
4,-92,-97,43,51,-95,-122,-204,-458,-356,-170,-78
9,-92,-102,41,56,-97,-126,-204,-453,-341,-165,-78
14,-82,-97,34,56,-90,-126,-200,-453,-336,-156,-68
9,-78,-87,34,48,-82,-131,-195,-448,-331,-146,-58
9,-78,-87,34,48,-82,-136,-195,-444,-326,-141,-58
19,-73,-92,26,56,-82,-136,-175,-429,-312,-136,-48
24,-73,-97,24,61,-85,-136,-175,-424,-307,-126,-43
29,-73,-102,21,65,-87,-136,-165,-409,-287,-117,-34
34,-68,-102,17,68,-85,-131,-156,-400,-273,-107,-34
34,-73,-107,19,70,-90,-117,-146,-380,-268,-92,-19
39,-73,-112,17,75,-92,-117,-131,-370,-258,-87,-14
43,-73,-117,14,80,-95,-112,-117,-356,-239,-78,-9
48,-73,-122,12,85,-97,-107,-107,-331,-224,-78,-4
39,-53,-92,7,65,-73,-107,-97,-312,-209,-63,0
39,-53,-92,7,65,-73,-102,-87,-292,-195,-53,0
34,-53,-87,9,61,-70,-97,-78,-273,-180,-43,4
34,-53,-87,9,61,-70,-92,-73,-253,-170,-39,9
39,-48,-87,4,63,-68,-87,-63,-234,-146,-29,14
39,-48,-87,4,63,-68,-78,-58,-209,-131,-14,14
34,-43,-78,4,56,-61,-73,-48,-190,-112,-4,19
34,-43,-78,4,56,-61,-63,-34,-170,-87,4,24
34,-34,-68,0,51,-51,-53,-29,-146,-73,4,19
39,-29,-68,-4,53,-48,-48,-19,-126,-63,14,24
43,-29,-73,-7,58,-51,-43,-9,-107,-48,24,29
48,-24,-73,-12,61,-48,-39,-9,-87,-39,29,34
39,-19,-58,-9,48,-39,-29,0,-73,-24,43,39
39,-19,-58,-9,48,-39,-24,9,-48,-9,48,39
39,-19,-58,-9,48,-39,-19,19,-29,4,53,43
39,-14,-53,-12,46,-34,-14,24,-9,19,58,48
39,-14,-53,-12,46,-34,-9,19,-4,24,73,58
39,-9,-48,-14,43,-29,-4,24,14,39,82,58
39,-4,-43,-17,41,-24,-4,29,29,53,92,63
39,-4,-43,-17,41,-24,0,34,39,58,97,68
39,0,-39,-19,39,-19,0,34,48,68,97,63
39,0,-39,-19,39,-19,0,39,63,78,107,68
39,0,-39,-19,39,-19,-4,39,73,82,107,63
39,4,-34,-21,36,-14,-9,43,87,87,107,58
34,4,-29,-19,31,-12,0,43,92,92,102,53
34,4,-29,-19,31,-12,0,43,97,97,107,53
34,9,-24,-21,29,-7,0,53,97,97,107,53
34,9,-24,-21,29,-7,4,53,97,92,112,53
43,9,-34,-26,39,-12,0,43,107,102,112,63
