I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14,-29,-14,21,0,-21,19,29,58,34,-9,-24
-14,-34,-19,24,2,-26,19,29,58,34,-9,-24
-14,-34,-19,24,2,-26,19,29,53,34,-9,-24
-14,-34,-19,24,2,-26,19,29,53,29,-9,-24
-14,-39,-24,26,4,-31,19,29,53,29,-9,-24
-14,-39,-24,26,4,-31,19,34,53,29,-9,-24
-14,-43,-29,29,7,-36,19,34,48,24,-9,-29
-14,-43,-29,29,7,-36,19,29,48,24,-9,-29
-14,-48,-34,31,9,-41,19,29,43,24,-14,-34
-14,-48,-34,31,9,-41,19,34,43,19,-14,-34
-14,-48,-34,31,9,-41,19,34,43,19,-14,-34
-14,-53,-39,34,12,-46,19,29,48,19,-14,-39
-9,-53,-43,31,17,-48,24,29,43,14,-19,-39
-9,-53,-43,31,17,-48,24,34,43,14,-19,-39
-9,-58,-48,34,19,-53,24,34,43,9,-24,-39
-9,-58,-48,34,19,-53,24,34,39,9,-24,-39
-9,-58,-48,34,19,-53,24,34,39,4,-24,-39
-9,-63,-53,36,21,-58,24,34,34,4,-29,-39
-9,-63,-53,36,21,-58,24,34,34,4,-29,-34
-9,-68,-58,39,24,-63,24,34,29,4,-34,-39
-9,-73,-63,41,26,-68,29,34,24,0,-34,-43
-9,-78,-68,43,29,-73,29,39,24,-9,-39,-43
-9,-82,-73,46,31,-78,29,39,19,-9,-39,-48
-14,-87,-73,51,29,-80,34,43,19,-9,-39,-48
-14,-92,-78,53,31,-85,34,43,14,-14,-43,-48
-14,-97,-82,56,34,-90,34,43,19,-14,-48,-53
-14,-102,-87,58,36,-95,34,43,14,-19,-48,-63
-9,-102,-92,56,41,-97,34,43,9,-19,-53,-68
-14,-102,-87,58,36,-95,34,48,9,-19,-53,-73
-14,-107,-92,61,39,-100,34,48,9,-24,-58,-73
-14,-107,-92,61,39,-100,34,48,9,-24,-58,-73
-9,-107,-97,58,43,-102,34,48,9,-24,-58,-68
-9,-102,-92,56,41,-97,34,48,9,-19,-53,-68
-9,-102,-92,56,41,-97,34,48,9,-19,-53,-68
-9,-102,-92,56,41,-97,34,48,9,-19,-53,-63
0,-102,-102,51,51,-102,34,48,9,-19,-53,-63
0,-97,-97,48,48,-97,29,48,9,-14,-48,-63
0,-97,-97,48,48,-97,29,48,14,-14,-48,-58
0,-97,-97,48,48,-97,29,48,14,-14,-48,-58
0,-92,-92,46,46,-92,29,48,14,-14,-48,-58
0,-92,-92,46,46,-92,29,53,14,-14,-48,-58
4,-92,-97,43,51,-95,29,53,14,-14,-48,-58
4,-97,-102,46,53,-100,29,53,14,-9,-43,-53
4,-92,-97,43,51,-95,29,53,19,-9,-43,-53
9,-92,-102,41,56,-97,29,53,19,0,-39,-53
9,-87,-97,39,53,-92,29,53,19,0,-39,-53
9,-87,-97,39,53,-92,29,53,19,0,-39,-48
9,-82,-92,36,51,-87,29,53,24,0,-39,-48
14,-78,-92,31,53,-85,29,48,24,4,-34,-48
9,-73,-82,31,46,-78,29,53,29,9,-29,-43
9,-68,-78,29,43,-73,29,53,34,9,-29,-43
9,-63,-73,26,41,-68,29,53,39,14,-24,-39
9,-58,-68,24,39,-63,29,53,43,19,-19,-43
9,-58,-68,24,39,-63,29,53,48,24,-14,-39
9,-53,-63,21,36,-58,29,53,53,24,-9,-34
9,-53,-63,21,36,-58,29,53,53,29,-9,-34
4,-48,-53,21,29,-51,29,53,58,29,0,-34
4,-43,-48,19,26,-46,29,48,63,34,-9,-29
0,-39,-39,19,19,-39,29,48,63,39,0,-29
0,-39,-39,19,19,-39,29,48,68,39,4,-29
0,-34,-34,17,17,-34,34,48,73,43,9,-24
0,-34,-34,17,17,-34,34,48,78,48,9,-19
-9,-29,-19,19,4,-24,34,43,78,48,14,-19
-9,-24,-14,17,2,-19,34,43,78,48,14,-14
-9,-19,-9,14,0,-14,34,43,82,53,14,-14
-9,-14,-4,12,-2,-9,29,39,82,53,14,-9
-9,-9,0,9,-4,-4,29,39,82,53,19,0
-9,0,9,4,-9,4,34,39,87,53,24,4
-9,0,9,4,-9,4,29,34,87,58,29,14
-9,4,14,2,-12,9,29,34,92,63,34,19
-9,14,24,-2,-17,19,24,34,92,63,34,19
-9,19,29,-4,-19,24,24,34,97,68,34,19
0,24,24,-12,-12,24,19,29,97,68,34,24
0,24,24,-12,-12,24,14,29,102,68,34,24
-9,29,39,-9,-24,34,14,29,102,73,39,24
0,29,29,-14,-14,29,9,29,107,78,43,24
0,29,29,-14,-14,29,9,29,107,78,43,24
0,29,29,-14,-14,29,4,29,107,78,39,19
0,29,29,-14,-14,29,4,29,107,78,39,19
0,29,29,-14,-14,29,4,24,107,78,39,14
0,24,24,-12,-12,24,0,24,107,78,34,9
0,24,24,-12,-12,24,0,24,107,73,34,4
0,24,24,-12,-12,24,0,24,102,73,29,4
-9,19,29,-4,-19,24,0,24,102,73,29,9
-9,19,29,-4,-19,24,0,19,97,68,29,4
-9,19,29,-4,-19,24,4,19,92,63,24,4
-9,14,24,-2,-17,19,0,19,97,63,24,4
0,14,14,-7,-7,14,0,19,92,58,24,4
0,14,14,-7,-7,14,0,19,92,58,24,4
0,14,14,-7,-7,14,4,19,87,58,24,9
0,14,14,-7,-7,14,4,19,87,58,24,4
0,14,14,-7,-7,14,4,19,82,53,19,4
0,14,14,-7,-7,14,0,19,82,53,19,4
0,14,14,-7,-7,14,0,19,82,53,19,9
0,14,14,-7,-7,14,0,19,82,53,24,9
0,14,14,-7,-7,14,0,19,78,53,24,9
0,14,14,-7,-7,14,0,19,78,53,24,19
0,9,9,-4,-4,9,0,19,78,58,29,14
0,9,9,-4,-4,9,0,19,78,58,24,14
0,9,9,-4,-4,9,-9,19,73,58,24,9
0,9,9,-4,-4,9,-9,19,73,53,24,9
0,4,4,-2,-2,4,-9,19,68,53,19,4
0,4,4,-2,-2,4,-9,14,68,53,24,4
0,4,4,-2,-2,4,-9,14,68,48,19,4
0,4,4,-2,-2,4,-9,14,73,48,19,4
0,4,4,-2,-2,4,0,14,68,48,19,4
0,4,4,-2,-2,4,0,19,68,43,14,9
0,9,9,-4,-4,9,-9,19,53,34,14,0
4,9,4,-7,0,7,-14,24,48,34,9,0
9,0,-9,-4,9,-4,-14,24,39,19,4,0
9,-9,-19,0,14,-14,0,29,39,24,-9,-9
9,-24,-34,7,21,-29,0,34,48,24,-14,-24
9,-24,-34,7,21,-29,4,48,63,43,-19,-34
9,-24,-34,7,21,-29,9,48,92,63,-19,-39
14,-14,-29,0,21,-21,9,53,122,87,-14,-43
24,0,-24,-12,24,-12,0,48,131,97,0,-29
24,34,9,-29,7,21,-19,34,126,92,9,4
24,78,53,-51,-14,65,-43,4,112,63,14,34
24,126,102,-75,-39,114,-63,-39,53,9,0,58
24,175,151,-100,-63,163,-87,-78,-43,-97,-34,82
24,239,214,-131,-95,226,-117,-122,-136,-209,-68,102
29,312,283,-170,-126,297,-151,-161,-244,-312,-92,136
43,380,336,-212,-146,358,-180,-200,-341,-400,-97,195
63,473,409,-268,-173,441,-229,-239,-453,-483,-82,273
82,575,492,-329,-204,534,-283,-283,-556,-561,-58,366
97,702,605,-400,-253,653,-341,-336,-673,-644,-43,458
107,814,707,-461,-300,761,-395,-390,-780,-732,-48,536
112,897,785,-505,-336,841,-448,-439,-897,-829,-53,595
117,946,829,-531,-356,888,-478,-473,-1049,-922,-48,668
122,961,839,-541,-358,900,-492,-497,-1224,-1039,-43,732
107,936,829,-522,-361,883,-483,-517,-1371,-1146,-63,756
82,858,775,-470,-346,817,-453,-517,-1468,-1215,-87,727
53,692,639,-373,-292,666,-385,-492,-1483,-1210,-107,653
4,458,453,-231,-224,456,-292,-434,-1420,-1156,-131,512
-34,234,268,-100,-151,251,-209,-375,-1351,-1112,-219,302
-73,48,122,12,-97,85,-136,-336,-1293,-1102,-351,63
-97,-102,-4,100,-46,-53,-73,-297,-1215,-1078,-478,-151
-126,-229,-102,178,-12,-165,-14,-258,-1107,-1015,-531,-297
-146,-312,-165,229,9,-239,29,-229,-1000,-946,-561,-385
-161,-370,-209,265,24,-290,48,-209,-912,-893,-585,-434
-165,-405,-239,285,36,-322,68,-180,-834,-829,-590,-458
-161,-434,-273,297,56,-353,92,-146,-732,-732,-551,-453
-151,-439,-287,295,68,-363,112,-107,-619,-629,-497,-424
-136,-419,-283,278,73,-351,117,-73,-522,-527,-444,-390
-117,-380,-263,248,73,-322,107,-39,-434,-448,-395,-356
-87,-326,-239,207,75,-283,92,-19,-351,-366,-346,-312
-68,-273,-204,170,68,-239,78,0,-283,-302,-292,-268
-58,-239,-180,148,61,-209,73,14,-214,-234,-239,-229
-43,-214,-170,129,63,-192,58,34,-141,-161,-185,-195
-29,-175,-146,102,58,-161,53,39,-87,-107,-141,-161
-19,-156,-136,87,58,-146,48,48,-48,-68,-107,-131
-14,-151,-136,82,61,-143,43,58,-19,-43,-92,-122
-9,-141,-131,75,61,-136,43,58,0,-24,-82,-117
0,-141,-141,70,70,-141,43,58,9,-14,-78,-107
4,-131,-136,63,70,-134,43,53,19,4,-68,-107
0,-126,-126,63,63,-126,43,68,24,4,-53,-102
4,-122,-126,58,65,-124,43,63,24,9,-53,-97
0,-112,-112,56,56,-112,39,63,34,14,-43,-87
4,-107,-112,51,58,-109,34,63,39,19,-39,-78
0,-107,-107,53,53,-107,34,63,48,29,-34,-73
-9,-102,-92,56,41,-97,39,63,58,39,-24,-73
0,-102,-102,51,51,-102,39,63,63,43,-19,-68
0,-107,-107,53,53,-107,43,63,68,48,-14,-68
0,-97,-97,48,48,-97,48,63,73,53,-9,-58
4,-87,-92,41,48,-90,43,63,73,58,4,-58
4,-82,-87,39,46,-85,43,63,78,63,4,-48
0,-82,-82,41,41,-82,39,58,82,58,9,-48
4,-78,-82,36,43,-80,39,58,87,63,9,-48
0,-78,-78,39,39,-78,43,58,97,68,4,-43
0,-73,-73,36,36,-73,43,53,97,68,14,-48
0,-73,-73,36,36,-73,43,58,107,82,19,-48
0,-68,-68,34,34,-68,43,53,112,82,19,-43
0,-63,-63,31,31,-63,43,58,102,87,24,-43
-9,-53,-43,31,17,-48,43,53,107,82,19,-43
