I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-19,-19,9,9,-19,58,78,-19,0,9,29
0,-19,-19,9,9,-19,58,78,-19,0,9,29
0,-19,-19,9,9,-19,58,78,-19,0,9,29
0,-19,-19,9,9,-19,58,78,-19,0,9,29
-9,-29,-19,19,4,-24,58,87,-29,-4,-4,24
-9,-29,-19,19,4,-24,58,87,-29,-9,-9,19
-9,-29,-19,19,4,-24,58,87,-29,-14,-14,14
-9,-29,-19,19,4,-24,58,87,-29,-19,-19,9
-9,-34,-24,21,7,-29,48,92,-19,-9,-9,9
-9,-39,-29,24,9,-34,48,97,-19,-9,-9,9
-9,-43,-34,26,12,-39,48,102,-19,-9,-9,9
-9,-48,-39,29,14,-43,48,107,-19,-9,-9,9
0,-43,-43,21,21,-43,48,112,-29,0,0,19
0,-39,-39,19,19,-39,48,117,-29,0,0,19
0,-34,-34,17,17,-34,48,122,-29,0,0,19
0,-29,-29,14,14,-29,48,126,-29,0,0,19
0,-29,-29,14,14,-29,39,126,-39,-9,-9,29
0,-29,-29,14,14,-29,39,126,-39,-9,-9,29
0,-29,-29,14,14,-29,39,126,-39,-9,-9,29
0,-29,-29,14,14,-29,39,126,-39,-9,-9,29
0,-19,-19,9,9,-19,39,126,-48,-9,-9,24
0,-19,-19,9,9,-19,39,126,-48,-9,-9,19
0,-19,-19,9,9,-19,39,126,-48,-9,-9,14
0,-19,-19,9,9,-19,39,126,-48,-9,-9,9
0,-29,-29,14,14,-29,48,136,-48,0,-4,14
0,-29,-29,14,14,-29,48,136,-48,0,0,19
0,-29,-29,14,14,-29,48,136,-48,0,4,24
0,-29,-29,14,14,-29,48,136,-48,0,9,29
0,-24,-24,12,12,-24,48,126,-48,0,0,29
0,-19,-19,9,9,-19,48,126,-48,0,0,29
0,-14,-14,7,7,-14,48,126,-48,0,0,29
0,-9,-9,4,4,-9,48,126,-48,0,0,29
0,-24,-24,12,12,-24,58,126,-58,-4,-9,19
