I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,19,97,29,-87,58,48,136,195,117,68,-19
-78,19,97,29,-87,58,48,136,195,117,68,-19
-78,19,97,29,-87,58,48,136,195,117,68,-19
-78,19,97,29,-87,58,48,136,195,117,68,-19
-63,9,73,26,-68,41,48,146,195,117,63,-24
-58,9,68,24,-63,39,48,146,195,117,58,-29
-53,9,63,21,-58,36,48,146,195,117,53,-34
-48,9,58,19,-53,34,48,146,195,117,48,-39
-39,0,39,19,-39,19,34,141,185,107,34,-48
-39,0,39,19,-39,19,29,136,185,107,29,-48
-39,0,39,19,-39,19,24,131,185,107,24,-48
-39,0,39,19,-39,19,19,126,185,107,19,-48
-29,9,39,9,-34,24,29,136,195,112,29,-39
-29,9,39,9,-34,24,39,146,195,117,29,-39
-29,9,39,9,-34,24,48,156,195,122,29,-39
-29,9,39,9,-34,24,58,165,195,126,29,-39
-34,-9,24,21,-29,7,43,151,185,122,24,-48
-39,-19,19,29,-29,0,39,146,185,117,19,-48
-43,-29,14,36,-29,-7,34,141,185,112,14,-48
-48,-39,9,43,-29,-14,29,136,185,107,9,-48
-29,0,29,14,-29,14,29,146,190,112,24,-39
-19,29,48,-4,-34,39,29,146,195,117,29,-39
-9,58,68,-24,-39,63,29,146,200,122,34,-39
0,87,87,-43,-43,87,29,146,204,126,39,-39
14,97,82,-56,-34,90,34,151,219,136,53,-29
19,97,78,-58,-29,87,39,156,224,146,58,-19
24,97,73,-61,-24,85,43,161,229,156,63,-9
29,97,68,-63,-19,82,48,165,234,165,68,0
19,82,63,-51,-21,73,58,156,234,151,53,-9
9,63,53,-36,-21,58,63,151,239,146,48,-19
-9,48,58,-19,-34,53,63,151,239,146,48,-24
-9,34,43,-12,-26,39,53,156,244,141,48,-29
-14,39,53,-12,-34,46,53,170,263,161,68,-19
-9,58,68,-24,-39,63,63,185,278,180,87,4
-4,78,82,-36,-43,80,53,200,292,195,107,9
0,82,82,-41,-41,82,48,195,292,200,107,14
9,102,92,-56,-41,97,29,185,297,200,117,19
19,107,87,-63,-34,97,24,185,302,204,126,24
29,107,78,-68,-24,92,19,175,312,204,126,34
34,107,73,-70,-19,90,14,165,317,204,126,39
39,117,78,-78,-19,97,0,170,292,209,122,29
39,117,78,-78,-19,97,-19,151,283,200,117,24
39,107,68,-73,-14,87,-39,131,273,195,112,19
48,131,82,-90,-17,107,-58,112,258,180,107,19
43,126,82,-85,-19,104,-68,87,244,165,107,29
39,122,82,-80,-21,102,-73,78,239,161,102,24
29,112,82,-70,-26,97,-97,63,219,146,92,9
24,97,73,-61,-24,85,-102,63,200,131,82,-9
34,112,78,-73,-21,95,-112,63,190,141,73,-9
43,117,73,-80,-14,95,-102,73,185,131,73,-4
58,122,63,-90,-2,92,-87,82,180,131,78,-4
82,126,43,-104,19,85,-73,87,175,131,78,-4
58,102,43,-80,7,73,-43,112,195,141,87,0
53,73,19,-63,17,46,-39,126,200,141,87,4
34,43,9,-39,12,26,-34,117,200,131,87,4
19,24,4,-21,7,14,-19,117,200,126,87,4
48,34,-14,-41,31,9,-19,136,185,131,68,-9
63,39,-24,-51,43,7,-19,136,180,126,68,-9
82,43,-39,-63,61,2,-19,126,175,126,73,-4
87,43,-43,-65,65,0,-14,126,175,126,73,-4
78,39,-39,-58,58,0,-14,122,180,126,73,0
73,39,-34,-56,53,2,-24,117,175,117,68,-4
63,39,-24,-51,43,7,-24,112,175,117,68,-4
43,29,-14,-36,29,7,0,112,175,122,73,0
48,48,0,-48,24,24,4,117,185,131,73,9
48,58,9,-53,19,34,9,122,185,122,63,-4
43,58,14,-51,14,36,14,112,185,112,53,-4
24,63,39,-43,-7,51,29,117,180,112,53,-14
9,43,34,-26,-12,39,29,112,165,92,39,-24
19,24,4,-21,7,14,29,112,161,82,19,-34
-4,0,4,2,-4,2,39,112,165,73,0,-43
-43,-24,19,34,-31,-2,58,117,161,68,-14,-58
-24,-34,-9,29,-7,-21,58,122,170,78,-9,-58
-14,-29,-14,21,0,-21,58,122,170,73,-9,-58
-9,-24,-14,17,2,-19,58,122,175,82,-4,-58
-19,-14,4,17,-12,-4,78,136,190,102,9,-53
-24,-4,19,14,-21,7,82,131,190,102,0,-58
-29,-4,24,17,-26,9,87,131,185,102,0,-58
-9,-4,4,7,-7,0,97,131,175,102,0,-63
-4,-9,-4,7,0,-7,107,141,170,107,4,-68
-19,-9,9,14,-14,0,102,151,180,97,0,-68
-34,-19,14,26,-24,-2,102,146,180,97,-9,-73
-48,-29,19,39,-34,-4,102,146,175,82,-19,-78
-73,-34,39,53,-56,2,102,146,165,82,-29,-87
-73,-34,39,53,-56,2,102,131,161,73,-43,-102
-73,-29,43,51,-58,7,107,126,161,73,-48,-107
-68,-24,43,46,-56,9,112,126,156,78,-53,-102
-63,-19,43,41,-53,12,117,122,151,82,-48,-107
-39,-34,4,36,-21,-14,97,107,141,68,-63,-112
-24,-39,-14,31,-4,-26,92,102,141,63,-68,-117
-9,-43,-34,26,12,-39,97,97,141,58,-73,-122
4,-48,-53,21,29,-51,92,97,141,53,-78,-126
4,-48,-53,21,29,-51,102,102,141,63,-73,-122
0,-53,-53,26,26,-53,107,102,141,63,-78,-126
-29,-48,-19,39,-4,-34,112,107,141,68,-73,-122
-43,-34,9,39,-26,-12,122,122,146,78,-63,-107
-43,-9,34,26,-39,12,136,117,146,73,-63,-112
-48,-14,34,31,-41,9,136,117,146,68,-68,-117
-48,-24,24,36,-36,0,131,112,146,63,-73,-122
-48,-19,29,34,-39,4,126,102,146,53,-78,-126
-34,-34,0,34,-17,-17,117,78,131,48,-92,-136
-29,-34,-4,31,-12,-19,112,73,126,39,-117,-146
-24,-34,-9,29,-7,-21,112,73,122,29,-126,-161
-19,-34,-14,26,-2,-24,107,68,122,19,-136,-170
-82,-53,29,68,-56,-12,102,78,141,29,-136,-151
-63,-29,34,46,-48,2,136,92,131,29,-146,-161
-63,-29,34,46,-48,2,156,107,131,58,-156,-161
-58,-48,9,53,-34,-19,126,87,146,58,-161,-156
-53,-63,-9,58,-21,-36,92,48,165,58,-170,-151
-63,-43,19,53,-41,-12,102,48,224,112,-161,-146
-19,-43,-24,31,2,-34,102,63,346,195,-126,-131
39,-58,-97,9,68,-78,82,29,405,224,-117,-112
43,-58,-102,7,73,-80,58,-29,317,136,-170,-131
29,-58,-87,14,58,-73,63,-53,117,0,-244,-156
73,-19,-92,-26,82,-56,43,-78,-146,-170,-302,-146
161,34,-126,-97,143,-46,-39,-151,-448,-419,-400,-126
200,53,-146,-126,173,-46,-112,-248,-771,-702,-551,-156
234,73,-161,-153,197,-43,-146,-317,-1054,-951,-722,-200
312,92,-219,-202,265,-63,-204,-375,-1302,-1176,-854,-229
341,82,-258,-212,300,-87,-283,-463,-1522,-1390,-995,-258
346,78,-268,-212,307,-95,-331,-546,-1737,-1576,-1122,-287
390,107,-283,-248,336,-87,-375,-629,-1952,-1737,-1229,-297
429,92,-336,-261,383,-122,-458,-741,-2171,-1888,-1337,-292
502,43,-458,-273,480,-207,-541,-849,-2347,-2030,-1415,-278
614,19,-595,-317,605,-287,-624,-927,-2459,-2108,-1459,-239
717,19,-697,-368,707,-339,-688,-1005,-2576,-2156,-1498,-185
800,58,-741,-429,771,-341,-775,-1107,-2684,-2254,-1576,-156
868,107,-761,-488,814,-326,-868,-1200,-2742,-2347,-1664,-156
883,126,-756,-505,819,-314,-888,-1200,-2752,-2366,-1712,-151
839,161,-678,-500,758,-258,-839,-1122,-2703,-2318,-1712,-112
795,214,-580,-505,688,-183,-810,-1058,-2649,-2269,-1678,-43
761,263,-497,-512,629,-117,-800,-1054,-2586,-2186,-1600,58
712,278,-434,-495,573,-78,-785,-1024,-2464,-2059,-1498,165
702,287,-414,-495,558,-63,-771,-980,-2342,-1932,-1420,229
658,268,-390,-463,524,-61,-751,-946,-2220,-1834,-1381,219
546,263,-283,-405,414,-9,-722,-917,-2078,-1742,-1366,112
375,273,-102,-324,239,85,-634,-878,-1942,-1654,-1395,-82
234,244,9,-239,112,126,-566,-829,-1805,-1566,-1449,-312
165,224,58,-195,53,141,-556,-800,-1659,-1473,-1468,-507
131,268,136,-200,-2,202,-570,-805,-1498,-1356,-1420,-585
53,336,283,-195,-114,309,-527,-795,-1317,-1185,-1317,-561
-24,400,424,-187,-224,412,-473,-756,-1117,-1015,-1205,-502
-34,434,468,-200,-251,451,-453,-722,-995,-902,-1146,-502
-19,429,448,-204,-234,439,-458,-727,-922,-844,-1102,-522
-29,409,439,-190,-234,424,-439,-712,-834,-761,-1024,-522
-9,395,405,-192,-207,400,-414,-658,-736,-668,-951,-507
0,356,356,-178,-178,356,-361,-585,-614,-570,-858,-483
-58,366,424,-153,-241,395,-248,-488,-453,-414,-736,-444
-92,361,453,-134,-273,407,-180,-409,-322,-287,-658,-400
-63,278,341,-107,-202,309,-151,-366,-248,-239,-624,-400
-73,195,268,-61,-170,231,-122,-317,-200,-200,-605,-400
-92,180,273,-43,-183,226,-87,-258,-170,-156,-566,-375
-87,161,248,-36,-168,204,-43,-209,-151,-126,-551,-366
-97,107,204,-4,-151,156,-9,-161,-107,-97,-512,-361
-112,53,165,29,-139,109,4,-126,-63,-82,-488,-361
-102,24,126,39,-114,75,24,-107,-48,-43,-473,-380
-58,19,78,19,-68,48,68,-68,-19,0,-458,-380
-24,0,24,12,-24,12,78,-43,39,24,-439,-361
-73,-53,19,63,-46,-17,82,-43,73,43,-414,-346
