I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29,39,9,-34,9,24,-68,175,-9,48,29,39
29,39,9,-34,9,24,-68,175,-9,48,29,39
29,39,9,-34,9,24,-68,175,-9,48,29,39
29,39,9,-34,9,24,-68,175,-9,48,29,39
24,34,9,-29,7,21,-68,175,-9,39,19,29
19,29,9,-24,4,19,-68,175,-9,39,19,29
14,24,9,-19,2,17,-68,175,-9,39,19,29
9,19,9,-14,0,14,-68,175,-9,39,19,29
0,34,34,-17,-17,34,-63,180,-4,43,24,39
0,39,39,-19,-19,39,-58,185,0,48,29,39
0,43,43,-21,-21,43,-53,190,4,53,34,39
0,48,48,-24,-24,48,-48,195,9,58,39,39
-4,48,53,-21,-29,51,-39,185,9,68,48,48
-9,48,58,-19,-34,53,-39,185,9,68,48,48
-14,48,63,-17,-39,56,-39,185,9,68,48,48
-19,48,68,-14,-43,58,-39,185,9,68,48,48
-29,39,68,-4,-48,53,-39,185,19,58,58,58
-29,39,68,-4,-48,53,-39,185,19,58,58,58
-29,39,68,-4,-48,53,-39,185,19,58,58,58
-29,39,68,-4,-48,53,-39,185,19,58,58,58
-19,48,68,-14,-43,58,-29,175,19,68,58,68
-19,48,68,-14,-43,58,-29,175,19,68,58,68
-19,48,68,-14,-43,58,-29,175,19,68,58,68
-19,48,68,-14,-43,58,-29,175,19,68,58,68
-29,43,73,-7,-51,58,-29,165,9,63,48,58
-29,39,68,-4,-48,53,-29,165,9,58,48,58
-29,34,63,-2,-46,48,-29,165,9,53,48,58
-29,29,58,0,-43,43,-29,165,9,48,48,58
-19,29,48,-4,-34,39,-39,151,0,58,39,68
-19,29,48,-4,-34,39,-39,146,0,58,39,68
-19,29,48,-4,-34,39,-39,141,0,58,39,68
-19,29,48,-4,-34,39,-39,136,0,58,39,68
-19,34,53,-7,-36,43,-39,126,9,58,43,78
-19,39,58,-9,-39,48,-39,126,9,58,48,78
-19,43,63,-12,-41,53,-39,126,9,58,53,78
-19,48,68,-14,-43,58,-39,126,9,58,58,78
-9,43,53,-17,-31,48,-39,136,0,58,48,68
-9,39,48,-14,-29,43,-39,136,0,58,48,68
-9,34,43,-12,-26,39,-39,136,0,58,48,68
-9,29,39,-9,-24,34,-39,136,0,58,48,68
0,29,29,-14,-14,29,-48,126,-9,53,43,63
9,29,19,-19,-4,24,-48,126,-9,48,39,58
19,29,9,-24,4,19,-48,126,-9,43,34,53
29,29,0,-29,14,14,-48,126,-9,39,29,48
24,29,4,-26,9,17,-39,131,-9,39,39,48
19,29,9,-24,4,19,-39,136,-9,39,39,48
14,29,14,-21,0,21,-39,141,-9,39,39,48
9,29,19,-19,-4,24,-39,146,-9,39,39,48
19,19,0,-19,9,9,-43,136,-19,39,29,43
19,19,0,-19,9,9,-48,136,-19,39,29,39
19,19,0,-19,9,9,-53,136,-19,39,29,34
19,19,0,-19,9,9,-58,136,-19,39,29,29
14,19,4,-17,4,12,-53,151,-19,29,29,29
9,19,9,-14,0,14,-48,156,-19,29,29,29
4,19,14,-12,-4,17,-43,161,-19,29,29,29
0,19,19,-9,-9,19,-39,165,-19,29,29,29
-4,9,14,-2,-9,12,-48,156,-9,34,39,39
-9,9,19,0,-14,14,-48,156,-9,39,39,39
-14,9,24,2,-19,17,-48,156,-9,43,39,39
-19,9,29,4,-24,19,-48,156,-9,48,39,39
