I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-9,-9,4,4,-9,-9,19,0,19,-9,-19
0,-9,-9,4,4,-9,-9,19,0,19,-9,-19
0,-9,-9,4,4,-9,-9,19,0,19,-9,-19
0,-9,-9,4,4,-9,-9,19,0,19,-9,-19
4,0,-4,-2,4,-2,0,29,9,29,0,-9
9,9,0,-9,4,4,0,29,9,29,0,-9
14,19,4,-17,4,12,0,29,9,29,0,-9
19,29,9,-24,4,19,0,29,9,29,0,-9
9,14,4,-12,2,9,0,29,9,29,0,0
9,9,0,-9,4,4,0,29,9,29,0,0
9,4,-4,-7,7,0,0,29,9,29,0,0
9,0,-9,-4,9,-4,0,29,9,29,0,0
0,9,9,-4,-4,9,0,29,0,19,0,-9
0,9,9,-4,-4,9,0,29,0,19,0,-9
0,9,9,-4,-4,9,0,29,0,19,0,-9
0,9,9,-4,-4,9,0,29,0,19,0,-9
-9,4,14,2,-12,9,0,19,9,19,0,-9
-9,0,9,4,-9,4,0,19,9,19,0,-9
-9,-4,4,7,-7,0,0,19,9,19,0,-9
-9,-9,0,9,-4,-4,0,19,9,19,0,-9
4,0,-4,-2,4,-2,0,19,0,19,0,-9
9,9,0,-9,4,4,0,19,0,19,0,-9
14,19,4,-17,4,12,0,19,0,19,0,-9
19,29,9,-24,4,19,0,19,0,19,0,-9
14,24,9,-19,2,17,0,19,9,29,0,-9
9,19,9,-14,0,14,0,19,9,29,0,-9
4,14,9,-9,-2,12,0,19,9,29,0,-9
0,9,9,-4,-4,9,0,19,9,29,0,-9
4,19,14,-12,-4,17,0,19,0,19,0,-19
9,19,9,-14,0,14,0,19,0,19,0,-19
14,19,4,-17,4,12,0,19,0,19,0,-19
19,19,0,-19,9,9,0,19,0,19,0,-19
14,9,-4,-12,9,2,9,29,9,29,9,-14
9,9,0,-9,4,4,9,29,9,29,9,-9
4,9,4,-7,0,7,9,29,9,29,9,-4
0,9,9,-4,-4,9,9,29,9,29,9,0
0,9,9,-4,-4,9,4,19,0,19,0,-4
0,9,9,-4,-4,9,0,19,0,19,0,-9
0,9,9,-4,-4,9,-4,19,0,19,0,-14
0,9,9,-4,-4,9,-9,19,0,19,0,-19
0,9,9,-4,-4,9,-4,29,9,29,0,-9
0,9,9,-4,-4,9,0,29,9,29,0,-9
0,9,9,-4,-4,9,4,29,9,29,0,-9
0,9,9,-4,-4,9,9,29,9,29,0,-9
4,14,9,-9,-2,12,0,19,9,29,0,-9
9,19,9,-14,0,14,0,19,9,29,0,-9
14,24,9,-19,2,17,0,19,9,29,0,-9
19,29,9,-24,4,19,0,19,9,29,0,-9
19,24,4,-21,7,14,9,19,9,19,0,-9
19,19,0,-19,9,9,9,19,9,19,0,-9
19,14,-4,-17,12,4,9,19,9,19,0,-9
19,9,-9,-14,14,0,9,19,9,19,0,-9
19,9,-9,-14,14,0,0,9,0,19,-9,-19
19,9,-9,-14,14,0,0,9,0,19,-9,-19
19,9,-9,-14,14,0,0,9,0,19,-9,-19
19,9,-9,-14,14,0,0,9,0,19,-9,-19
9,0,-9,-4,9,-4,9,19,9,19,0,-19
0,0,0,0,0,0,9,19,9,19,0,-19
-9,0,9,4,-9,4,9,19,9,19,0,-19
-19,0,19,9,-19,9,9,19,9,19,0,-19
-19,0,19,9,-19,9,0,9,9,19,-9,-19
-19,0,19,9,-19,9,0,9,9,19,-9,-19
-19,0,19,9,-19,9,0,9,9,19,-9,-19
-19,0,19,9,-19,9,0,9,9,19,-9,-19
-4,4,9,0,-7,7,0,0,0,9,-9,-19
0,9,9,-4,-4,9,0,0,0,9,-9,-19
4,14,9,-9,-2,12,0,0,0,9,-9,-19
9,19,9,-14,0,14,0,0,0,9,-9,-19
4,14,9,-9,-2,12,0,4,9,19,0,-19
0,9,9,-4,-4,9,0,9,9,19,0,-19
-4,4,9,0,-7,7,0,14,9,19,0,-19
-9,0,9,4,-9,4,0,19,9,19,0,-19
0,9,9,-4,-4,9,0,14,4,19,-9,-19
0,9,9,-4,-4,9,0,9,0,19,-9,-19
0,9,9,-4,-4,9,0,4,-4,19,-9,-19
0,9,9,-4,-4,9,0,0,-9,19,-9,-19
9,19,9,-14,0,14,0,9,0,29,0,-9
9,19,9,-14,0,14,0,9,0,29,0,-9
9,19,9,-14,0,14,0,9,0,29,0,-9
9,19,9,-14,0,14,0,9,0,29,0,-9
4,9,4,-7,0,7,0,9,0,19,-9,-19
0,9,9,-4,-4,9,0,9,0,19,-9,-19
-4,9,14,-2,-9,12,0,9,0,19,-9,-19
-9,9,19,0,-14,14,0,9,0,19,-9,-19
-9,0,9,4,-9,4,0,9,9,19,0,-9
-9,0,9,4,-9,4,0,9,9,19,0,-9
-9,0,9,4,-9,4,0,9,9,19,0,-9
-9,0,9,4,-9,4,0,9,9,19,0,-9
0,4,4,-2,-2,4,0,9,0,19,0,-19
0,9,9,-4,-4,9,0,9,0,19,0,-19
0,14,14,-7,-7,14,0,9,0,19,0,-19
0,19,19,-9,-9,19,0,9,0,19,0,-19
14,29,14,-21,0,21,0,9,9,19,-9,-9
19,29,9,-24,4,19,0,9,9,19,-9,-9
24,29,4,-26,9,17,0,9,9,19,-9,-9
29,29,0,-29,14,14,0,9,9,19,-9,-9
19,19,0,-19,9,9,0,9,0,9,-9,-19
9,9,0,-9,4,4,0,9,0,9,-9,-19
0,0,0,0,0,0,0,9,0,9,-9,-19
-9,-9,0,9,-4,-4,0,9,0,9,-9,-19
-19,-4,14,12,-17,4,0,9,0,19,0,-19
-19,0,19,9,-19,9,0,9,0,19,0,-19
-19,4,24,7,-21,14,0,9,0,19,0,-19
-19,9,29,4,-24,19,0,9,0,19,0,-19
-4,0,4,2,-4,2,0,9,0,19,0,-9
0,0,0,0,0,0,0,9,0,19,0,-9
4,0,-4,-2,4,-2,0,9,0,19,0,-9
9,0,-9,-4,9,-4,0,9,0,19,0,-9
19,14,-4,-17,12,4,0,9,0,19,-9,-19
19,19,0,-19,9,9,0,9,0,19,-9,-19
19,24,4,-21,7,14,0,9,0,19,-9,-19
19,29,9,-24,4,19,0,9,0,19,-9,-19
9,14,4,-12,2,9,0,9,9,19,0,-9
0,9,9,-4,-4,9,0,9,9,19,0,-9
-9,4,14,2,-12,9,0,9,9,19,0,-9
-19,0,19,9,-19,9,0,9,9,19,0,-9
-29,-4,24,17,-26,9,-9,0,0,9,-9,-14
-29,-9,19,19,-24,4,-9,0,0,9,-9,-19
-29,-14,14,21,-21,0,-9,0,0,9,-9,-24
-29,-19,9,24,-19,-4,-9,0,0,9,-9,-29
-19,-9,9,14,-14,0,0,9,0,9,0,-24
-9,0,9,4,-9,4,0,9,0,9,0,-19
0,9,9,-4,-4,9,0,9,0,9,0,-14
9,19,9,-14,0,14,0,9,0,9,0,-9
4,9,4,-7,0,7,0,9,0,19,0,-19
0,9,9,-4,-4,9,0,9,0,19,0,-19
-4,9,14,-2,-9,12,0,9,0,19,0,-19
-9,9,19,0,-14,14,0,9,0,19,0,-19
0,0,0,0,0,0,0,9,9,19,0,-9
0,0,0,0,0,0,0,9,9,19,0,-9
0,0,0,0,0,0,0,9,9,19,0,-9
0,0,0,0,0,0,0,9,9,19,0,-9
-9,9,19,0,-14,14,0,0,0,9,-9,-19
-9,9,19,0,-14,14,0,0,0,9,-9,-19
-9,9,19,0,-14,14,0,0,0,9,-9,-19
-9,9,19,0,-14,14,0,0,0,9,-9,-19
-4,19,24,-7,-14,21,0,9,0,9,-9,-19
0,19,19,-9,-9,19,0,9,0,9,-9,-19
4,19,14,-12,-4,17,0,9,0,9,-9,-19
9,19,9,-14,0,14,0,9,0,9,-9,-19
9,9,0,-9,4,4,9,9,9,19,0,-9
9,9,0,-9,4,4,9,9,9,19,0,-9
9,9,0,-9,4,4,9,9,9,19,0,-9
9,9,0,-9,4,4,9,9,9,19,0,-9
9,14,4,-12,2,9,9,19,19,19,0,-9
9,19,9,-14,0,14,9,19,19,19,0,-9
9,24,14,-17,-2,19,9,19,19,19,0,-9
9,29,19,-19,-4,24,9,19,19,19,0,-9
