I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107,0,107,53,-107,53,136,156,146,68,9,-19
-107,0,107,53,-107,53,136,156,146,68,9,-19
-107,0,107,53,-107,53,136,156,146,68,9,-19
-107,0,107,53,-107,53,136,156,146,68,9,-19
-82,29,112,26,-97,70,126,161,195,102,39,9
-58,48,107,4,-82,78,126,165,234,136,68,29
-34,68,102,-17,-68,85,126,170,273,170,97,48
-9,87,97,-39,-53,92,126,175,312,204,126,68
19,102,82,-61,-31,92,107,190,361,258,180,112
48,117,68,-82,-9,92,97,195,409,312,224,146
78,131,53,-104,12,92,87,200,458,366,268,180
107,146,39,-126,34,92,78,204,507,419,312,214
180,170,-9,-175,95,80,29,180,531,468,370,268
253,195,-58,-224,156,68,-9,156,546,517,419,312
326,219,-107,-273,217,56,-48,131,561,566,468,356
400,244,-156,-322,278,43,-87,107,575,614,517,400
478,263,-214,-370,346,24,-165,39,522,614,531,429
546,273,-273,-409,409,0,-234,-29,468,614,546,448
614,283,-331,-448,473,-24,-302,-97,414,614,561,468
683,292,-390,-488,536,-48,-370,-165,361,614,575,488
727,278,-448,-502,588,-85,-468,-322,161,502,512,453
761,263,-497,-512,629,-117,-566,-468,-29,400,448,429
795,248,-546,-522,671,-148,-663,-614,-219,297,385,405
829,234,-595,-531,712,-180,-761,-761,-409,195,322,380
844,204,-639,-524,741,-217,-790,-829,-497,122,268,351
849,185,-663,-517,756,-239,-819,-888,-585,58,224,331
854,165,-688,-509,771,-261,-849,-946,-673,-4,180,312
858,146,-712,-502,785,-283,-878,-1005,-761,-68,136,292
814,102,-712,-458,763,-305,-829,-951,-751,-102,102,253
771,68,-702,-419,736,-317,-790,-897,-741,-126,68,224
727,34,-692,-380,710,-329,-751,-844,-732,-151,34,195
683,0,-683,-341,683,-341,-712,-790,-722,-175,0,165
614,-34,-649,-290,631,-341,-653,-732,-683,-200,-34,117
556,-68,-624,-244,590,-346,-595,-673,-653,-214,-68,68
497,-102,-600,-197,549,-351,-536,-614,-624,-229,-102,19
439,-136,-575,-151,507,-356,-478,-556,-595,-244,-136,-29
380,-151,-531,-114,456,-341,-419,-512,-561,-234,-151,-43
322,-165,-488,-78,405,-326,-370,-468,-527,-234,-156,-58
263,-180,-444,-41,353,-312,-322,-424,-492,-234,-161,-73
204,-195,-400,-4,302,-297,-273,-380,-458,-234,-165,-87
170,-180,-351,4,261,-265,-234,-336,-409,-209,-161,-102
136,-165,-302,14,219,-234,-195,-292,-361,-195,-156,-107
102,-151,-253,24,178,-202,-156,-248,-312,-180,-151,-112
68,-136,-204,34,136,-170,-117,-204,-263,-165,-146,-117
29,-117,-146,43,87,-131,-82,-175,-224,-136,-131,-107
0,-107,-107,53,53,-107,-58,-146,-185,-117,-117,-97
-29,-97,-68,63,19,-82,-34,-117,-146,-97,-102,-87
-58,-87,-29,73,-14,-58,-9,-87,-107,-78,-87,-78
-73,-97,-24,85,-24,-61,0,-73,-82,-73,-82,-68
-78,-97,-19,87,-29,-58,9,-58,-68,-68,-78,-68
-82,-97,-14,90,-34,-56,19,-43,-53,-63,-73,-68
-87,-97,-9,92,-39,-53,29,-29,-39,-58,-68,-68
-92,-82,9,87,-51,-36,39,-14,-34,-43,-63,-63
-97,-78,19,87,-58,-29,48,-9,-29,-39,-58,-58
-102,-73,29,87,-65,-21,58,-4,-24,-34,-53,-53
-107,-68,39,87,-73,-14,68,0,-19,-29,-48,-48
-97,-63,34,80,-65,-14,68,9,-19,-39,-48,-58
-97,-58,39,78,-68,-9,68,9,-19,-39,-48,-58
-97,-53,43,75,-70,-4,68,9,-19,-39,-48,-58
-97,-48,48,73,-73,0,68,9,-19,-39,-48,-58
-102,-48,53,75,-78,2,68,9,-29,-39,-58,-68
-107,-48,58,78,-82,4,68,9,-29,-39,-58,-68
-112,-48,63,80,-87,7,68,9,-29,-39,-58,-68
-117,-48,68,82,-92,9,68,9,-29,-39,-58,-68
-126,-58,68,92,-97,4,68,19,-24,-29,-48,-58
-126,-58,68,92,-97,4,68,19,-19,-29,-48,-58
