I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-97,-39,78,-9,-68,29,58,29,9,-19,-136
-58,-97,-39,78,-9,-68,29,58,29,9,-19,-136
-58,-97,-39,78,-9,-68,29,58,29,9,-19,-136
-58,-97,-39,78,-9,-68,29,58,29,9,-19,-136
-68,-107,-39,87,-14,-73,29,48,19,9,-24,-136
-68,-107,-39,87,-14,-73,29,48,19,9,-29,-136
-68,-107,-39,87,-14,-73,29,48,19,9,-34,-136
-68,-107,-39,87,-14,-73,29,48,19,9,-39,-136
-78,-107,-29,92,-24,-68,34,48,19,9,-34,-126
-78,-107,-29,92,-24,-68,39,48,19,9,-29,-126
-78,-107,-29,92,-24,-68,43,48,19,9,-24,-126
-78,-107,-29,92,-24,-68,48,48,19,9,-19,-126
-68,-92,-24,80,-21,-58,39,43,9,0,-29,-126
-68,-87,-19,78,-24,-53,29,39,9,0,-29,-126
-68,-82,-14,75,-26,-48,19,34,9,0,-29,-126
-68,-78,-9,73,-29,-43,9,29,9,0,-29,-126
-68,-73,-4,70,-31,-39,4,19,4,9,-29,-126
-68,-68,0,68,-34,-34,0,19,0,9,-29,-126
-68,-63,4,65,-36,-29,-4,19,-4,9,-29,-126
-68,-58,9,63,-39,-24,-9,19,-9,9,-29,-126
-68,-63,4,65,-36,-29,0,19,0,19,-19,-117
-68,-68,0,68,-34,-34,0,19,0,19,-19,-117
-68,-73,-4,70,-31,-39,0,19,0,19,-19,-117
-68,-78,-9,73,-29,-43,0,19,0,19,-19,-117
-82,-87,-4,85,-39,-46,0,9,-9,14,-24,-122
-87,-87,0,87,-43,-43,0,9,-9,9,-29,-126
-92,-87,4,90,-48,-41,0,9,-9,4,-34,-131
-97,-87,9,92,-53,-39,0,9,-9,0,-39,-136
-87,-92,-4,90,-41,-48,4,9,-9,-9,-39,-146
-87,-97,-9,92,-39,-53,9,9,-9,-9,-39,-146
-87,-102,-14,95,-36,-58,14,9,-9,-9,-39,-146
-87,-107,-19,97,-34,-63,19,9,-9,-9,-39,-146
-82,-92,-9,87,-36,-51,14,9,-19,-9,-48,-146
-78,-87,-9,82,-34,-48,9,9,-19,-9,-48,-146
-73,-82,-9,78,-31,-46,4,9,-19,-9,-48,-146
-68,-78,-9,73,-29,-43,0,9,-19,-9,-48,-146
-68,-87,-19,78,-24,-53,0,19,-9,0,-39,-156
-68,-87,-19,78,-24,-53,0,19,-9,0,-39,-156
-68,-87,-19,78,-24,-53,0,19,-9,0,-39,-156
-68,-87,-19,78,-24,-53,0,19,-9,0,-39,-156
-73,-78,-4,75,-34,-41,9,19,-4,9,-29,-156
-78,-78,0,78,-39,-39,19,19,0,9,-29,-156
-82,-78,4,80,-43,-36,29,19,4,9,-29,-156
-87,-78,9,82,-48,-34,39,19,9,9,-29,-156
-87,-87,0,87,-43,-43,48,29,19,14,-19,-156
-87,-87,0,87,-43,-43,48,29,19,19,-19,-156
-87,-87,0,87,-43,-43,48,29,19,24,-19,-156
-87,-87,0,87,-43,-43,48,29,19,29,-19,-156
-82,-78,4,80,-43,-36,39,29,9,24,-19,-156
-78,-78,0,78,-39,-39,39,29,9,19,-19,-156
-73,-78,-4,75,-34,-41,39,29,9,14,-19,-156
-68,-78,-9,73,-29,-43,39,29,9,9,-19,-156
-78,-78,0,78,-39,-39,29,19,-4,9,-9,-156
-78,-82,-4,80,-36,-43,19,14,-9,9,-9,-156
-73,-82,-9,78,-31,-46,9,14,-9,9,-14,-156
-73,-92,-19,82,-26,-56,0,14,-9,4,-19,-161
-78,-102,-24,90,-26,-63,-4,19,-9,0,-29,-170
-78,-112,-34,95,-21,-73,-4,19,-9,0,-34,-170
-78,-117,-39,97,-19,-78,0,19,-9,0,-34,-170
-78,-117,-39,97,-19,-78,0,24,-9,4,-29,-165
-73,-107,-34,90,-19,-70,0,24,0,4,-19,-151
-73,-102,-29,87,-21,-65,-4,29,0,4,-19,-151
-73,-97,-24,85,-24,-61,-4,34,0,4,-24,-151
-68,-92,-24,80,-21,-58,-4,34,0,0,-29,-156
-68,-102,-34,85,-17,-68,0,29,0,0,-19,-161
-73,-112,-39,92,-17,-75,4,29,0,0,-24,-161
-73,-112,-39,92,-17,-75,14,29,4,0,-24,-156
-68,-112,-43,90,-12,-78,19,29,4,0,-24,-156
-73,-102,-29,87,-21,-65,34,29,-4,0,-14,-156
-73,-92,-19,82,-26,-56,39,29,-4,0,-14,-156
-78,-87,-9,82,-34,-48,43,29,-4,0,-14,-151
-78,-87,-9,82,-34,-48,48,29,0,0,-14,-146
-68,-92,-24,80,-21,-58,39,29,0,-4,-24,-156
-53,-97,-43,75,-4,-70,39,24,-4,-4,-24,-156
-63,-97,-34,80,-14,-65,39,24,-4,-4,-24,-156
-63,-97,-34,80,-14,-65,48,24,-4,0,-24,-156
-78,-112,-34,95,-21,-73,48,24,0,-4,-34,-146
-92,-117,-24,104,-34,-70,48,29,0,-4,-34,-146
-107,-131,-24,119,-41,-78,43,29,0,-4,-34,-151
-112,-141,-29,126,-41,-85,39,29,0,-4,-34,-151
-107,-126,-19,117,-43,-73,34,19,9,-4,-19,-136
-107,-122,-14,114,-46,-68,24,19,4,-4,-19,-136
-112,-122,-9,117,-51,-65,19,19,0,0,-19,-136
-112,-117,-4,114,-53,-61,14,19,0,0,-14,-136
-102,-102,0,102,-51,-51,9,14,-4,-9,-19,-146
-97,-87,9,92,-53,-39,14,9,-9,-9,-24,-141
-92,-82,9,87,-51,-36,9,4,-14,-9,-29,-141
-87,-82,4,85,-46,-39,9,-4,-19,-4,-34,-141
-82,-87,-4,85,-39,-46,19,4,-24,-4,-29,-151
-78,-97,-19,87,-29,-58,24,4,-24,-4,-29,-151
-82,-107,-24,95,-29,-65,24,4,-24,-9,-29,-151
-78,-122,-43,100,-17,-82,29,4,-24,-9,-34,-151
-78,-102,-24,90,-26,-63,24,4,-19,0,-24,-146
-78,-97,-19,87,-29,-58,24,4,-14,0,-24,-146
-82,-97,-14,90,-34,-56,19,4,-14,0,-24,-146
-82,-102,-19,92,-31,-61,19,4,-9,0,-24,-151
-92,-102,-9,97,-41,-56,19,14,-4,9,-14,-141
-102,-102,0,102,-51,-51,19,14,-4,9,-14,-141
