I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,0,39,19,-39,19,0,-48,-48,-39,9,39
-39,0,39,19,-39,19,0,-48,-48,-39,9,39
-39,0,39,19,-39,19,0,-48,-48,-39,9,39
-39,0,39,19,-39,19,0,-48,-48,-39,9,39
-39,9,48,14,-43,29,-9,-48,-58,-39,0,29
-39,9,48,14,-43,29,-9,-48,-58,-39,0,29
-39,9,48,14,-43,29,-9,-48,-58,-39,0,29
-39,9,48,14,-43,29,-9,-48,-58,-39,0,29
-53,0,53,26,-53,26,-9,-48,-48,-39,0,29
-58,0,58,29,-58,29,-9,-48,-48,-39,0,29
-63,0,63,31,-63,31,-9,-48,-48,-39,0,29
-68,0,68,34,-68,34,-9,-48,-48,-39,0,29
-78,-9,68,43,-73,29,-9,-53,-53,-39,-9,19
-78,-9,68,43,-73,29,-9,-58,-58,-39,-9,19
-78,-9,68,43,-73,29,-9,-63,-63,-39,-9,19
-78,-9,68,43,-73,29,-9,-68,-68,-39,-9,19
-63,0,63,31,-63,31,-9,-63,-58,-39,-4,24
-58,9,68,24,-63,39,-9,-58,-58,-39,0,29
-53,19,73,17,-63,46,-9,-53,-58,-39,4,34
-48,29,78,9,-63,53,-9,-48,-58,-39,9,39
-39,34,73,2,-56,53,0,-39,-53,-29,19,39
-29,39,68,-4,-48,53,0,-39,-48,-29,19,39
-19,43,63,-12,-41,53,0,-39,-43,-29,19,39
-9,48,58,-19,-34,53,0,-39,-39,-29,19,39
-24,29,53,-2,-39,41,-9,-48,-48,-29,9,29
-29,19,48,4,-39,34,-9,-48,-48,-29,9,29
-34,9,43,12,-39,26,-9,-48,-48,-29,9,29
-39,0,39,19,-39,19,-9,-48,-48,-29,9,29
-39,4,43,17,-41,24,0,-39,-39,-24,9,39
-39,9,48,14,-43,29,0,-39,-39,-19,9,39
-39,14,53,12,-46,34,0,-39,-39,-14,9,39
-39,19,58,9,-48,39,0,-39,-39,-9,9,39
-39,29,68,4,-53,48,0,-39,-29,-9,9,39
-39,29,68,4,-53,48,0,-39,-29,-9,9,39
-39,29,68,4,-53,48,0,-39,-29,-9,9,39
-39,29,68,4,-53,48,0,-39,-29,-9,9,39
-39,29,68,4,-53,48,0,-48,-29,-4,9,39
-39,29,68,4,-53,48,0,-48,-29,0,9,39
-39,29,68,4,-53,48,0,-48,-29,4,9,39
-39,29,68,4,-53,48,0,-48,-29,9,9,39
-48,24,73,12,-61,48,-9,-39,-19,9,19,48
-48,19,68,14,-58,43,-9,-39,-19,9,19,48
-48,14,63,17,-56,39,-9,-39,-19,9,19,48
-48,9,58,19,-53,34,-9,-39,-19,9,19,48
-39,14,53,12,-46,34,0,-29,-14,14,29,48
-39,19,58,9,-48,39,0,-29,-9,19,29,48
-39,24,63,7,-51,43,0,-29,-4,24,29,48
-39,29,68,4,-53,48,0,-29,0,29,29,48
-39,24,63,7,-51,43,-9,-29,-9,19,29,48
-39,19,58,9,-48,39,-9,-29,-9,19,29,48
-39,14,53,12,-46,34,-9,-29,-9,19,29,48
-39,9,48,14,-43,29,-9,-29,-9,19,29,48
-29,14,43,7,-36,29,0,-29,0,24,34,58
-29,19,48,4,-39,34,0,-29,0,29,39,58
-29,24,53,2,-41,39,0,-29,0,34,43,58
-29,29,58,0,-43,43,0,-29,0,39,48,58
-29,39,68,-4,-48,53,-9,-29,9,48,58,68
-29,39,68,-4,-48,53,-9,-29,9,48,58,68
-29,39,68,-4,-48,53,-9,-29,9,48,58,68
-29,39,68,-4,-48,53,-9,-29,9,48,58,68
-39,34,73,2,-56,53,-19,-29,0,43,48,58
-39,29,68,4,-53,48,-19,-29,0,39,48,58
-39,24,63,7,-51,43,-19,-29,0,34,48,58
-39,19,58,9,-48,39,-19,-29,0,29,48,58
-24,34,58,-4,-41,46,-9,-29,9,29,48,68
-19,39,58,-9,-39,48,-9,-29,9,29,48,68
-14,43,58,-14,-36,51,-9,-29,9,29,48,68
-9,48,58,-19,-34,53,-9,-29,9,29,48,68
-9,43,53,-17,-31,48,-9,-24,9,29,39,58
-9,39,48,-14,-29,43,-9,-19,9,29,39,58
-9,34,43,-12,-26,39,-9,-14,9,29,39,58
-9,29,39,-9,-24,34,-9,-9,9,29,39,58
-14,19,34,-2,-24,26,-19,-14,4,14,34,58
-19,19,39,0,-29,29,-19,-19,0,9,29,58
-24,19,43,2,-34,31,-19,-24,-4,4,24,58
-29,19,48,4,-39,34,-19,-29,-9,0,19,58
-19,29,48,-4,-34,39,-9,-29,-9,9,19,58
-19,29,48,-4,-34,39,-9,-29,-9,9,19,58
-19,29,48,-4,-34,39,-9,-29,-9,9,19,58
-19,29,48,-4,-34,39,-9,-29,-9,9,19,58
-14,29,43,-7,-29,36,-19,-29,-9,9,19,58
-9,29,39,-9,-24,34,-19,-29,-9,9,19,58
-4,29,34,-12,-19,31,-19,-29,-9,9,19,58
0,29,29,-14,-14,29,-19,-29,-9,9,19,58
-4,39,43,-17,-24,41,-9,-29,-9,19,29,58
-9,39,48,-14,-29,43,-9,-29,-9,19,29,58
-14,39,53,-12,-34,46,-9,-29,-9,19,29,58
-19,39,58,-9,-39,48,-9,-29,-9,19,29,58
-29,29,58,0,-43,43,-9,-29,-9,14,19,48
-29,19,48,4,-39,34,-9,-29,-9,9,19,48
-29,9,39,9,-34,24,-9,-29,-9,4,19,48
-29,0,29,14,-29,14,-9,-29,-9,0,19,48
-29,9,39,9,-34,24,-19,-39,-19,0,19,48
-29,9,39,9,-34,24,-19,-39,-19,0,19,48
-29,9,39,9,-34,24,-19,-39,-19,0,19,48
-29,9,39,9,-34,24,-19,-39,-19,0,19,48
-24,19,43,2,-34,31,-9,-29,-19,0,19,48
-19,19,39,0,-29,29,-9,-29,-19,0,19,48
-14,19,34,-2,-24,26,-9,-29,-19,0,19,48
-9,19,29,-4,-19,24,-9,-29,-19,0,19,48
-24,14,39,4,-31,26,-19,-34,-29,-9,9,39
-29,9,39,9,-34,24,-19,-39,-29,-9,9,39
-34,4,39,14,-36,21,-19,-43,-29,-9,9,39
-39,0,39,19,-39,19,-19,-48,-29,-9,9,39
-24,14,39,4,-31,26,-19,-39,-29,-9,19,48
-19,19,39,0,-29,29,-19,-39,-29,-9,19,48
-14,24,39,-4,-26,31,-19,-39,-29,-9,19,48
-9,29,39,-9,-24,34,-19,-39,-29,-9,19,48
-24,24,48,0,-36,36,-9,-39,-29,-19,9,43
-29,19,48,4,-39,34,-9,-39,-29,-19,9,39
-34,14,48,9,-41,31,-9,-39,-29,-19,9,34
-39,9,48,14,-43,29,-9,-39,-29,-19,9,29
-29,9,39,9,-34,24,-19,-48,-29,-19,14,39
-29,9,39,9,-34,24,-19,-48,-29,-19,19,39
-29,9,39,9,-34,24,-19,-48,-29,-19,24,39
-29,9,39,9,-34,24,-19,-48,-29,-19,29,39
-19,0,19,9,-19,9,-9,-39,-39,-9,29,39
-19,0,19,9,-19,9,-9,-39,-39,-9,29,39
-19,0,19,9,-19,9,-9,-39,-39,-9,29,39
-19,0,19,9,-19,9,-9,-39,-39,-9,29,39
-29,9,39,9,-34,24,-9,-48,-29,-9,34,39
-29,9,39,9,-34,24,-9,-48,-29,-9,39,39
-29,9,39,9,-34,24,-9,-48,-29,-9,43,39
-29,9,39,9,-34,24,-9,-48,-29,-9,48,39
-24,14,39,4,-31,26,-9,-39,-39,-9,58,39
-19,19,39,0,-29,29,-9,-39,-39,-9,58,39
-14,24,39,-4,-26,31,-9,-39,-39,-9,58,39
-9,29,39,-9,-24,34,-9,-39,-39,-9,58,39
-19,19,39,0,-29,29,-9,-48,-48,-19,58,29
-19,19,39,0,-29,29,-9,-48,-48,-19,58,29
