I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43,-122,-78,82,17,-100,58,53,9,4,-48,-180
-39,-122,-82,80,21,-102,73,73,29,4,-48,-195
-48,-122,-73,85,12,-97,73,82,43,19,-48,-200
-48,-112,-63,80,7,-87,73,87,53,39,-39,-200
-48,-102,-53,75,2,-78,82,87,63,58,-19,-180
-29,-82,-53,56,12,-68,68,78,63,78,14,-146
-24,-63,-39,43,7,-51,53,53,58,102,48,-107
-14,-58,-43,36,14,-51,24,34,48,117,102,-53
0,-39,-39,19,19,-39,4,14,48,151,170,9
58,-4,-63,-26,61,-34,-34,14,58,190,234,92
131,19,-112,-75,122,-46,-63,9,73,244,317,185
209,58,-151,-134,180,-46,-97,19,102,326,424,292
312,102,-209,-207,261,-53,-136,34,151,439,551,419
405,141,-263,-273,334,-61,-165,48,190,531,683,536
483,185,-297,-334,390,-56,-200,29,219,605,795,663
541,234,-307,-387,424,-36,-244,0,209,653,902,780
590,292,-297,-441,444,-2,-283,-48,165,668,976,873
624,331,-292,-478,458,19,-317,-107,112,639,980,917
644,356,-287,-500,466,34,-356,-175,34,575,932,888
624,370,-253,-497,439,58,-385,-248,-63,488,824,805
575,366,-209,-470,392,78,-405,-312,-180,336,639,673
512,322,-190,-417,351,65,-395,-375,-307,146,414,488
419,229,-190,-324,305,19,-351,-395,-409,-63,151,253
297,126,-170,-212,234,-21,-287,-395,-507,-268,-82,48
170,68,-102,-119,136,-17,-248,-439,-610,-444,-273,-102
19,29,9,-24,4,19,-214,-512,-722,-614,-453,-219
-112,-19,92,65,-102,36,-190,-561,-814,-771,-624,-356
-219,-63,156,141,-187,46,-151,-595,-883,-897,-780,-463
-278,-92,185,185,-231,46,-122,-575,-897,-956,-863,-551
-297,-97,200,197,-248,51,-92,-527,-858,-936,-873,-575
-302,-78,224,190,-263,73,-53,-473,-780,-868,-810,-556
-312,-53,258,183,-285,102,-9,-419,-692,-775,-722,-507
-326,-53,273,190,-300,109,34,-370,-624,-702,-653,-478
-317,-73,244,195,-280,85,58,-322,-580,-649,-600,-468
-302,-58,244,180,-273,92,58,-312,-541,-590,-546,-434
-278,-48,229,163,-253,90,29,-307,-512,-517,-478,-385
-244,-34,209,139,-226,87,0,-292,-468,-424,-395,-341
-195,-9,185,102,-190,87,-24,-258,-400,-326,-317,-297
-165,-9,156,87,-161,73,-43,-234,-336,-263,-253,-263
-141,-24,117,82,-129,46,-48,-195,-292,-219,-219,-258
-126,-34,92,80,-109,29,-29,-151,-234,-195,-200,-248
-122,-34,87,78,-104,26,-9,-102,-195,-165,-175,-239
-112,-34,78,73,-95,21,4,-78,-156,-146,-146,-219
-92,-29,63,61,-78,17,19,-39,-107,-102,-117,-190
-58,-29,29,43,-43,0,39,-14,-68,-53,-78,-161
-39,-34,4,36,-21,-14,29,-9,-63,-24,-63,-156
-39,-39,0,39,-19,-19,19,-14,-58,-14,-53,-156
-34,-29,4,31,-19,-12,19,-4,-48,-14,-53,-156
-43,-29,14,36,-29,-7,29,0,-39,-24,-58,-161
-48,-34,14,41,-31,-9,29,9,-34,-24,-58,-161
-48,-39,9,43,-29,-14,34,14,-24,-19,-53,-156
-48,-43,4,46,-26,-19,34,14,-14,-9,-43,-151
-39,-34,4,36,-21,-14,29,14,-19,0,-39,-156
-39,-34,4,36,-21,-14,29,14,-14,4,-34,-156
-39,-39,0,39,-19,-19,29,14,-14,4,-34,-156
-29,-39,-9,34,-9,-24,24,19,-14,4,-34,-156
-34,-48,-14,41,-9,-31,34,19,-14,4,-39,-161
-34,-48,-14,41,-9,-31,34,24,-14,4,-43,-165
-39,-48,-9,43,-14,-29,34,24,-14,4,-43,-165
-39,-48,-9,43,-14,-29,34,24,-14,9,-34,-165
-39,-48,-9,43,-14,-29,34,24,-9,9,-39,-156
-39,-48,-9,43,-14,-29,34,29,-9,14,-34,-156
-39,-48,-9,43,-14,-29,34,29,-9,14,-34,-156
-39,-48,-9,43,-14,-29,34,29,0,19,-34,-151
-24,-53,-29,39,2,-41,34,29,-9,19,-34,-151
-24,-53,-29,39,2,-41,29,24,-9,19,-29,-151
-24,-53,-29,39,2,-41,29,24,-4,19,-29,-151
-24,-53,-29,39,2,-41,29,24,-4,19,-29,-151
-24,-43,-19,34,-2,-31,24,24,-14,19,-29,-151
-24,-43,-19,34,-2,-31,24,24,-9,19,-29,-151
-24,-43,-19,34,-2,-31,19,24,-9,24,-24,-146
-24,-43,-19,34,-2,-31,19,24,-9,24,-24,-146
-24,-48,-24,36,0,-36,29,29,-9,14,-24,-146
-24,-48,-24,36,0,-36,29,29,-9,14,-24,-146
-24,-43,-19,34,-2,-31,29,29,-4,14,-24,-146
-19,-43,-24,31,2,-34,29,29,-4,9,-24,-146
-29,-43,-14,36,-7,-29,29,29,-4,19,-24,-146
-29,-43,-14,36,-7,-29,29,29,-4,24,-24,-151
-29,-39,-9,34,-9,-24,29,29,-9,24,-24,-151
-29,-39,-9,34,-9,-24,29,29,-9,24,-19,-146
-24,-39,-14,31,-4,-26,19,24,0,24,-19,-136
-24,-39,-14,31,-4,-26,19,24,0,24,-24,-136
-19,-39,-19,29,0,-29,19,24,0,24,-24,-136
-9,-43,-34,26,12,-39,19,24,0,29,-24,-131
-14,-43,-29,29,7,-36,19,29,0,29,-14,-131
-14,-39,-24,26,4,-31,19,29,0,24,-14,-131
-19,-39,-19,29,0,-29,19,24,0,24,-14,-131
-24,-39,-14,31,-4,-26,14,24,0,24,-14,-131
-34,-43,-9,39,-12,-26,24,34,0,24,-19,-136
-34,-43,-9,39,-12,-26,24,34,0,29,-19,-136
-34,-43,-9,39,-12,-26,24,34,0,29,-19,-141
-39,-39,0,39,-19,-19,24,34,0,29,-14,-141
-29,-29,0,29,-14,-14,14,34,0,29,-4,-136
-29,-34,-4,31,-12,-19,14,34,-4,29,-9,-136
-29,-34,-4,31,-12,-19,14,34,-4,29,-9,-136
-29,-34,-4,31,-12,-19,14,34,0,29,-9,-136
-29,-34,-4,31,-12,-19,19,34,0,29,-9,-136
-29,-29,0,29,-14,-14,19,34,0,29,-9,-136
