I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-136,-136,0,136,-68,-68,-136,-58,-107,-322,0,0
-136,-136,0,136,-68,-68,-136,-58,-107,-322,0,0
-136,-136,0,136,-68,-68,-136,-58,-107,-322,0,0
-136,-136,0,136,-68,-68,-136,-58,-107,-322,0,0
-146,-156,-9,151,-68,-82,-126,-58,-112,-307,0,0
-156,-175,-19,165,-68,-97,-126,-58,-117,-302,0,0
-165,-195,-29,180,-68,-112,-126,-58,-122,-297,0,0
-175,-214,-39,195,-68,-126,-126,-58,-126,-292,0,0
-175,-204,-29,190,-73,-117,-141,-73,-136,-283,0,0
-175,-195,-19,185,-78,-107,-146,-78,-146,-283,0,0
-175,-185,-9,180,-82,-97,-151,-82,-156,-283,0,0
-175,-175,0,175,-87,-87,-156,-87,-165,-283,0,0
-185,-175,9,180,-97,-82,-146,-87,-165,-278,0,0
-185,-175,9,180,-97,-82,-146,-87,-165,-273,0,0
-185,-175,9,180,-97,-82,-146,-87,-165,-268,0,0
-185,-175,9,180,-97,-82,-146,-87,-165,-263,0,0
-175,-180,-4,178,-85,-92,-136,-92,-170,-253,0,0
-175,-185,-9,180,-82,-97,-136,-97,-175,-244,0,0
-175,-190,-14,183,-80,-102,-136,-102,-180,-234,0,0
-175,-195,-19,185,-78,-107,-136,-107,-185,-224,0,0
-165,-209,-43,187,-61,-126,-131,-107,-195,-209,0,0
-165,-214,-48,190,-58,-131,-126,-107,-195,-204,0,0
-165,-219,-53,192,-56,-136,-122,-107,-195,-200,0,0
-165,-224,-58,195,-53,-141,-117,-107,-195,-195,0,0
-161,-209,-48,185,-56,-129,-126,-122,-185,-180,0,0
-156,-195,-39,175,-58,-117,-126,-126,-185,-165,0,0
-151,-180,-29,165,-61,-104,-126,-131,-185,-151,0,0
-146,-165,-19,156,-63,-92,-126,-136,-185,-136,0,0
-136,-161,-24,148,-56,-92,-122,-136,-170,-112,0,0
-136,-156,-19,146,-58,-87,-117,-136,-165,-97,0,0
-136,-151,-14,143,-61,-82,-112,-136,-161,-82,0,0
-136,-146,-9,141,-63,-78,-107,-136,-156,-68,0,0
-126,-131,-4,129,-61,-68,-97,-136,-136,-43,0,0
-126,-126,0,126,-63,-63,-97,-136,-126,-29,0,0
-126,-122,4,124,-65,-58,-97,-136,-117,-14,0,0
-126,-117,9,122,-68,-53,-97,-136,-107,0,0,0
-117,-112,4,114,-61,-53,-92,-141,-97,9,0,0
-107,-107,0,107,-53,-53,-87,-146,-87,19,0,0
-97,-102,-4,100,-46,-53,-82,-151,-78,29,0,0
-87,-97,-9,92,-39,-53,-78,-156,-68,39,0,0
-73,-92,-19,82,-26,-56,-68,-156,-63,43,0,0
-68,-87,-19,78,-24,-53,-68,-156,-58,48,0,0
-63,-82,-19,73,-21,-51,-68,-156,-53,53,0,0
-58,-78,-19,68,-19,-48,-68,-156,-48,58,0,0
-48,-63,-14,56,-17,-39,-58,-165,-43,68,0,0
-48,-58,-9,53,-19,-34,-58,-165,-39,68,0,0
-48,-53,-4,51,-21,-29,-58,-165,-34,68,0,0
-48,-48,0,48,-24,-24,-58,-165,-29,68,0,0
-39,-48,-9,43,-14,-29,-48,-156,-29,82,0,0
-39,-48,-9,43,-14,-29,-48,-156,-29,87,0,0
-39,-48,-9,43,-14,-29,-48,-156,-29,92,0,0
-39,-48,-9,43,-14,-29,-48,-156,-29,97,0,0
-34,-43,-9,39,-12,-26,-48,-165,-19,112,0,0
-29,-39,-9,34,-9,-24,-48,-165,-19,117,0,0
-24,-34,-9,29,-7,-21,-48,-165,-19,122,0,0
-19,-29,-9,24,-4,-19,-48,-165,-19,126,0,0
-9,-19,-9,14,0,-14,-48,-165,-29,141,0,0
-9,-9,0,9,-4,-4,-48,-165,-29,146,0,0
-9,0,9,4,-9,4,-48,-165,-29,151,0,0
-9,9,19,0,-14,14,-48,-165,-29,156,0,0
-4,0,4,2,-4,2,-34,-156,-39,175,0,0
0,0,0,0,0,0,-29,-156,-39,185,0,0
4,0,-4,-2,4,-2,-24,-156,-39,195,0,0
9,0,-9,-4,9,-4,-19,-156,-39,204,0,0
0,-4,-4,2,2,-4,-19,-146,-48,209,0,0
0,-9,-9,4,4,-9,-19,-146,-48,214,0,0
0,-14,-14,7,7,-14,-19,-146,-48,219,0,0
0,-19,-19,9,9,-19,-19,-146,-48,224,0,0
0,-14,-14,7,7,-14,-29,-156,-58,234,0,0
0,-9,-9,4,4,-9,-29,-156,-58,244,0,0
0,-4,-4,2,2,-4,-29,-156,-58,253,0,0
0,0,0,0,0,0,-29,-156,-58,263,0,0
4,0,-4,-2,4,-2,-19,-146,-48,268,0,0
9,0,-9,-4,9,-4,-19,-146,-48,273,0,0
14,0,-14,-7,14,-7,-19,-146,-48,278,0,0
19,0,-19,-9,19,-9,-19,-146,-48,283,0,0
9,-9,-19,0,14,-14,-29,-146,-48,297,0,0
9,-9,-19,0,14,-14,-29,-146,-48,302,0,0
9,-9,-19,0,14,-14,-29,-146,-48,307,0,0
9,-9,-19,0,14,-14,-29,-146,-48,312,0,0
9,-4,-14,-2,12,-9,-29,-136,-39,317,0,0
9,0,-9,-4,9,-4,-29,-136,-39,322,0,0
9,4,-4,-7,7,0,-29,-136,-39,326,0,0
9,9,0,-9,4,4,-29,-136,-39,331,0,0
0,0,0,0,0,0,-19,-126,-24,336,0,0
0,0,0,0,0,0,-19,-126,-19,341,0,0
0,0,0,0,0,0,-19,-126,-14,346,0,0
0,0,0,0,0,0,-19,-126,-9,351,0,0
-4,9,14,-2,-9,12,-19,-136,-9,356,0,0
-9,9,19,0,-14,14,-19,-136,-9,361,0,0
-14,9,24,2,-19,17,-19,-136,-9,366,0,0
-19,9,29,4,-24,19,-19,-136,-9,370,0,0
-14,24,39,-4,-26,31,-29,-126,-9,380,0,0
-9,29,39,-9,-24,34,-29,-126,-9,380,0,0
-4,34,39,-14,-21,36,-29,-126,-9,380,0,0
0,39,39,-19,-19,39,-29,-126,-9,380,0,0
9,29,19,-19,-4,24,-19,-136,-19,385,0,0
9,29,19,-19,-4,24,-19,-136,-19,390,0,0
9,29,19,-19,-4,24,-19,-136,-19,395,0,0
9,29,19,-19,-4,24,-19,-136,-19,400,0,0
24,39,14,-31,4,26,-9,-136,-29,405,0,0
29,48,19,-39,4,34,-9,-136,-29,409,0,0
34,58,24,-46,4,41,-9,-136,-29,414,0,0
39,68,29,-53,4,48,-9,-136,-29,419,0,0
48,78,29,-63,9,53,-9,-146,-29,429,0,0
48,78,29,-63,9,53,-9,-146,-29,429,0,0
48,78,29,-63,9,53,-9,-146,-29,429,0,0
48,78,29,-63,9,53,-9,-146,-29,429,0,0
53,97,43,-75,4,70,-9,-151,-34,439,0,0
58,107,48,-82,4,78,-9,-156,-39,439,0,0
63,117,53,-90,4,85,-9,-161,-43,439,0,0
68,126,58,-97,4,92,-9,-165,-48,439,0,0
73,141,68,-107,2,104,0,-175,-43,448,0,0
78,146,68,-112,4,107,0,-175,-39,448,0,0
82,151,68,-117,7,109,0,-175,-34,448,0,0
87,156,68,-122,9,112,0,-175,-29,448,0,0
78,180,102,-129,-12,141,-4,-175,-19,453,0,0
78,195,117,-136,-19,156,-9,-175,-19,458,0,0
78,209,131,-143,-26,170,-14,-175,-19,463,0,0
78,224,146,-151,-34,185,-19,-175,-19,468,0,0
73,219,146,-146,-36,183,-14,-170,-14,468,0,0
68,214,146,-141,-39,180,-9,-165,-9,468,0,0
63,209,146,-136,-41,178,-4,-161,-4,468,0,0
58,204,146,-131,-43,175,0,-156,0,468,0,0
53,200,146,-126,-46,173,9,-146,19,483,0,0
48,195,146,-122,-48,170,19,-136,29,488,0,0
43,190,146,-117,-51,168,29,-126,39,492,0,0
39,185,146,-112,-53,165,39,-117,48,497,0,0
29,175,146,-102,-58,161,58,-102,68,502,0,0
29,175,146,-102,-58,161,68,-87,78,507,0,0
29,175,146,-102,-58,161,78,-73,87,512,0,0
29,175,146,-102,-58,161,87,-58,97,517,0,0
24,146,122,-85,-48,134,58,-78,68,483,0,0
19,117,97,-68,-39,107,39,-97,39,458,0,0
