I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-29,48,53,-63,9,-29,-58,-107,-136,-136,-117
-78,-29,48,53,-63,9,-29,-58,-107,-136,-136,-117
-78,-29,48,53,-63,9,-29,-58,-107,-136,-136,-117
-78,-29,48,53,-63,9,-29,-58,-107,-136,-136,-117
-58,-29,29,43,-43,0,-43,-63,-122,-151,-141,-131
-48,-29,19,39,-34,-4,-48,-68,-126,-156,-146,-136
-39,-29,9,34,-24,-9,-53,-73,-131,-161,-151,-141
-29,-29,0,29,-14,-14,-58,-78,-136,-165,-156,-146
-39,-29,9,34,-24,-9,-48,-68,-136,-156,-146,-136
-48,-29,19,39,-34,-4,-48,-68,-136,-156,-146,-136
-58,-29,29,43,-43,0,-48,-68,-136,-156,-146,-136
-68,-29,39,48,-53,4,-48,-68,-136,-156,-146,-136
-78,-29,48,53,-63,9,-39,-68,-136,-165,-146,-136
-78,-29,48,53,-63,9,-39,-68,-136,-165,-146,-136
-78,-29,48,53,-63,9,-39,-68,-136,-165,-146,-136
-78,-29,48,53,-63,9,-39,-68,-136,-165,-146,-136
-63,-29,34,46,-48,2,-48,-78,-136,-165,-156,-146
-58,-29,29,43,-43,0,-48,-78,-136,-165,-156,-146
-53,-29,24,41,-39,-2,-48,-78,-136,-165,-156,-146
-48,-29,19,39,-34,-4,-48,-78,-136,-165,-156,-146
-58,-24,34,41,-46,4,-48,-68,-136,-165,-156,-136
-58,-19,39,39,-48,9,-48,-68,-136,-165,-156,-136
-58,-14,43,36,-51,14,-48,-68,-136,-165,-156,-136
-58,-9,48,34,-53,19,-48,-68,-136,-165,-156,-136
-73,-24,48,48,-61,12,-48,-78,-136,-165,-156,-136
-78,-29,48,53,-63,9,-48,-78,-136,-165,-156,-136
-82,-34,48,58,-65,7,-48,-78,-136,-165,-156,-136
-87,-39,48,63,-68,4,-48,-78,-136,-165,-156,-136
-73,-29,43,51,-58,7,-53,-82,-151,-180,-170,-151
-58,-29,29,43,-43,0,-58,-87,-156,-185,-175,-156
-43,-29,14,36,-29,-7,-63,-92,-161,-190,-180,-161
-29,-29,0,29,-14,-14,-68,-97,-165,-195,-185,-165
-48,-19,29,34,-39,4,-63,-92,-151,-185,-175,-156
-68,-19,48,43,-58,14,-58,-87,-146,-175,-165,-146
-87,-19,68,53,-78,24,-53,-82,-141,-165,-156,-136
-107,-19,87,63,-97,34,-48,-78,-136,-156,-146,-126
-97,-34,63,65,-80,14,-58,-78,-146,-161,-151,-131
-97,-39,58,68,-78,9,-58,-78,-146,-165,-156,-136
-97,-43,53,70,-75,4,-58,-78,-146,-170,-161,-141
-97,-48,48,73,-73,0,-58,-78,-146,-175,-165,-146
-87,-34,53,61,-70,9,-58,-87,-156,-185,-165,-156
-78,-29,48,53,-63,9,-58,-87,-156,-185,-165,-156
-68,-24,43,46,-56,9,-58,-87,-156,-185,-165,-156
-58,-19,39,39,-48,9,-58,-87,-156,-185,-165,-156
-48,-29,19,39,-34,-4,-58,-87,-156,-185,-165,-156
-48,-29,19,39,-34,-4,-58,-87,-156,-185,-165,-156
-48,-29,19,39,-34,-4,-58,-87,-156,-185,-165,-156
-48,-29,19,39,-34,-4,-58,-87,-156,-185,-165,-156
-58,-39,19,48,-39,-9,-58,-87,-156,-185,-175,-156
-68,-39,29,53,-48,-4,-58,-87,-156,-185,-175,-156
-78,-39,39,58,-58,0,-58,-87,-156,-185,-175,-156
-87,-39,48,63,-68,4,-58,-87,-156,-185,-175,-156
-87,-39,48,63,-68,4,-58,-87,-156,-175,-165,-146
-87,-39,48,63,-68,4,-58,-87,-156,-175,-165,-146
-87,-39,48,63,-68,4,-58,-87,-156,-175,-165,-146
-87,-39,48,63,-68,4,-58,-87,-156,-175,-165,-146
-97,-39,58,68,-78,9,-58,-87,-156,-185,-175,-156
-97,-39,58,68,-78,9,-58,-87,-156,-185,-175,-156
-97,-39,58,68,-78,9,-58,-87,-156,-185,-175,-156
-97,-39,58,68,-78,9,-58,-87,-156,-185,-175,-156
-78,-34,43,56,-61,4,-58,-87,-165,-195,-185,-165
-68,-29,39,48,-53,4,-58,-87,-165,-195,-185,-165
-58,-24,34,41,-46,4,-58,-87,-165,-195,-185,-165
-48,-19,29,34,-39,4,-58,-87,-165,-195,-185,-165
