I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,24,-43,-46,56,-9,-48,24,92,126,68,73
63,24,-39,-43,51,-7,-48,14,82,122,63,68
53,14,-39,-34,46,-12,-48,4,73,107,53,58
48,4,-43,-26,46,-19,-48,-4,53,97,48,53
48,9,-39,-29,43,-14,-39,-14,39,97,48,53
48,9,-39,-29,43,-14,-39,-19,29,92,43,43
48,9,-39,-29,43,-14,-34,-24,29,87,39,39
48,4,-43,-26,46,-19,-34,-24,24,78,34,39
34,0,-34,-17,34,-17,-24,-34,24,92,34,48
34,0,-34,-17,34,-17,-19,-24,29,97,34,48
34,0,-34,-17,34,-17,-9,-14,34,107,39,48
29,0,-29,-14,29,-14,-4,-4,34,112,39,48
9,-9,-19,0,14,-14,-9,-4,29,97,24,39
4,-9,-14,2,9,-12,0,-4,24,92,19,29
0,-9,-9,4,4,-9,-4,-9,19,82,14,24
0,-4,-4,2,2,-4,-4,-14,14,78,9,19
9,-4,-14,-2,12,-9,9,-9,19,87,9,19
9,-14,-24,2,17,-19,9,-4,24,92,9,19
9,-14,-24,2,17,-19,9,-9,29,87,9,14
4,-14,-19,4,12,-17,4,-4,34,92,4,14
4,-14,-19,4,12,-17,-9,-14,19,87,4,14
4,-19,-24,7,14,-21,-14,-19,14,82,0,14
-4,-19,-14,12,4,-17,-14,-24,14,82,0,14
-9,-24,-14,17,2,-19,-14,-29,14,82,0,14
0,-24,-24,12,12,-24,0,-24,29,92,4,14
0,-19,-19,9,9,-19,0,-19,29,92,4,14
4,-19,-24,7,14,-21,0,-14,29,92,4,14
4,-24,-29,9,17,-26,0,-9,24,82,4,19
-4,-14,-9,9,2,-12,9,-4,34,87,19,19
-9,-9,0,9,-4,-4,4,-4,34,82,19,19
-9,-9,0,9,-4,-4,4,-4,34,78,19,24
-14,-4,9,9,-12,2,4,-4,39,73,19,24
-24,-14,9,19,-17,-2,14,-4,43,73,9,19
-48,0,48,24,-48,24,29,0,53,78,9,9
-68,29,97,19,-82,63,63,4,87,92,14,14
-78,63,141,7,-109,102,112,9,151,131,34,29
-78,82,161,-2,-119,122,131,39,219,190,73,43
-78,102,180,-12,-129,141,141,97,302,263,131,87
-63,112,175,-24,-119,143,161,190,390,341,180,122
-24,126,151,-51,-87,139,180,307,468,409,219,146
43,146,102,-95,-29,124,195,434,531,478,273,175
136,131,-4,-134,70,63,185,522,512,512,312,209
224,117,-107,-170,165,4,131,551,453,502,326,234
302,122,-180,-212,241,-29,43,497,346,458,326,244
370,131,-239,-251,305,-53,-58,380,185,380,307,258
448,117,-331,-283,390,-107,-161,190,-29,244,263,258
473,68,-405,-270,439,-168,-239,-43,-331,-4,141,204
434,19,-414,-226,424,-197,-302,-331,-653,-302,-34,112
385,19,-366,-202,375,-173,-400,-653,-897,-536,-165,48
351,24,-326,-187,339,-151,-512,-951,-1073,-688,-253,4
263,4,-258,-134,261,-126,-570,-1229,-1244,-854,-370,-53
161,-4,-165,-78,163,-85,-570,-1478,-1395,-995,-468,-112
87,-4,-92,-41,90,-48,-570,-1625,-1459,-1063,-512,-146
58,-43,-102,-7,80,-73,-531,-1615,-1478,-1093,-551,-190
29,-92,-122,31,75,-107,-448,-1551,-1464,-1102,-570,-219
-34,-87,-53,61,9,-70,-395,-1459,-1361,-1024,-536,-209
-92,-58,34,75,-63,-12,-375,-1337,-1215,-922,-463,-161
-117,-68,48,92,-82,-9,-375,-1200,-1098,-844,-439,-156
-126,-107,19,117,-73,-43,-331,-1078,-1024,-805,-439,-195
-161,-131,29,146,-95,-51,-283,-961,-922,-756,-444,-224
-161,-151,9,156,-85,-70,-268,-854,-805,-678,-414,-224
-146,-141,4,143,-75,-68,-248,-722,-692,-580,-375,-200
-141,-117,24,129,-82,-46,-219,-570,-561,-468,-312,-175
-126,-87,39,107,-82,-24,-190,-429,-429,-356,-248,-141
-107,-63,43,85,-75,-9,-156,-307,-317,-278,-190,-92
-102,-58,43,80,-73,-7,-107,-214,-248,-219,-151,-68
-87,-39,48,63,-68,4,-43,-146,-185,-180,-112,-48
-58,-24,34,41,-46,4,-9,-97,-122,-126,-78,-29
-53,-24,29,39,-41,2,9,-73,-73,-82,-58,-14
-73,-19,53,46,-63,17,9,-53,-53,-58,-48,-19
-73,-9,63,41,-68,26,19,-34,-19,-39,-43,-19
-63,-9,53,36,-58,21,19,-24,0,-19,-39,-9
-73,-29,43,51,-58,7,9,-24,-9,-24,-43,-14
-63,-29,34,46,-48,2,-4,-29,-19,-34,-43,-24
-53,-19,34,36,-43,7,4,-29,-19,-29,-43,-4
-43,-14,29,29,-36,7,9,-24,-4,-24,-34,-4
-39,-4,34,21,-36,14,9,-19,0,-4,-34,-4
-39,0,39,19,-39,19,14,-14,14,14,-24,0
-43,0,43,21,-43,21,24,-4,39,34,-14,14
-48,0,48,24,-48,24,29,4,39,39,-9,14
-58,0,58,29,-58,29,29,14,39,39,-9,14
-63,-4,58,34,-61,26,34,14,39,39,-9,14
-53,-4,48,29,-51,21,34,9,39,48,-9,14
-53,-4,48,29,-51,21,34,14,39,43,-9,9
-53,-4,48,29,-51,21,39,24,39,43,-9,9
-48,-4,43,26,-46,19,48,34,43,53,-9,14
-48,0,48,24,-48,24,39,29,43,58,-14,14
-53,-4,48,29,-51,21,39,29,48,63,-14,9
-53,-14,39,34,-46,12,39,29,53,63,-14,9
-53,-24,29,39,-41,2,39,29,58,63,-14,9
-53,-19,34,36,-43,7,29,19,58,73,-4,9
-48,-14,34,31,-41,9,24,19,53,73,-9,9
-43,-4,39,24,-41,17,24,24,48,73,-9,14
-43,0,43,21,-43,21,34,29,48,73,-9,14
-53,-4,48,29,-51,21,43,39,48,82,-9,24
-63,-9,53,36,-58,21,43,39,53,82,-4,24
-68,-14,53,41,-61,19,43,43,63,87,0,24
-73,-14,58,43,-65,21,39,43,63,87,0,24
-73,-4,68,39,-70,31,29,39,58,97,0,24
-73,-4,68,39,-70,31,29,43,58,97,0,24
-73,-4,68,39,-70,31,29,58,63,102,0,24
-73,-9,63,41,-68,26,29,63,63,102,0,24
-63,-9,53,36,-58,21,39,53,63,92,-9,14
-63,-9,53,36,-58,21,39,48,63,92,-9,14
-58,-9,48,34,-53,19,39,43,63,92,-9,9
-48,-4,43,26,-46,19,39,43,68,92,-4,9
-53,-14,39,34,-46,12,29,58,68,92,-4,14
-63,-14,48,39,-56,17,29,58,68,87,-4,14
-73,-14,58,43,-65,21,29,53,63,87,-4,14
-78,-4,73,41,-75,34,34,53,63,87,-4,19
-82,-4,78,43,-80,36,29,68,53,92,-4,29
-82,0,82,41,-82,41,29,68,53,87,-4,29
-82,-4,78,43,-80,36,34,68,48,78,-4,29
-82,-14,68,48,-75,26,34,73,48,73,-4,29
-73,-9,63,41,-68,26,39,63,48,63,-4,19
-73,-9,63,41,-68,26,43,63,39,53,-4,19
-73,-9,63,41,-68,26,48,58,29,43,-4,19
-73,-9,63,41,-68,26,53,58,29,43,-4,19
-73,0,73,36,-73,36,63,58,29,43,-14,9
-73,4,78,34,-75,41,63,58,29,43,-14,9
-73,9,82,31,-78,46,63,58,24,39,-19,9
-73,14,87,29,-80,51,63,58,24,39,-19,9
-63,9,73,26,-68,41,63,68,43,48,-9,19
-63,0,63,31,-63,31,63,68,48,48,-9,14
-63,-4,58,34,-61,26,63,68,53,48,-9,9
-63,-14,48,39,-56,17,63,68,63,43,-9,9
-68,-14,53,41,-61,19,78,78,63,34,-9,19
-73,-14,58,43,-65,21,78,78,68,34,-9,19
-78,-9,68,43,-73,29,73,78,68,24,-9,19
-87,-9,78,48,-82,34,73,82,73,19,-9,19
-92,-9,82,51,-87,36,68,73,73,19,-4,19
-92,-9,82,51,-87,36,68,73,73,24,-9,14
-87,-9,78,48,-82,34,73,73,78,24,-9,14
-87,-14,73,51,-80,29,68,82,82,24,-9,14
-87,-29,58,58,-73,14,92,92,92,34,0,24
-92,-24,68,58,-80,21,87,97,92,34,0,24
-92,-29,63,61,-78,17,92,102,97,34,-4,24
-97,-34,63,65,-80,14,97,107,97,34,-4,24
-97,-19,78,58,-87,29,92,102,87,29,-9,19
-92,-24,68,58,-80,21,92,102,82,29,-14,9
-87,-19,68,53,-78,24,87,97,82,19,-19,4
-82,-14,68,48,-75,26,82,92,82,19,-24,0
-82,-14,68,48,-75,26,78,92,78,9,-24,-14
-87,-19,68,53,-78,24,73,102,78,14,-24,-14
-97,-19,78,58,-87,29,78,107,73,14,-24,-14
-97,-24,73,61,-85,24,78,107,63,14,-29,-14
-97,-24,73,61,-85,24,87,122,73,14,-24,-14
-97,-24,73,61,-85,24,87,122,78,14,-29,-14
-102,-24,78,63,-90,26,87,122,78,14,-29,-9
-102,-24,78,63,-90,26,87,122,73,14,-39,-14
-107,-14,92,61,-100,39,102,136,73,29,-29,-14
-107,-14,92,61,-100,39,112,136,73,29,-34,-19
-112,-14,97,63,-104,41,112,136,73,34,-34,-19
-117,-14,102,65,-109,43,117,136,73,34,-34,-24
-102,-19,82,61,-92,31,107,122,63,34,-48,-29
-97,-19,78,58,-87,29,102,122,58,29,-58,-34
-97,-19,78,58,-87,29,97,122,48,24,-63,-48
-107,-29,78,68,-92,24,97,117,48,19,-73,-58
-136,-43,92,90,-114,24,112,126,58,19,-68,-48
-141,-58,82,100,-112,12,122,131,53,24,-78,-53
-146,-63,82,104,-114,9,131,141,53,24,-78,-58
-156,-68,87,112,-122,9,141,146,58,34,-78,-63
-146,-58,87,102,-117,14,156,146,68,34,-78,-63
-146,-58,87,102,-117,14,156,141,68,29,-87,-68
-156,-58,97,107,-126,19,156,136,58,29,-92,-68
-161,-68,92,114,-126,12,156,131,58,24,-97,-68
-156,-58,97,107,-126,19,165,141,58,24,-107,-78
-156,-58,97,107,-126,19,170,141,58,24,-102,-82
-156,-58,97,107,-126,19,170,141,58,24,-102,-82
-151,-53,97,102,-124,21,170,141,53,19,-102,-87
-170,-53,117,112,-143,31,170,151,63,29,-107,-82
-185,-58,126,122,-156,34,175,151,63,19,-107,-82
-195,-63,131,129,-163,34,175,151,63,14,-107,-78
-204,-63,141,134,-173,39,175,151,68,14,-102,-78
-209,-68,141,139,-175,36,185,151,58,9,-92,-78
-204,-68,136,136,-170,34,185,151,58,9,-92,-78
-190,-58,131,124,-161,36,185,151,58,4,-92,-82
-180,-53,126,117,-153,36,180,146,58,4,-92,-82
-180,-58,122,119,-151,31,170,141,53,-9,-102,-82
-180,-58,122,119,-151,31,170,141,53,-9,-102,-82
-180,-63,117,122,-148,26,170,141,53,-9,-102,-78
-180,-63,117,122,-148,26,170,141,58,-4,-97,-78
-175,-63,112,119,-143,24,161,141,48,-4,-97,-63
-165,-63,102,114,-134,19,151,141,48,-4,-92,-63
-161,-53,107,107,-134,26,141,141,58,-4,-82,-53
-156,-39,117,97,-136,39,141,141,68,0,-68,-43
-141,-48,92,95,-117,21,131,141,68,9,-63,-43
-131,-43,87,87,-109,21,122,141,73,14,-58,-39
-117,-34,82,75,-100,24,117,141,73,14,-53,-29
-107,-29,78,68,-92,24,112,141,78,14,-48,-24
-107,-34,73,70,-90,19,107,126,73,24,-43,-24
-97,-34,63,65,-80,14,102,117,73,24,-39,-19
-78,-24,53,51,-65,14,87,107,73,29,-34,-14
-68,-24,43,46,-56,9,82,97,68,34,-19,-9
-63,-24,39,43,-51,7,63,97,78,48,-14,0
-58,-24,34,41,-46,4,58,97,78,48,0,14
-58,-19,39,39,-48,9,53,102,78,53,4,19
-53,-14,39,34,-46,12,48,107,87,58,14,29
-39,-9,29,24,-34,9,48,102,87,63,14,43
-34,-9,24,21,-29,7,48,97,78,68,19,43
-29,-9,19,19,-24,4,53,92,78,68,24,43
-19,-4,14,12,-17,4,48,87,68,68,24,48
-29,-4,24,17,-26,9,29,82,78,78,24,48
-24,-4,19,14,-21,7,29,73,78,82,29,48
-24,-4,19,14,-21,7,29,68,78,82,29,58
-19,-4,14,12,-17,4,29,58,78,82,34,63
-4,4,9,0,-7,7,29,53,68,82,34,53
0,4,4,-2,-2,4,29,48,68,82,34,53
4,4,0,-4,2,2,24,43,68,82,29,58
9,4,-4,-7,7,0,24,43,68,82,29,58
14,14,0,-14,7,7,34,34,82,87,29,48
24,19,-4,-21,14,7,34,34,82,92,29,53
29,29,0,-29,14,14,29,34,73,97,24,53
34,34,0,-34,17,17,29,34,73,102,24,53
14,34,19,-24,-2,26,24,39,82,117,29,68
9,34,24,-21,-7,29,19,43,82,122,34,73
4,29,24,-17,-9,26,14,48,82,122,39,73
0,29,29,-14,-14,29,9,53,87,126,43,73
-9,24,34,-7,-21,29,19,58,87,122,39,63
-9,19,29,-4,-19,24,19,58,87,112,39,63
-9,19,29,-4,-19,24,19,53,82,107,39,68
-14,14,29,0,-21,21,19,53,82,102,39,68
-9,14,24,-2,-17,19,14,43,82,92,29,68
-4,14,19,-4,-12,17,14,43,82,87,29,68
0,14,14,-7,-7,14,14,43,78,82,29,68
14,19,4,-17,4,12,14,43,78,82,29,68
4,24,19,-14,-7,21,24,43,92,92,34,78
4,24,19,-14,-7,21,29,48,92,92,39,78
9,29,19,-19,-4,24,29,58,92,92,43,78
9,34,24,-21,-7,29,29,63,92,92,43,78
0,19,19,-9,-9,19,24,53,92,92,53,78
-9,19,29,-4,-19,24,19,53,92,92,58,78
-19,14,34,2,-26,24,14,53,92,92,58,78
-24,9,34,7,-29,21,9,58,92,92,58,87
-19,9,29,4,-24,19,19,58,92,92,48,87
-14,9,24,2,-19,17,19,53,87,87,48,82
-14,9,24,2,-19,17,19,53,87,78,53,82
-9,14,24,-2,-17,19,19,53,87,68,53,82
0,24,24,-12,-12,24,19,63,78,78,43,82
0,19,19,-9,-9,19,14,63,73,78,39,82
0,19,19,-9,-9,19,14,63,73,82,39,82
