I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,39,29,-24,-9,34,29,-97,-78,-175,-78,-68
9,39,29,-24,-9,34,29,-97,-78,-175,-78,-68
9,39,29,-24,-9,34,29,-97,-78,-175,-78,-68
9,39,29,-24,-9,34,29,-97,-78,-175,-78,-68
9,48,39,-29,-14,43,39,-97,-68,-165,-68,-58
9,48,39,-29,-14,43,39,-97,-68,-165,-68,-58
9,48,39,-29,-14,43,39,-97,-68,-165,-68,-58
9,48,39,-29,-14,43,39,-97,-68,-165,-68,-58
29,58,29,-43,0,43,34,-97,-78,-175,-78,-63
39,58,19,-48,9,39,29,-97,-78,-175,-78,-68
48,58,9,-53,19,34,24,-97,-78,-175,-78,-73
58,58,0,-58,29,29,19,-97,-78,-175,-78,-78
34,58,24,-46,4,41,29,-82,-68,-165,-68,-58
19,58,39,-39,-9,48,39,-78,-58,-156,-58,-48
4,58,53,-31,-24,56,48,-73,-48,-146,-48,-39
-9,58,68,-24,-39,63,58,-68,-39,-136,-39,-29
4,58,53,-31,-24,56,48,-68,-48,-146,-48,-39
9,58,48,-34,-19,53,48,-68,-48,-146,-48,-39
14,58,43,-36,-14,51,48,-68,-48,-146,-48,-39
19,58,39,-39,-9,48,48,-68,-48,-146,-48,-39
24,58,34,-41,-4,46,58,-58,-48,-146,-48,-39
29,58,29,-43,0,43,58,-58,-48,-146,-48,-39
34,58,24,-46,4,41,58,-58,-48,-146,-48,-39
39,58,19,-48,9,39,58,-58,-48,-146,-48,-39
29,68,39,-48,-4,53,63,-43,-34,-141,-43,-29
29,68,39,-48,-4,53,68,-39,-29,-136,-39,-29
29,68,39,-48,-4,53,73,-34,-24,-131,-34,-29
29,68,39,-48,-4,53,78,-29,-19,-126,-29,-29
14,58,43,-36,-14,51,87,-24,-14,-112,-24,-24
9,58,48,-34,-19,53,87,-19,-9,-107,-19,-19
4,58,53,-31,-24,56,87,-14,-4,-102,-14,-14
0,58,58,-29,-29,58,87,-9,0,-97,-9,-9
9,63,53,-36,-21,58,97,-4,4,-87,-9,-9
19,68,48,-43,-14,58,97,0,9,-87,-9,-9
29,73,43,-51,-7,58,97,4,14,-87,-9,-9
39,78,39,-58,0,58,97,9,19,-87,-9,-9
39,87,48,-63,-4,68,97,0,9,-87,0,0
39,87,48,-63,-4,68,97,0,9,-87,0,0
39,87,48,-63,-4,68,97,0,9,-87,0,0
39,87,48,-63,-4,68,97,0,9,-87,0,0
43,82,39,-63,2,61,82,0,9,-87,-9,0
48,78,29,-63,9,53,78,0,9,-87,-9,0
53,73,19,-63,17,46,73,0,9,-87,-9,0
58,68,9,-63,24,39,68,0,9,-87,-9,0
68,68,0,-68,34,34,58,-14,-4,-92,-19,-9
68,68,0,-68,34,34,58,-19,-9,-97,-19,-9
68,68,0,-68,34,34,58,-24,-14,-102,-19,-9
68,68,0,-68,34,34,58,-29,-19,-107,-19,-9
58,68,9,-63,24,39,48,-34,-34,-112,-19,-9
58,68,9,-63,24,39,48,-39,-39,-117,-19,-9
58,68,9,-63,24,39,48,-43,-43,-122,-19,-9
58,68,9,-63,24,39,48,-48,-48,-126,-19,-9
48,58,9,-53,19,34,43,-63,-48,-126,-29,-9
48,58,9,-53,19,34,39,-68,-48,-126,-29,-9
48,58,9,-53,19,34,34,-73,-48,-126,-29,-9
48,58,9,-53,19,34,29,-78,-48,-126,-29,-9
39,48,9,-43,14,29,19,-82,-63,-141,-34,-19
39,48,9,-43,14,29,19,-87,-68,-146,-39,-19
39,48,9,-43,14,29,19,-92,-73,-151,-43,-19
39,48,9,-43,14,29,19,-97,-78,-156,-48,-19
43,39,-4,-41,24,17,19,-107,-82,-165,-53,-24
48,39,-9,-43,29,14,19,-107,-87,-165,-58,-29
53,39,-14,-46,34,12,19,-107,-92,-165,-63,-34
58,39,-19,-48,39,9,19,-107,-97,-165,-68,-39
43,29,-14,-36,29,7,29,-97,-92,-165,-58,-39
39,29,-9,-34,24,9,29,-97,-87,-165,-58,-39
34,29,-4,-31,19,12,29,-97,-82,-165,-58,-39
29,29,0,-29,14,14,29,-97,-78,-165,-58,-39
29,14,-14,-21,21,0,14,-102,-97,-185,-68,-43
48,14,-34,-31,41,-9,14,-112,-102,-185,-73,-48
48,14,-34,-31,41,-9,14,-117,-102,-180,-78,-53
