I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29,-244,-273,107,151,-258,-19,-136,-244,-302,-341,-292
29,-244,-273,107,151,-258,-19,-136,-244,-302,-341,-292
29,-244,-273,107,151,-258,-19,-136,-244,-302,-341,-292
29,-244,-273,107,151,-258,-19,-136,-244,-302,-341,-292
-14,-224,-209,119,97,-217,0,-122,-209,-263,-312,-268
-48,-214,-165,131,58,-190,19,-117,-175,-234,-283,-253
-82,-204,-122,143,19,-163,39,-112,-141,-204,-253,-239
-117,-195,-78,156,-19,-136,58,-107,-107,-175,-224,-224
-131,-170,-39,151,-46,-104,68,-102,-82,-146,-195,-204
-136,-156,-19,146,-58,-87,68,-97,-68,-126,-175,-185
-141,-141,0,141,-70,-70,68,-92,-53,-107,-156,-165
-146,-126,19,136,-82,-53,68,-87,-39,-87,-136,-146
-136,-112,24,124,-80,-43,68,-82,-34,-78,-126,-146
-136,-107,29,122,-82,-39,68,-78,-29,-78,-126,-146
-136,-102,34,119,-85,-34,68,-73,-24,-78,-126,-146
-136,-97,39,117,-87,-29,68,-68,-19,-78,-126,-146
-146,-97,48,122,-97,-24,78,-78,-9,-68,-126,-136
-146,-97,48,122,-97,-24,78,-78,-9,-68,-126,-136
-146,-97,48,122,-97,-24,78,-78,-9,-68,-126,-136
-146,-97,48,122,-97,-24,78,-78,-9,-68,-126,-136
-146,-97,48,122,-97,-24,78,-68,-9,-58,-117,-136
-146,-97,48,122,-97,-24,78,-68,-9,-58,-117,-136
-146,-97,48,122,-97,-24,78,-68,-9,-58,-117,-136
-146,-97,48,122,-97,-24,78,-68,-9,-58,-117,-136
-146,-92,53,119,-100,-19,78,-68,-9,-58,-107,-126
-146,-87,58,117,-102,-14,78,-68,-9,-58,-107,-126
-146,-82,63,114,-104,-9,78,-68,-9,-58,-107,-126
-146,-78,68,112,-107,-4,78,-68,-9,-58,-107,-126
-146,-87,58,117,-102,-14,78,-58,-4,-53,-97,-126
-146,-87,58,117,-102,-14,78,-58,0,-48,-97,-126
-146,-87,58,117,-102,-14,78,-58,4,-43,-97,-126
-146,-87,58,117,-102,-14,78,-58,9,-39,-97,-126
-146,-82,63,114,-104,-9,68,-68,0,-48,-97,-126
-146,-78,68,112,-107,-4,68,-68,0,-48,-97,-126
-146,-73,73,109,-109,0,68,-68,0,-48,-97,-126
-146,-68,78,107,-112,4,68,-68,0,-48,-97,-126
-146,-68,78,107,-112,4,68,-68,9,-39,-87,-126
-146,-68,78,107,-112,4,68,-68,9,-39,-87,-126
-146,-68,78,107,-112,4,68,-68,9,-39,-87,-126
-146,-68,78,107,-112,4,68,-68,9,-39,-87,-126
-156,-68,87,112,-122,9,68,-58,19,-39,-87,-117
-156,-68,87,112,-122,9,68,-58,19,-39,-87,-117
-156,-68,87,112,-122,9,68,-58,19,-39,-87,-117
-156,-68,87,112,-122,9,68,-58,19,-39,-87,-117
-146,-58,87,102,-117,14,68,-58,19,-29,-97,-117
-146,-58,87,102,-117,14,68,-58,19,-29,-97,-117
-146,-58,87,102,-117,14,68,-58,19,-29,-97,-117
-146,-58,87,102,-117,14,68,-58,19,-29,-97,-117
-156,-58,97,107,-126,19,78,-48,24,-19,-87,-126
-156,-58,97,107,-126,19,78,-48,29,-19,-87,-126
-156,-58,97,107,-126,19,78,-48,34,-19,-87,-126
-156,-58,97,107,-126,19,78,-48,39,-19,-87,-126
-146,-48,97,97,-122,24,78,-48,39,-9,-78,-117
-146,-48,97,97,-122,24,78,-48,39,-9,-78,-117
-146,-48,97,97,-122,24,78,-48,39,-9,-78,-117
-146,-48,97,97,-122,24,78,-48,39,-9,-78,-117
-151,-39,112,95,-131,36,78,-39,43,0,-73,-107
-156,-39,117,97,-136,39,78,-39,48,0,-68,-107
-161,-39,122,100,-141,41,78,-39,53,0,-63,-107
-165,-39,126,102,-146,43,78,-39,58,0,-58,-107
-156,-48,107,102,-131,29,78,-29,73,4,-58,-97
-156,-48,107,102,-131,29,78,-29,78,9,-58,-97
-156,-48,107,102,-131,29,78,-29,82,14,-58,-97
-156,-48,107,102,-131,29,78,-29,87,19,-58,-97
-156,-39,117,97,-136,39,78,-24,92,24,-53,-97
-156,-29,126,92,-141,48,78,-19,97,29,-48,-97
-156,-19,136,87,-146,58,78,-14,102,34,-43,-97
-156,-9,146,82,-151,68,78,-9,107,39,-39,-97
-156,0,156,78,-156,78,87,-4,117,48,-34,-92
-156,0,156,78,-156,78,87,0,126,58,-29,-87
-156,0,156,78,-156,78,87,4,136,68,-24,-82
-156,0,156,78,-156,78,87,9,146,78,-19,-78
-165,9,175,78,-170,92,97,24,165,92,-4,-73
-165,9,175,78,-170,92,97,29,175,97,0,-68
-165,9,175,78,-170,92,97,34,185,102,4,-63
-165,9,175,78,-170,92,97,39,195,107,9,-58
-165,29,195,68,-180,112,97,43,214,126,29,-53
-165,39,204,63,-185,122,97,48,224,136,39,-48
-165,48,214,58,-190,131,97,53,234,146,48,-43
-165,58,224,53,-195,141,97,58,244,156,58,-39
-175,68,244,53,-209,156,102,68,268,170,68,-29
-175,78,253,48,-214,165,107,78,283,185,78,-19
-175,87,263,43,-219,175,112,87,297,200,87,-9
-175,97,273,39,-224,185,117,97,312,214,97,0
-175,107,283,34,-229,195,107,107,336,234,122,19
-175,117,292,29,-234,204,107,117,351,253,136,29
-175,126,302,24,-239,214,107,126,366,273,151,39
-175,136,312,19,-244,224,107,136,380,292,165,48
-175,146,322,14,-248,234,107,146,400,322,185,73
-175,156,331,9,-253,244,107,156,419,341,204,87
-175,165,341,4,-258,253,107,165,439,361,224,102
-175,175,351,0,-263,263,107,175,458,380,244,117
-170,200,370,-14,-270,285,97,180,483,405,258,126
-165,214,380,-24,-273,297,97,185,497,419,273,136
-161,229,390,-34,-275,309,97,190,512,434,287,146
-156,244,400,-43,-278,322,97,195,527,448,302,156
-146,258,405,-56,-275,331,87,204,546,463,317,175
-146,263,409,-58,-278,336,87,214,556,478,331,185
-146,268,414,-61,-280,341,87,224,566,492,346,195
-146,273,419,-63,-283,346,87,234,575,507,361,204
-141,287,429,-73,-285,358,78,248,585,517,380,214
-136,292,429,-78,-283,361,78,253,595,527,390,224
-131,297,429,-82,-280,363,78,258,605,536,400,234
-126,302,429,-87,-278,366,78,263,614,546,409,244
-112,307,419,-97,-265,363,68,273,614,551,414,248
-107,312,419,-102,-263,366,68,273,614,556,419,253
-102,317,419,-107,-261,368,68,273,614,561,424,258
-97,322,419,-112,-258,370,68,273,614,566,429,263
-92,312,405,-109,-248,358,58,283,610,556,429,253
-87,312,400,-112,-244,356,58,283,605,556,429,253
-82,312,395,-114,-239,353,58,283,600,556,429,253
-78,312,390,-117,-234,351,58,283,595,556,429,253
-68,302,370,-117,-219,336,43,273,580,541,409,248
-58,292,351,-117,-204,322,39,273,566,527,400,244
-48,283,331,-117,-190,307,34,273,551,512,390,239
-39,273,312,-117,-175,292,29,273,536,497,380,234
-29,253,283,-112,-156,268,29,253,507,478,366,214
-29,244,273,-107,-151,258,29,244,488,458,351,204
-29,234,263,-102,-146,248,29,234,468,439,336,195
-29,224,253,-97,-141,239,29,224,448,419,322,185
-19,214,234,-97,-126,224,19,204,419,385,297,161
-19,204,224,-92,-122,214,19,195,390,361,273,146
-19,195,214,-87,-117,204,19,185,361,336,248,131
-19,185,204,-82,-112,195,19,175,331,312,224,117
-19,161,180,-70,-100,170,29,161,302,283,200,97
-19,146,165,-63,-92,156,29,146,283,263,185,87
-19,131,151,-56,-85,141,29,131,263,244,170,78
-19,117,136,-48,-78,126,29,117,244,224,156,68
-29,107,136,-39,-82,122,29,107,214,195,131,53
-29,97,126,-34,-78,112,29,97,195,175,117,39
-29,87,117,-29,-73,102,29,87,175,156,102,24
-29,78,107,-24,-68,92,29,78,156,136,87,9
-29,63,92,-17,-61,78,19,68,141,122,68,-4
-29,58,87,-14,-58,73,19,58,126,107,58,-9
-29,53,82,-12,-56,68,19,48,112,92,48,-14
-29,48,78,-9,-53,63,19,39,97,78,39,-19
-39,34,73,2,-56,53,19,24,82,63,19,-29
-39,29,68,4,-53,48,19,19,68,48,9,-39
-39,24,63,7,-51,43,19,14,53,34,0,-48
-39,19,58,9,-48,39,19,9,39,19,-9,-58
-48,9,58,19,-53,34,19,4,24,14,-14,-63
-48,9,58,19,-53,34,19,0,19,9,-19,-68
-48,9,58,19,-53,34,19,-4,14,4,-24,-73
-48,9,58,19,-53,34,19,-9,9,0,-29,-78
-58,0,58,29,-58,29,19,-14,4,-4,-39,-87
-58,0,58,29,-58,29,19,-19,0,-9,-39,-87
-58,0,58,29,-58,29,19,-24,-4,-14,-39,-87
-58,0,58,29,-58,29,19,-29,-9,-19,-39,-87
-58,-9,48,34,-53,19,29,-29,-19,-29,-48,-87
