I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,0,19,9,-19,9,29,0,-48,-29,-58,-29
-19,0,19,9,-19,9,29,0,-48,-29,-58,-29
-19,0,19,9,-19,9,29,0,-48,-29,-58,-29
-19,0,19,9,-19,9,29,0,-48,-29,-58,-29
-29,-14,14,21,-21,0,39,14,-34,-24,-53,-19
-29,-19,9,24,-19,-4,39,19,-29,-19,-48,-19
-29,-24,4,26,-17,-9,39,24,-24,-14,-43,-19
-29,-29,0,29,-14,-14,39,29,-19,-9,-39,-19
-19,-14,4,17,-12,-4,39,29,-29,-19,-48,-24
-19,-9,9,14,-14,0,39,29,-29,-19,-48,-29
-19,-4,14,12,-17,4,39,29,-29,-19,-48,-34
-19,0,19,9,-19,9,39,29,-29,-19,-48,-39
-9,-9,0,9,-4,-4,43,43,-19,-14,-39,-34
-9,-9,0,9,-4,-4,48,48,-9,-9,-39,-29
-9,-9,0,9,-4,-4,53,53,0,-4,-39,-24
-9,-9,0,9,-4,-4,58,58,9,0,-39,-19
-19,-14,4,17,-12,-4,68,68,14,4,-29,-19
-19,-19,0,19,-9,-9,68,78,19,9,-29,-19
-19,-24,-4,21,-7,-14,68,87,24,14,-29,-19
-19,-29,-9,24,-4,-19,68,97,29,19,-29,-19
-9,-24,-14,17,2,-19,78,112,43,24,-24,-9
-9,-19,-9,14,0,-14,78,117,48,29,-19,-9
-9,-14,-4,12,-2,-9,78,122,53,34,-14,-9
-9,-9,0,9,-4,-4,78,126,58,39,-9,-9
-4,-9,-4,7,0,-7,87,141,73,43,0,0
0,-9,-9,4,4,-9,87,146,78,48,0,0
4,-9,-14,2,9,-12,87,151,82,53,0,0
9,-9,-19,0,14,-14,87,156,87,58,0,0
9,-19,-29,4,19,-24,102,175,97,73,4,9
9,-19,-29,4,19,-24,107,185,107,78,9,9
9,-19,-29,4,19,-24,112,195,117,82,14,9
9,-19,-29,4,19,-24,117,204,126,87,19,9
14,-4,-19,-4,17,-12,126,224,141,92,29,9
19,0,-19,-9,19,-9,126,234,146,97,29,9
24,4,-19,-14,21,-7,126,244,151,102,29,9
29,9,-19,-19,24,-4,126,253,156,107,29,9
39,0,-39,-19,39,-19,141,268,170,122,39,14
39,0,-39,-19,39,-19,146,283,185,136,48,19
39,0,-39,-19,39,-19,151,297,200,151,58,24
39,0,-39,-19,39,-19,156,312,214,165,68,29
43,0,-43,-21,43,-21,161,336,239,175,73,34
48,0,-48,-24,48,-24,165,351,253,185,78,39
53,0,-53,-26,53,-26,170,366,268,195,82,43
58,0,-58,-29,58,-29,175,380,283,204,87,48
68,14,-53,-41,61,-19,190,395,297,224,107,53
78,19,-58,-48,68,-19,195,409,312,234,117,58
87,24,-63,-56,75,-19,200,424,326,244,126,63
97,29,-68,-63,82,-19,204,439,341,253,136,68
107,29,-78,-68,92,-24,209,453,361,263,151,73
107,29,-78,-68,92,-24,214,468,370,273,156,78
107,29,-78,-68,92,-24,219,483,380,283,161,82
107,29,-78,-68,92,-24,224,497,390,292,165,87
122,39,-82,-80,102,-21,229,517,405,307,180,92
126,39,-87,-82,107,-24,234,527,419,322,185,97
131,39,-92,-85,112,-26,239,536,434,336,190,102
136,39,-97,-87,117,-29,244,546,448,351,195,107
141,53,-87,-97,114,-17,244,561,458,366,200,112
146,68,-78,-107,112,-4,244,566,468,370,204,117
151,82,-68,-117,109,7,244,570,478,375,209,122
156,97,-58,-126,107,19,244,575,488,380,214,126
161,82,-78,-122,119,2,253,585,497,400,224,131
165,78,-87,-122,126,-4,253,595,507,409,234,136
170,73,-97,-122,134,-12,253,605,517,419,244,141
175,68,-107,-122,141,-19,253,614,527,429,253,146
195,58,-136,-126,165,-39,263,629,541,439,268,161
204,58,-146,-131,175,-43,263,634,546,448,273,165
214,58,-156,-136,185,-48,263,639,551,458,278,170
224,58,-165,-141,195,-53,263,644,556,468,283,175
224,73,-151,-148,187,-39,258,634,556,458,292,165
224,87,-136,-156,180,-24,253,634,556,458,292,165
224,102,-122,-163,173,-9,248,634,556,458,292,165
224,117,-107,-170,165,4,244,634,556,458,292,165
224,117,-107,-170,165,4,239,624,551,458,283,175
224,117,-107,-170,165,4,234,614,546,458,283,175
224,117,-107,-170,165,4,229,605,541,458,283,175
224,117,-107,-170,165,4,224,595,536,458,283,175
224,122,-102,-173,163,9,209,570,517,444,273,175
224,126,-97,-175,161,14,204,556,507,439,273,175
224,131,-92,-178,158,19,200,541,497,434,273,175
224,136,-87,-180,156,24,195,527,488,429,273,175
209,122,-87,-165,148,17,180,497,463,409,258,165
204,117,-87,-161,146,14,175,478,448,400,253,165
200,112,-87,-156,143,12,170,458,434,390,248,165
195,107,-87,-151,141,9,165,439,419,380,244,165
180,97,-82,-139,131,7,146,405,395,356,234,161
175,97,-78,-136,126,9,136,380,370,341,224,156
170,97,-73,-134,122,12,126,356,346,326,214,151
165,97,-68,-131,117,14,117,331,322,312,204,146
165,97,-68,-131,117,14,107,307,292,287,185,136
165,97,-68,-131,117,14,97,283,273,273,175,126
165,97,-68,-131,117,14,87,258,253,258,165,117
165,97,-68,-131,117,14,78,234,234,244,156,107
146,82,-63,-114,104,9,68,204,214,219,146,102
136,78,-58,-107,97,9,58,185,195,204,136,97
126,73,-53,-100,90,9,48,165,175,190,126,92
117,68,-48,-92,82,9,39,146,156,175,117,87
112,68,-43,-90,78,12,34,131,131,156,102,82
107,68,-39,-87,73,14,29,117,117,146,97,78
102,68,-34,-85,68,17,24,102,102,136,92,73
97,68,-29,-82,63,19,19,87,87,126,87,68
87,58,-29,-73,58,14,9,73,68,117,73,58
87,58,-29,-73,58,14,9,58,58,107,68,58
87,58,-29,-73,58,14,9,43,48,97,63,58
87,58,-29,-73,58,14,9,29,39,87,58,58
78,48,-29,-63,53,9,0,24,24,73,53,48
68,39,-29,-53,48,4,0,19,19,68,48,48
58,29,-29,-43,43,0,0,14,14,63,43,48
48,19,-29,-34,39,-4,0,9,9,58,39,48
48,29,-19,-39,34,4,-9,-4,4,53,34,39
48,29,-19,-39,34,4,-9,-9,0,48,29,39
48,29,-19,-39,34,4,-9,-14,-4,43,24,39
48,29,-19,-39,34,4,-9,-19,-9,39,19,39
39,29,-9,-34,24,9,0,-29,-14,24,14,29
39,29,-9,-34,24,9,0,-29,-19,19,9,29
39,29,-9,-34,24,9,0,-29,-24,14,4,29
39,29,-9,-34,24,9,0,-29,-29,9,0,29
29,24,-4,-26,17,9,-9,-34,-39,0,0,19
29,19,-9,-24,19,4,-9,-39,-39,0,0,19
29,14,-14,-21,21,0,-9,-43,-39,0,0,19
29,9,-19,-19,24,-4,-9,-48,-39,0,0,19
39,9,-29,-24,34,-9,-9,-48,-48,-9,-9,9
39,9,-29,-24,34,-9,-9,-48,-48,-9,-9,9
39,9,-29,-24,34,-9,-9,-48,-48,-9,-9,9
39,9,-29,-24,34,-9,-9,-48,-48,-9,-9,9
29,9,-19,-19,24,-4,-9,-39,-48,-9,-19,9
29,9,-19,-19,24,-4,-9,-39,-48,-9,-19,9
29,9,-19,-19,24,-4,-9,-39,-48,-9,-19,9
29,9,-19,-19,24,-4,-9,-39,-48,-9,-19,9
39,14,-24,-26,31,-4,0,-48,-58,-9,-19,0
39,19,-19,-29,29,0,0,-48,-58,-9,-19,0
39,24,-14,-31,26,4,0,-48,-58,-9,-19,0
39,29,-9,-34,24,9,0,-48,-58,-9,-19,0
29,24,-4,-26,17,9,-9,-39,-48,-19,-19,0
29,19,-9,-24,19,4,-9,-39,-48,-19,-19,0
29,14,-14,-21,21,0,-9,-39,-48,-19,-19,0
29,9,-19,-19,24,-4,-9,-39,-48,-19,-19,0
29,24,-4,-26,17,9,-19,-48,-58,-29,-29,-9
29,29,0,-29,14,14,-19,-48,-58,-29,-29,-9
29,34,4,-31,12,19,-19,-48,-58,-29,-29,-9
29,39,9,-34,9,24,-19,-48,-58,-29,-29,-9
29,29,0,-29,14,14,-9,-39,-58,-19,-19,0
29,29,0,-29,14,14,-9,-39,-58,-19,-19,0
29,29,0,-29,14,14,-9,-39,-58,-19,-19,0
29,29,0,-29,14,14,-9,-39,-58,-19,-19,0
19,14,-4,-17,12,4,-4,-29,-58,-9,-19,0
19,9,-9,-14,14,0,0,-29,-58,-9,-19,0
19,4,-14,-12,17,-4,4,-29,-58,-9,-19,0
19,0,-19,-9,19,-9,9,-29,-58,-9,-19,0
19,9,-9,-14,14,0,4,-39,-68,-19,-29,-9
19,19,0,-19,9,9,0,-39,-68,-19,-29,-9
19,29,9,-24,4,19,-4,-39,-68,-19,-29,-9
19,39,19,-29,0,29,-9,-39,-68,-19,-29,-9
29,39,9,-34,9,24,-9,-39,-68,-19,-29,0
29,39,9,-34,9,24,-9,-39,-68,-19,-29,0
29,39,9,-34,9,24,-9,-39,-68,-19,-29,0
29,39,9,-34,9,24,-9,-39,-68,-19,-29,0
29,34,4,-31,12,19,0,-39,-58,-9,-19,0
29,29,0,-29,14,14,0,-39,-58,-9,-19,0
29,24,-4,-26,17,9,0,-39,-58,-9,-19,0
29,19,-9,-24,19,4,0,-39,-58,-9,-19,0
29,29,0,-29,14,14,0,-39,-58,-9,-19,0
29,29,0,-29,14,14,0,-39,-58,-9,-19,0
29,29,0,-29,14,14,0,-39,-58,-9,-19,0
29,29,0,-29,14,14,0,-39,-58,-9,-19,0
19,29,9,-24,4,19,0,-48,-48,-9,-9,0
19,29,9,-24,4,19,0,-48,-48,-9,-9,0
19,29,9,-24,4,19,0,-48,-48,-9,-9,0
19,29,9,-24,4,19,0,-48,-48,-9,-9,0
19,24,4,-21,7,14,0,-39,-48,0,0,9
19,19,0,-19,9,9,0,-39,-48,0,0,9
19,14,-4,-17,12,4,0,-39,-48,0,0,9
19,9,-9,-14,14,0,0,-39,-48,0,0,9
29,19,-9,-24,19,4,0,-48,-58,0,-9,9
29,19,-9,-24,19,4,0,-48,-58,0,-9,9
29,19,-9,-24,19,4,0,-48,-58,0,-9,9
29,19,-9,-24,19,4,0,-48,-58,0,-9,9
19,29,9,-24,4,19,0,-58,-58,0,-9,0
19,29,9,-24,4,19,0,-58,-58,0,-9,0
19,29,9,-24,4,19,0,-58,-58,0,-9,0
19,29,9,-24,4,19,0,-58,-58,0,-9,0
29,29,0,-29,14,14,0,-48,-48,0,-9,9
29,29,0,-29,14,14,0,-48,-48,0,-9,9
29,29,0,-29,14,14,0,-48,-48,0,-9,9
29,29,0,-29,14,14,0,-48,-48,0,-9,9
29,29,0,-29,14,14,0,-48,-58,0,-9,9
29,29,0,-29,14,14,0,-48,-58,0,-9,9
29,29,0,-29,14,14,0,-48,-58,0,-9,9
29,29,0,-29,14,14,0,-48,-58,0,-9,9
24,19,-4,-21,14,7,-9,-58,-58,-9,-9,9
19,19,0,-19,9,9,-9,-58,-58,-9,-9,9
14,19,4,-17,4,12,-9,-58,-58,-9,-9,9
9,19,9,-14,0,14,-9,-58,-58,-9,-9,9
19,29,9,-24,4,19,-19,-63,-63,-9,-19,0
19,29,9,-24,4,19,-19,-68,-68,-9,-19,0
19,29,9,-24,4,19,-19,-73,-73,-9,-19,0
19,29,9,-24,4,19,-19,-78,-78,-9,-19,0
29,34,4,-31,12,19,-19,-78,-78,-9,-19,9
29,39,9,-34,9,24,-19,-78,-78,-9,-19,9
29,43,14,-36,7,29,-19,-78,-78,-9,-19,9
29,48,19,-39,4,34,-19,-78,-78,-9,-19,9
19,34,14,-26,2,24,-9,-68,-68,-9,-9,9
19,29,9,-24,4,19,-9,-68,-68,-9,-9,9
19,24,4,-21,7,14,-9,-68,-68,-9,-9,9
19,19,0,-19,9,9,-9,-68,-68,-9,-9,9
29,24,-4,-26,17,9,-14,-73,-73,-19,-19,0
29,29,0,-29,14,14,-19,-78,-78,-19,-19,0
29,34,4,-31,12,19,-24,-82,-82,-19,-19,0
29,39,9,-34,9,24,-29,-87,-87,-19,-19,0
29,48,19,-39,4,34,-19,-87,-78,-19,-9,9
29,48,19,-39,4,34,-19,-87,-78,-19,-9,9
29,48,19,-39,4,34,-19,-87,-78,-19,-9,9
29,48,19,-39,4,34,-19,-87,-78,-19,-9,9
19,34,14,-26,2,24,-19,-87,-78,-19,-9,9
19,29,9,-24,4,19,-19,-87,-78,-19,-9,9
19,24,4,-21,7,14,-19,-87,-78,-19,-9,9
19,19,0,-19,9,9,-19,-87,-78,-19,-9,9
29,29,0,-29,14,14,-29,-87,-87,-19,-19,0
29,29,0,-29,14,14,-29,-87,-87,-19,-19,0
29,29,0,-29,14,14,-29,-87,-87,-19,-19,0
29,29,0,-29,14,14,-29,-87,-87,-19,-19,0
29,29,0,-29,14,14,-19,-87,-78,-19,-9,9
29,29,0,-29,14,14,-19,-87,-78,-19,-9,9
29,29,0,-29,14,14,-19,-87,-78,-19,-9,9
29,29,0,-29,14,14,-19,-87,-78,-19,-9,9
19,29,9,-24,4,19,-29,-87,-87,-19,-19,9
19,29,9,-24,4,19,-29,-87,-87,-19,-19,9
19,29,9,-24,4,19,-29,-87,-87,-19,-19,9
19,29,9,-24,4,19,-29,-87,-87,-19,-19,9
29,39,9,-34,9,24,-29,-97,-87,-19,-19,9
29,39,9,-34,9,24,-29,-97,-87,-19,-19,9
29,39,9,-34,9,24,-29,-97,-87,-19,-19,9
29,39,9,-34,9,24,-29,-97,-87,-19,-19,9
29,29,0,-29,14,14,-19,-87,-87,-9,-9,9
29,19,-9,-24,19,4,-19,-87,-87,-9,-9,9
29,9,-19,-19,24,-4,-19,-87,-87,-9,-9,9
29,0,-29,-14,29,-14,-19,-87,-87,-9,-9,9
29,19,-9,-24,19,4,-29,-97,-87,-19,-19,9
29,29,0,-29,14,14,-29,-97,-87,-19,-19,9
29,39,9,-34,9,24,-29,-97,-87,-19,-19,9
29,48,19,-39,4,34,-29,-97,-87,-19,-19,9
29,53,24,-41,2,39,-34,-102,-97,-24,-29,4
29,58,29,-43,0,43,-39,-107,-97,-29,-29,0
29,63,34,-46,-2,48,-43,-112,-97,-34,-29,-4
29,68,39,-48,-4,53,-48,-117,-97,-39,-29,-9
29,58,29,-43,0,43,-48,-117,-107,-39,-29,0
29,58,29,-43,0,43,-48,-117,-107,-39,-29,0
29,58,29,-43,0,43,-48,-117,-107,-39,-29,0
29,58,29,-43,0,43,-48,-117,-107,-39,-29,0
19,43,24,-31,-2,34,-39,-107,-97,-29,-29,9
19,39,19,-29,0,29,-39,-107,-97,-29,-29,9
19,34,14,-26,2,24,-39,-107,-97,-29,-29,9
19,29,9,-24,4,19,-39,-107,-97,-29,-29,9
19,39,19,-29,0,29,-39,-107,-97,-29,-19,9
19,39,19,-29,0,29,-39,-107,-97,-29,-19,9
19,39,19,-29,0,29,-39,-107,-97,-29,-19,9
19,39,19,-29,0,29,-39,-107,-97,-29,-19,9
19,39,19,-29,0,29,-29,-107,-97,-29,-29,9
19,39,19,-29,0,29,-29,-107,-97,-29,-29,9
19,39,19,-29,0,29,-29,-107,-97,-29,-29,9
19,39,19,-29,0,29,-29,-107,-97,-29,-29,9
24,39,14,-31,4,26,-39,-117,-97,-29,-29,0
29,39,9,-34,9,24,-39,-117,-97,-29,-29,0
34,39,4,-36,14,21,-39,-117,-97,-29,-29,0
39,39,0,-39,19,19,-39,-117,-97,-29,-29,0
29,43,14,-36,7,29,-39,-117,-107,-29,-29,9
29,48,19,-39,4,34,-39,-117,-107,-29,-29,9
29,53,24,-41,2,39,-39,-117,-107,-29,-29,9
29,58,29,-43,0,43,-39,-117,-107,-29,-29,9
39,48,9,-43,14,29,-29,-112,-92,-19,-24,19
39,48,9,-43,14,29,-29,-107,-87,-19,-19,19
39,48,9,-43,14,29,-29,-102,-82,-19,-14,19
39,48,9,-43,14,29,-29,-97,-78,-19,-9,19
43,58,14,-51,14,36,-19,-82,-63,-4,-4,29
48,58,9,-53,19,34,-9,-68,-58,0,0,29
53,58,4,-56,24,31,0,-53,-53,4,4,29
58,58,0,-58,29,29,9,-39,-48,9,9,29
68,73,4,-70,31,39,19,-29,-39,14,19,39
68,78,9,-73,29,43,29,-19,-29,19,19,39
68,82,14,-75,26,48,39,-9,-19,24,19,39
68,87,19,-78,24,53,48,0,-9,29,19,39
78,78,0,-78,39,39,58,14,4,43,29,39
78,73,-4,-75,41,34,63,19,4,43,29,39
82,68,-14,-75,48,26,68,24,9,43,29,43
87,63,-24,-75,56,19,73,29,14,48,29,43
78,68,-9,-73,43,29,73,29,4,39,29,29
78,78,0,-78,39,39,73,29,4,39,29,29
78,82,4,-80,36,43,73,29,14,39,39,34
78,73,-4,-75,41,34,73,29,14,39,39,34
87,58,-29,-73,58,14,68,39,19,48,29,39
82,53,-29,-68,56,12,63,34,14,43,29,39
82,43,-39,-63,61,2,48,14,4,39,24,39
78,34,-43,-56,61,-4,34,0,-4,34,24,34
78,39,-39,-58,58,0,14,-29,-24,24,14,34
