I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-234,-204,29,219,-131,-87,-48,175,-39,-97,-97,0
-234,-204,29,219,-131,-87,-48,175,-39,-97,-97,0
-234,-204,29,219,-131,-87,-48,175,-39,-97,-97,0
-234,-204,29,219,-131,-87,-48,175,-39,-97,-97,0
-224,-204,19,214,-122,-92,-39,185,-29,-87,-87,0
-224,-204,19,214,-122,-92,-39,185,-29,-87,-87,0
-224,-204,19,214,-122,-92,-39,185,-29,-87,-87,0
-224,-204,19,214,-122,-92,-39,185,-29,-87,-87,0
-214,-200,14,207,-114,-92,-29,185,-19,-78,-87,0
-214,-195,19,204,-117,-87,-29,185,-19,-78,-87,0
-214,-190,24,202,-119,-82,-29,185,-19,-78,-87,0
-214,-185,29,200,-122,-78,-29,185,-19,-78,-87,0
-214,-180,34,197,-124,-73,-19,195,-14,-73,-82,4
-214,-175,39,195,-126,-68,-19,195,-9,-68,-78,9
-214,-170,43,192,-129,-63,-19,195,-4,-63,-73,14
-214,-165,48,190,-131,-58,-19,195,0,-58,-68,19
-209,-156,53,183,-131,-51,-19,204,9,-53,-63,29
-204,-146,58,175,-131,-43,-19,204,9,-48,-58,29
-200,-136,63,168,-131,-36,-19,204,9,-43,-53,29
-195,-126,68,161,-131,-29,-19,204,9,-39,-48,29
-180,-122,58,151,-119,-31,-14,214,14,-39,-48,39
-180,-122,58,151,-119,-31,-9,214,14,-39,-48,39
-175,-122,53,148,-114,-34,-9,219,24,-34,-48,39
-170,-117,53,143,-112,-31,-4,219,29,-34,-39,39
-156,-122,34,139,-95,-43,-9,219,29,-29,-43,29
-151,-117,34,134,-92,-41,-9,224,29,-29,-43,34
-151,-117,34,134,-92,-41,-14,224,29,-24,-39,39
-151,-112,39,131,-95,-36,-14,219,34,-19,-34,43
-151,-102,48,126,-100,-26,-19,219,39,-9,-24,43
-146,-97,48,122,-97,-24,-29,219,39,-4,-19,48
-141,-92,48,117,-95,-21,-34,214,39,0,-14,53
-136,-87,48,112,-92,-19,-48,214,39,0,-9,58
-126,-82,43,104,-85,-19,-63,200,39,4,-19,68
-126,-82,43,104,-85,-19,-68,195,39,4,-14,73
-126,-78,48,102,-87,-14,-82,185,39,4,-14,73
-117,-78,39,97,-78,-19,-92,175,34,4,-14,68
-107,-68,39,87,-73,-14,-92,161,29,0,-9,68
-107,-78,29,92,-68,-24,-102,151,24,0,-14,73
-107,-78,29,92,-68,-24,-107,151,9,-9,-14,73
-112,-78,34,95,-73,-21,-107,146,-4,-9,-14,68
-112,-97,14,104,-63,-41,-107,156,4,-19,-24,68
