I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
185,204,19,-195,82,112,-126,39,107,156,146,165
185,204,19,-195,82,112,-126,39,107,156,146,165
185,204,19,-195,82,112,-126,39,107,156,146,165
185,204,19,-195,82,112,-126,39,107,156,146,165
312,278,-34,-295,173,122,-248,-34,53,165,195,239
429,341,-87,-385,258,126,-361,-97,0,165,244,312
546,405,-141,-475,344,131,-473,-161,-53,165,292,385
663,468,-195,-566,429,136,-585,-224,-107,165,341,458
702,546,-156,-624,429,195,-683,-336,-180,117,322,478
732,614,-117,-673,424,248,-780,-439,-253,78,312,488
761,683,-78,-722,419,302,-878,-541,-326,39,302,497
790,751,-39,-771,414,356,-976,-644,-400,0,292,507
678,727,48,-702,314,387,-946,-688,-439,-87,180,400
575,712,136,-644,219,424,-917,-732,-478,-175,68,292
473,697,224,-585,124,461,-888,-775,-517,-263,-43,185
370,683,312,-527,29,497,-858,-819,-556,-351,-156,78
322,624,302,-473,9,463,-751,-717,-478,-297,-136,68
273,575,302,-424,-14,439,-653,-624,-409,-253,-126,58
224,527,302,-375,-39,414,-556,-531,-341,-209,-117,48
175,478,302,-326,-63,390,-458,-439,-273,-165,-107,39
131,414,283,-273,-75,348,-390,-380,-234,-146,-122,4
97,351,253,-224,-78,302,-331,-322,-204,-136,-126,-19
63,287,224,-175,-80,256,-273,-263,-175,-126,-131,-43
29,224,195,-126,-82,209,-214,-204,-146,-117,-136,-68
4,175,170,-90,-82,173,-180,-170,-126,-112,-146,-82
-9,136,146,-63,-78,141,-146,-136,-117,-107,-146,-87
-24,97,122,-36,-73,109,-112,-102,-107,-102,-146,-92
-39,58,97,-9,-68,78,-78,-68,-97,-97,-146,-97
-39,73,112,-17,-75,92,-63,-63,-82,-97,-136,-102
-39,78,117,-19,-78,97,-58,-58,-78,-97,-136,-107
-39,82,122,-21,-80,102,-53,-53,-73,-97,-136,-112
-39,87,126,-24,-82,107,-48,-48,-68,-97,-136,-117
-43,78,122,-17,-82,100,-39,-48,-73,-112,-146,-131
-48,68,117,-9,-82,92,-39,-48,-78,-117,-156,-136
-53,58,112,-2,-82,85,-39,-48,-82,-122,-165,-141
-58,48,107,4,-82,78,-39,-48,-87,-126,-175,-146
-48,43,92,2,-70,68,-34,-34,-82,-112,-161,-141
-48,39,87,4,-68,63,-29,-29,-78,-107,-156,-136
-48,34,82,7,-65,58,-24,-24,-73,-102,-151,-131
-48,29,78,9,-63,53,-19,-19,-68,-97,-146,-126
-53,29,82,12,-68,56,-9,-9,-68,-107,-151,-136
-58,29,87,14,-73,58,-9,-9,-68,-107,-156,-136
-63,29,92,17,-78,61,-9,-9,-68,-107,-161,-136
-68,29,97,19,-82,63,-9,-9,-68,-107,-165,-136
-58,24,82,17,-70,53,-4,4,-63,-92,-151,-122
-48,19,68,14,-58,43,0,9,-58,-87,-146,-117
-39,14,53,12,-46,34,4,14,-53,-82,-141,-112
-29,9,39,9,-34,24,9,19,-48,-78,-136,-107
-34,19,53,7,-43,36,-4,4,-63,-87,-146,-117
-39,29,68,4,-53,48,-9,0,-68,-97,-156,-126
-43,39,82,2,-63,61,-14,-4,-73,-107,-165,-136
-48,48,97,0,-73,73,-19,-9,-78,-117,-175,-146
-63,29,92,17,-78,61,-14,0,-73,-112,-170,-141
-68,19,87,24,-78,53,-9,0,-68,-107,-165,-136
-73,9,82,31,-78,46,-4,0,-63,-102,-161,-131
-78,0,78,39,-78,39,0,0,-58,-97,-156,-126
-68,9,78,29,-73,43,0,9,-58,-97,-156,-126
-68,9,78,29,-73,43,0,9,-58,-97,-156,-126
-68,9,78,29,-73,43,0,9,-58,-97,-156,-126
-68,9,78,29,-73,43,0,9,-58,-97,-156,-126
-68,24,92,21,-80,58,0,9,-48,-97,-156,-126
-68,29,97,19,-82,63,0,9,-48,-97,-156,-126
-68,34,102,17,-85,68,0,9,-48,-97,-156,-126
-68,39,107,14,-87,73,0,9,-48,-97,-156,-126
-58,34,92,12,-75,63,9,19,-48,-87,-146,-117
-58,29,87,14,-73,58,9,19,-48,-87,-146,-117
-58,24,82,17,-70,53,9,19,-48,-87,-146,-117
-58,19,78,19,-68,48,9,19,-48,-87,-146,-117
-63,4,68,29,-65,36,9,19,-39,-87,-146,-117
-68,0,68,34,-68,34,9,19,-39,-87,-146,-117
-73,-4,68,39,-70,31,9,19,-39,-87,-146,-117
-78,-9,68,43,-73,29,9,19,-39,-87,-146,-117
-73,-4,68,39,-70,31,9,19,-48,-97,-151,-126
-68,0,68,34,-68,34,9,19,-48,-97,-156,-126
-63,4,68,29,-65,36,9,19,-48,-97,-161,-126
-58,9,68,24,-63,39,9,19,-48,-97,-165,-126
-39,9,48,14,-43,29,9,24,-39,-87,-161,-126
-29,9,39,9,-34,24,9,29,-39,-87,-156,-126
-19,9,29,4,-24,19,9,34,-39,-87,-151,-126
-9,9,19,0,-14,14,9,39,-39,-87,-146,-126
-34,4,39,14,-36,21,14,48,-34,-82,-136,-117
-48,0,48,24,-48,24,19,48,-29,-78,-136,-117
-63,-4,58,34,-61,26,24,48,-24,-73,-136,-117
-78,-9,68,43,-73,29,29,48,-19,-68,-136,-117
-68,-19,48,43,-58,14,19,39,-19,-78,-146,-117
-58,-19,39,39,-48,9,19,39,-19,-78,-146,-117
-48,-19,29,34,-39,4,19,39,-19,-78,-146,-117
-39,-19,19,29,-29,0,19,39,-19,-78,-146,-117
-48,-4,43,26,-46,19,29,53,-9,-73,-136,-107
-48,0,48,24,-48,24,29,58,-9,-68,-136,-107
-48,4,53,21,-51,29,29,63,-9,-63,-136,-107
-48,9,58,19,-53,34,29,68,-9,-58,-136,-107
