I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,0,58,29,-58,29,78,185,165,-78,-58,-78
-58,0,58,29,-58,29,78,185,165,-78,-58,-78
-58,0,58,29,-58,29,78,185,165,-78,-58,-78
-58,0,58,29,-58,29,78,185,165,-78,-58,-78
-68,-14,53,41,-61,19,78,195,175,-78,-48,-73
-68,-19,48,43,-58,14,78,195,175,-78,-48,-68
-68,-24,43,46,-56,9,78,195,175,-78,-48,-63
-68,-29,39,48,-53,4,78,195,175,-78,-48,-58
-63,-29,34,46,-48,2,87,200,190,-68,-39,-48
-58,-29,29,43,-43,0,87,204,195,-58,-29,-39
-53,-29,24,41,-39,-2,87,209,200,-48,-19,-29
-48,-29,19,39,-34,-4,87,214,204,-39,-9,-19
-39,-14,24,26,-31,4,82,204,195,-34,-9,-29
-29,-9,19,19,-24,4,78,204,195,-29,-9,-29
-19,-4,14,12,-17,4,73,204,195,-24,-9,-29
-9,0,9,4,-9,4,68,204,195,-19,-9,-29
-19,9,29,4,-24,19,58,195,195,-24,-19,-29
-19,9,29,4,-24,19,58,195,195,-29,-19,-29
-19,9,29,4,-24,19,58,195,195,-34,-19,-29
-19,9,29,4,-24,19,58,195,195,-39,-19,-29
-9,0,9,4,-9,4,58,185,195,-29,-14,-24
-9,0,9,4,-9,4,58,185,195,-19,-9,-19
-9,0,9,4,-9,4,58,185,195,-9,-4,-14
-9,0,9,4,-9,4,58,185,195,0,0,-9
-14,0,14,7,-14,7,58,195,204,9,9,4
-19,0,19,9,-19,9,58,195,204,9,9,9
-24,0,24,12,-24,12,58,195,204,9,9,14
-29,0,29,14,-29,14,58,195,204,9,9,19
-14,9,24,2,-19,17,53,190,204,24,24,24
-9,9,19,0,-14,14,48,185,204,29,29,29
-4,9,14,-2,-9,12,43,180,204,34,34,34
0,9,9,-4,-4,9,39,175,204,39,39,39
14,24,9,-19,2,17,24,165,195,48,53,48
19,29,9,-24,4,19,19,165,195,48,58,48
24,34,9,-29,7,21,14,165,195,48,63,48
