I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-19,19,29,-29,0,87,0,-9,-39,-39,-19
-39,-19,19,29,-29,0,87,0,-9,-39,-39,-19
-39,-19,19,29,-29,0,87,0,-9,-39,-39,-19
-39,-19,19,29,-29,0,87,0,-9,-39,-39,-19
-29,-34,-4,31,-12,-19,92,0,0,-34,-29,-9
-29,-39,-9,34,-9,-24,97,0,0,-29,-29,-9
-29,-43,-14,36,-7,-29,102,0,0,-24,-29,-9
-29,-48,-19,39,-4,-34,107,0,0,-19,-29,-9
-29,-34,-4,31,-12,-19,117,9,0,-19,-29,-19
-29,-29,0,29,-14,-14,117,9,0,-19,-29,-19
-29,-24,4,26,-17,-9,117,9,0,-19,-29,-19
-29,-19,9,24,-19,-4,117,9,0,-19,-29,-19
-24,-14,9,19,-17,-2,126,19,9,-14,-14,-4
-19,-9,9,14,-14,0,126,19,9,-9,-9,0
-14,-4,9,9,-12,2,126,19,9,-4,-4,4
-9,0,9,4,-9,4,126,19,9,0,0,9
-9,-9,0,9,-4,-4,117,29,19,0,0,9
-9,-9,0,9,-4,-4,117,29,19,0,0,9
-9,-9,0,9,-4,-4,117,29,19,0,0,9
-9,-9,0,9,-4,-4,117,29,19,0,0,9
-4,-9,-4,7,0,-7,117,39,19,0,0,19
0,-9,-9,4,4,-9,117,39,19,0,0,19
4,-9,-14,2,9,-12,117,39,19,0,0,19
9,-9,-19,0,14,-14,117,39,19,0,0,19
19,-9,-29,-4,24,-19,112,48,29,0,-9,19
19,-9,-29,-4,24,-19,107,48,29,0,-9,19
19,-9,-29,-4,24,-19,102,48,29,0,-9,19
19,-9,-29,-4,24,-19,97,48,29,0,-9,19
34,4,-29,-19,31,-12,97,58,39,19,9,24
39,9,-29,-24,34,-9,97,68,48,29,19,29
43,14,-29,-29,36,-7,97,78,58,39,29,34
48,19,-29,-34,39,-4,97,87,68,48,39,39
63,19,-43,-41,53,-12,92,97,78,39,39,48
68,19,-48,-43,58,-14,87,97,78,39,39,48
73,19,-53,-46,63,-17,82,97,78,39,39,48
78,19,-58,-48,68,-19,78,97,78,39,39,48
68,19,-48,-43,58,-14,78,102,82,43,43,58
68,19,-48,-43,58,-14,78,107,87,48,48,58
68,19,-48,-43,58,-14,78,112,92,53,53,58
68,19,-48,-43,58,-14,78,117,97,58,58,58
73,29,-43,-51,58,-7,73,122,102,63,68,68
78,29,-48,-53,63,-9,68,126,107,68,68,68
82,29,-53,-56,68,-12,63,131,112,73,68,68
87,29,-58,-58,73,-14,58,136,117,78,68,68
97,39,-58,-68,78,-9,48,141,131,82,73,78
107,39,-68,-73,87,-14,48,146,136,87,78,78
117,39,-78,-78,97,-19,48,151,141,92,82,78
126,39,-87,-82,107,-24,48,156,146,97,87,78
141,48,-92,-95,117,-21,48,165,151,112,102,87
146,58,-87,-102,117,-14,48,165,156,117,107,97
151,68,-82,-109,117,-7,48,165,161,122,112,107
156,78,-78,-117,117,0,48,165,165,126,117,117
156,78,-78,-117,117,0,39,170,175,136,126,117
156,78,-78,-117,117,0,39,175,175,136,126,117
156,78,-78,-117,117,0,39,180,175,136,126,117
156,78,-78,-117,117,0,39,185,175,136,126,117
161,87,-73,-124,117,7,29,195,185,136,126,122
165,87,-78,-126,122,4,29,195,185,136,126,126
170,87,-82,-129,126,2,29,195,185,136,126,131
175,87,-87,-131,131,0,29,195,185,136,126,136
175,97,-78,-136,126,9,39,204,195,146,131,146
175,97,-78,-136,126,9,39,204,195,146,136,146
175,97,-78,-136,126,9,39,204,195,146,141,146
175,97,-78,-136,126,9,39,204,195,146,146,146
180,107,-73,-143,126,17,43,204,185,146,136,136
185,107,-78,-146,131,14,48,204,185,146,136,136
190,107,-82,-148,136,12,53,204,185,146,136,136
195,107,-87,-151,141,9,58,204,185,146,136,136
185,102,-82,-143,134,9,58,195,175,136,136,136
175,97,-78,-136,126,9,58,195,175,136,136,136
165,92,-73,-129,119,9,58,195,175,136,136,136
156,87,-68,-122,112,9,58,195,175,136,136,136
151,87,-63,-119,107,12,68,185,170,126,131,126
146,87,-58,-117,102,14,68,185,165,126,126,126
141,87,-53,-114,97,17,68,185,161,126,122,126
136,87,-48,-112,92,19,68,185,156,126,117,126
122,87,-34,-104,78,26,78,180,146,117,117,117
117,87,-29,-102,73,29,78,175,146,117,117,117
112,87,-24,-100,68,31,78,170,146,117,117,117
107,87,-19,-97,63,34,78,165,146,117,117,117
102,87,-14,-95,58,36,82,161,131,107,112,112
97,87,-9,-92,53,39,87,156,126,107,107,107
92,87,-4,-90,48,41,92,151,122,107,102,102
87,87,0,-87,43,43,97,146,117,107,97,97
73,82,9,-78,31,46,97,141,112,97,87,87
68,78,9,-73,29,43,97,136,107,97,87,87
63,73,9,-68,26,41,97,131,102,97,87,87
58,68,9,-63,24,39,97,126,97,97,87,87
43,63,19,-53,12,41,97,117,82,82,82,82
39,58,19,-48,9,39,97,107,78,78,78,78
34,53,19,-43,7,36,97,97,73,73,73,73
29,48,19,-39,4,34,97,87,68,68,68,68
19,48,29,-34,-4,39,97,82,63,58,63,63
19,48,29,-34,-4,39,97,78,58,58,58,58
19,48,29,-34,-4,39,97,73,53,58,53,53
19,48,29,-34,-4,39,97,68,48,58,48,48
14,43,29,-29,-7,36,87,63,34,53,39,39
9,39,29,-24,-9,34,87,58,29,48,39,39
4,34,29,-19,-12,31,87,53,24,43,39,39
0,29,29,-14,-14,29,87,48,19,39,39,39
-9,19,29,-4,-19,24,87,34,4,24,34,29
-9,19,29,-4,-19,24,87,29,0,19,29,29
-9,19,29,-4,-19,24,87,24,-4,14,24,29
-9,19,29,-4,-19,24,87,19,-9,9,19,29
-9,9,19,0,-14,14,87,9,-9,0,14,19
-9,9,19,0,-14,14,87,9,-9,0,9,19
-9,9,19,0,-14,14,87,9,-9,0,4,19
-9,9,19,0,-14,14,87,9,-9,0,0,19
-14,9,24,2,-19,17,97,9,-19,9,0,19
-19,9,29,4,-24,19,97,9,-19,9,0,19
-24,9,34,7,-29,21,97,9,-19,9,0,19
-29,9,39,9,-34,24,97,9,-19,9,0,19
-24,19,43,2,-34,31,97,4,-29,0,0,19
-19,19,39,0,-29,29,97,0,-29,0,0,19
-14,19,34,-2,-24,26,97,-4,-29,0,0,19
-9,19,29,-4,-19,24,97,-9,-29,0,0,19
-24,19,43,2,-34,31,107,0,-29,9,0,19
-29,19,48,4,-39,34,107,0,-29,9,0,19
-34,19,53,7,-43,36,107,0,-29,9,0,19
-39,19,58,9,-48,39,107,0,-29,9,0,19
-39,14,53,12,-46,34,107,0,-39,4,0,19
-39,9,48,14,-43,29,107,0,-39,0,0,19
-39,4,43,17,-41,24,107,0,-39,-4,0,19
-39,0,39,19,-39,19,107,0,-39,-9,0,19
-48,-4,43,26,-46,19,117,0,-39,0,-9,9
-48,-9,39,29,-43,14,117,0,-39,0,-9,9
-48,-14,34,31,-41,9,117,0,-39,0,-9,9
-48,-19,29,34,-39,4,117,0,-39,0,-9,9
-43,-4,39,24,-41,17,126,9,-39,-9,0,9
-39,0,39,19,-39,19,126,9,-39,-9,0,9
-34,4,39,14,-36,21,126,9,-39,-9,0,9
-29,9,39,9,-34,24,126,9,-39,-9,0,9
-29,9,39,9,-34,24,117,0,-39,0,-9,9
-29,9,39,9,-34,24,117,0,-39,0,-9,9
-29,9,39,9,-34,24,117,0,-39,0,-9,9
-29,9,39,9,-34,24,117,0,-39,0,-9,9
-43,4,48,19,-46,26,117,0,-39,-9,-9,9
-48,0,48,24,-48,24,117,0,-39,-9,-9,9
-53,-4,48,29,-51,21,117,0,-39,-9,-9,9
-58,-9,48,34,-53,19,117,0,-39,-9,-9,9
-53,-9,43,31,-48,17,102,0,-39,-9,-9,9
-48,-9,39,29,-43,14,97,0,-39,-9,-9,9
-43,-9,34,26,-39,12,92,0,-39,-9,-9,9
-39,-9,29,24,-34,9,87,0,-39,-9,-9,9
