I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,-43,9,48,-31,-17,9,-9,-48,-146,-58,-58
-53,-39,14,46,-34,-12,9,-14,-48,-146,-58,-58
-48,-39,9,43,-29,-14,9,-14,-48,-146,-58,-58
-48,-29,19,39,-34,-4,9,-19,-48,-146,-58,-58
-58,-19,39,39,-48,9,4,-19,-48,-136,-48,-53
-58,-19,39,39,-48,9,4,-19,-48,-136,-48,-53
-63,-14,48,39,-56,17,4,-19,-48,-136,-48,-53
-63,-14,48,39,-56,17,4,-19,-48,-136,-48,-53
-63,-14,48,39,-56,17,14,-9,-39,-131,-43,-53
-63,-14,48,39,-56,17,14,-9,-34,-131,-43,-53
-63,-14,48,39,-56,17,19,-4,-34,-131,-43,-53
-63,-14,48,39,-56,17,19,-4,-29,-131,-43,-53
-58,-14,43,36,-51,14,19,-4,-39,-136,-48,-58
-58,-14,43,36,-51,14,19,-4,-43,-136,-48,-58
-63,-14,48,39,-56,17,14,-4,-43,-136,-48,-58
-63,-14,48,39,-56,17,14,-9,-43,-136,-48,-58
-48,-14,34,31,-41,9,-4,-19,-43,-136,-58,-68
-48,-19,29,34,-39,4,-4,-24,-48,-136,-58,-68
-53,-19,34,36,-43,7,-4,-29,-48,-141,-58,-68
-53,-24,29,39,-41,2,-9,-29,-53,-141,-58,-68
-68,-29,39,48,-53,4,0,-29,-53,-141,-58,-58
-73,-34,39,53,-56,2,0,-34,-58,-141,-63,-58
-78,-39,39,58,-58,0,0,-34,-58,-146,-63,-58
-82,-43,39,63,-61,-2,-4,-43,-63,-146,-63,-58
-68,-24,43,46,-56,9,-19,-48,-73,-156,-68,-58
-63,-14,48,39,-56,17,-24,-48,-73,-156,-68,-58
-58,-4,53,31,-56,24,-24,-53,-78,-161,-68,-53
-53,4,58,24,-56,31,-29,-63,-82,-165,-78,-53
-58,-9,48,34,-53,19,-34,-82,-102,-170,-82,-63
-68,-14,53,41,-61,19,-39,-92,-112,-180,-82,-68
-73,-19,53,46,-63,17,-43,-107,-122,-190,-92,-68
-78,-29,48,53,-63,9,-48,-117,-136,-200,-92,-68
-73,-19,53,46,-63,17,-63,-107,-141,-204,-97,-82
-73,-19,53,46,-63,17,-68,-107,-141,-204,-97,-82
-73,-24,48,48,-61,12,-68,-102,-136,-200,-92,-82
-68,-24,43,46,-56,9,-53,-87,-122,-190,-87,-73
-48,-14,34,31,-41,9,-48,-68,-107,-170,-73,-63
-34,-14,19,24,-26,2,-43,-63,-97,-165,-63,-53
-24,-14,9,19,-17,-2,-34,-48,-92,-156,-58,-43
-14,-14,0,14,-7,-7,-14,-34,-78,-146,-53,-39
-24,-14,9,19,-17,-2,-4,-24,-73,-146,-48,-39
-29,-19,9,24,-19,-4,0,-24,-73,-146,-48,-39
-34,-24,9,29,-21,-7,9,-24,-73,-146,-53,-39
-34,-34,0,34,-17,-17,9,-19,-73,-146,-53,-39
-34,-48,-14,41,-9,-31,14,-19,-63,-146,-48,-43
-43,-48,-4,46,-19,-26,14,-19,-63,-146,-48,-43
-43,-53,-9,48,-17,-31,14,-19,-63,-146,-48,-48
-43,-58,-14,51,-14,-36,14,-14,-63,-146,-48,-48
-58,-68,-9,63,-24,-39,9,-14,-63,-156,-58,-58
-58,-68,-9,63,-24,-39,9,-19,-68,-156,-58,-58
-53,-68,-14,61,-19,-41,4,-29,-73,-156,-58,-58
-53,-68,-14,61,-19,-41,4,-39,-82,-156,-53,-58
-48,-58,-9,53,-19,-34,0,-39,-78,-151,-43,-48
-43,-48,-4,46,-19,-26,0,-34,-73,-146,-34,-43
