I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-175,-58,117,117,-146,29,-156,-283,-204,-214,-195,-117
-175,-58,117,117,-146,29,-156,-283,-204,-214,-195,-117
-175,-58,117,117,-146,29,-156,-283,-204,-214,-195,-117
-175,-58,117,117,-146,29,-156,-283,-204,-214,-195,-117
-156,-73,82,114,-119,4,-141,-248,-170,-185,-170,-107
-146,-78,68,112,-107,-4,-126,-214,-146,-165,-156,-97
-136,-82,53,109,-95,-14,-112,-180,-122,-146,-141,-87
-126,-87,39,107,-82,-24,-97,-146,-97,-126,-126,-78
-112,-82,29,97,-70,-26,-97,-141,-92,-117,-117,-68
-107,-78,29,92,-68,-24,-97,-136,-87,-117,-117,-68
-102,-73,29,87,-65,-21,-97,-131,-82,-117,-117,-68
-97,-68,29,82,-63,-19,-97,-126,-78,-117,-117,-68
-97,-78,19,87,-58,-29,-87,-112,-63,-112,-107,-78
-97,-78,19,87,-58,-29,-87,-107,-58,-107,-107,-78
-97,-78,19,87,-58,-29,-87,-102,-53,-102,-107,-78
-97,-78,19,87,-58,-29,-87,-97,-48,-97,-107,-78
-87,-68,19,78,-53,-24,-87,-97,-58,-97,-107,-68
-87,-68,19,78,-53,-24,-87,-97,-58,-97,-107,-68
-87,-68,19,78,-53,-24,-87,-97,-58,-97,-107,-68
-87,-68,19,78,-53,-24,-87,-97,-58,-97,-107,-68
-78,-68,9,73,-43,-29,-87,-82,-53,-87,-97,-78
-78,-68,9,73,-43,-29,-87,-78,-48,-87,-97,-78
-78,-68,9,73,-43,-29,-87,-73,-43,-87,-97,-78
-78,-68,9,73,-43,-29,-87,-68,-39,-87,-97,-78
-78,-68,9,73,-43,-29,-87,-78,-39,-78,-87,-63
-78,-68,9,73,-43,-29,-87,-78,-39,-78,-87,-58
-78,-68,9,73,-43,-29,-87,-78,-39,-78,-87,-53
-78,-68,9,73,-43,-29,-87,-78,-39,-78,-87,-48
-68,-58,9,63,-39,-24,-78,-68,-29,-78,-87,-48
-68,-58,9,63,-39,-24,-78,-68,-29,-78,-87,-48
-68,-58,9,63,-39,-24,-78,-68,-29,-78,-87,-48
-68,-58,9,63,-39,-24,-78,-68,-29,-78,-87,-48
-78,-58,19,68,-48,-19,-78,-68,-39,-78,-78,-48
-78,-58,19,68,-48,-19,-78,-68,-39,-78,-78,-48
-78,-58,19,68,-48,-19,-78,-68,-39,-78,-78,-48
-78,-58,19,68,-48,-19,-78,-68,-39,-78,-78,-48
-68,-48,19,58,-43,-14,-87,-68,-29,-68,-68,-48
-68,-48,19,58,-43,-14,-87,-68,-29,-68,-68,-48
-68,-48,19,58,-43,-14,-87,-68,-29,-68,-68,-48
-68,-48,19,58,-43,-14,-87,-68,-29,-68,-68,-48
-63,-58,4,61,-34,-26,-82,-63,-24,-68,-68,-39
-58,-58,0,58,-29,-29,-78,-58,-19,-68,-68,-39
-53,-58,-4,56,-24,-31,-73,-53,-14,-68,-68,-39
-48,-58,-9,53,-19,-34,-68,-48,-9,-68,-68,-39
-58,-58,0,58,-29,-29,-78,-48,-19,-68,-68,-48
-58,-58,0,58,-29,-29,-78,-48,-19,-68,-68,-48
-58,-58,0,58,-29,-29,-78,-48,-19,-68,-68,-48
-58,-58,0,58,-29,-29,-78,-48,-19,-68,-68,-48
-48,-48,0,48,-24,-24,-78,-39,-9,-63,-58,-39
-48,-48,0,48,-24,-24,-78,-39,-9,-58,-58,-39
-48,-48,0,48,-24,-24,-78,-39,-9,-53,-58,-39
-48,-48,0,48,-24,-24,-78,-39,-9,-48,-58,-39
-48,-48,0,48,-24,-24,-87,-29,0,-39,-48,-29
-48,-48,0,48,-24,-24,-87,-29,0,-39,-48,-29
-48,-48,0,48,-24,-24,-87,-29,0,-39,-48,-29
-48,-48,0,48,-24,-24,-87,-29,0,-39,-48,-29
-39,-48,-9,43,-14,-29,-87,-29,0,-39,-39,-29
-39,-48,-9,43,-14,-29,-87,-29,0,-39,-39,-29
-39,-48,-9,43,-14,-29,-87,-29,0,-39,-39,-29
-39,-48,-9,43,-14,-29,-87,-29,0,-39,-39,-29
-24,-43,-19,34,-2,-31,-87,-24,4,-34,-29,-24
-19,-39,-19,29,0,-29,-87,-19,9,-29,-29,-19
-14,-34,-19,24,2,-26,-87,-14,14,-24,-29,-14
-9,-29,-19,19,4,-24,-87,-9,19,-19,-29,-9
0,-19,-19,9,9,-19,-97,-9,29,-19,-19,-19
0,-19,-19,9,9,-19,-97,-9,29,-19,-19,-19
0,-19,-19,9,9,-19,-97,-9,29,-19,-19,-19
0,-19,-19,9,9,-19,-97,-9,29,-19,-19,-19
0,-19,-19,9,9,-19,-97,0,39,-9,-19,-9
0,-19,-19,9,9,-19,-97,0,39,-9,-19,-9
0,-19,-19,9,9,-19,-97,0,39,-9,-19,-9
0,-19,-19,9,9,-19,-97,0,39,-9,-19,-9
14,-14,-29,0,21,-21,-97,14,48,4,-14,-4
19,-9,-29,-4,24,-19,-97,19,48,9,-9,0
