I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24,9,-14,-17,19,-2,19,29,146,-39,-68,-53
29,9,-19,-19,24,-4,19,29,146,-43,-68,-53
29,9,-19,-19,24,-4,9,24,141,-43,-68,-53
24,4,-19,-14,21,-7,9,24,136,-48,-73,-58
24,9,-14,-17,19,-2,9,24,136,-58,-78,-63
19,-9,-29,-4,24,-19,9,19,131,-73,-78,-63
9,-14,-24,2,17,-19,9,19,126,-82,-87,-68
9,-19,-29,4,19,-24,0,9,126,-92,-87,-73
9,-34,-43,12,26,-39,4,9,112,-102,-102,-82
4,-34,-39,14,21,-36,0,0,107,-107,-102,-82
4,-34,-39,14,21,-36,-4,0,107,-112,-107,-87
4,-39,-43,17,24,-41,-4,0,107,-112,-107,-87
-4,-43,-39,24,17,-41,-14,-9,107,-102,-102,-87
-4,-48,-43,26,19,-46,-19,-9,112,-107,-102,-87
-4,-53,-48,29,21,-51,-24,-9,112,-107,-102,-87
-4,-53,-48,29,21,-51,-29,-9,112,-107,-102,-87
4,-63,-68,29,36,-65,-24,-19,102,-117,-107,-87
4,-63,-68,29,36,-65,-19,-19,107,-112,-112,-82
4,-63,-68,29,36,-65,-19,-14,107,-112,-117,-82
4,-63,-68,29,36,-65,-19,-14,107,-107,-122,-82
9,-63,-73,26,41,-68,-9,-4,107,-92,-117,-73
0,-58,-58,29,29,-58,-9,-4,112,-87,-117,-73
-4,-58,-53,31,24,-56,-4,0,112,-82,-117,-73
-14,-58,-43,36,14,-51,4,0,112,-78,-117,-73
-19,-58,-39,39,9,-48,9,-9,122,-82,-112,-78
-24,-53,-29,39,2,-41,9,-9,122,-92,-112,-87
-29,-53,-24,41,-2,-39,9,-9,122,-97,-117,-92
-29,-58,-29,43,0,-43,19,-9,122,-107,-117,-97
-29,-63,-34,46,2,-48,9,-9,107,-107,-126,-97
-29,-63,-34,46,2,-48,9,-9,107,-107,-131,-102
-29,-63,-34,46,2,-48,9,-9,107,-102,-136,-102
-29,-63,-34,46,2,-48,9,-9,107,-97,-136,-102
-39,-68,-29,53,-4,-48,19,-9,97,-102,-126,-102
-39,-68,-29,53,-4,-48,14,-9,92,-102,-126,-107
-39,-68,-29,53,-4,-48,14,-14,92,-102,-126,-107
-39,-68,-29,53,-4,-48,14,-14,92,-107,-126,-112
-29,-78,-48,53,9,-63,24,-9,87,-112,-136,-122
-29,-78,-48,53,9,-63,24,-9,82,-122,-141,-122
-29,-78,-48,53,9,-63,24,-14,78,-126,-146,-122
-29,-78,-48,53,9,-63,24,-14,73,-131,-151,-122
-39,-78,-39,58,0,-58,24,-4,73,-117,-141,-122
-39,-82,-43,61,2,-63,24,-4,73,-117,-146,-126
-39,-87,-48,63,4,-68,24,-4,73,-117,-146,-126
-39,-92,-53,65,7,-73,24,-4,73,-117,-146,-126
-39,-82,-43,61,2,-63,14,-4,63,-117,-146,-126
-39,-82,-43,61,2,-63,14,-4,63,-117,-146,-126
-34,-82,-48,58,7,-65,14,-4,58,-117,-151,-126
-34,-82,-48,58,7,-65,14,-4,58,-117,-151,-126
-34,-73,-39,53,2,-56,14,-14,58,-107,-151,-126
-34,-73,-39,53,2,-56,9,-14,58,-107,-151,-126
-34,-73,-39,53,2,-56,9,-19,58,-107,-151,-126
-34,-68,-34,51,0,-51,9,-19,58,-107,-146,-126
-34,-68,-34,51,0,-51,19,-19,48,-97,-146,-131
-34,-68,-34,51,0,-51,19,-19,48,-97,-146,-131
-34,-68,-34,51,0,-51,19,-19,48,-97,-146,-131
-34,-68,-34,51,0,-51,19,-19,48,-97,-146,-131
-34,-68,-34,51,0,-51,19,-9,48,-97,-151,-131
-24,-58,-34,41,4,-46,19,-9,39,-97,-151,-131
-24,-58,-34,41,4,-46,19,-9,39,-107,-156,-131
-39,-68,-29,53,-4,-48,24,-4,34,-102,-156,-131
-34,-58,-24,46,-4,-41,29,-4,53,-87,-146,-126
-34,-34,0,34,-17,-17,29,-9,68,-68,-141,-126
-48,-24,24,36,-36,0,29,-14,73,-73,-136,-126
-63,-19,43,41,-53,12,29,-14,82,-73,-131,-122
-48,4,53,21,-51,29,43,4,107,-43,-122,-112
-53,29,82,12,-68,56,53,19,136,-19,-107,-92
-63,43,107,9,-85,75,68,34,161,-9,-92,-92
-58,73,131,-7,-95,102,58,34,190,39,-58,-68
-39,122,161,-41,-100,141,48,24,229,117,0,-29
-9,161,170,-75,-90,165,39,34,263,204,73,29
39,170,131,-104,-46,151,14,34,258,292,131,78
97,165,68,-131,14,117,-19,24,200,351,195,126
170,136,-34,-153,102,51,-29,43,146,380,244,170
248,102,-146,-175,197,-21,-39,82,112,390,283,214
341,63,-278,-202,309,-107,-87,68,53,414,331,258
434,29,-405,-231,419,-187,-165,19,-43,424,385,307
517,-4,-522,-256,519,-263,-263,-29,-156,424,429,366
575,-39,-614,-268,595,-326,-361,-78,-268,395,444,390
629,-39,-668,-295,649,-353,-448,-146,-366,380,463,424
688,-14,-702,-336,695,-358,-541,-224,-434,375,502,478
736,19,-717,-378,727,-348,-634,-322,-517,322,531,531
746,48,-697,-397,722,-324,-702,-429,-595,248,527,570
732,53,-678,-392,705,-312,-702,-483,-614,170,492,561
697,-4,-702,-346,700,-353,-653,-463,-610,48,400,492
649,-87,-736,-280,692,-412,-605,-429,-610,-87,283,414
575,-131,-707,-222,641,-419,-541,-409,-590,-165,195,341
492,-165,-658,-163,575,-412,-473,-380,-556,-224,122,292
419,-195,-614,-112,517,-405,-400,-341,-522,-292,43,234
356,-219,-575,-68,466,-397,-307,-292,-468,-346,-9,190
278,-229,-507,-24,392,-368,-219,-268,-405,-380,-58,141
195,-253,-448,29,322,-351,-156,-268,-366,-424,-117,87
131,-278,-409,73,270,-344,-117,-258,-341,-463,-170,29
73,-278,-351,102,212,-314,-102,-244,-292,-453,-204,-9
24,-263,-287,119,156,-275,-82,-204,-244,-424,-214,-39
-9,-253,-244,131,117,-248,-48,-165,-195,-385,-214,-53
-39,-244,-204,141,82,-224,-19,-126,-156,-336,-200,-53
-73,-214,-141,143,34,-178,14,-78,-82,-253,-175,-43
-87,-170,-82,129,-2,-126,48,-34,-9,-180,-136,-34
-97,-117,-19,107,-39,-68,73,-9,43,-131,-117,-34
-97,-92,4,95,-51,-43,73,9,68,-117,-107,-34
-97,-78,19,87,-58,-29,82,14,87,-97,-92,-34
-97,-53,43,75,-70,-4,82,34,97,-73,-78,-14
-97,-34,63,65,-80,14,78,48,102,-53,-63,-4
-97,-34,63,65,-80,14,73,58,87,-39,-63,4
-102,-48,53,75,-78,2,82,63,87,-34,-53,0
-102,-43,58,73,-80,7,97,68,92,-14,-58,-9
-112,-34,78,73,-95,21,102,63,92,-14,-63,-24
-107,-34,73,70,-90,19,102,63,87,-14,-63,-34
-107,-29,78,68,-92,24,102,58,87,-14,-63,-43
-107,-24,82,65,-95,29,102,58,87,-14,-63,-48
-97,-29,68,63,-82,19,87,58,78,-4,-63,-48
-92,-29,63,61,-78,17,82,58,78,-4,-63,-48
-87,-34,53,61,-70,9,82,58,73,-9,-63,-48
-87,-34,53,61,-70,9,82,58,73,-9,-63,-53
-87,-34,53,61,-70,9,73,58,63,-9,-68,-53
-78,-34,43,56,-61,4,73,58,63,-4,-68,-58
-73,-34,39,53,-56,2,73,53,58,-4,-68,-58
-73,-34,39,53,-56,2,73,53,58,-4,-68,-58
-73,-24,48,48,-61,12,78,53,58,0,-58,-58
-68,-19,48,43,-58,14,78,53,58,9,-58,-63
-63,-19,43,41,-53,12,73,53,53,14,-58,-63
-58,-19,39,39,-48,9,68,53,53,19,-58,-63
-53,-29,24,41,-39,-2,78,53,53,14,-58,-73
-53,-29,24,41,-39,-2,73,53,43,9,-58,-73
-48,-29,19,39,-34,-4,73,53,43,4,-58,-73
-48,-29,19,39,-34,-4,68,53,43,0,-58,-73
-48,-39,9,43,-29,-14,68,58,43,-4,-68,-63
-48,-39,9,43,-29,-14,68,58,39,-4,-68,-63
-43,-39,4,41,-24,-17,68,58,39,-4,-68,-63
-43,-39,4,41,-24,-17,63,58,39,-4,-68,-63
-34,-34,0,34,-17,-17,53,48,29,-4,-68,-68
-29,-34,-4,31,-12,-19,53,48,29,0,-68,-68
-29,-34,-4,31,-12,-19,48,48,29,0,-68,-68
-19,-34,-14,26,-2,-24,48,48,29,0,-68,-63
-19,-29,-9,24,-4,-19,48,48,19,-9,-63,-53
-19,-24,-4,21,-7,-14,43,48,19,-4,-63,-53
-19,-24,-4,21,-7,-14,43,48,19,-4,-63,-53
-19,-24,-4,21,-7,-14,43,48,19,-4,-63,-53
-19,-24,-4,21,-7,-14,43,48,29,4,-53,-53
-19,-19,0,19,-9,-9,43,48,29,4,-53,-53
-14,-19,-4,17,-4,-12,39,48,29,4,-53,-53
-14,-19,-4,17,-4,-12,39,48,29,4,-53,-48
-14,-19,-4,17,-4,-12,39,48,29,4,-53,-48
-9,-19,-9,14,0,-14,39,48,29,4,-53,-48
-4,-14,-9,9,2,-12,39,48,29,4,-53,-48
-4,-14,-9,9,2,-12,34,48,29,4,-48,-48
-4,-14,-9,9,2,-12,43,48,19,4,-48,-48
-4,-14,-9,9,2,-12,43,43,19,9,-48,-48
-9,-14,-4,12,-2,-9,43,43,19,9,-48,-48
-14,-19,-4,17,-4,-12,43,48,19,9,-48,-48
-9,-19,-9,14,0,-14,29,48,19,24,-48,-48
-9,-14,-4,12,-2,-9,29,48,19,24,-48,-43
-9,-9,0,9,-4,-4,29,48,19,24,-43,-43
-4,-9,-4,7,0,-7,29,48,19,29,-39,-43
4,0,-4,-2,4,-2,29,48,19,29,-39,-53
4,-4,-9,0,7,-7,24,48,19,34,-34,-48
4,-4,-9,0,7,-7,24,48,19,34,-34,-48
4,0,-4,-2,4,-2,24,48,19,34,-34,-48
4,0,-4,-2,4,-2,34,48,19,39,-39,-43
4,0,-4,-2,4,-2,29,48,19,39,-39,-43
4,-4,-9,0,7,-7,29,48,19,39,-39,-43
9,-9,-19,0,14,-14,29,48,19,43,-34,-39
19,-4,-24,-7,21,-14,29,58,19,39,-24,-29
24,-4,-29,-9,26,-17,29,58,24,43,-14,-24
24,-4,-29,-9,26,-17,29,58,24,43,-14,-24
24,-4,-29,-9,26,-17,29,58,24,43,-14,-24
34,9,-24,-21,29,-7,19,48,24,39,-24,-34
34,9,-24,-21,29,-7,14,53,24,43,-19,-29
39,9,-29,-24,34,-9,14,53,24,43,-19,-29
39,14,-24,-26,31,-4,14,53,34,53,-14,-24
39,19,-19,-29,29,0,14,63,24,53,-9,-24
43,19,-24,-31,34,-2,14,63,29,53,-9,-19
43,24,-19,-34,31,2,14,63,29,53,-9,-9
43,24,-19,-34,31,2,14,63,34,63,0,-4
43,24,-19,-34,31,2,14,53,34,73,4,-4
43,24,-19,-34,31,2,9,53,34,73,9,0
48,29,-19,-39,34,4,9,53,39,78,14,0
48,34,-14,-41,31,9,9,58,39,82,19,4
53,34,-19,-43,36,7,9,58,29,78,19,4
53,43,-9,-48,31,17,4,63,29,82,24,9
58,43,-14,-51,36,14,4,68,39,87,29,14
58,48,-9,-53,34,19,4,68,39,92,34,19
58,43,-14,-51,36,14,14,68,43,102,48,29
68,43,-24,-56,46,9,9,68,43,117,53,34
68,48,-19,-58,43,14,9,68,48,122,58,39
73,53,-19,-63,46,17,9,68,48,131,63,43
82,63,-19,-73,51,21,9,63,43,136,68,48
87,68,-19,-78,53,24,9,63,43,146,78,53
92,73,-19,-82,56,26,4,63,48,151,82,58
97,78,-19,-87,58,29,0,63,53,156,92,63
92,82,-9,-87,51,36,0,78,53,170,92,68
97,87,-9,-92,53,39,0,78,53,175,102,73
102,92,-9,-97,56,41,0,78,53,185,107,82
107,102,-4,-104,56,48,-9,78,63,195,112,87
122,112,-9,-117,65,51,-9,87,58,195,122,92
126,117,-9,-122,68,53,-9,87,63,204,131,107
131,122,-9,-126,70,56,-9,87,68,209,141,117
141,131,-9,-136,75,61,-19,92,68,219,151,122
136,136,0,-136,68,68,-19,102,73,219,161,131
141,146,4,-143,68,75,-24,102,78,229,170,141
146,151,4,-148,70,78,-29,107,82,239,180,146
161,161,0,-161,80,80,-34,107,82,248,190,151
170,156,-14,-163,92,70,-34,112,87,258,200,161
175,165,-9,-170,92,78,-39,112,87,268,214,170
180,170,-9,-175,95,80,-43,112,87,278,224,180
185,175,-9,-180,97,82,-43,117,97,287,234,190
204,195,-9,-200,107,92,-58,117,97,302,253,209
204,200,-4,-202,104,97,-63,117,97,312,263,219
209,214,4,-212,102,109,-63,122,97,326,278,229
214,224,9,-219,102,117,-68,122,97,341,287,239
214,229,14,-222,100,122,-73,112,102,351,297,234
214,239,24,-226,95,131,-78,112,102,361,307,244
224,239,14,-231,104,126,-78,117,102,361,312,253
224,244,19,-234,102,131,-78,117,102,366,322,263
239,244,4,-241,117,124,-78,117,92,375,331,263
239,244,4,-241,117,124,-78,117,92,380,336,268
244,244,0,-244,122,122,-78,117,92,390,346,278
248,239,-9,-244,129,114,-78,117,92,400,351,283
253,239,-14,-246,134,112,-82,126,92,390,356,283
253,244,-9,-248,131,117,-87,126,92,395,356,292
248,244,-4,-246,126,119,-87,126,87,395,361,292
248,244,-4,-246,126,119,-87,126,87,400,361,292
248,234,-14,-241,131,109,-87,122,78,395,351,297
244,229,-14,-236,129,107,-87,122,73,385,351,297
244,229,-14,-236,129,107,-87,122,68,375,351,297
239,229,-9,-234,124,109,-82,122,63,370,351,297
224,224,0,-224,112,112,-82,112,68,366,351,297
209,214,4,-212,102,109,-78,102,63,361,351,292
204,209,4,-207,100,107,-78,102,63,361,351,287
200,204,4,-202,97,104,-78,102,58,356,346,283
195,195,0,-195,97,97,-78,97,43,331,336,268
185,185,0,-185,92,92,-73,92,39,312,317,258
175,175,0,-175,87,87,-68,87,29,292,297,248
170,161,-9,-165,90,75,-58,82,24,273,283,244
151,136,-14,-143,82,61,-53,68,29,268,278,229
136,126,-9,-131,73,58,-48,68,24,258,263,219
126,117,-9,-122,68,53,-43,63,19,244,244,204
112,102,-9,-107,61,46,-39,58,14,229,229,190
102,92,-9,-97,56,41,-48,53,-4,209,214,170
92,87,-4,-90,48,41,-43,48,-4,195,195,161
78,82,4,-80,36,43,-39,43,-9,185,180,146
68,73,4,-70,31,39,-34,39,-14,161,161,131
48,63,14,-56,17,39,-19,39,-34,126,141,117
43,53,9,-48,17,31,-14,34,-39,102,122,102
34,43,9,-39,12,26,-9,34,-43,82,97,87
24,34,9,-29,7,21,-4,34,-43,68,78,63
19,14,-4,-17,12,4,-4,24,-43,63,73,63
9,4,-4,-7,7,0,0,24,-48,53,58,48
4,-4,-9,0,7,-7,4,19,-53,43,48,39
0,-9,-9,4,4,-9,4,19,-53,39,34,34
-4,-9,-4,7,0,-7,4,9,-58,14,29,24
-9,-19,-9,14,0,-14,9,9,-58,0,14,19
-14,-24,-9,19,-2,-17,9,4,-58,-4,0,9
-19,-24,-4,21,-7,-14,9,4,-58,-9,-4,4
-9,-39,-29,24,9,-34,19,4,-73,-4,-9,-4
-14,-43,-29,29,7,-36,24,4,-73,-14,-19,-14
-14,-43,-29,29,7,-36,24,0,-73,-19,-29,-19
-19,-48,-29,34,4,-39,24,0,-73,-29,-29,-24
-29,-58,-29,43,0,-43,24,4,-63,-39,-39,-19
-29,-68,-39,48,4,-53,24,4,-68,-39,-43,-29
-29,-68,-39,48,4,-53,24,4,-68,-43,-48,-29
-29,-73,-43,51,7,-58,29,4,-73,-53,-53,-34
-34,-68,-34,51,0,-51,29,0,-73,-63,-68,-39
-34,-73,-39,53,2,-56,24,0,-73,-63,-73,-43
-34,-73,-39,53,2,-56,24,-4,-73,-63,-78,-48
-34,-73,-39,53,2,-56,24,-4,-73,-68,-78,-53
