I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,0,0,0,0,0,9,-19,-9,-9,-9,0
0,0,0,0,0,0,9,-19,-9,-9,-9,0
0,0,0,0,0,0,9,-19,-9,-9,-9,0
0,0,0,0,0,0,9,-19,-9,-9,-9,0
-4,-14,-9,9,2,-12,9,-19,-19,-19,-19,-4
-9,-19,-9,14,0,-14,9,-19,-19,-19,-19,-9
-14,-24,-9,19,-2,-17,9,-19,-19,-19,-19,-14
-19,-29,-9,24,-4,-19,9,-19,-19,-19,-19,-19
-9,-39,-29,24,9,-34,0,-29,-29,-29,-29,-29
-9,-39,-29,24,9,-34,0,-29,-29,-29,-29,-29
-9,-39,-29,24,9,-34,0,-29,-29,-29,-29,-29
-9,-39,-29,24,9,-34,0,-29,-29,-29,-29,-29
4,-24,-29,9,17,-26,4,-19,-24,-24,-24,-24
9,-19,-29,4,19,-24,9,-19,-19,-19,-19,-19
14,-14,-29,0,21,-21,14,-19,-14,-14,-14,-14
19,-9,-29,-4,24,-19,19,-19,-9,-9,-9,-9
9,0,-9,-4,9,-4,29,-9,0,0,-9,-9
0,0,0,0,0,0,29,-9,0,0,-9,-9
-9,0,9,4,-9,4,29,-9,0,0,-9,-9
-19,0,19,9,-19,9,29,-9,0,0,-9,-9
-19,-9,9,14,-14,0,24,-14,-9,-19,-19,-19
-19,-19,0,19,-9,-9,19,-19,-19,-29,-29,-29
-19,-29,-9,24,-4,-19,14,-24,-29,-39,-39,-39
-19,-39,-19,29,0,-29,9,-29,-39,-48,-48,-48
-24,-39,-14,31,-4,-26,14,-24,-24,-39,-34,-34
-29,-39,-9,34,-9,-24,19,-19,-19,-29,-29,-29
-34,-39,-4,36,-14,-21,24,-14,-14,-19,-24,-24
-39,-39,0,39,-19,-19,29,-9,-9,-9,-19,-19
-34,-24,9,29,-21,-7,19,-14,-14,-14,-29,-29
-29,-19,9,24,-19,-4,19,-19,-19,-19,-29,-29
-24,-14,9,19,-17,-2,19,-24,-24,-24,-29,-29
-19,-9,9,14,-14,0,19,-29,-29,-29,-29,-29
-14,-4,9,9,-12,2,29,-24,-19,-24,-24,-24
-9,0,9,4,-9,4,29,-19,-19,-19,-19,-19
-4,4,9,0,-7,7,29,-14,-19,-14,-14,-14
0,9,9,-4,-4,9,29,-9,-19,-9,-9,-9
-4,-14,-9,9,2,-12,19,-14,-24,-24,-24,-24
-9,-29,-19,19,4,-24,19,-19,-29,-29,-29,-29
-14,-43,-29,29,7,-36,19,-24,-34,-34,-34,-34
-19,-58,-39,39,9,-48,19,-29,-39,-39,-39,-39
-29,-43,-14,36,-7,-29,19,-19,-34,-24,-34,-24
-29,-39,-9,34,-9,-24,19,-19,-29,-19,-29,-19
-29,-34,-4,31,-12,-19,19,-19,-24,-14,-24,-14
-29,-29,0,29,-14,-14,19,-19,-19,-9,-19,-9
-14,-19,-4,17,-4,-12,9,-24,-24,-24,-24,-24
-9,-19,-9,14,0,-14,9,-29,-29,-29,-29,-29
-4,-19,-14,12,4,-17,9,-34,-34,-34,-34,-34
0,-19,-19,9,9,-19,9,-39,-39,-39,-39,-39
0,-19,-19,9,9,-19,19,-34,-29,-29,-29,-29
0,-19,-19,9,9,-19,19,-29,-29,-29,-29,-29
0,-19,-19,9,9,-19,19,-24,-29,-29,-29,-29
0,-19,-19,9,9,-19,19,-19,-29,-29,-29,-29
-14,-19,-4,17,-4,-12,29,-9,-29,-29,-29,-19
-19,-19,0,19,-9,-9,29,-9,-29,-29,-29,-19
-24,-19,4,21,-14,-7,29,-9,-29,-29,-29,-19
-29,-19,9,24,-19,-4,29,-9,-29,-29,-29,-19
-34,-24,9,29,-21,-7,29,-19,-39,-39,-39,-24
-39,-29,9,34,-24,-9,29,-19,-39,-39,-39,-29
-43,-34,9,39,-26,-12,29,-19,-39,-39,-39,-34
-48,-39,9,43,-29,-14,29,-19,-39,-39,-39,-39
-34,-39,-4,36,-14,-21,24,-29,-34,-34,-34,-34
-29,-39,-9,34,-9,-24,19,-29,-29,-29,-29,-29
-24,-39,-14,31,-4,-26,14,-29,-24,-24,-24,-24
-19,-39,-19,29,0,-29,9,-29,-19,-19,-19,-19
-19,-29,-9,24,-4,-19,19,-19,-24,-29,-24,-29
