I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-107,-107,53,53,-107,136,97,97,-39,0,87
0,-107,-107,53,53,-107,136,97,97,-39,0,87
0,-107,-107,53,53,-107,136,97,97,-39,0,87
0,-107,-107,53,53,-107,136,97,97,-39,0,87
0,-102,-102,51,51,-102,151,107,102,-39,4,97
0,-97,-97,48,48,-97,165,117,107,-39,9,97
0,-92,-92,46,46,-92,180,126,112,-39,14,97
0,-87,-87,43,43,-87,195,136,117,-39,19,97
0,-78,-78,39,39,-78,204,146,126,-39,29,102
0,-78,-78,39,39,-78,214,156,136,-39,29,107
0,-78,-78,39,39,-78,224,165,146,-39,29,112
0,-78,-78,39,39,-78,234,175,156,-39,29,117
4,-68,-73,31,39,-70,253,190,165,-39,39,126
9,-68,-78,29,43,-73,263,195,175,-39,39,126
14,-68,-82,26,48,-75,273,200,185,-39,39,126
19,-68,-87,24,53,-78,283,204,195,-39,39,126
19,-68,-87,24,53,-78,287,219,200,-39,48,136
19,-68,-87,24,53,-78,292,224,204,-39,48,136
19,-68,-87,24,53,-78,297,229,209,-39,48,136
19,-68,-87,24,53,-78,302,234,214,-39,48,136
19,-68,-87,24,53,-78,312,244,234,-39,53,146
19,-68,-87,24,53,-78,312,253,244,-39,58,146
19,-68,-87,24,53,-78,312,263,253,-39,63,146
19,-68,-87,24,53,-78,312,273,263,-39,68,146
29,-58,-87,14,58,-73,317,278,268,-39,78,161
29,-58,-87,14,58,-73,322,283,273,-39,78,165
29,-58,-87,14,58,-73,326,287,278,-39,78,170
29,-58,-87,14,58,-73,331,292,283,-39,78,175
34,-48,-82,7,58,-65,336,297,292,-39,82,190
39,-48,-87,4,63,-68,341,302,302,-39,87,195
43,-48,-92,2,68,-70,346,307,312,-39,92,200
48,-48,-97,0,73,-73,351,312,322,-39,97,204
53,-43,-97,-4,75,-70,361,317,322,-39,102,224
58,-39,-97,-9,78,-68,361,322,322,-39,107,234
63,-34,-97,-14,80,-65,361,326,322,-39,112,244
68,-29,-97,-19,82,-63,361,331,322,-39,117,253
78,-19,-97,-29,87,-58,385,341,322,-39,131,273
78,-19,-97,-29,87,-58,400,351,322,-39,136,283
78,-19,-97,-29,87,-58,414,361,322,-39,141,292
78,-19,-97,-29,87,-58,429,370,322,-39,146,302
82,-19,-102,-31,92,-61,419,370,322,-39,146,312
87,-19,-107,-34,97,-63,419,370,322,-39,146,322
92,-19,-112,-36,102,-65,419,370,322,-39,146,331
97,-19,-117,-39,107,-68,419,370,322,-39,146,341
107,-19,-126,-43,117,-73,409,370,331,-39,161,356
107,-19,-126,-43,117,-73,409,370,331,-39,165,370
107,-19,-126,-43,117,-73,409,370,331,-39,170,385
107,-19,-126,-43,117,-73,409,370,331,-39,175,400
117,-4,-122,-56,119,-63,395,366,326,-39,185,419
117,0,-117,-58,117,-58,390,361,322,-39,185,429
117,4,-112,-61,114,-53,385,356,317,-39,185,439
117,9,-107,-63,112,-48,380,351,312,-39,185,448
112,0,-112,-56,112,-56,361,331,292,-48,185,468
107,0,-107,-53,107,-53,351,322,283,-48,185,478
102,0,-102,-51,102,-51,341,312,273,-48,185,488
97,0,-97,-48,97,-48,331,302,263,-48,185,497
87,-9,-97,-39,92,-53,317,273,239,-48,175,507
87,-9,-97,-39,92,-53,312,253,224,-48,175,517
87,-9,-97,-39,92,-53,307,234,209,-48,175,527
87,-9,-97,-39,92,-53,302,214,195,-48,175,536
82,-19,-102,-31,92,-61,283,190,156,-48,170,551
78,-19,-97,-29,87,-58,273,175,126,-48,165,556
73,-19,-92,-26,82,-56,263,161,97,-48,161,561
68,-19,-87,-24,78,-53,253,146,68,-48,156,566
53,-29,-82,-12,68,-56,244,122,34,-48,146,580
48,-29,-78,-9,63,-53,234,107,9,-48,136,585
43,-29,-73,-7,58,-51,224,92,-14,-48,126,590
39,-29,-68,-4,53,-48,214,78,-39,-48,117,595
34,-43,-78,4,56,-61,195,68,-58,-48,107,605
29,-48,-78,9,53,-63,185,58,-78,-48,97,605
24,-53,-78,14,51,-65,175,48,-97,-48,87,605
19,-58,-78,19,48,-68,165,39,-117,-48,78,605
9,-68,-78,29,43,-73,161,34,-131,-48,63,605
9,-68,-78,29,43,-73,156,29,-136,-48,58,605
9,-68,-78,29,43,-73,151,24,-141,-48,53,605
9,-68,-78,29,43,-73,146,19,-146,-48,48,605
0,-68,-68,34,34,-68,136,9,-161,-48,34,595
0,-68,-68,34,34,-68,136,9,-165,-48,19,595
0,-68,-68,34,34,-68,136,9,-170,-48,4,595
0,-68,-68,34,34,-68,136,9,-175,-48,-9,595
-9,-78,-68,43,29,-73,136,4,-165,-48,-24,590
-9,-78,-68,43,29,-73,136,0,-165,-48,-29,585
-9,-78,-68,43,29,-73,136,-4,-165,-48,-34,580
-9,-78,-68,43,29,-73,136,-9,-165,-48,-39,575
-9,-87,-78,48,34,-82,126,-19,-151,-48,-43,575
-9,-87,-78,48,34,-82,117,-19,-136,-48,-48,575
-9,-87,-78,48,34,-82,107,-19,-122,-48,-53,575
-9,-87,-78,48,34,-82,97,-19,-107,-48,-58,575
-9,-87,-78,48,34,-82,112,-9,-97,-48,-68,575
-9,-87,-78,48,34,-82,117,-9,-87,-48,-68,575
-9,-87,-78,48,34,-82,122,-9,-78,-48,-68,575
-9,-87,-78,48,34,-82,126,-9,-68,-48,-68,575
-19,-87,-68,53,24,-78,151,4,-78,-48,-78,566
-19,-87,-68,53,24,-78,165,9,-78,-48,-78,566
-19,-87,-68,53,24,-78,180,14,-78,-48,-78,566
-19,-87,-68,53,24,-78,195,19,-78,-48,-78,566
-9,-87,-78,48,34,-82,195,19,-92,-48,-87,561
-9,-87,-78,48,34,-82,195,19,-107,-48,-87,556
-9,-87,-78,48,34,-82,195,19,-122,-48,-87,551
-9,-87,-78,48,34,-82,195,19,-136,-48,-87,546
-9,-97,-87,53,39,-92,180,9,-151,-48,-87,541
-9,-97,-87,53,39,-92,175,9,-156,-48,-87,536
-9,-97,-87,53,39,-92,170,9,-161,-48,-87,531
-9,-97,-87,53,39,-92,165,9,-165,-48,-87,527
-14,-107,-92,61,39,-100,156,14,-141,-48,-82,517
-19,-107,-87,63,34,-97,156,19,-126,-48,-78,507
-24,-107,-82,65,29,-95,156,24,-112,-48,-73,497
-29,-107,-78,68,24,-92,156,29,-97,-48,-68,488
-19,-97,-78,58,29,-87,151,29,-92,-48,-78,483
-19,-97,-78,58,29,-87,146,29,-87,-48,-78,478
-19,-97,-78,58,29,-87,141,29,-82,-48,-78,473
-19,-97,-78,58,29,-87,136,29,-78,-48,-78,468
-9,-97,-87,53,39,-92,146,34,-82,-48,-68,463
-9,-97,-87,53,39,-92,146,39,-87,-48,-68,458
-9,-97,-87,53,39,-92,146,43,-92,-48,-68,453
-9,-97,-87,53,39,-92,146,48,-97,-48,-68,448
-14,-97,-82,56,34,-90,175,48,-112,-48,-68,444
-19,-97,-78,58,29,-87,195,48,-117,-48,-68,439
-24,-97,-73,61,24,-85,214,48,-122,-48,-68,434
-29,-97,-68,63,19,-82,234,48,-126,-48,-68,429
-39,-107,-68,73,14,-87,239,53,-146,-48,-68,424
-39,-107,-68,73,14,-87,244,58,-156,-48,-68,419
-39,-107,-68,73,14,-87,248,63,-165,-48,-68,414
-39,-107,-68,73,14,-87,253,68,-175,-48,-68,409
-29,-107,-78,68,24,-92,253,63,-195,-48,-68,395
-29,-107,-78,68,24,-92,253,58,-204,-48,-68,390
-29,-107,-78,68,24,-92,253,53,-214,-48,-68,385
-29,-107,-78,68,24,-92,253,48,-224,-48,-68,380
-19,-107,-87,63,34,-97,268,43,-224,-48,-68,375
-19,-107,-87,63,34,-97,273,39,-224,-48,-68,370
-19,-107,-87,63,34,-97,278,34,-224,-48,-68,366
-19,-107,-87,63,34,-97,283,29,-224,-48,-68,361
-29,-97,-68,63,19,-82,263,19,-234,-48,-78,356
-29,-97,-68,63,19,-82,253,19,-234,-48,-78,351
-29,-97,-68,63,19,-82,244,19,-234,-48,-78,346
-29,-97,-68,63,19,-82,234,19,-234,-48,-78,341
-39,-107,-68,73,14,-87,234,4,-234,-48,-78,331
-39,-107,-68,73,14,-87,234,0,-234,-48,-78,331
-39,-107,-68,73,14,-87,234,-4,-234,-48,-78,331
-39,-107,-68,73,14,-87,234,-9,-234,-48,-78,331
-39,-107,-68,73,14,-87,234,-4,-244,-48,-68,322
-39,-107,-68,73,14,-87,234,0,-244,-48,-68,322
-39,-107,-68,73,14,-87,234,4,-244,-48,-68,322
-39,-107,-68,73,14,-87,234,9,-244,-48,-68,322
-29,-97,-68,63,19,-82,219,9,-253,-48,-68,312
-29,-97,-68,63,19,-82,214,9,-253,-48,-68,312
-29,-97,-68,63,19,-82,209,9,-253,-48,-68,312
-29,-97,-68,63,19,-82,204,9,-253,-48,-68,312
-19,-107,-87,63,34,-97,204,9,-244,-48,-68,302
-19,-107,-87,63,34,-97,204,9,-244,-48,-68,302
-19,-107,-87,63,34,-97,204,9,-244,-48,-68,302
-19,-107,-87,63,34,-97,204,9,-244,-48,-68,302
-29,-107,-78,68,24,-92,195,0,-234,-48,-68,297
-29,-107,-78,68,24,-92,195,0,-234,-48,-68,292
-29,-107,-78,68,24,-92,195,0,-234,-48,-68,287
-29,-107,-78,68,24,-92,195,0,-234,-48,-68,283
-39,-97,-58,68,9,-78,185,-9,-224,-48,-58,283
-39,-97,-58,68,9,-78,185,-9,-224,-48,-58,283
-39,-97,-58,68,9,-78,185,-9,-224,-48,-58,283
-39,-97,-58,68,9,-78,185,-9,-224,-48,-58,283
-29,-97,-68,63,19,-82,175,-19,-224,-58,-58,273
-29,-97,-68,63,19,-82,175,-19,-224,-58,-58,273
-29,-97,-68,63,19,-82,175,-19,-224,-58,-58,273
-29,-97,-68,63,19,-82,175,-19,-224,-58,-58,273
-19,-97,-78,58,29,-87,185,-19,-219,-58,-58,263
-19,-97,-78,58,29,-87,185,-19,-214,-58,-58,263
-19,-97,-78,58,29,-87,185,-19,-209,-58,-58,263
-19,-97,-78,58,29,-87,185,-19,-204,-58,-58,263
-9,-87,-78,48,34,-82,175,-29,-214,-58,-58,253
-9,-87,-78,48,34,-82,175,-29,-214,-58,-58,253
-9,-87,-78,48,34,-82,175,-29,-214,-58,-58,253
-9,-87,-78,48,34,-82,175,-29,-214,-58,-58,253
-14,-92,-78,53,31,-85,175,-29,-209,-58,-48,253
-19,-97,-78,58,29,-87,175,-29,-204,-58,-48,253
-24,-102,-78,63,26,-90,175,-29,-200,-58,-48,253
-29,-107,-78,68,24,-92,175,-29,-195,-58,-48,253
-19,-97,-78,58,29,-87,170,-29,-195,-58,-39,253
-19,-97,-78,58,29,-87,165,-29,-195,-58,-39,253
-19,-97,-78,58,29,-87,161,-29,-195,-58,-39,253
-19,-97,-78,58,29,-87,156,-29,-195,-58,-39,253
