I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-9,48,34,-53,19,48,39,29,-19,-39,-9
-58,-9,48,34,-53,19,48,39,29,-19,-39,-9
-58,-9,48,34,-53,19,48,39,29,-19,-39,-9
-58,-9,48,34,-53,19,48,39,29,-19,-39,-9
-73,-9,63,41,-68,26,53,53,34,-4,-24,-4
-78,-9,68,43,-73,29,58,58,39,0,-19,0
-82,-9,73,46,-78,31,63,63,43,4,-14,4
-87,-9,78,48,-82,34,68,68,48,9,-9,9
-87,-9,78,48,-82,34,78,82,53,24,0,24
-87,-9,78,48,-82,34,78,87,58,29,0,29
-87,-9,78,48,-82,34,78,92,63,34,0,34
-87,-9,78,48,-82,34,78,97,68,39,0,39
-68,4,73,31,-70,39,68,102,78,48,9,48
-58,9,68,24,-63,39,68,107,78,48,9,48
-48,14,63,17,-56,39,68,112,78,48,9,48
-39,19,58,9,-48,39,68,117,78,48,9,48
-24,19,43,2,-34,31,78,131,82,63,14,53
-19,19,39,0,-29,29,78,136,87,68,19,58
-14,19,34,-2,-24,26,78,141,92,73,24,63
-9,19,29,-4,-19,24,78,146,97,78,29,68
-9,29,39,-9,-24,34,78,165,112,82,43,73
-9,29,39,-9,-24,34,78,175,117,87,48,78
-9,29,39,-9,-24,34,78,185,122,92,53,82
-9,29,39,-9,-24,34,78,195,126,97,58,87
-19,34,53,-7,-36,43,92,214,146,112,78,97
-19,39,58,-9,-39,48,97,234,156,126,87,107
-19,43,63,-12,-41,53,102,253,165,141,97,117
-19,48,68,-14,-43,58,107,273,175,156,107,126
-4,53,58,-24,-31,56,117,292,190,165,117,131
0,58,58,-29,-29,58,117,302,195,175,126,136
4,63,58,-34,-26,61,117,312,200,185,136,141
9,68,58,-39,-24,63,117,322,204,195,146,146
24,82,58,-53,-17,70,117,341,224,209,165,161
29,87,58,-58,-14,73,117,361,234,224,175,165
34,92,58,-63,-12,75,117,380,244,239,185,170
39,97,58,-68,-9,78,117,400,253,253,195,175
58,112,53,-85,2,82,126,414,263,273,204,185
78,117,39,-97,19,78,126,429,273,283,214,195
97,122,24,-109,36,73,126,444,283,292,224,204
117,126,9,-122,53,68,126,458,292,302,234,214
126,141,14,-134,56,78,126,488,307,326,248,234
136,146,9,-141,63,78,126,507,322,341,263,244
146,151,4,-148,70,78,126,527,336,356,278,253
156,156,0,-156,78,78,126,546,351,370,292,263
156,170,14,-163,70,92,141,570,375,390,312,283
156,175,19,-165,68,97,146,595,390,409,331,302
156,180,24,-168,65,102,151,619,405,429,351,322
156,185,29,-170,63,107,156,644,419,448,370,341
180,200,19,-190,80,109,156,668,439,468,385,356
195,204,9,-200,92,107,156,683,448,478,400,361
209,209,0,-209,104,104,156,697,458,488,414,366
224,214,-9,-219,117,102,156,712,468,497,429,370
244,229,-14,-236,129,107,165,732,488,517,439,390
253,234,-19,-244,136,107,165,741,497,527,448,400
263,239,-24,-251,143,107,165,751,507,536,458,409
273,244,-29,-258,151,107,165,761,517,546,468,419
283,248,-34,-265,158,107,175,775,531,566,488,434
283,253,-29,-268,156,112,175,790,536,575,497,439
283,258,-24,-270,153,117,175,805,541,585,507,444
283,263,-19,-273,151,122,175,819,546,595,517,448
287,273,-14,-280,151,129,165,819,551,605,527,463
292,273,-19,-283,156,126,165,819,556,605,527,468
297,273,-24,-285,161,124,165,819,561,605,527,473
302,273,-29,-287,165,122,165,819,566,605,527,478
297,263,-34,-280,165,114,165,810,556,605,536,468
292,263,-29,-278,161,117,165,800,556,605,536,468
287,263,-24,-275,156,119,165,790,556,605,536,468
283,263,-19,-273,151,122,165,780,556,605,536,468
273,258,-14,-265,143,122,161,761,546,595,517,453
273,253,-19,-263,146,117,156,741,536,585,507,448
273,248,-24,-261,148,112,151,722,527,575,497,444
273,244,-29,-258,151,107,146,702,517,566,488,439
268,239,-29,-253,148,104,131,663,497,546,473,419
263,234,-29,-248,146,102,126,634,478,527,458,409
258,229,-29,-244,143,100,122,605,458,507,444,400
253,224,-29,-239,141,97,117,575,439,488,429,390
229,214,-14,-222,122,100,112,541,409,468,400,375
214,204,-9,-209,112,97,107,507,390,448,380,361
200,195,-4,-197,102,95,102,473,370,429,361,346
185,185,0,-185,92,92,97,439,351,409,341,331
170,165,-4,-168,87,80,82,395,326,375,317,307
156,156,0,-156,78,78,78,361,302,351,292,292
141,146,4,-143,68,75,73,326,278,326,268,278
126,136,9,-131,58,73,68,292,253,302,244,263
112,122,9,-117,51,65,63,263,234,283,224,248
97,107,9,-102,43,58,58,234,214,263,204,234
82,92,9,-87,36,51,53,204,195,244,185,219
68,78,9,-73,29,43,48,175,175,224,165,204
53,68,14,-61,19,41,39,151,156,204,146,185
39,58,19,-48,9,39,39,126,136,185,126,175
24,48,24,-36,0,36,39,102,117,165,107,165
9,39,29,-24,-9,34,39,78,97,146,87,156
-4,24,29,-9,-17,26,34,53,78,131,73,146
-9,19,29,-4,-19,24,29,39,68,117,58,136
-14,14,29,0,-21,21,24,24,58,102,43,126
-19,9,29,4,-24,19,19,9,48,87,29,117
-19,0,19,9,-19,9,14,-4,29,73,9,107
-19,0,19,9,-19,9,9,-19,19,58,0,97
-19,0,19,9,-19,9,4,-34,9,43,-9,87
-19,0,19,9,-19,9,0,-48,0,29,-19,78
-43,-14,29,29,-36,7,9,-53,-9,29,-24,78
-58,-19,39,39,-48,9,9,-58,-9,29,-29,78
-73,-24,48,48,-61,12,9,-63,-9,29,-34,78
-87,-29,58,58,-73,14,9,-68,-9,29,-39,78
-97,-34,63,65,-80,14,9,-73,-14,24,-48,68
-97,-39,58,68,-78,9,9,-78,-19,19,-48,68
-97,-43,53,70,-75,4,9,-82,-24,14,-48,68
-97,-48,48,73,-73,0,9,-87,-29,9,-48,68
-97,-39,58,68,-78,9,9,-92,-39,0,-53,63
-97,-39,58,68,-78,9,9,-97,-39,0,-58,58
-97,-39,58,68,-78,9,9,-102,-39,0,-63,53
-97,-39,58,68,-78,9,9,-107,-39,0,-68,48
-82,-48,34,65,-58,-7,4,-112,-53,-4,-73,43
-78,-48,29,63,-53,-9,0,-117,-58,-9,-78,39
-73,-48,24,61,-48,-12,-4,-122,-63,-14,-82,34
-68,-48,19,58,-43,-14,-9,-126,-68,-19,-87,29
-58,-48,9,53,-34,-19,-19,-126,-78,-19,-97,19
-58,-48,9,53,-34,-19,-19,-126,-78,-19,-97,19
-58,-48,9,53,-34,-19,-19,-126,-78,-19,-97,19
-58,-48,9,53,-34,-19,-19,-126,-78,-19,-97,19
-78,-53,24,65,-51,-14,-4,-122,-73,-9,-92,24
-97,-58,39,78,-68,-9,0,-117,-68,-9,-87,29
-117,-63,53,90,-85,-4,4,-112,-63,-9,-82,34
-136,-68,68,102,-102,0,9,-107,-58,-9,-78,39
-131,-58,73,95,-102,7,0,-117,-68,-19,-87,34
-126,-58,68,92,-97,4,0,-117,-68,-19,-87,29
-122,-58,63,90,-92,2,0,-117,-68,-19,-87,24
-117,-58,58,87,-87,0,0,-117,-68,-19,-87,19
-102,-58,43,80,-73,-7,0,-117,-58,-19,-87,29
-97,-58,39,78,-68,-9,0,-117,-58,-19,-87,29
-92,-58,34,75,-63,-12,0,-117,-58,-19,-87,29
-87,-58,29,73,-58,-14,0,-117,-58,-19,-87,29
-97,-48,48,73,-73,0,9,-112,-48,-9,-78,29
-97,-48,48,73,-73,0,9,-107,-48,-9,-78,29
-97,-48,48,73,-73,0,9,-102,-48,-9,-78,29
-97,-48,48,73,-73,0,9,-97,-48,-9,-78,29
-87,-58,29,73,-58,-14,9,-97,-58,-9,-78,29
-87,-58,29,73,-58,-14,9,-97,-58,-9,-78,29
-87,-58,29,73,-58,-14,9,-97,-58,-9,-78,29
-87,-58,29,73,-58,-14,9,-97,-58,-9,-78,29
-87,-48,39,68,-63,-4,9,-87,-53,-9,-68,29
