I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,97,58,-68,-9,78,-253,-380,-9,-644,39,87
39,97,58,-68,-9,78,-253,-380,-9,-644,39,87
39,97,58,-68,-9,78,-253,-380,-9,-644,39,87
39,97,58,-68,-9,78,-253,-380,-9,-644,39,87
34,107,73,-70,-19,90,-200,-312,29,-600,68,112
29,107,78,-68,-24,92,-156,-253,68,-556,97,126
24,107,82,-65,-29,95,-112,-195,107,-512,126,141
19,107,87,-63,-34,97,-68,-136,146,-468,156,156
14,92,78,-53,-31,85,-58,-117,161,-468,141,141
9,87,78,-48,-34,82,-48,-107,165,-468,136,136
4,82,78,-43,-36,80,-39,-97,170,-468,131,131
0,78,78,-39,-39,78,-29,-87,175,-468,126,126
-4,87,92,-41,-48,90,-39,-87,170,-483,112,112
-9,87,97,-39,-53,92,-39,-87,165,-488,107,107
-14,87,102,-36,-58,95,-39,-87,161,-492,102,102
-19,87,107,-34,-63,97,-39,-87,156,-497,97,97
-19,78,97,-29,-58,87,-24,-82,146,-512,87,87
-19,68,87,-24,-53,78,-19,-78,146,-517,87,87
-19,58,78,-19,-48,68,-14,-73,146,-522,87,87
-19,48,68,-14,-43,58,-9,-68,146,-527,87,87
-24,58,82,-17,-53,70,-19,-78,136,-541,87,78
-29,58,87,-14,-58,73,-19,-78,136,-556,87,78
-34,58,92,-12,-63,75,-19,-78,136,-570,87,78
-39,58,97,-9,-68,78,-19,-78,136,-585,87,78
-53,43,97,4,-75,70,-29,-68,136,-600,78,68
-58,39,97,9,-78,68,-29,-68,136,-614,78,68
-63,34,97,14,-80,65,-29,-68,136,-629,78,68
-68,29,97,19,-82,63,-29,-68,136,-644,78,68
-63,34,97,14,-80,65,-39,-73,131,-668,73,63
-58,39,97,9,-78,68,-39,-78,126,-683,68,58
-53,43,97,4,-75,70,-39,-82,122,-697,63,53
-48,48,97,0,-73,73,-39,-87,117,-712,58,48
-63,39,102,12,-82,70,-29,-78,122,-692,68,58
-68,29,97,19,-82,63,-29,-78,126,-683,68,58
-73,19,92,26,-82,56,-29,-78,131,-673,68,58
-78,9,87,34,-82,48,-29,-78,136,-663,68,58
-68,24,92,21,-80,58,-34,-68,126,-639,58,48
-68,29,97,19,-82,63,-39,-68,126,-624,58,48
-68,34,102,17,-85,68,-43,-68,126,-610,58,48
-68,39,107,14,-87,73,-48,-68,126,-595,58,48
-82,19,102,31,-92,61,-48,-78,126,-575,48,48
-87,9,97,39,-92,53,-48,-78,126,-556,48,48
-92,0,92,46,-92,46,-48,-78,126,-536,48,48
-97,-9,87,53,-92,39,-48,-78,126,-517,48,48
-78,4,82,36,-80,43,-48,-78,126,-492,58,48
-68,9,78,29,-73,43,-48,-78,126,-478,58,48
-58,14,73,21,-65,43,-48,-78,126,-463,58,48
-48,19,68,14,-58,43,-48,-78,126,-448,58,48
-39,34,73,2,-56,53,-43,-87,117,-458,53,39
-39,39,78,0,-58,58,-39,-87,117,-458,48,39
-39,43,82,-2,-61,63,-34,-87,117,-458,43,39
-39,48,87,-4,-63,68,-29,-87,117,-458,39,39
-53,34,87,9,-70,61,-34,-97,107,-444,29,34
-58,19,78,19,-68,48,-39,-97,107,-439,29,29
-63,4,68,29,-65,36,-43,-97,107,-434,29,24
-68,-9,58,39,-63,24,-48,-97,107,-429,29,19
-63,0,63,31,-63,31,-34,-87,117,-409,34,29
-58,9,68,24,-63,39,-29,-87,117,-400,39,29
-53,19,73,17,-63,46,-24,-87,117,-390,43,29
-48,29,78,9,-63,53,-19,-87,117,-380,48,29
-58,19,78,19,-68,48,-29,-78,117,-380,48,29
-58,19,78,19,-68,48,-29,-78,117,-380,48,29
-58,19,78,19,-68,48,-29,-78,117,-380,48,29
-58,19,78,19,-68,48,-29,-78,117,-380,48,29
-48,14,63,17,-56,39,-39,-78,112,-375,39,19
-48,9,58,19,-53,34,-39,-78,107,-370,39,19
-48,4,53,21,-51,29,-39,-78,102,-366,39,19
-48,0,48,24,-48,24,-39,-78,97,-361,39,19
-53,14,68,19,-61,41,-39,-68,112,-336,53,34
-58,19,78,19,-68,48,-39,-68,117,-312,58,39
-63,24,87,19,-75,56,-39,-68,122,-287,63,43
-68,29,97,19,-82,63,-39,-68,126,-263,68,48
-63,39,102,12,-82,70,-29,-68,117,-253,53,43
-58,39,97,9,-78,68,-29,-68,117,-244,48,39
-53,39,92,7,-73,65,-29,-68,117,-234,43,34
-48,39,87,4,-68,63,-29,-68,117,-224,39,29
-48,29,78,9,-63,53,-19,-63,126,-200,48,29
-48,29,78,9,-63,53,-19,-58,126,-175,48,29
-48,29,78,9,-63,53,-19,-53,126,-151,48,29
-48,29,78,9,-63,53,-19,-48,126,-126,48,29
-48,29,78,9,-63,53,-24,-58,117,-102,58,29
-48,29,78,9,-63,53,-29,-58,117,-78,58,29
