I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,0,48,24,-48,24,48,29,-9,9,0,-58
-48,0,48,24,-48,24,48,29,-9,9,0,-58
-48,0,48,24,-48,24,48,29,-9,9,0,-58
-48,0,48,24,-48,24,48,29,-9,9,0,-58
-34,4,39,14,-36,21,39,24,-19,4,0,-68
-29,9,39,9,-34,24,39,19,-19,0,0,-68
-24,14,39,4,-31,26,39,14,-19,-4,0,-68
-19,19,39,0,-29,29,39,9,-19,-9,0,-68
-19,4,24,7,-21,14,39,19,-19,0,9,-58
-19,0,19,9,-19,9,39,19,-19,0,9,-58
-19,-4,14,12,-17,4,39,19,-19,0,9,-58
-19,-9,9,14,-14,0,39,19,-19,0,9,-58
-9,-4,4,7,-7,0,48,19,-29,0,9,-58
-9,0,9,4,-9,4,48,19,-29,0,9,-58
-9,4,14,2,-12,9,48,19,-29,0,9,-58
-9,9,19,0,-14,14,48,19,-29,0,9,-58
0,19,19,-9,-9,19,39,29,-29,0,9,-58
0,19,19,-9,-9,19,39,29,-29,0,9,-58
0,19,19,-9,-9,19,39,29,-29,0,9,-58
0,19,19,-9,-9,19,39,29,-29,0,9,-58
-9,19,29,-4,-19,24,43,29,-29,9,19,-53
-9,19,29,-4,-19,24,48,29,-29,9,19,-48
-9,19,29,-4,-19,24,53,29,-29,9,19,-43
-9,19,29,-4,-19,24,58,29,-29,9,19,-39
-9,29,39,-9,-24,34,48,29,-19,9,29,-39
-9,29,39,-9,-24,34,48,29,-19,9,29,-39
-9,29,39,-9,-24,34,48,29,-19,9,29,-39
-9,29,39,-9,-24,34,48,29,-19,9,29,-39
-9,43,53,-17,-31,48,63,34,-14,19,29,-34
-9,48,58,-19,-34,53,68,39,-9,19,29,-29
-9,53,63,-21,-36,58,73,43,-4,19,29,-24
-9,58,68,-24,-39,63,78,48,0,19,29,-19
-4,58,63,-26,-34,61,87,58,0,29,29,-29
0,58,58,-29,-29,58,87,58,0,29,29,-29
4,58,53,-31,-24,56,87,58,0,29,29,-29
14,58,43,-36,-14,51,87,68,0,29,29,-29
9,53,43,-31,-17,48,102,58,9,29,24,-29
4,53,48,-29,-21,51,107,58,9,29,24,-24
-4,43,48,-19,-26,46,107,58,9,39,24,-24
-14,43,58,-14,-36,51,102,58,9,39,24,-24
-4,58,63,-26,-34,61,92,68,9,48,29,-14
0,68,68,-34,-34,68,87,63,9,48,34,-9
0,78,78,-39,-39,78,87,58,9,48,34,-4
0,82,82,-41,-41,82,87,58,9,48,39,-4
4,63,58,-34,-26,61,68,53,0,43,29,-19
19,58,39,-39,-9,48,68,48,0,39,24,-14
24,58,34,-41,-4,46,63,43,0,34,19,-19
34,53,19,-43,7,36,63,39,0,29,14,-24
24,58,34,-41,-4,46,63,43,0,34,19,-14
19,53,34,-36,-7,43,63,43,0,39,19,-19
19,48,29,-34,-4,39,58,39,-4,39,19,-19
19,48,29,-34,-4,39,58,39,-4,43,24,-19
19,68,48,-43,-14,58,53,34,4,43,24,-4
19,68,48,-43,-14,58,43,34,4,39,24,-4
19,68,48,-43,-14,58,39,24,-4,39,24,-4
19,68,48,-43,-14,58,39,19,-4,39,24,-9
43,68,24,-56,9,46,24,9,-19,34,19,-19
63,78,14,-70,24,46,24,9,-19,34,14,-19
73,63,-9,-68,41,26,19,9,-19,34,9,-19
78,63,-14,-70,46,24,19,9,-19,34,4,-19
68,48,-19,-58,43,14,34,24,-9,43,9,-9
53,48,-4,-51,29,21,34,24,-9,39,14,-9
43,43,0,-43,21,21,24,19,-9,39,19,-14
39,43,4,-41,17,24,24,19,-9,39,24,-14
39,39,0,-39,19,19,14,9,-14,34,24,-14
48,39,-9,-43,29,14,9,9,-19,34,24,-14
48,43,-4,-46,26,19,9,9,-24,39,24,-9
48,43,-4,-46,26,19,9,9,-29,39,24,-4
58,53,-4,-56,31,24,14,9,-24,53,34,4
58,53,-4,-56,31,24,19,14,-19,53,34,4
58,48,-9,-53,34,19,24,19,-14,53,34,4
58,39,-19,-48,39,9,29,24,-14,39,34,4
63,39,-24,-51,43,7,24,19,-24,39,19,-14
63,39,-24,-51,43,7,29,19,-24,39,19,-14
63,39,-24,-51,43,7,29,29,-19,39,14,-19
53,39,-14,-46,34,12,29,29,-19,39,14,-19
48,48,0,-48,24,24,48,43,-14,39,24,-19
29,34,4,-31,12,19,53,43,-9,34,24,-24
19,29,9,-24,4,19,63,34,-4,34,24,-24
14,29,14,-21,0,21,68,34,-4,34,24,-24
9,24,14,-17,-2,19,53,29,-14,14,9,-29
4,24,19,-14,-7,21,53,29,-14,14,9,-29
4,19,14,-12,-4,17,53,29,-19,14,0,-34
4,9,4,-7,0,7,53,19,-24,14,0,-39
-4,4,9,0,-7,7,63,19,-24,14,0,-39
-4,4,9,0,-7,7,68,24,-24,9,0,-39
0,4,4,-2,-2,4,68,24,-24,9,0,-39
0,0,0,0,0,0,63,24,-24,9,0,-39
9,0,-9,-4,9,-4,53,24,-39,9,-9,-48
9,0,-9,-4,9,-4,53,24,-39,0,-9,-48
14,9,-4,-12,9,2,53,24,-39,0,-9,-48
14,9,-4,-12,9,2,48,24,-39,4,-9,-48
4,-4,-9,0,7,-7,48,14,-29,4,0,-39
0,-9,-9,4,4,-9,53,9,-29,9,0,-39
-4,-9,-4,7,0,-7,53,9,-29,9,0,-39
-9,-9,0,9,-4,-4,53,4,-29,9,0,-34
-9,-4,4,7,-7,0,63,9,-34,19,9,-34
